Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC14874,4x6 Product C Phnom Penh,PA196,1,3.3,CHweb,Mathew,Bates,Mathew.Bates@example.com,Phnom Penh,2024-04-15
TC14875,6x9 Product B Chengdu,PA1420,2,3.6,CHweb,Karin,Wolf,Karin.Wolf@example.com,Chengdu,2024-04-15
TC14876,6x9 Product D Melbourne,PA1540,6,22.200000000000003,CHmobile app,Joe,Rautenberg,Joe.Rautenberg@example.com,Melbourne,2024-04-15
TC14877,6x11 Product D Guangzhou,PA1881,6,22.799999999999997,CHin-store,Ronnie,Coleman,Ronnie.Coleman@example.com,Guangzhou,2024-04-15
TC14878,4.25x6 Product B Hobart,PA417,3,4.5,CHmobile app,Jerome,Acker,Jerome.Acker@example.com,Hobart,2024-04-15
TC14879,4.25x6 Product A Pune,PA385,4,14.4,CHweb,Peter,Riddick,Peter.Riddick@example.com,Pune,2024-04-15
TC14880,5.5x8.5 Product C Shenzhen,PA1154,3,8.100000000000001,CHmobile app,Diane,Cowman,Diane.Cowman@example.com,Shenzhen,2024-04-15
TC14881,4x6 Product D Kolkata,PA250,2,7.4,CHweb,Robert,Pavia,Robert.Pavia@example.com,Kolkata,2024-04-15
TC14882,6x11 Product B Wuhan,PA1751,3,12.899999999999999,CHweb,Corinne,Puckett,Corinne.Puckett@example.com,Wuhan,2024-04-15
TC14883,4.25x6 Product C Shenzhen,PA494,1,1.9,CHweb,Justin,Bowden,Justin.Bowden@example.com,Shenzhen,2024-04-15
TC14884,6x11 Product D Kolkata,PA1900,4,10.8,CHweb,John,Rubio,John.Rubio@example.com,Kolkata,2024-04-15
TC14885,4.25x6 Product C Kobe,PA468,6,24.599999999999998,CHweb,Katrina,Nowak,Katrina.Nowak@example.com,Kobe,2024-04-15
TC14886,5.5x8.5 Product E Ho Chi Minh City,PA1300,2,8.8,CHweb,Roy,Morales,Roy.Morales@example.com,Ho Chi Minh City,2024-04-15
TC14887,6x9 Product B Taipei,PA1425,6,20.4,CHmobile app,Justin,Yates,Justin.Yates@example.com,Taipei,2024-04-15
TC14888,5x7 Product D Yangon,PA919,1,3.2,CHweb,Daniel,Chambers,Daniel.Chambers@example.com,Yangon,2024-04-15
TC14889,6x9 Product D Kathmandu,PA1580,3,8.399999999999999,CHmobile app,Doris,Ulrich,Doris.Ulrich@example.com,Kathmandu,2024-04-15
TC14890,4x6 Product E Taipei,PA303,5,13.0,CHweb,Lauren,Melgarejo,Lauren.Melgarejo@example.com,Taipei,2024-04-15
TC14891,6x9 Product B Jakarta,PA1428,1,2.1,CHweb,Todd,Neblett,Todd.Neblett@example.com,Jakarta,2024-04-15
TC14892,4x6 Product D Kyoto,PA205,5,9.5,CHmobile app,Mary,York,Mary.York@example.com,Kyoto,2024-04-15
TC14893,4x6 Product E Colombo,PA327,3,10.2,CHweb,John,Pyles,John.Pyles@example.com,Colombo,2024-04-15
TC14894,5x7 Product D Wuhan,PA893,3,4.800000000000001,CHmobile app,Gary,Storm,Gary.Storm@example.com,Wuhan,2024-04-15
TC14895,6x9 Product E Ho Chi Minh City,PA1630,4,6.8,CHweb,Lisa,Burleson,Lisa.Burleson@example.com,Ho Chi Minh City,2024-04-15
TC14896,5.5x8.5 Product B Nagoya,PA1059,6,25.200000000000003,CHweb,Brian,Manley,Brian.Manley@example.com,Nagoya,2024-04-15
TC14897,5.5x8.5 Product B Canberra,PA1075,4,14.0,CHmobile app,Maryann,Talton,Maryann.Talton@example.com,Canberra,2024-04-15
TC14898,5x7 Product E Naha,PA940,2,8.2,CHweb,Judith,Haller,Judith.Haller@example.com,Naha,2024-04-15
TC14899,5x7 Product A Manila,PA704,3,6.6000000000000005,CHmobile app,Migdalia,Smith,Migdalia.Smith@example.com,Manila,2024-04-15
TC14900,4x6 Product A Kaohsiung,PA40,2,8.8,CHmobile app,Linda,Cruz,Linda.Cruz@example.com,Kaohsiung,2024-04-15
TC14901,5x7 Product E Busan,PA950,3,8.100000000000001,CHweb,John,Hogan,John.Hogan@example.com,Busan,2024-04-15
TC14902,6x11 Product B Dalian,PA1745,1,1.9,CHmobile app,Vincent,Krall,Vincent.Krall@example.com,Dalian,2024-04-15
TC14903,4x6 Product B Osaka,PA68,1,2.4,CHweb,Darlene,Madry,Darlene.Madry@example.com,Osaka,2024-04-15
TC14904,5.5x8.5 Product A Delhi,PA1039,1,3.9,CHmobile app,Jean,Castro,Jean.Castro@example.com,Delhi,2024-04-15
TC14905,4x6 Product A Kolkata,PA52,5,12.5,CHmobile app,Jamie,Nieland,Jamie.Nieland@example.com,Kolkata,2024-04-15
TC14906,5.5x8.5 Product B Ulaanbaatar,PA1122,1,2.5,CHmobile app,Elizabeth,Derenzo,Elizabeth.Derenzo@example.com,Ulaanbaatar,2024-04-15
TC14907,4.25x6 Product B Hong Kong,PA434,3,11.399999999999999,CHmobile app,Diane,Rojo,Diane.Rojo@example.com,Hong Kong,2024-04-15
TC14908,4x6 Product A Colombo,PA63,6,25.799999999999997,CHmobile app,Ada,Mau,Ada.Mau@example.com,Colombo,2024-04-15
TC14909,6x9 Product C Surat,PA1508,2,5.4,CHin-store,Jeffrey,Knickerbocker,Jeffrey.Knickerbocker@example.com,Surat,2024-04-15
TC14910,4x6 Product C Sendai,PA140,1,3.8,CHweb,Alicia,Green,Alicia.Green@example.com,Sendai,2024-04-15
TC14911,6x11 Product D Darwin,PA1868,1,2.3,CHweb,Sharon,Nelke,Sharon.Nelke@example.com,Darwin,2024-04-15
TC14912,6x11 Product A Chiba,PA1661,5,13.0,CHmobile app,Michael,Clarke,Michael.Clarke@example.com,Chiba,2024-04-15
TC14913,4x6 Product B Tianjin,PA103,4,13.2,CHweb,Ismael,Patel,Ismael.Patel@example.com,Tianjin,2024-04-15
TC14914,4.25x6 Product C Wuhan,PA497,5,13.0,CHmobile app,Megan,Rivera,Megan.Rivera@example.com,Wuhan,2024-04-15
TC14915,5.5x8.5 Product D Karachi,PA1245,5,16.0,CHin-store,Elizabeth,Weatherly,Elizabeth.Weatherly@example.com,Karachi,2024-04-15
TC14916,4x6 Product B Darwin,PA86,2,8.8,CHin-store,Idella,Butler,Idella.Butler@example.com,Darwin,2024-04-15
TC14917,6x11 Product E Dalian,PA1943,3,7.5,CHmobile app,Henry,Hannan,Henry.Hannan@example.com,Dalian,2024-04-15
TC14918,6x9 Product A Chennai,PA1373,1,4.2,CHweb,Truman,Hannah,Truman.Hannah@example.com,Chennai,2024-04-15
TC14919,6x11 Product A Fukuoka,PA1655,1,2.3,CHmobile app,Kenneth,Coatney,Kenneth.Coatney@example.com,Fukuoka,2024-04-15
TC14920,6x11 Product D Seoul,PA1873,5,16.5,CHweb,Aaron,Whiteside,Aaron.Whiteside@example.com,Seoul,2024-04-15
TC14921,4x6 Product A Perth,PA23,6,24.0,CHin-store,Sherley,Hodge,Sherley.Hodge@example.com,Perth,2024-04-15
TC14922,5.5x8.5 Product C Kathmandu,PA1184,3,9.3,CHmobile app,Wayne,Meza,Wayne.Meza@example.com,Kathmandu,2024-04-15
TC14923,5x7 Product E Daegu,PA952,3,12.299999999999999,CHmobile app,Lorene,West,Lorene.West@example.com,Daegu,2024-04-15
TC14924,5x7 Product E Vientiane,PA989,5,19.0,CHweb,Philip,Davis,Philip.Davis@example.com,Vientiane,2024-04-15
TC14925,4x6 Product C Sydney,PA156,4,10.8,CHmobile app,Larue,Dejesus,Larue.Dejesus@example.com,Sydney,2024-04-15
TC14926,4x6 Product B Ahmedabad,PA120,6,15.600000000000001,CHweb,Pasquale,Banks,Pasquale.Banks@example.com,Ahmedabad,2024-04-15
TC14927,4x6 Product E Vientiane,PA329,4,17.6,CHweb,Victoria,Dycus,Victoria.Dycus@example.com,Vientiane,2024-04-15
TC14928,5.5x8.5 Product B Adelaide,PA1073,3,5.699999999999999,CHmobile app,David,Haller,David.Haller@example.com,Adelaide,2024-04-15
TC14929,4.25x6 Product B Singapore,PA443,2,5.4,CHin-store,Tony,Walker,Tony.Walker@example.com,Singapore,2024-04-15
TC14930,4x6 Product B Kolkata,PA118,2,5.4,CHin-store,Ben,Ledbetter,Ben.Ledbetter@example.com,Kolkata,2024-04-15
TC14931,4.25x6 Product A Dhaka,PA390,2,4.4,CHweb,Myra,Burkins,Myra.Burkins@example.com,Dhaka,2024-04-15
TC14932,4x6 Product E Fukuoka,PA269,2,5.2,CHweb,Steven,Griffin,Steven.Griffin@example.com,Fukuoka,2024-04-15
TC14933,4x6 Product D Sapporo,PA202,1,3.2,CHmobile app,Terence,Purvis,Terence.Purvis@example.com,Sapporo,2024-04-15
TC14934,5.5x8.5 Product A Singapore,PA1037,6,10.8,CHin-store,Thomas,Shipton,Thomas.Shipton@example.com,Singapore,2024-04-15
TC14935,6x11 Product B Shenzhen,PA1748,1,3.7,CHweb,Steve,Short,Steve.Short@example.com,Shenzhen,2024-04-15
TC14936,5.5x8.5 Product C Kyoto,PA1129,2,6.0,CHweb,Dorothy,Green,Dorothy.Green@example.com,Kyoto,2024-04-15
TC14937,4.25x6 Product A Sapporo,PA334,2,8.2,CHmobile app,Angelo,Hernandez,Angelo.Hernandez@example.com,Sapporo,2024-04-15
TC14938,4.25x6 Product B Sapporo,PA400,4,10.8,CHin-store,Harvey,Hall,Harvey.Hall@example.com,Sapporo,2024-04-15
TC14939,4x6 Product A Colombo,PA63,6,25.799999999999997,CHin-store,William,Boone,William.Boone@example.com,Colombo,2024-04-15
TC14940,4x6 Product C Kobe,PA138,3,7.199999999999999,CHmobile app,Desiree,Hayden,Desiree.Hayden@example.com,Kobe,2024-04-15
TC14941,6x9 Product A Kobe,PA1326,4,15.6,CHmobile app,George,Brady,George.Brady@example.com,Kobe,2024-04-15
TC14942,5x7 Product B Chennai,PA779,1,2.5,CHmobile app,Bessie,Venegas,Bessie.Venegas@example.com,Chennai,2024-04-15
TC14943,6x11 Product D Kobe,PA1854,3,11.399999999999999,CHin-store,Claudia,Hall,Claudia.Hall@example.com,Kobe,2024-04-15
TC14944,6x11 Product A Nagoya,PA1653,2,6.8,CHmobile app,Robert,Aubrey,Robert.Aubrey@example.com,Nagoya,2024-04-15
TC14945,6x11 Product C Daegu,PA1810,1,2.1,CHmobile app,Alice,Olson,Alice.Olson@example.com,Daegu,2024-04-15
TC14946,5x7 Product E Ulaanbaatar,PA990,2,7.6,CHweb,Sofia,Johnson,Sofia.Johnson@example.com,Ulaanbaatar,2024-04-15
TC14947,6x11 Product C Darwin,PA1802,5,10.0,CHweb,Sandra,Jackson,Sandra.Jackson@example.com,Darwin,2024-04-15
TC14948,4x6 Product E Ulaanbaatar,PA330,4,6.8,CHweb,Cesar,Rosebrough,Cesar.Rosebrough@example.com,Ulaanbaatar,2024-04-15
TC14949,5x7 Product D Delhi,PA907,4,13.6,CHmobile app,Jesse,Phillips,Jesse.Phillips@example.com,Delhi,2024-04-15
TC14950,6x11 Product B Shanghai,PA1747,1,4.2,CHin-store,Douglas,Mackenzie,Douglas.Mackenzie@example.com,Shanghai,2024-04-15
TC14951,4.25x6 Product A Surat,PA386,6,24.599999999999998,CHweb,Judy,Alexander,Judy.Alexander@example.com,Surat,2024-04-15
TC14952,6x11 Product C Ahmedabad,PA1836,5,10.0,CHweb,Angel,Davis,Angel.Davis@example.com,Ahmedabad,2024-04-15
TC14953,5.5x8.5 Product B Phnom Penh,PA1120,1,2.7,CHmobile app,Jocelyn,Mccann,Jocelyn.Mccann@example.com,Phnom Penh,2024-04-15
TC14954,6x11 Product E Shenzhen,PA1946,6,16.200000000000003,CHin-store,Basil,Ashburn,Basil.Ashburn@example.com,Shenzhen,2024-04-15
TC14955,5x7 Product C Colombo,PA855,1,1.5,CHmobile app,Christie,Lee,Christie.Lee@example.com,Colombo,2024-04-15
TC14956,5x7 Product A Nagoya,PA663,5,15.5,CHin-store,Tammy,Wilson,Tammy.Wilson@example.com,Nagoya,2024-04-15
TC14957,5.5x8.5 Product A Busan,PA1016,2,3.8,CHmobile app,Alice,Dejesus,Alice.Dejesus@example.com,Busan,2024-04-15
TC14958,4.25x6 Product E Wuhan,PA629,6,13.200000000000001,CHweb,James,Coster,James.Coster@example.com,Wuhan,2024-04-15
TC14959,4x6 Product A Melbourne,PA22,4,14.0,CHmobile app,James,Bishop,James.Bishop@example.com,Melbourne,2024-04-15
TC14960,4x6 Product D Kobe,PA204,6,22.799999999999997,CHmobile app,Lauren,Baker,Lauren.Baker@example.com,Kobe,2024-04-15
TC14961,6x9 Product D Kathmandu,PA1580,2,5.6,CHweb,Joan,Correra,Joan.Correra@example.com,Kathmandu,2024-04-15
TC14962,5x7 Product D Melbourne,PA880,1,2.3,CHmobile app,Jessica,Carmona,Jessica.Carmona@example.com,Melbourne,2024-04-15
TC14963,4.25x6 Product B Fukuoka,PA401,1,3.7,CHmobile app,Bertha,Hudson,Bertha.Hudson@example.com,Fukuoka,2024-04-15
TC14964,5x7 Product B Jakarta,PA768,1,3.9,CHmobile app,Janice,Mabrey,Janice.Mabrey@example.com,Jakarta,2024-04-15
TC14965,6x9 Product C Kawasaki,PA1465,5,12.0,CHmobile app,Ola,Girdley,Ola.Girdley@example.com,Kawasaki,2024-04-15
TC14966,6x9 Product B Sagamihara,PA1400,1,4.3,CHmobile app,Deborah,Herring,Deborah.Herring@example.com,Sagamihara,2024-04-15
TC14967,4.25x6 Product C Osaka,PA464,1,4.3,CHweb,David,Bailey,David.Bailey@example.com,Osaka,2024-04-15
TC14968,6x9 Product C Taipei,PA1491,2,8.0,CHweb,Cindy,Porter,Cindy.Porter@example.com,Taipei,2024-04-15
TC14969,5.5x8.5 Product D Bangalore,PA1238,1,2.5,CHmobile app,Leo,Covington,Leo.Covington@example.com,Bangalore,2024-04-15
TC14970,6x9 Product C Hiroshima,PA1461,4,12.4,CHweb,Cindy,Thomas,Cindy.Thomas@example.com,Hiroshima,2024-04-15
TC14971,5x7 Product D Mumbai,PA906,5,12.0,CHmobile app,Ryan,Rauth,Ryan.Rauth@example.com,Mumbai,2024-04-15
TC14972,6x9 Product E Dhaka,PA1644,2,3.6,CHweb,Peter,Austin,Peter.Austin@example.com,Dhaka,2024-04-15
TC14973,6x11 Product B Surat,PA1772,6,9.0,CHin-store,Steven,Martin,Steven.Martin@example.com,Surat,2024-04-15
TC14974,5.5x8.5 Product E Tianjin,PA1291,2,8.6,CHmobile app,John,Melgarejo,John.Melgarejo@example.com,Tianjin,2024-04-15
TC14975,5.5x8.5 Product D Delhi,PA1237,6,12.600000000000001,CHweb,Sadie,Goad,Sadie.Goad@example.com,Delhi,2024-04-15
TC14976,4x6 Product B Shanghai,PA97,2,8.0,CHin-store,Tom,Hernandez,Tom.Hernandez@example.com,Shanghai,2024-04-15
TC14977,6x9 Product E Vientiane,PA1649,2,8.4,CHmobile app,Jacob,Loftis,Jacob.Loftis@example.com,Vientiane,2024-04-15
TC14978,6x11 Product D Singapore,PA1895,4,11.6,CHweb,Shonda,Gardner,Shonda.Gardner@example.com,Singapore,2024-04-15
TC14979,4x6 Product E Kolkata,PA316,4,14.4,CHweb,Vince,Stamison,Vince.Stamison@example.com,Kolkata,2024-04-15
TC14980,5.5x8.5 Product D Fukuoka,PA1193,5,15.5,CHweb,Wayne,Thomas,Wayne.Thomas@example.com,Fukuoka,2024-04-15
TC14981,4.25x6 Product E Lahore,PA652,6,25.799999999999997,CHin-store,Felicia,Haller,Felicia.Haller@example.com,Lahore,2024-04-15
TC14982,5x7 Product E Hyderabad,PA975,2,3.0,CHweb,Alice,Casteel,Alice.Casteel@example.com,Hyderabad,2024-04-15
TC14983,6x11 Product C Shanghai,PA1813,5,15.5,CHmobile app,Robert,Thayer,Robert.Thayer@example.com,Shanghai,2024-04-15
TC14984,4x6 Product D Beijing,PA228,2,8.6,CHweb,Patty,Fulcher,Patty.Fulcher@example.com,Beijing,2024-04-15
TC14985,5.5x8.5 Product D Perth,PA1211,6,15.0,CHin-store,George,Harris,George.Harris@example.com,Perth,2024-04-15
TC14986,6x9 Product E Delhi,PA1633,1,4.4,CHmobile app,Gloria,Hart,Gloria.Hart@example.com,Delhi,2024-04-15
TC14987,4.25x6 Product B Guangzhou,PA429,6,13.799999999999999,CHweb,Erin,Casteel,Erin.Casteel@example.com,Guangzhou,2024-04-15
TC14988,4.25x6 Product D Tianjin,PA565,5,20.5,CHmobile app,Martin,Stewart,Martin.Stewart@example.com,Tianjin,2024-04-15
TC14989,4x6 Product D Kitakyushu,PA210,3,7.800000000000001,CHmobile app,Don,Grow,Don.Grow@example.com,Kitakyushu,2024-04-15
TC14990,5x7 Product E Hanoi,PA969,4,14.4,CHweb,Vicki,Mallory,Vicki.Mallory@example.com,Hanoi,2024-04-15
TC14991,5x7 Product B Perth,PA749,5,16.0,CHweb,Rebecca,Ashburn,Rebecca.Ashburn@example.com,Perth,2024-04-15
TC14992,5.5x8.5 Product B Okayama,PA1071,4,6.0,CHweb,David,Hickman,David.Hickman@example.com,Okayama,2024-04-15
TC14993,4x6 Product D Fukuoka,PA203,2,5.6,CHweb,Stacie,Ledbetter,Stacie.Ledbetter@example.com,Fukuoka,2024-04-15
TC14994,4.25x6 Product A Darwin,PA350,3,6.300000000000001,CHmobile app,Vivian,Taylor,Vivian.Taylor@example.com,Darwin,2024-04-15
TC14995,6x11 Product D Dalian,PA1877,2,6.6,CHmobile app,Sergio,Shirah,Sergio.Shirah@example.com,Dalian,2024-04-15
TC14996,6x9 Product B Brisbane,PA1404,3,5.699999999999999,CHweb,John,Parman,John.Parman@example.com,Brisbane,2024-04-15
TC14997,6x11 Product D Chongqing,PA1884,5,16.0,CHweb,Beverly,Catalano,Beverly.Catalano@example.com,Chongqing,2024-04-15
TC14998,6x11 Product C Islamabad,PA1841,6,21.0,CHweb,Paula,Santana,Paula.Santana@example.com,Islamabad,2024-04-15
TC14999,5.5x8.5 Product D Hanoi,PA1233,4,14.4,CHweb,Wendy,Gamba,Wendy.Gamba@example.com,Hanoi,2024-04-15
TC15000,6x9 Product C Shanghai,PA1483,4,10.8,CHmobile app,Stephen,Austin,Stephen.Austin@example.com,Shanghai,2024-04-15
TC15001,5.5x8.5 Product A Surat,PA1046,3,7.199999999999999,CHmobile app,Rachael,Fields,Rachael.Fields@example.com,Surat,2024-04-15
TC15002,4.25x6 Product B Tokyo,PA397,2,3.8,CHmobile app,Robert,Mosley,Robert.Mosley@example.com,Tokyo,2024-04-15
TC15003,5x7 Product A Hanoi,PA705,6,13.200000000000001,CHmobile app,Michael,Moore,Michael.Moore@example.com,Hanoi,2024-04-15
TC15004,4x6 Product C Sagamihara,PA146,6,17.4,CHin-store,Andrew,Burke,Andrew.Burke@example.com,Sagamihara,2024-04-15
TC15005,5.5x8.5 Product A Manila,PA1034,2,3.4,CHmobile app,Hayley,King,Hayley.King@example.com,Manila,2024-04-15
TC15006,4.25x6 Product B Chennai,PA449,4,13.2,CHmobile app,Geri,Graves,Geri.Graves@example.com,Chennai,2024-04-15
TC15007,6x9 Product D Seoul,PA1543,4,8.8,CHweb,Madeleine,Peterson,Madeleine.Peterson@example.com,Seoul,2024-04-15
TC15008,6x9 Product C Hong Kong,PA1490,2,5.4,CHin-store,Ayanna,Burleson,Ayanna.Burleson@example.com,Hong Kong,2024-04-15
TC15009,6x11 Product B Kyoto,PA1723,6,18.0,CHmobile app,Gail,Ramos,Gail.Ramos@example.com,Kyoto,2024-04-15
TC15010,6x11 Product A Mumbai,PA1698,1,2.2,CHweb,Sharon,Flemming,Sharon.Flemming@example.com,Mumbai,2024-04-15
TC15011,5x7 Product E Busan,PA950,2,5.4,CHweb,Sina,Thomas,Sina.Thomas@example.com,Busan,2024-04-15
TC15012,5.5x8.5 Product A Hyderabad,PA1041,2,7.6,CHin-store,Pamela,Rutherford,Pamela.Rutherford@example.com,Hyderabad,2024-04-15
TC15013,4x6 Product A Wuhan,PA35,5,7.5,CHmobile app,Claudia,Myers,Claudia.Myers@example.com,Wuhan,2024-04-15
TC15014,5.5x8.5 Product E Seoul,PA1279,5,8.5,CHweb,Jan,Atkins,Jan.Atkins@example.com,Seoul,2024-04-15
TC15015,6x11 Product E Sagamihara,PA1928,1,1.5,CHweb,Kelly,Hendricks,Kelly.Hendricks@example.com,Sagamihara,2024-04-15
TC15016,4.25x6 Product A Tianjin,PA367,6,10.8,CHweb,Ryan,Corley,Ryan.Corley@example.com,Tianjin,2024-04-15
TC15017,5.5x8.5 Product E Nagoya,PA1257,2,3.6,CHmobile app,Sadie,Shipton,Sadie.Shipton@example.com,Nagoya,2024-04-15
TC15018,6x9 Product D Fukuoka,PA1523,4,14.8,CHweb,Orville,Kozel,Orville.Kozel@example.com,Fukuoka,2024-04-15
TC15019,5.5x8.5 Product E Fukuoka,PA1259,4,7.6,CHmobile app,Ryan,Harrison,Ryan.Harrison@example.com,Fukuoka,2024-04-15
TC15020,5x7 Product A Naha,PA676,2,5.2,CHmobile app,Israel,Rivera,Israel.Rivera@example.com,Naha,2024-04-15
TC15021,4.25x6 Product C Sagamihara,PA476,1,1.5,CHweb,Michael,Porter,Michael.Porter@example.com,Sagamihara,2024-04-15
TC15022,6x9 Product B Beijing,PA1416,6,23.4,CHweb,Stephanie,Cruz,Stephanie.Cruz@example.com,Beijing,2024-04-15
TC15023,4.25x6 Product A Perth,PA353,6,12.0,CHin-store,Ami,Nelke,Ami.Nelke@example.com,Perth,2024-04-15
TC15024,5x7 Product B Mumbai,PA774,4,16.8,CHweb,Christy,Kelley,Christy.Kelley@example.com,Mumbai,2024-04-15
TC15025,4x6 Product B Melbourne,PA88,6,25.799999999999997,CHin-store,Kerry,Corbisiero,Kerry.Corbisiero@example.com,Melbourne,2024-04-15
TC15026,6x11 Product D Yangon,PA1909,1,3.4,CHmobile app,Mathew,Brown,Mathew.Brown@example.com,Yangon,2024-04-15
TC15027,4x6 Product A Dhaka,PA60,4,6.4,CHin-store,Sharon,Hughes,Sharon.Hughes@example.com,Dhaka,2024-04-15
TC15028,5.5x8.5 Product E Hanoi,PA1299,3,12.600000000000001,CHweb,Sammy,Villarreal,Sammy.Villarreal@example.com,Hanoi,2024-04-15
TC15029,4x6 Product D Kobe,PA204,3,11.399999999999999,CHweb,George,Dougherty,George.Dougherty@example.com,Kobe,2024-04-15
TC15030,4x6 Product C Daegu,PA160,4,10.4,CHweb,Inell,Mattingly,Inell.Mattingly@example.com,Daegu,2024-04-15
TC15031,6x11 Product B Bangalore,PA1766,1,2.2,CHmobile app,Donald,Radin,Donald.Radin@example.com,Bangalore,2024-04-15
TC15032,5x7 Product E Sagamihara,PA938,6,16.200000000000003,CHmobile app,Helen,Griggs,Helen.Griggs@example.com,Sagamihara,2024-04-15
TC15033,6x9 Product C Nagoya,PA1455,3,5.1,CHweb,Pamela,Thomas,Pamela.Thomas@example.com,Nagoya,2024-04-15
TC15034,5.5x8.5 Product B Wuhan,PA1091,3,9.3,CHweb,Allen,Taylor,Allen.Taylor@example.com,Wuhan,2024-04-15
TC15035,6x11 Product A Naha,PA1666,3,6.300000000000001,CHmobile app,Ruth,Boeke,Ruth.Boeke@example.com,Naha,2024-04-15
TC15036,4.25x6 Product A Guangzhou,PA363,2,3.0,CHin-store,Cicely,Johns,Cicely.Johns@example.com,Guangzhou,2024-04-15
TC15037,5x7 Product A Ulaanbaatar,PA726,3,7.199999999999999,CHmobile app,John,Mabrey,John.Mabrey@example.com,Ulaanbaatar,2024-04-15
TC15038,5x7 Product C Mumbai,PA840,4,8.4,CHweb,Kimberly,Cox,Kimberly.Cox@example.com,Mumbai,2024-04-15
TC15039,4x6 Product D Sapporo,PA202,5,16.0,CHmobile app,Russell,Geary,Russell.Geary@example.com,Sapporo,2024-04-15
TC15040,6x9 Product E Yangon,PA1645,1,2.9,CHweb,James,King,James.King@example.com,Yangon,2024-04-15
TC15041,4.25x6 Product A Hobart,PA351,5,11.5,CHmobile app,Margot,Vera,Margot.Vera@example.com,Hobart,2024-04-15
TC15042,6x11 Product E Colombo,PA1977,1,3.6,CHweb,Kathleen,Embree,Kathleen.Embree@example.com,Colombo,2024-04-15
TC15043,6x11 Product B Delhi,PA1765,3,12.299999999999999,CHin-store,Betty,Walling,Betty.Walling@example.com,Delhi,2024-04-15
TC15044,4x6 Product E Karachi,PA321,2,6.2,CHin-store,Angelica,Correra,Angelica.Correra@example.com,Karachi,2024-04-15
TC15045,4.25x6 Product D Colombo,PA591,6,24.599999999999998,CHmobile app,Rachael,Brister,Rachael.Brister@example.com,Colombo,2024-04-15
TC15046,6x9 Product A Dhaka,PA1380,2,6.4,CHmobile app,Charlie,Phillips,Charlie.Phillips@example.com,Dhaka,2024-04-15
TC15047,6x11 Product A Kitakyushu,PA1662,6,25.200000000000003,CHmobile app,Bridgette,Trynowski,Bridgette.Trynowski@example.com,Kitakyushu,2024-04-15
TC15048,5.5x8.5 Product C Dalian,PA1151,5,17.0,CHin-store,John,Gonzales,John.Gonzales@example.com,Dalian,2024-04-15
TC15049,6x11 Product C Incheon,PA1809,1,4.4,CHin-store,Ronald,Fox,Ronald.Fox@example.com,Incheon,2024-04-15
