Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC27296,6x9 Product C Bangalore,PA1502,6,14.399999999999999,CHmobile app,Daniel,Hinton,Daniel.Hinton@example.com,Bangalore,2024-05-23
TC27297,4x6 Product B Ulaanbaatar,PA132,3,10.2,CHmobile app,Lindsey,Morford,Lindsey.Morford@example.com,Ulaanbaatar,2024-05-23
TC27298,5.5x8.5 Product D Jakarta,PA1230,3,9.899999999999999,CHweb,Tony,Stephens,Tony.Stephens@example.com,Jakarta,2024-05-23
TC27299,5.5x8.5 Product D Surat,PA1244,3,4.5,CHweb,Basil,Sullivan,Basil.Sullivan@example.com,Surat,2024-05-23
TC27300,4x6 Product C Canberra,PA151,6,22.799999999999997,CHweb,Matthew,Corbisiero,Matthew.Corbisiero@example.com,Canberra,2024-05-23
TC27301,5.5x8.5 Product A Jakarta,PA1032,1,1.7,CHweb,Clifford,Williams,Clifford.Williams@example.com,Jakarta,2024-05-23
TC27302,4.25x6 Product B Manila,PA440,6,18.0,CHmobile app,Alice,Poole,Alice.Poole@example.com,Manila,2024-05-23
TC27303,5x7 Product C Vientiane,PA857,4,16.8,CHweb,Matthew,Wilson,Matthew.Wilson@example.com,Vientiane,2024-05-23
TC27304,4x6 Product D Ahmedabad,PA252,4,9.6,CHweb,Joyce,Falkner,Joyce.Falkner@example.com,Ahmedabad,2024-05-23
TC27305,6x9 Product A Manila,PA1364,1,3.7,CHmobile app,Paul,Rimbey,Paul.Rimbey@example.com,Manila,2024-05-23
TC27306,5x7 Product D Pune,PA913,1,2.3,CHin-store,Olga,Dunmire,Olga.Dunmire@example.com,Pune,2024-05-23
TC27307,5x7 Product D Kuala Lumpur,PA901,6,24.0,CHweb,Keenan,Walker,Keenan.Walker@example.com,Kuala Lumpur,2024-05-23
TC27308,4.25x6 Product C Brisbane,PA480,2,6.6,CHmobile app,Nicholas,Valenzula,Nicholas.Valenzula@example.com,Brisbane,2024-05-23
TC27309,6x11 Product D Lahore,PA1906,6,9.0,CHmobile app,Bobbie,Simpson,Bobbie.Simpson@example.com,Lahore,2024-05-23
TC27310,5.5x8.5 Product D Guangzhou,PA1221,3,7.199999999999999,CHmobile app,Ayanna,Delfuente,Ayanna.Delfuente@example.com,Guangzhou,2024-05-23
TC27311,5x7 Product C Fukuoka,PA797,6,13.200000000000001,CHweb,Lurline,Sanders,Lurline.Sanders@example.com,Fukuoka,2024-05-23
TC27312,6x11 Product C Islamabad,PA1841,1,3.5,CHmobile app,Patty,Foster,Patty.Foster@example.com,Islamabad,2024-05-23
TC27313,6x9 Product D Vientiane,PA1583,1,1.9,CHmobile app,Donna,Nadal,Donna.Nadal@example.com,Vientiane,2024-05-23
TC27314,5x7 Product E Karachi,PA981,4,17.6,CHmobile app,Alice,Redmond,Alice.Redmond@example.com,Karachi,2024-05-23
TC27315,4.25x6 Product E Nagoya,PA597,6,13.799999999999999,CHmobile app,Chester,Dietz,Chester.Dietz@example.com,Nagoya,2024-05-23
TC27316,5x7 Product B Shenzhen,PA758,1,3.9,CHweb,Irene,Thomas,Irene.Thomas@example.com,Shenzhen,2024-05-23
TC27317,5.5x8.5 Product A Bangkok,PA1031,5,20.0,CHmobile app,Connie,Davis,Connie.Davis@example.com,Bangkok,2024-05-23
TC27318,5x7 Product B Manila,PA770,5,8.5,CHin-store,Susan,Haney,Susan.Haney@example.com,Manila,2024-05-23
TC27319,4.25x6 Product A Islamabad,PA389,2,3.0,CHweb,Olga,Gattshall,Olga.Gattshall@example.com,Islamabad,2024-05-23
TC27320,6x11 Product C Daegu,PA1810,5,10.5,CHweb,Aaron,Thomas,Aaron.Thomas@example.com,Daegu,2024-05-23
TC27321,6x11 Product D Busan,PA1874,2,7.6,CHin-store,Jesse,Green,Jesse.Green@example.com,Busan,2024-05-23
TC27322,6x9 Product C Hong Kong,PA1490,6,16.200000000000003,CHin-store,Richard,Randall,Richard.Randall@example.com,Hong Kong,2024-05-23
TC27323,4.25x6 Product C Fukuoka,PA467,2,5.8,CHweb,Martin,Donald,Martin.Donald@example.com,Fukuoka,2024-05-23
TC27324,4.25x6 Product A Singapore,PA377,2,8.0,CHmobile app,Bradley,Pavia,Bradley.Pavia@example.com,Singapore,2024-05-23
TC27325,6x11 Product C Chongqing,PA1818,5,18.0,CHmobile app,Mark,Merrifield,Mark.Merrifield@example.com,Chongqing,2024-05-23
TC27326,4x6 Product B Naha,PA82,5,18.5,CHmobile app,Julie,Franklin,Julie.Franklin@example.com,Naha,2024-05-23
TC27327,4x6 Product D Sapporo,PA202,6,19.200000000000003,CHin-store,Joseph,Knickerbocker,Joseph.Knickerbocker@example.com,Sapporo,2024-05-23
TC27328,5x7 Product E Pune,PA979,3,6.0,CHmobile app,Melissa,Box,Melissa.Box@example.com,Pune,2024-05-23
TC27329,6x9 Product E Karachi,PA1641,3,5.1,CHmobile app,Carl,Espino,Carl.Espino@example.com,Karachi,2024-05-23
TC27330,4x6 Product C Ulaanbaatar,PA198,5,14.5,CHweb,Alma,Thomas,Alma.Thomas@example.com,Ulaanbaatar,2024-05-23
TC27331,6x9 Product A Darwin,PA1340,5,11.0,CHweb,Vincent,Seys,Vincent.Seys@example.com,Darwin,2024-05-23
TC27332,4x6 Product A Bangalore,PA50,6,24.0,CHin-store,Anjelica,Hans,Anjelica.Hans@example.com,Bangalore,2024-05-23
TC27333,4.25x6 Product A Delhi,PA379,4,14.0,CHmobile app,Jesse,Lopez,Jesse.Lopez@example.com,Delhi,2024-05-23
TC27334,5.5x8.5 Product E Hobart,PA1275,3,7.5,CHmobile app,Adam,Burks,Adam.Burks@example.com,Hobart,2024-05-23
TC27335,4x6 Product C Wuhan,PA167,3,9.3,CHmobile app,Harold,Claycomb,Harold.Claycomb@example.com,Wuhan,2024-05-23
TC27336,6x11 Product E Ho Chi Minh City,PA1960,2,7.0,CHmobile app,James,Thomas,James.Thomas@example.com,Ho Chi Minh City,2024-05-23
TC27337,5x7 Product A Canberra,PA679,5,9.0,CHweb,Russell,Green,Russell.Green@example.com,Canberra,2024-05-23
TC27338,5.5x8.5 Product B Kitakyushu,PA1068,4,12.8,CHweb,Robert,Lopez,Robert.Lopez@example.com,Kitakyushu,2024-05-23
TC27339,5x7 Product B Bangalore,PA776,5,20.0,CHweb,Inell,Harvey,Inell.Harvey@example.com,Bangalore,2024-05-23
TC27340,4.25x6 Product E Hobart,PA615,6,12.600000000000001,CHweb,Robert,Ortiz,Robert.Ortiz@example.com,Hobart,2024-05-23
TC27341,4.25x6 Product B Canberra,PA415,6,19.799999999999997,CHmobile app,Robert,Burkley,Robert.Burkley@example.com,Canberra,2024-05-23
TC27342,4x6 Product E Bangalore,PA314,1,3.9,CHmobile app,Elizabeth,Knapp,Elizabeth.Knapp@example.com,Bangalore,2024-05-23
TC27343,5.5x8.5 Product D Pune,PA1243,4,16.0,CHin-store,Phung,Crocker,Phung.Crocker@example.com,Pune,2024-05-23
TC27344,5x7 Product E Hobart,PA945,6,14.399999999999999,CHweb,Harold,Cox,Harold.Cox@example.com,Hobart,2024-05-23
TC27345,5.5x8.5 Product B Kolkata,PA1108,6,19.200000000000003,CHweb,Sharon,Lauro,Sharon.Lauro@example.com,Kolkata,2024-05-23
TC27346,5.5x8.5 Product D Chongqing,PA1224,2,7.2,CHweb,Dana,Little,Dana.Little@example.com,Chongqing,2024-05-23
TC27347,4.25x6 Product A Shenzhen,PA362,5,8.5,CHin-store,Annette,Barrera,Annette.Barrera@example.com,Shenzhen,2024-05-23
TC27348,4.25x6 Product A Saitama,PA340,4,8.8,CHweb,Donald,Keil,Donald.Keil@example.com,Saitama,2024-05-23
TC27349,6x9 Product C Osaka,PA1454,2,4.8,CHweb,Matthew,Amini,Matthew.Amini@example.com,Osaka,2024-05-23
TC27350,5x7 Product D Tokyo,PA859,2,7.8,CHmobile app,Elsie,Pedersen,Elsie.Pedersen@example.com,Tokyo,2024-05-23
TC27351,4x6 Product D Tokyo,PA199,1,3.7,CHmobile app,Rebecca,Francis,Rebecca.Francis@example.com,Tokyo,2024-05-23
TC27352,6x9 Product E Hyderabad,PA1635,4,17.6,CHmobile app,John,Penoyer,John.Penoyer@example.com,Hyderabad,2024-05-23
TC27353,5.5x8.5 Product D Shenzhen,PA1220,3,4.5,CHweb,John,Sardinha,John.Sardinha@example.com,Shenzhen,2024-05-23
TC27354,5x7 Product A Vientiane,PA725,4,16.8,CHweb,Susan,Griggs,Susan.Griggs@example.com,Vientiane,2024-05-23
TC27355,5x7 Product D Seoul,PA883,6,19.799999999999997,CHmobile app,Crystal,Flemming,Crystal.Flemming@example.com,Seoul,2024-05-23
TC27356,5.5x8.5 Product A Kolkata,PA1042,4,16.0,CHmobile app,Shirley,Auguste,Shirley.Auguste@example.com,Kolkata,2024-05-23
TC27357,5x7 Product D Osaka,PA860,5,15.0,CHin-store,Barbara,Tillman,Barbara.Tillman@example.com,Osaka,2024-05-23
TC27358,6x11 Product D Sapporo,PA1852,2,3.6,CHweb,Joseph,Cox,Joseph.Cox@example.com,Sapporo,2024-05-23
TC27359,6x11 Product A Seoul,PA1675,2,3.0,CHweb,Guy,Hartley,Guy.Hartley@example.com,Seoul,2024-05-23
TC27360,5x7 Product D Sapporo,PA862,6,9.600000000000001,CHweb,William,Bridges,William.Bridges@example.com,Sapporo,2024-05-23
TC27361,4x6 Product C Kawasaki,PA145,1,3.0,CHmobile app,Mark,Morrell,Mark.Morrell@example.com,Kawasaki,2024-05-23
TC27362,4.25x6 Product E Daegu,PA622,5,12.5,CHmobile app,Ona,Jordan,Ona.Jordan@example.com,Daegu,2024-05-23
TC27363,4x6 Product E Ahmedabad,PA318,3,7.5,CHweb,Patrick,Villarreal,Patrick.Villarreal@example.com,Ahmedabad,2024-05-23
TC27364,5x7 Product C Sendai,PA800,1,1.9,CHweb,Betty,Fox,Betty.Fox@example.com,Sendai,2024-05-23
TC27365,6x11 Product A Wuhan,PA1685,3,6.8999999999999995,CHmobile app,Numbers,Ferguson,Numbers.Ferguson@example.com,Wuhan,2024-05-23
TC27366,5.5x8.5 Product D Osaka,PA1190,4,17.2,CHweb,Ami,Morrison,Ami.Morrison@example.com,Osaka,2024-05-23
TC27367,6x9 Product A Kawasaki,PA1333,6,21.0,CHweb,Cindy,Mickelson,Cindy.Mickelson@example.com,Kawasaki,2024-05-23
TC27368,6x11 Product E Kuala Lumpur,PA1957,2,6.8,CHweb,Thomas,Olea,Thomas.Olea@example.com,Kuala Lumpur,2024-05-23
TC27369,4.25x6 Product B Singapore,PA443,1,2.7,CHin-store,Loren,Williams,Loren.Williams@example.com,Singapore,2024-05-23
TC27370,5.5x8.5 Product C Kobe,PA1128,1,3.8,CHmobile app,Kerry,Beam,Kerry.Beam@example.com,Kobe,2024-05-23
TC27371,4.25x6 Product E Kobe,PA600,4,9.6,CHmobile app,Debra,Perrier,Debra.Perrier@example.com,Kobe,2024-05-23
TC27372,4x6 Product E Jakarta,PA306,4,6.0,CHweb,Amanda,Newcomb,Amanda.Newcomb@example.com,Jakarta,2024-05-23
TC27373,5x7 Product B Darwin,PA746,6,11.399999999999999,CHweb,Jaclyn,Hernandez,Jaclyn.Hernandez@example.com,Darwin,2024-05-23
TC27374,4x6 Product C Kawasaki,PA145,5,15.0,CHweb,Brian,Hooper,Brian.Hooper@example.com,Kawasaki,2024-05-23
TC27375,5.5x8.5 Product A Fukuoka,PA995,2,4.6,CHweb,Carolyn,Plante,Carolyn.Plante@example.com,Fukuoka,2024-05-23
TC27376,5x7 Product A Kuala Lumpur,PA703,2,7.6,CHweb,Anthony,Depalma,Anthony.Depalma@example.com,Kuala Lumpur,2024-05-23
TC27377,4x6 Product A Saitama,PA10,2,4.2,CHweb,Eula,Kenison,Eula.Kenison@example.com,Saitama,2024-05-23
TC27378,5x7 Product A Melbourne,PA682,4,7.6,CHweb,Joan,Wilson,Joan.Wilson@example.com,Melbourne,2024-05-23
TC27379,6x11 Product A Surat,PA1706,1,3.2,CHin-store,John,Espinoza,John.Espinoza@example.com,Surat,2024-05-23
TC27380,5.5x8.5 Product D Adelaide,PA1205,2,6.8,CHweb,Frances,Rodriguez,Frances.Rodriguez@example.com,Adelaide,2024-05-23
TC27381,6x11 Product A Beijing,PA1680,1,4.4,CHin-store,Christopher,Parker,Christopher.Parker@example.com,Beijing,2024-05-23
TC27382,5x7 Product C Ulaanbaatar,PA858,6,20.4,CHmobile app,Jaime,Burris,Jaime.Burris@example.com,Ulaanbaatar,2024-05-23
TC27383,4x6 Product C Darwin,PA152,3,10.5,CHweb,William,Flett,William.Flett@example.com,Darwin,2024-05-23
TC27384,4x6 Product E Sendai,PA272,2,3.0,CHweb,Robert,Escalante,Robert.Escalante@example.com,Sendai,2024-05-23
TC27385,6x11 Product B Busan,PA1742,5,8.5,CHweb,Marcus,Carboneau,Marcus.Carboneau@example.com,Busan,2024-05-23
TC27386,6x9 Product E Tokyo,PA1585,5,16.5,CHweb,Lindsey,Yanko,Lindsey.Yanko@example.com,Tokyo,2024-05-23
TC27387,4x6 Product E Phnom Penh,PA328,4,8.4,CHmobile app,Kim,Stiffler,Kim.Stiffler@example.com,Phnom Penh,2024-05-23
TC27388,4.25x6 Product C Kolkata,PA514,6,12.600000000000001,CHin-store,Dorothy,Lopez,Dorothy.Lopez@example.com,Kolkata,2024-05-23
TC27389,6x9 Product D Sendai,PA1526,4,8.0,CHweb,Meaghan,Mcwhirt,Meaghan.Mcwhirt@example.com,Sendai,2024-05-23
TC27390,5x7 Product D Shenzhen,PA890,2,5.8,CHin-store,Debra,Mcbride,Debra.Mcbride@example.com,Shenzhen,2024-05-23
TC27391,5x7 Product E Sagamihara,PA938,1,2.7,CHweb,Xochitl,Ellis,Xochitl.Ellis@example.com,Sagamihara,2024-05-23
TC27392,6x11 Product C Jakarta,PA1824,5,7.5,CHweb,Martha,Harris,Martha.Harris@example.com,Jakarta,2024-05-23
TC27393,5.5x8.5 Product C Guangzhou,PA1155,2,7.4,CHweb,Gloria,Holland,Gloria.Holland@example.com,Guangzhou,2024-05-23
TC27394,5.5x8.5 Product D Naha,PA1204,5,12.0,CHweb,Gloria,Francis,Gloria.Francis@example.com,Naha,2024-05-23
TC27395,4.25x6 Product A Dalian,PA359,3,12.600000000000001,CHmobile app,Norman,Knapp,Norman.Knapp@example.com,Dalian,2024-05-23
TC27396,6x9 Product A Bangalore,PA1370,3,7.199999999999999,CHmobile app,Antonio,Lee,Antonio.Lee@example.com,Bangalore,2024-05-23
TC27397,6x11 Product D Perth,PA1871,6,15.600000000000001,CHweb,Caroline,Covington,Caroline.Covington@example.com,Perth,2024-05-23
TC27398,4.25x6 Product D Tianjin,PA565,2,8.2,CHweb,Rene,Lopez,Rene.Lopez@example.com,Tianjin,2024-05-23
TC27399,5.5x8.5 Product E Guangzhou,PA1287,6,22.200000000000003,CHin-store,Stephanie,Austin,Stephanie.Austin@example.com,Guangzhou,2024-05-23
TC27400,6x9 Product D Sendai,PA1526,4,8.0,CHmobile app,Wendy,Stenberg,Wendy.Stenberg@example.com,Sendai,2024-05-23
TC27401,4x6 Product B Kobe,PA72,6,13.799999999999999,CHmobile app,Joe,Deare,Joe.Deare@example.com,Kobe,2024-05-23
TC27402,4.25x6 Product B Saitama,PA406,1,3.9,CHmobile app,Kimberlee,Hall,Kimberlee.Hall@example.com,Saitama,2024-05-23
TC27403,4x6 Product D Ho Chi Minh City,PA244,1,2.7,CHin-store,Betty,Vergin,Betty.Vergin@example.com,Ho Chi Minh City,2024-05-23
TC27404,4.25x6 Product D Taipei,PA567,5,17.5,CHin-store,William,Sisneros,William.Sisneros@example.com,Taipei,2024-05-23
TC27405,6x9 Product D Phnom Penh,PA1582,6,23.4,CHweb,Jimmy,Taylor,Jimmy.Taylor@example.com,Phnom Penh,2024-05-23
TC27406,4x6 Product B Bangkok,PA107,4,10.8,CHmobile app,Nidia,Tomlinson,Nidia.Tomlinson@example.com,Bangkok,2024-05-23
TC27407,6x9 Product C Darwin,PA1472,5,19.0,CHweb,Jill,Cushman,Jill.Cushman@example.com,Darwin,2024-05-23
TC27408,5.5x8.5 Product C Karachi,PA1179,2,5.0,CHmobile app,Joseph,Yeldell,Joseph.Yeldell@example.com,Karachi,2024-05-23
TC27409,5x7 Product C Singapore,PA839,1,4.3,CHweb,Donald,Simpson,Donald.Simpson@example.com,Singapore,2024-05-23
TC27410,5x7 Product D Tianjin,PA895,6,24.0,CHin-store,Samuel,Jones,Samuel.Jones@example.com,Tianjin,2024-05-23
TC27411,4x6 Product A Singapore,PA47,6,26.400000000000002,CHmobile app,Ryan,Reed,Ryan.Reed@example.com,Singapore,2024-05-23
TC27412,4x6 Product C Nagoya,PA135,6,21.0,CHweb,Virgil,Wms,Virgil.Wms@example.com,Nagoya,2024-05-23
TC27413,6x9 Product D Guangzhou,PA1551,1,2.3,CHweb,Mark,Brewer,Mark.Brewer@example.com,Guangzhou,2024-05-23
TC27414,4x6 Product A Sendai,PA8,4,7.2,CHin-store,Douglas,Abel,Douglas.Abel@example.com,Sendai,2024-05-23
TC27415,5.5x8.5 Product E Delhi,PA1303,1,2.5,CHmobile app,John,Williford,John.Williford@example.com,Delhi,2024-05-23
TC27416,5x7 Product C Tianjin,PA829,6,25.200000000000003,CHmobile app,James,Rufino,James.Rufino@example.com,Tianjin,2024-05-23
TC27417,5.5x8.5 Product D Sapporo,PA1192,4,14.8,CHweb,Judith,Krall,Judith.Krall@example.com,Sapporo,2024-05-23
TC27418,6x9 Product B Canberra,PA1405,3,6.8999999999999995,CHweb,Danny,Depalma,Danny.Depalma@example.com,Canberra,2024-05-23
TC27419,4.25x6 Product C Dalian,PA491,2,4.4,CHmobile app,Doris,Miller,Doris.Miller@example.com,Dalian,2024-05-23
TC27420,5x7 Product E Seoul,PA949,3,9.600000000000001,CHmobile app,Angelo,Edelstein,Angelo.Edelstein@example.com,Seoul,2024-05-23
TC27421,5.5x8.5 Product E Lahore,PA1312,4,10.8,CHmobile app,Pauline,Schmidt,Pauline.Schmidt@example.com,Lahore,2024-05-23
TC27422,5x7 Product A Seoul,PA685,4,16.0,CHweb,Aaron,Coleman,Aaron.Coleman@example.com,Seoul,2024-05-23
TC27423,4x6 Product D Hiroshima,PA207,4,12.4,CHweb,Thomas,Neal,Thomas.Neal@example.com,Hiroshima,2024-05-23
TC27424,4.25x6 Product E Hong Kong,PA632,4,10.8,CHweb,Charles,Enriquez,Charles.Enriquez@example.com,Hong Kong,2024-05-23
TC27425,5x7 Product C Sydney,PA816,2,6.4,CHweb,Julie,Dudgeon,Julie.Dudgeon@example.com,Sydney,2024-05-23
TC27426,4x6 Product B Bangkok,PA107,6,16.200000000000003,CHmobile app,Reginald,Mccullough,Reginald.Mccullough@example.com,Bangkok,2024-05-23
TC27427,4.25x6 Product B Shenzhen,PA428,3,12.299999999999999,CHmobile app,Jennifer,Net,Jennifer.Net@example.com,Shenzhen,2024-05-23
TC27428,5x7 Product E Okayama,PA939,5,17.5,CHweb,Travis,Wolf,Travis.Wolf@example.com,Okayama,2024-05-23
TC27429,4.25x6 Product A Kitakyushu,PA342,5,20.5,CHmobile app,Jimmy,Lauro,Jimmy.Lauro@example.com,Kitakyushu,2024-05-23
TC27430,5x7 Product A Hyderabad,PA711,2,6.0,CHweb,Mario,Ballew,Mario.Ballew@example.com,Hyderabad,2024-05-23
TC27431,5.5x8.5 Product A Ulaanbaatar,PA1056,1,2.4,CHin-store,Tammy,Kavanagh,Tammy.Kavanagh@example.com,Ulaanbaatar,2024-05-23
TC27432,6x9 Product A Chiba,PA1331,5,7.5,CHweb,Allen,Hardin,Allen.Hardin@example.com,Chiba,2024-05-23
TC27433,5.5x8.5 Product A Kawasaki,PA1003,6,12.0,CHmobile app,Jennifer,Rivera,Jennifer.Rivera@example.com,Kawasaki,2024-05-23
TC27434,4.25x6 Product B Naha,PA412,6,16.200000000000003,CHmobile app,Joe,Steele,Joe.Steele@example.com,Naha,2024-05-23
TC27435,5.5x8.5 Product D Fukuoka,PA1193,4,12.4,CHin-store,Gladys,Woodcock,Gladys.Woodcock@example.com,Fukuoka,2024-05-23
TC27436,4x6 Product C Ho Chi Minh City,PA178,5,19.0,CHmobile app,Jeffrey,Thorpe,Jeffrey.Thorpe@example.com,Ho Chi Minh City,2024-05-23
TC27437,6x9 Product E Delhi,PA1633,1,4.4,CHweb,John,Moore,John.Moore@example.com,Delhi,2024-05-23
TC27438,5x7 Product B Saitama,PA736,4,14.0,CHmobile app,Georgia,Castaneda,Georgia.Castaneda@example.com,Saitama,2024-05-23
TC27439,4.25x6 Product A Taipei,PA369,1,4.2,CHmobile app,Carl,Robinson,Carl.Robinson@example.com,Taipei,2024-05-23
TC27440,4.25x6 Product D Taipei,PA567,2,7.0,CHmobile app,Paul,Mcmanus,Paul.Mcmanus@example.com,Taipei,2024-05-23
TC27441,5.5x8.5 Product D Shanghai,PA1219,1,1.6,CHmobile app,Richard,Sandoval,Richard.Sandoval@example.com,Shanghai,2024-05-23
TC27442,6x9 Product D Seoul,PA1543,2,4.4,CHweb,Aaron,Gaulke,Aaron.Gaulke@example.com,Seoul,2024-05-23
TC27443,6x9 Product D Kathmandu,PA1580,4,11.2,CHweb,Mary,Mumford,Mary.Mumford@example.com,Kathmandu,2024-05-23
TC27444,6x11 Product B Hong Kong,PA1754,4,9.6,CHmobile app,Hayley,Beach,Hayley.Beach@example.com,Hong Kong,2024-05-23
TC27445,4.25x6 Product E Taipei,PA633,1,3.3,CHmobile app,Loyd,Steinberg,Loyd.Steinberg@example.com,Taipei,2024-05-23
TC27446,6x11 Product E Hobart,PA1935,2,4.4,CHweb,Anthony,Riddick,Anthony.Riddick@example.com,Hobart,2024-05-23
TC27447,4.25x6 Product C Dhaka,PA522,5,7.5,CHweb,Ellen,Thomas,Ellen.Thomas@example.com,Dhaka,2024-05-23
TC27448,4x6 Product E Hiroshima,PA273,4,11.6,CHweb,Cesar,Araiza,Cesar.Araiza@example.com,Hiroshima,2024-05-23
TC27449,6x9 Product C Darwin,PA1472,6,22.799999999999997,CHmobile app,Luanne,Galvin,Luanne.Galvin@example.com,Darwin,2024-05-23
