Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC11588,5x7 Product D Singapore,PA905,2,3.4,CHin-store,Juana,Eckhardt,Juana.Eckhardt@example.com,Singapore,2024-04-05
TC11589,6x9 Product B Wuhan,PA1421,1,1.7,CHweb,Georgia,Goncalves,Georgia.Goncalves@example.com,Wuhan,2024-04-05
TC11590,6x9 Product A Sagamihara,PA1334,3,12.899999999999999,CHweb,Joseph,Schey,Joseph.Schey@example.com,Sagamihara,2024-04-05
TC11591,4.25x6 Product A Kuala Lumpur,PA373,3,11.100000000000001,CHmobile app,William,Morris,William.Morris@example.com,Kuala Lumpur,2024-04-05
TC11592,5.5x8.5 Product D Colombo,PA1251,5,15.0,CHmobile app,Matthew,Ellis,Matthew.Ellis@example.com,Colombo,2024-04-05
TC11593,6x11 Product C Dhaka,PA1842,4,15.6,CHin-store,Jocelyn,Dennis,Jocelyn.Dennis@example.com,Dhaka,2024-04-05
TC11594,6x11 Product C Hanoi,PA1827,1,4.4,CHmobile app,Francine,Skelley,Francine.Skelley@example.com,Hanoi,2024-04-05
TC11595,6x9 Product B Darwin,PA1406,4,14.4,CHmobile app,Neville,Falkner,Neville.Falkner@example.com,Darwin,2024-04-05
TC11596,4.25x6 Product D Bangalore,PA578,2,7.8,CHin-store,Irene,Corley,Irene.Corley@example.com,Bangalore,2024-04-05
TC11597,4x6 Product B Wuhan,PA101,6,21.0,CHin-store,Douglas,Herring,Douglas.Herring@example.com,Wuhan,2024-04-05
TC11598,5x7 Product C Hanoi,PA837,1,3.9,CHweb,Alma,Sheppard,Alma.Sheppard@example.com,Hanoi,2024-04-05
TC11599,4x6 Product D Phnom Penh,PA262,5,18.0,CHmobile app,Katherine,Smith,Katherine.Smith@example.com,Phnom Penh,2024-04-05
TC11600,4.25x6 Product E Kathmandu,PA656,6,9.0,CHmobile app,Kurt,Wright,Kurt.Wright@example.com,Kathmandu,2024-04-05
TC11601,6x11 Product E Colombo,PA1977,1,3.6,CHmobile app,Christie,White,Christie.White@example.com,Colombo,2024-04-05
TC11602,6x11 Product E Surat,PA1970,1,4.1,CHin-store,Stephanie,Myers,Stephanie.Myers@example.com,Surat,2024-04-05
TC11603,6x11 Product C Yangon,PA1843,1,2.1,CHmobile app,Albert,Harrison,Albert.Harrison@example.com,Yangon,2024-04-05
TC11604,6x11 Product D Chiba,PA1859,1,1.6,CHweb,Lori,Bradshaw,Lori.Bradshaw@example.com,Chiba,2024-04-05
TC11605,4x6 Product C Ahmedabad,PA186,1,2.6,CHin-store,Janet,Moretti,Janet.Moretti@example.com,Ahmedabad,2024-04-05
TC11606,6x9 Product E Tokyo,PA1585,6,19.799999999999997,CHin-store,Charles,Davis,Charles.Davis@example.com,Tokyo,2024-04-05
TC11607,4.25x6 Product B Yangon,PA457,4,17.2,CHin-store,Eric,Robertson,Eric.Robertson@example.com,Yangon,2024-04-05
TC11608,5x7 Product B Yangon,PA787,2,4.0,CHmobile app,Kristen,Oreily,Kristen.Oreily@example.com,Yangon,2024-04-05
TC11609,4.25x6 Product A Colombo,PA393,3,6.0,CHweb,Lawrence,Stevenson,Lawrence.Stevenson@example.com,Colombo,2024-04-05
TC11610,4.25x6 Product A Colombo,PA393,2,4.0,CHmobile app,Glenda,Caldera,Glenda.Caldera@example.com,Colombo,2024-04-05
TC11611,6x11 Product C Canberra,PA1801,4,12.8,CHmobile app,Gertrude,Dunn,Gertrude.Dunn@example.com,Canberra,2024-04-05
TC11612,5.5x8.5 Product B Fukuoka,PA1061,5,12.0,CHin-store,Janice,Johnson,Janice.Johnson@example.com,Fukuoka,2024-04-05
TC11613,5x7 Product D Sydney,PA882,5,15.5,CHmobile app,Gerald,Colby,Gerald.Colby@example.com,Sydney,2024-04-05
TC11614,5x7 Product B Mumbai,PA774,5,21.0,CHweb,Bianca,Jameson,Bianca.Jameson@example.com,Mumbai,2024-04-05
TC11615,6x9 Product E Taipei,PA1623,3,10.5,CHweb,Buddy,Shirley,Buddy.Shirley@example.com,Taipei,2024-04-05
TC11616,6x11 Product C Ahmedabad,PA1836,1,2.0,CHmobile app,George,Herring,George.Herring@example.com,Ahmedabad,2024-04-05
TC11617,5x7 Product B Bangalore,PA776,4,16.0,CHmobile app,Gerald,Gustavson,Gerald.Gustavson@example.com,Bangalore,2024-04-05
TC11618,4x6 Product D Hiroshima,PA207,3,9.3,CHmobile app,Anthony,Beach,Anthony.Beach@example.com,Hiroshima,2024-04-05
TC11619,5x7 Product B Taipei,PA765,6,17.4,CHmobile app,Peter,Fowler,Peter.Fowler@example.com,Taipei,2024-04-05
TC11620,5.5x8.5 Product A Osaka,PA992,6,26.400000000000002,CHweb,Francine,Chambers,Francine.Chambers@example.com,Osaka,2024-04-05
TC11621,4x6 Product B Lahore,PA124,2,4.6,CHmobile app,Aaron,Sheehan,Aaron.Sheehan@example.com,Lahore,2024-04-05
TC11622,6x11 Product C Fukuoka,PA1787,2,6.0,CHweb,William,Ard,William.Ard@example.com,Fukuoka,2024-04-05
TC11623,5.5x8.5 Product E Hong Kong,PA1292,6,25.799999999999997,CHmobile app,Carolyn,Aden,Carolyn.Aden@example.com,Hong Kong,2024-04-05
TC11624,4.25x6 Product E Beijing,PA624,5,11.0,CHweb,Victor,Davis,Victor.Davis@example.com,Beijing,2024-04-05
TC11625,6x11 Product E Mumbai,PA1962,3,8.399999999999999,CHweb,Ryan,Foster,Ryan.Foster@example.com,Mumbai,2024-04-05
TC11626,6x9 Product B Shenzhen,PA1418,1,3.0,CHmobile app,Vernice,Stenberg,Vernice.Stenberg@example.com,Shenzhen,2024-04-05
TC11627,6x11 Product D Hiroshima,PA1857,4,17.6,CHmobile app,John,Hitch,John.Hitch@example.com,Hiroshima,2024-04-05
TC11628,4x6 Product B Kyoto,PA73,5,20.0,CHmobile app,Vicki,Newman,Vicki.Newman@example.com,Kyoto,2024-04-05
TC11629,4.25x6 Product A Jakarta,PA372,3,9.0,CHmobile app,Joe,Zellinger,Joe.Zellinger@example.com,Jakarta,2024-04-05
TC11630,4.25x6 Product D Vientiane,PA593,6,23.4,CHmobile app,Lois,Holden,Lois.Holden@example.com,Vientiane,2024-04-05
TC11631,6x11 Product C Kyoto,PA1789,2,4.0,CHmobile app,Rose,Fowler,Rose.Fowler@example.com,Kyoto,2024-04-05
TC11632,6x11 Product C Dhaka,PA1842,1,3.9,CHweb,William,Bennett,William.Bennett@example.com,Dhaka,2024-04-05
TC11633,5x7 Product C Bangkok,PA833,3,8.399999999999999,CHmobile app,Florine,Little,Florine.Little@example.com,Bangkok,2024-04-05
TC11634,4.25x6 Product B Sagamihara,PA410,2,6.6,CHweb,Vince,Wong,Vince.Wong@example.com,Sagamihara,2024-04-05
TC11635,5.5x8.5 Product B Sagamihara,PA1070,3,12.600000000000001,CHmobile app,Loren,Wilson,Loren.Wilson@example.com,Sagamihara,2024-04-05
TC11636,6x9 Product D Guangzhou,PA1551,5,11.5,CHweb,David,Aden,David.Aden@example.com,Guangzhou,2024-04-05
TC11637,5.5x8.5 Product E Saitama,PA1264,4,8.0,CHmobile app,John,Phillips,John.Phillips@example.com,Saitama,2024-04-05
TC11638,6x9 Product E Shenzhen,PA1616,6,15.600000000000001,CHweb,Robert,Gaulke,Robert.Gaulke@example.com,Shenzhen,2024-04-05
TC11639,5x7 Product B Nagoya,PA729,5,18.5,CHweb,Timothy,Mumford,Timothy.Mumford@example.com,Nagoya,2024-04-05
TC11640,4x6 Product C Hyderabad,PA183,4,13.6,CHweb,Beth,Bryan,Beth.Bryan@example.com,Hyderabad,2024-04-05
TC11641,5x7 Product D Wuhan,PA893,1,1.6,CHweb,Sharon,Willard,Sharon.Willard@example.com,Wuhan,2024-04-05
TC11642,5x7 Product C Melbourne,PA814,5,20.5,CHweb,Pauline,Pribbenow,Pauline.Pribbenow@example.com,Melbourne,2024-04-05
TC11643,6x11 Product A Manila,PA1694,4,10.4,CHmobile app,Jennie,Boswell,Jennie.Boswell@example.com,Manila,2024-04-05
TC11644,6x11 Product A Colombo,PA1713,1,1.5,CHweb,Kathrine,Wickstrom,Kathrine.Wickstrom@example.com,Colombo,2024-04-05
TC11645,4x6 Product C Lahore,PA190,5,18.5,CHweb,Steve,Banks,Steve.Banks@example.com,Lahore,2024-04-05
TC11646,6x9 Product B Ahmedabad,PA1440,3,10.8,CHweb,Matthew,Goza,Matthew.Goza@example.com,Ahmedabad,2024-04-05
TC11647,4.25x6 Product A Kitakyushu,PA342,2,8.2,CHin-store,Phung,Marvin,Phung.Marvin@example.com,Kitakyushu,2024-04-05
TC11648,6x9 Product D Tianjin,PA1555,5,7.5,CHin-store,Joshua,Rousseau,Joshua.Rousseau@example.com,Tianjin,2024-04-05
TC11649,6x9 Product E Tokyo,PA1585,2,6.6,CHmobile app,Carol,Wolf,Carol.Wolf@example.com,Tokyo,2024-04-05
TC11650,6x9 Product B Sendai,PA1394,4,14.8,CHmobile app,Gladys,Condra,Gladys.Condra@example.com,Sendai,2024-04-05
TC11651,4.25x6 Product D Islamabad,PA587,3,12.899999999999999,CHmobile app,Heather,Wms,Heather.Wms@example.com,Islamabad,2024-04-05
TC11652,5x7 Product D Delhi,PA907,3,10.2,CHweb,Sofia,Purvis,Sofia.Purvis@example.com,Delhi,2024-04-05
TC11653,4.25x6 Product E Taipei,PA633,2,6.6,CHweb,Mary,Limones,Mary.Limones@example.com,Taipei,2024-04-05
TC11654,5.5x8.5 Product A Jakarta,PA1032,1,1.7,CHmobile app,Bobby,Medeiros,Bobby.Medeiros@example.com,Jakarta,2024-04-05
TC11655,5x7 Product E Jakarta,PA966,4,8.0,CHmobile app,Dane,Pagan,Dane.Pagan@example.com,Jakarta,2024-04-05
TC11656,6x9 Product E Kolkata,PA1636,3,9.899999999999999,CHin-store,Rose,Williams,Rose.Williams@example.com,Kolkata,2024-04-05
TC11657,5x7 Product E Shanghai,PA955,6,20.4,CHweb,Oscar,Tomblin,Oscar.Tomblin@example.com,Shanghai,2024-04-05
TC11658,4.25x6 Product D Hanoi,PA573,2,3.6,CHweb,Eric,Nicholas,Eric.Nicholas@example.com,Hanoi,2024-04-05
TC11659,4.25x6 Product C Daegu,PA490,4,16.0,CHweb,Mark,Thomas,Mark.Thomas@example.com,Daegu,2024-04-05
TC11660,4.25x6 Product C Hiroshima,PA471,1,4.3,CHmobile app,Bessie,Hughes,Bessie.Hughes@example.com,Hiroshima,2024-04-05
TC11661,4.25x6 Product D Guangzhou,PA561,3,12.600000000000001,CHmobile app,Irene,Jandres,Irene.Jandres@example.com,Guangzhou,2024-04-05
TC11662,5.5x8.5 Product C Manila,PA1166,3,12.0,CHweb,Douglas,Joyner,Douglas.Joyner@example.com,Manila,2024-04-05
TC11663,5x7 Product D Chongqing,PA894,4,10.8,CHweb,Debra,Little,Debra.Little@example.com,Chongqing,2024-04-05
TC11664,6x9 Product C Shanghai,PA1483,1,2.7,CHweb,Brian,Daniels,Brian.Daniels@example.com,Shanghai,2024-04-05
TC11665,4.25x6 Product B Osaka,PA398,1,2.7,CHweb,Robin,Correra,Robin.Correra@example.com,Osaka,2024-04-05
TC11666,4x6 Product B Chongqing,PA102,4,6.4,CHmobile app,Terence,Fair,Terence.Fair@example.com,Chongqing,2024-04-05
TC11667,5x7 Product A Bangkok,PA701,6,13.799999999999999,CHweb,George,Cruz,George.Cruz@example.com,Bangkok,2024-04-05
TC11668,5x7 Product C Okayama,PA807,3,11.7,CHweb,Eloise,Ospina,Eloise.Ospina@example.com,Okayama,2024-04-05
TC11669,5.5x8.5 Product D Mumbai,PA1236,2,4.8,CHmobile app,George,Lee,George.Lee@example.com,Mumbai,2024-04-05
TC11670,6x9 Product D Lahore,PA1576,1,2.7,CHweb,Carolyn,Carmona,Carolyn.Carmona@example.com,Lahore,2024-04-05
TC11671,5.5x8.5 Product A Surat,PA1046,2,4.8,CHmobile app,Sergio,Owens,Sergio.Owens@example.com,Surat,2024-04-05
TC11672,4.25x6 Product D Wuhan,PA563,6,25.799999999999997,CHin-store,Roscoe,Payton,Roscoe.Payton@example.com,Wuhan,2024-04-05
TC11673,6x11 Product A Ahmedabad,PA1704,2,5.4,CHmobile app,Michelle,Paynes,Michelle.Paynes@example.com,Ahmedabad,2024-04-05
TC11674,6x9 Product B Melbourne,PA1408,1,3.7,CHin-store,Peter,Payton,Peter.Payton@example.com,Melbourne,2024-04-05
TC11675,4x6 Product B Mumbai,PA114,3,12.0,CHweb,Brian,Fink,Brian.Fink@example.com,Mumbai,2024-04-05
TC11676,6x9 Product A Hobart,PA1341,3,5.1,CHweb,Patrick,Deleon,Patrick.Deleon@example.com,Hobart,2024-04-05
TC11677,6x11 Product C Kolkata,PA1834,2,8.4,CHweb,Frances,Schumacher,Frances.Schumacher@example.com,Kolkata,2024-04-05
TC11678,4x6 Product C Kathmandu,PA194,2,6.4,CHmobile app,Michael,Francis,Michael.Francis@example.com,Kathmandu,2024-04-05
TC11679,4.25x6 Product A Sapporo,PA334,1,4.1,CHmobile app,Elaine,Knight,Elaine.Knight@example.com,Sapporo,2024-04-05
TC11680,6x9 Product D Adelaide,PA1535,5,8.5,CHweb,Winnie,Holmes,Winnie.Holmes@example.com,Adelaide,2024-04-05
TC11681,5x7 Product A Sagamihara,PA674,3,10.8,CHin-store,Kevin,Mcallister,Kevin.Mcallister@example.com,Sagamihara,2024-04-05
TC11682,6x11 Product B Melbourne,PA1738,1,1.7,CHmobile app,Gladys,Daniel,Gladys.Daniel@example.com,Melbourne,2024-04-05
TC11683,6x9 Product B Bangkok,PA1427,4,6.0,CHweb,Barbara,Ramsey,Barbara.Ramsey@example.com,Bangkok,2024-04-05
TC11684,6x9 Product D Hobart,PA1539,3,9.0,CHmobile app,Daniel,Miller,Daniel.Miller@example.com,Hobart,2024-04-05
TC11685,4x6 Product A Jakarta,PA42,3,4.5,CHweb,Leo,Graham,Leo.Graham@example.com,Jakarta,2024-04-05
TC11686,5x7 Product E Lahore,PA982,4,11.2,CHweb,Gordon,Manzo,Gordon.Manzo@example.com,Lahore,2024-04-05
TC11687,6x11 Product D Hobart,PA1869,1,3.1,CHmobile app,Rose,Weatherly,Rose.Weatherly@example.com,Hobart,2024-04-05
TC11688,4x6 Product A Brisbane,PA18,5,13.0,CHweb,Patricia,Hill,Patricia.Hill@example.com,Brisbane,2024-04-05
TC11689,6x11 Product D Dhaka,PA1908,5,15.5,CHin-store,Victoria,Burnette,Victoria.Burnette@example.com,Dhaka,2024-04-05
TC11690,5x7 Product E Incheon,PA951,2,3.6,CHweb,Lyle,Majors,Lyle.Majors@example.com,Incheon,2024-04-05
TC11691,4x6 Product E Bangalore,PA314,5,19.5,CHin-store,Juan,Green,Juan.Green@example.com,Bangalore,2024-04-05
TC11692,5.5x8.5 Product C Kathmandu,PA1184,2,6.2,CHmobile app,Olga,Rankin,Olga.Rankin@example.com,Kathmandu,2024-04-05
TC11693,5.5x8.5 Product E Beijing,PA1284,6,25.200000000000003,CHin-store,Janice,Mojica,Janice.Mojica@example.com,Beijing,2024-04-05
TC11694,4x6 Product A Naha,PA16,4,15.2,CHweb,Harvey,Hamilton,Harvey.Hamilton@example.com,Naha,2024-04-05
TC11695,5.5x8.5 Product C Delhi,PA1171,6,18.6,CHweb,Marcus,Mcclure,Marcus.Mcclure@example.com,Delhi,2024-04-05
TC11696,4.25x6 Product D Hobart,PA549,1,2.5,CHmobile app,Charlotte,Hernandez,Charlotte.Hernandez@example.com,Hobart,2024-04-05
TC11697,4x6 Product D Chengdu,PA232,2,7.0,CHweb,Daniel,Robertson,Daniel.Robertson@example.com,Chengdu,2024-04-05
TC11698,5x7 Product D Okayama,PA873,3,6.8999999999999995,CHweb,Kevin,Habicht,Kevin.Habicht@example.com,Okayama,2024-04-05
TC11699,6x11 Product E Kitakyushu,PA1926,4,12.8,CHweb,Troy,Stafford,Troy.Stafford@example.com,Kitakyushu,2024-04-05
TC11700,5.5x8.5 Product C Vientiane,PA1187,5,15.0,CHweb,Joseph,Taylor,Joseph.Taylor@example.com,Vientiane,2024-04-05
TC11701,4.25x6 Product E Pune,PA649,3,9.3,CHweb,Monica,Bradshaw,Monica.Bradshaw@example.com,Pune,2024-04-05
TC11702,6x11 Product D Kathmandu,PA1910,6,10.2,CHmobile app,Robert,Little,Robert.Little@example.com,Kathmandu,2024-04-05
TC11703,4.25x6 Product B Yangon,PA457,5,21.5,CHmobile app,Marianne,Neubauer,Marianne.Neubauer@example.com,Yangon,2024-04-05
TC11704,4x6 Product C Osaka,PA134,6,11.399999999999999,CHmobile app,Jack,Killough,Jack.Killough@example.com,Osaka,2024-04-05
TC11705,4.25x6 Product B Beijing,PA426,2,5.0,CHin-store,Kevin,Reed,Kevin.Reed@example.com,Beijing,2024-04-05
TC11706,4x6 Product E Beijing,PA294,6,19.200000000000003,CHmobile app,Jesse,Pino,Jesse.Pino@example.com,Beijing,2024-04-05
TC11707,6x9 Product E Hanoi,PA1629,2,3.6,CHmobile app,Hans,Locklear,Hans.Locklear@example.com,Hanoi,2024-04-05
TC11708,4x6 Product A Okayama,PA15,2,7.4,CHweb,Bill,Davis,Bill.Davis@example.com,Okayama,2024-04-05
TC11709,5.5x8.5 Product C Chongqing,PA1158,4,8.8,CHmobile app,Geneva,Carpenter,Geneva.Carpenter@example.com,Chongqing,2024-04-05
TC11710,5.5x8.5 Product E Mumbai,PA1302,2,6.2,CHweb,Rene,Stewart,Rene.Stewart@example.com,Mumbai,2024-04-05
TC11711,5x7 Product B Ho Chi Minh City,PA772,1,1.6,CHweb,Dawn,Hoskins,Dawn.Hoskins@example.com,Ho Chi Minh City,2024-04-05
TC11712,5x7 Product B Kolkata,PA778,3,9.0,CHweb,Ashley,Wright,Ashley.Wright@example.com,Kolkata,2024-04-05
TC11713,6x11 Product A Sagamihara,PA1664,3,10.5,CHweb,Thomas,Nichols,Thomas.Nichols@example.com,Sagamihara,2024-04-05
TC11714,4x6 Product B Fukuoka,PA71,6,10.2,CHweb,Helen,Elamin,Helen.Elamin@example.com,Fukuoka,2024-04-05
TC11715,4.25x6 Product D Chongqing,PA564,5,17.0,CHweb,Lyle,Field,Lyle.Field@example.com,Chongqing,2024-04-05
TC11716,5.5x8.5 Product D Okayama,PA1203,3,6.300000000000001,CHweb,Virgil,Mccullough,Virgil.Mccullough@example.com,Okayama,2024-04-05
TC11717,5x7 Product A Pune,PA715,6,15.600000000000001,CHweb,Charlie,Francis,Charlie.Francis@example.com,Pune,2024-04-05
TC11718,5.5x8.5 Product D Chiba,PA1199,2,7.0,CHmobile app,Elaine,Resendiz,Elaine.Resendiz@example.com,Chiba,2024-04-05
TC11719,4x6 Product B Surat,PA122,4,11.6,CHweb,Billy,Edwards,Billy.Edwards@example.com,Surat,2024-04-05
TC11720,6x9 Product B Taipei,PA1425,2,6.8,CHmobile app,Betty,Myers,Betty.Myers@example.com,Taipei,2024-04-05
TC11721,6x11 Product D Kitakyushu,PA1860,1,2.2,CHweb,Richard,Grohs,Richard.Grohs@example.com,Kitakyushu,2024-04-05
TC11722,5x7 Product C Chennai,PA845,1,3.8,CHmobile app,Marvin,Lindsey,Marvin.Lindsey@example.com,Chennai,2024-04-05
TC11723,4.25x6 Product B Lahore,PA454,1,4.2,CHmobile app,Yvonne,Villalobos,Yvonne.Villalobos@example.com,Lahore,2024-04-05
TC11724,6x11 Product E Kuala Lumpur,PA1957,5,17.0,CHmobile app,Shonda,Koss,Shonda.Koss@example.com,Kuala Lumpur,2024-04-05
TC11725,5.5x8.5 Product B Jakarta,PA1098,6,24.0,CHin-store,Ruth,Driggs,Ruth.Driggs@example.com,Jakarta,2024-04-05
TC11726,5.5x8.5 Product C Saitama,PA1132,4,14.4,CHmobile app,Jonathan,Green,Jonathan.Green@example.com,Saitama,2024-04-05
TC11727,6x11 Product E Shanghai,PA1945,6,9.0,CHweb,Eula,Burkley,Eula.Burkley@example.com,Shanghai,2024-04-05
TC11728,4.25x6 Product B Singapore,PA443,2,5.4,CHin-store,Virgil,Larimer,Virgil.Larimer@example.com,Singapore,2024-04-05
TC11729,5.5x8.5 Product C Kathmandu,PA1184,6,18.6,CHmobile app,Gloria,Sheppard,Gloria.Sheppard@example.com,Kathmandu,2024-04-05
TC11730,6x11 Product D Manila,PA1892,2,4.2,CHmobile app,Rochelle,Wells,Rochelle.Wells@example.com,Manila,2024-04-05
TC11731,6x11 Product B Phnom Penh,PA1780,2,8.2,CHweb,Ronald,Flaherty,Ronald.Flaherty@example.com,Phnom Penh,2024-04-05
TC11732,4x6 Product C Sagamihara,PA146,1,2.9,CHin-store,Patrick,Boardman,Patrick.Boardman@example.com,Sagamihara,2024-04-05
TC11733,6x11 Product B Pune,PA1771,1,3.0,CHmobile app,Sylvia,Lopez,Sylvia.Lopez@example.com,Pune,2024-04-05
TC11734,5x7 Product D Bangalore,PA908,1,1.9,CHmobile app,Anthony,Chamberlain,Anthony.Chamberlain@example.com,Bangalore,2024-04-05
TC11735,5x7 Product E Sendai,PA932,3,7.800000000000001,CHweb,Richard,Guymon,Richard.Guymon@example.com,Sendai,2024-04-05
TC11736,6x9 Product B Pune,PA1441,6,19.200000000000003,CHweb,Lisa,Morford,Lisa.Morford@example.com,Pune,2024-04-05
TC11737,6x9 Product D Brisbane,PA1536,6,21.6,CHmobile app,Sandra,Martin,Sandra.Martin@example.com,Brisbane,2024-04-05
TC11738,5x7 Product A Singapore,PA707,5,13.0,CHmobile app,Kimberlee,Morris,Kimberlee.Morris@example.com,Singapore,2024-04-05
TC11739,4x6 Product E Tokyo,PA265,1,2.1,CHmobile app,Audrey,Isaacs,Audrey.Isaacs@example.com,Tokyo,2024-04-05
TC11740,5x7 Product E Mumbai,PA972,1,2.2,CHmobile app,James,Marino,James.Marino@example.com,Mumbai,2024-04-05
TC11741,4.25x6 Product B Busan,PA422,2,6.8,CHin-store,Jacob,Dunn,Jacob.Dunn@example.com,Busan,2024-04-05
TC11742,5x7 Product B Shanghai,PA757,5,18.5,CHmobile app,Daria,Abel,Daria.Abel@example.com,Shanghai,2024-04-05
TC11743,4.25x6 Product A Manila,PA374,2,4.2,CHin-store,James,Robinson,James.Robinson@example.com,Manila,2024-04-05
TC11744,4.25x6 Product B Okayama,PA411,5,15.0,CHmobile app,Nicole,Harvey,Nicole.Harvey@example.com,Okayama,2024-04-05
TC11745,4.25x6 Product E Ahmedabad,PA648,2,4.4,CHin-store,Darius,Berman,Darius.Berman@example.com,Ahmedabad,2024-04-05
TC11746,5.5x8.5 Product C Hong Kong,PA1160,2,8.2,CHmobile app,Helen,Aden,Helen.Aden@example.com,Hong Kong,2024-04-05
TC11747,5.5x8.5 Product E Kathmandu,PA1316,6,19.200000000000003,CHmobile app,Charlie,Randall,Charlie.Randall@example.com,Kathmandu,2024-04-05
TC11748,6x9 Product D Yangon,PA1579,1,2.8,CHin-store,Cory,Langley,Cory.Langley@example.com,Yangon,2024-04-05
TC11749,6x9 Product E Ahmedabad,PA1638,1,3.0,CHmobile app,Rose,Enriquez,Rose.Enriquez@example.com,Ahmedabad,2024-04-05
