Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC27953,5x7 Product B Ho Chi Minh City,PA772,4,6.4,CHmobile app,Erin,Hendricks,Erin.Hendricks@example.com,Ho Chi Minh City,2024-05-25
TC27954,4.25x6 Product A Wuhan,PA365,6,16.799999999999997,CHmobile app,Maggie,Barbara,Maggie.Barbara@example.com,Wuhan,2024-05-25
TC27955,6x11 Product C Dalian,PA1811,3,10.8,CHweb,Mary,Dunn,Mary.Dunn@example.com,Dalian,2024-05-25
TC27956,5.5x8.5 Product C Dhaka,PA1182,6,21.6,CHweb,David,Jolicoeur,David.Jolicoeur@example.com,Dhaka,2024-05-25
TC27957,5.5x8.5 Product A Kolkata,PA1042,4,16.0,CHmobile app,Lorraine,Hughes,Lorraine.Hughes@example.com,Kolkata,2024-05-25
TC27958,5x7 Product E Ahmedabad,PA978,6,16.200000000000003,CHin-store,Annabell,Crasco,Annabell.Crasco@example.com,Ahmedabad,2024-05-25
TC27959,5.5x8.5 Product A Saitama,PA1000,2,3.8,CHweb,Sharon,Valenzula,Sharon.Valenzula@example.com,Saitama,2024-05-25
TC27960,4x6 Product A Ulaanbaatar,PA66,6,10.8,CHmobile app,Jill,Janson,Jill.Janson@example.com,Ulaanbaatar,2024-05-25
TC27961,6x11 Product E Chengdu,PA1948,2,4.0,CHin-store,Lanora,Martinez,Lanora.Martinez@example.com,Chengdu,2024-05-25
TC27962,6x9 Product B Islamabad,PA1445,4,12.4,CHweb,James,Poole,James.Poole@example.com,Islamabad,2024-05-25
TC27963,6x9 Product D Dhaka,PA1578,3,7.800000000000001,CHmobile app,Thomas,Chui,Thomas.Chui@example.com,Dhaka,2024-05-25
TC27964,5x7 Product E Kolkata,PA976,1,1.9,CHmobile app,Alice,Cushman,Alice.Cushman@example.com,Kolkata,2024-05-25
TC27965,5x7 Product D Hyderabad,PA909,5,21.5,CHin-store,William,Adkerson,William.Adkerson@example.com,Hyderabad,2024-05-25
TC27966,4x6 Product B Saitama,PA76,4,6.4,CHmobile app,Hayley,Clarke,Hayley.Clarke@example.com,Saitama,2024-05-25
TC27967,6x11 Product C Colombo,PA1845,3,11.7,CHweb,Jacqueline,Sticht,Jacqueline.Sticht@example.com,Colombo,2024-05-25
TC27968,5x7 Product C Yangon,PA853,3,6.6000000000000005,CHweb,Cecilia,Mabrey,Cecilia.Mabrey@example.com,Yangon,2024-05-25
TC27969,5.5x8.5 Product D Busan,PA1214,1,3.5,CHmobile app,James,Girdley,James.Girdley@example.com,Busan,2024-05-25
TC27970,4x6 Product D Phnom Penh,PA262,5,18.0,CHmobile app,Francis,Shevlin,Francis.Shevlin@example.com,Phnom Penh,2024-05-25
TC27971,5x7 Product A Chiba,PA671,4,11.6,CHweb,June,Sandoval,June.Sandoval@example.com,Chiba,2024-05-25
TC27972,6x9 Product C Wuhan,PA1487,6,19.200000000000003,CHweb,Jill,Trottier,Jill.Trottier@example.com,Wuhan,2024-05-25
TC27973,6x9 Product A Chiba,PA1331,3,4.5,CHmobile app,Tony,Estrada,Tony.Estrada@example.com,Chiba,2024-05-25
TC27974,5x7 Product B Hanoi,PA771,1,2.0,CHmobile app,Kelly,Smith,Kelly.Smith@example.com,Hanoi,2024-05-25
TC27975,4.25x6 Product B Kitakyushu,PA408,6,25.200000000000003,CHmobile app,Holly,Johnson,Holly.Johnson@example.com,Kitakyushu,2024-05-25
TC27976,4.25x6 Product C Adelaide,PA479,5,9.0,CHmobile app,James,Whitaker,James.Whitaker@example.com,Adelaide,2024-05-25
TC27977,6x11 Product C Kathmandu,PA1844,5,17.0,CHweb,Leo,Hinton,Leo.Hinton@example.com,Kathmandu,2024-05-25
TC27978,5x7 Product B Kyoto,PA733,2,4.8,CHmobile app,Charles,Lehmann,Charles.Lehmann@example.com,Kyoto,2024-05-25
TC27979,4x6 Product C Adelaide,PA149,3,11.100000000000001,CHweb,Israel,Petersen,Israel.Petersen@example.com,Adelaide,2024-05-25
TC27980,4x6 Product D Ho Chi Minh City,PA244,3,8.100000000000001,CHmobile app,Edwin,Eckhardt,Edwin.Eckhardt@example.com,Ho Chi Minh City,2024-05-25
TC27981,6x11 Product A Singapore,PA1697,2,3.2,CHmobile app,Sofia,Stenberg,Sofia.Stenberg@example.com,Singapore,2024-05-25
TC27982,4x6 Product D Fukuoka,PA203,5,14.0,CHweb,Karen,Uplinger,Karen.Uplinger@example.com,Fukuoka,2024-05-25
TC27983,5x7 Product C Kaohsiung,PA832,3,10.5,CHmobile app,John,Gattshall,John.Gattshall@example.com,Kaohsiung,2024-05-25
TC27984,6x9 Product D Adelaide,PA1535,4,6.8,CHmobile app,Angelica,Heck,Angelica.Heck@example.com,Adelaide,2024-05-25
TC27985,5.5x8.5 Product E Ahmedabad,PA1308,5,13.0,CHmobile app,Crystal,Hannah,Crystal.Hannah@example.com,Ahmedabad,2024-05-25
TC27986,6x9 Product B Bangkok,PA1427,3,4.5,CHmobile app,David,Shipton,David.Shipton@example.com,Bangkok,2024-05-25
TC27987,6x11 Product A Adelaide,PA1667,3,5.699999999999999,CHin-store,Bridgette,Rojo,Bridgette.Rojo@example.com,Adelaide,2024-05-25
TC27988,6x9 Product B Ulaanbaatar,PA1452,1,1.8,CHweb,James,Howse,James.Howse@example.com,Ulaanbaatar,2024-05-25
TC27989,4.25x6 Product D Sendai,PA536,2,8.8,CHweb,Dane,Lee,Dane.Lee@example.com,Sendai,2024-05-25
TC27990,5.5x8.5 Product C Daegu,PA1150,5,8.0,CHin-store,Wendy,Stricker,Wendy.Stricker@example.com,Daegu,2024-05-25
TC27991,5x7 Product E Tianjin,PA961,4,11.6,CHweb,William,Ashburn,William.Ashburn@example.com,Tianjin,2024-05-25
TC27992,5.5x8.5 Product C Ahmedabad,PA1176,1,4.0,CHweb,Desiree,Viard,Desiree.Viard@example.com,Ahmedabad,2024-05-25
TC27993,6x11 Product B Kolkata,PA1768,3,6.0,CHweb,Caroline,Burks,Caroline.Burks@example.com,Kolkata,2024-05-25
TC27994,4x6 Product E Naha,PA280,1,1.8,CHmobile app,Roger,Powell,Roger.Powell@example.com,Naha,2024-05-25
TC27995,6x9 Product C Hiroshima,PA1461,1,3.1,CHmobile app,Loyd,Mcallister,Loyd.Mcallister@example.com,Hiroshima,2024-05-25
TC27996,4x6 Product A Ulaanbaatar,PA66,5,9.0,CHweb,Daniel,Villar,Daniel.Villar@example.com,Ulaanbaatar,2024-05-25
TC27997,5.5x8.5 Product C Kawasaki,PA1135,4,6.0,CHin-store,Norman,Brazell,Norman.Brazell@example.com,Kawasaki,2024-05-25
TC27998,6x11 Product C Shenzhen,PA1814,4,11.6,CHmobile app,Margret,Deare,Margret.Deare@example.com,Shenzhen,2024-05-25
TC27999,6x9 Product A Guangzhou,PA1353,3,6.6000000000000005,CHin-store,Troy,Merrifield,Troy.Merrifield@example.com,Guangzhou,2024-05-25
TC28000,5x7 Product A Kyoto,PA667,4,14.0,CHweb,Kayla,Brown,Kayla.Brown@example.com,Kyoto,2024-05-25
TC28001,6x11 Product A Osaka,PA1652,4,10.0,CHweb,Felicia,Sutton,Felicia.Sutton@example.com,Osaka,2024-05-25
TC28002,5.5x8.5 Product A Melbourne,PA1012,4,17.6,CHin-store,Kenneth,Sanford,Kenneth.Sanford@example.com,Melbourne,2024-05-25
TC28003,5x7 Product E Nagoya,PA927,3,5.1,CHmobile app,Patrick,Padron,Patrick.Padron@example.com,Nagoya,2024-05-25
TC28004,5.5x8.5 Product C Sydney,PA1146,6,16.799999999999997,CHin-store,Beth,Rousseau,Beth.Rousseau@example.com,Sydney,2024-05-25
TC28005,4x6 Product C Tianjin,PA169,3,7.5,CHmobile app,Kimber,Hopp,Kimber.Hopp@example.com,Tianjin,2024-05-25
TC28006,4x6 Product E Kaohsiung,PA304,6,13.799999999999999,CHweb,Jane,Levy,Jane.Levy@example.com,Kaohsiung,2024-05-25
TC28007,4.25x6 Product A Perth,PA353,6,12.0,CHweb,Richard,Ratledge,Richard.Ratledge@example.com,Perth,2024-05-25
TC28008,4.25x6 Product C Dalian,PA491,3,6.6000000000000005,CHmobile app,Dawn,Barrera,Dawn.Barrera@example.com,Dalian,2024-05-25
TC28009,4x6 Product D Hanoi,PA243,4,9.2,CHmobile app,Robin,Hooper,Robin.Hooper@example.com,Hanoi,2024-05-25
TC28010,6x11 Product A Tokyo,PA1651,6,12.0,CHweb,Phyllis,Deare,Phyllis.Deare@example.com,Tokyo,2024-05-25
TC28011,4x6 Product B Beijing,PA96,1,1.9,CHweb,Irene,Garrett,Irene.Garrett@example.com,Beijing,2024-05-25
TC28012,4x6 Product D Hanoi,PA243,3,6.8999999999999995,CHin-store,Monica,Cargile,Monica.Cargile@example.com,Hanoi,2024-05-25
TC28013,4.25x6 Product A Islamabad,PA389,3,4.5,CHin-store,Annabell,Owens,Annabell.Owens@example.com,Islamabad,2024-05-25
TC28014,5.5x8.5 Product D Fukuoka,PA1193,6,18.6,CHweb,Greg,Payton,Greg.Payton@example.com,Fukuoka,2024-05-25
TC28015,5.5x8.5 Product C Sendai,PA1130,1,3.7,CHin-store,Phyllis,Cea,Phyllis.Cea@example.com,Sendai,2024-05-25
TC28016,5.5x8.5 Product D Hong Kong,PA1226,3,8.399999999999999,CHin-store,Janice,Puente,Janice.Puente@example.com,Hong Kong,2024-05-25
TC28017,5x7 Product D Tokyo,PA859,4,15.6,CHweb,Caroline,Emerson,Caroline.Emerson@example.com,Tokyo,2024-05-25
TC28018,4x6 Product C Shanghai,PA163,3,5.4,CHmobile app,Anjelica,Smith,Anjelica.Smith@example.com,Shanghai,2024-05-25
TC28019,5x7 Product B Manila,PA770,1,1.7,CHmobile app,David,Thomas,David.Thomas@example.com,Manila,2024-05-25
TC28020,5x7 Product D Sydney,PA882,4,12.4,CHmobile app,Peter,Calzada,Peter.Calzada@example.com,Sydney,2024-05-25
TC28021,6x11 Product C Kobe,PA1788,1,4.2,CHmobile app,David,Alexander,David.Alexander@example.com,Kobe,2024-05-25
TC28022,6x11 Product C Ahmedabad,PA1836,6,12.0,CHweb,Tammy,Chesney,Tammy.Chesney@example.com,Ahmedabad,2024-05-25
TC28023,6x11 Product B Shanghai,PA1747,6,25.200000000000003,CHin-store,Danielle,Stark,Danielle.Stark@example.com,Shanghai,2024-05-25
TC28024,4.25x6 Product B Bangkok,PA437,6,24.0,CHweb,Jeremy,Hughes,Jeremy.Hughes@example.com,Bangkok,2024-05-25
TC28025,4.25x6 Product C Ahmedabad,PA516,1,3.7,CHweb,Charlotte,Trynowski,Charlotte.Trynowski@example.com,Ahmedabad,2024-05-25
TC28026,6x9 Product E Nagoya,PA1587,4,14.8,CHmobile app,George,Perez,George.Perez@example.com,Nagoya,2024-05-25
TC28027,4.25x6 Product A Taipei,PA369,5,21.0,CHweb,Glenn,Vanburen,Glenn.Vanburen@example.com,Taipei,2024-05-25
TC28028,6x11 Product B Mumbai,PA1764,5,12.5,CHweb,Sara,Johnson,Sara.Johnson@example.com,Mumbai,2024-05-25
TC28029,6x11 Product A Chongqing,PA1686,2,6.8,CHweb,Alice,Lockard,Alice.Lockard@example.com,Chongqing,2024-05-25
TC28030,6x9 Product A Nagoya,PA1323,3,5.699999999999999,CHin-store,Thomas,Cannon,Thomas.Cannon@example.com,Nagoya,2024-05-25
TC28031,5.5x8.5 Product D Seoul,PA1213,1,2.6,CHweb,Melvin,Brazell,Melvin.Brazell@example.com,Seoul,2024-05-25
TC28032,4x6 Product B Kitakyushu,PA78,2,7.2,CHweb,Denise,Rosi,Denise.Rosi@example.com,Kitakyushu,2024-05-25
TC28033,6x9 Product B Yangon,PA1447,1,3.4,CHweb,Elsie,Gattshall,Elsie.Gattshall@example.com,Yangon,2024-05-25
TC28034,6x11 Product A Osaka,PA1652,1,2.5,CHweb,Katherine,Karel,Katherine.Karel@example.com,Osaka,2024-05-25
TC28035,6x11 Product B Wuhan,PA1751,5,21.5,CHmobile app,Christopher,Mccann,Christopher.Mccann@example.com,Wuhan,2024-05-25
TC28036,4.25x6 Product E Seoul,PA619,2,5.6,CHweb,Deborah,Smith,Deborah.Smith@example.com,Seoul,2024-05-25
TC28037,5.5x8.5 Product E Busan,PA1280,1,4.3,CHweb,Gladys,Pierce,Gladys.Pierce@example.com,Busan,2024-05-25
TC28038,4x6 Product C Kitakyushu,PA144,5,15.5,CHweb,Daniel,Dejesus,Daniel.Dejesus@example.com,Kitakyushu,2024-05-25
TC28039,6x9 Product D Vientiane,PA1583,5,9.5,CHweb,Jeffery,Edwards,Jeffery.Edwards@example.com,Vientiane,2024-05-25
TC28040,6x9 Product A Brisbane,PA1338,3,9.899999999999999,CHweb,Gail,Martin,Gail.Martin@example.com,Brisbane,2024-05-25
TC28041,5.5x8.5 Product E Perth,PA1277,1,1.6,CHweb,Cecile,Knapp,Cecile.Knapp@example.com,Perth,2024-05-25
TC28042,6x9 Product E Dhaka,PA1644,3,5.4,CHmobile app,Gerald,Lane,Gerald.Lane@example.com,Dhaka,2024-05-25
TC28043,4x6 Product A Incheon,PA27,2,7.4,CHmobile app,Sandra,Lopez,Sandra.Lopez@example.com,Incheon,2024-05-25
TC28044,5x7 Product C Shenzhen,PA824,3,7.5,CHmobile app,David,Moore,David.Moore@example.com,Shenzhen,2024-05-25
TC28045,5.5x8.5 Product D Kobe,PA1194,4,17.2,CHweb,Brian,Mumford,Brian.Mumford@example.com,Kobe,2024-05-25
TC28046,6x9 Product A Hanoi,PA1365,4,9.6,CHin-store,Megan,Davis,Megan.Davis@example.com,Hanoi,2024-05-25
TC28047,4x6 Product A Tokyo,PA1,1,2.9,CHmobile app,Benjamin,Miller,Benjamin.Miller@example.com,Tokyo,2024-05-25
TC28048,6x11 Product C Osaka,PA1784,3,8.399999999999999,CHmobile app,Ian,Elamin,Ian.Elamin@example.com,Osaka,2024-05-25
TC28049,4.25x6 Product D Seoul,PA553,5,16.0,CHweb,Sarah,Mcclure,Sarah.Mcclure@example.com,Seoul,2024-05-25
TC28050,5.5x8.5 Product C Kuala Lumpur,PA1165,5,21.5,CHweb,Fernando,Killough,Fernando.Killough@example.com,Kuala Lumpur,2024-05-25
TC28051,4.25x6 Product D Tokyo,PA529,4,12.4,CHin-store,Jesus,Herring,Jesus.Herring@example.com,Tokyo,2024-05-25
TC28052,4x6 Product B Dalian,PA95,4,15.2,CHweb,Martin,Martinez,Martin.Martinez@example.com,Dalian,2024-05-25
TC28053,4.25x6 Product D Sydney,PA552,1,4.0,CHmobile app,Vicki,Kozel,Vicki.Kozel@example.com,Sydney,2024-05-25
TC28054,5x7 Product B Kyoto,PA733,2,4.8,CHmobile app,Kimberlee,Redmond,Kimberlee.Redmond@example.com,Kyoto,2024-05-25
TC28055,4.25x6 Product A Fukuoka,PA335,4,7.2,CHweb,Charlotte,Meza,Charlotte.Meza@example.com,Fukuoka,2024-05-25
TC28056,4x6 Product A Tokyo,PA1,6,17.4,CHmobile app,James,Mcallister,James.Mcallister@example.com,Tokyo,2024-05-25
TC28057,6x11 Product E Karachi,PA1971,4,17.6,CHmobile app,Vicki,Schaefer,Vicki.Schaefer@example.com,Karachi,2024-05-25
TC28058,4.25x6 Product C Adelaide,PA479,6,10.8,CHweb,Frances,Monk,Frances.Monk@example.com,Adelaide,2024-05-25
TC28059,4x6 Product E Pune,PA319,6,16.200000000000003,CHweb,Russell,Coppinger,Russell.Coppinger@example.com,Pune,2024-05-25
TC28060,5.5x8.5 Product A Kolkata,PA1042,5,20.0,CHmobile app,Sebastian,Beebee,Sebastian.Beebee@example.com,Kolkata,2024-05-25
TC28061,4.25x6 Product B Perth,PA419,6,17.4,CHweb,Victoria,Reeves,Victoria.Reeves@example.com,Perth,2024-05-25
TC28062,5.5x8.5 Product D Perth,PA1211,2,5.0,CHweb,Tammy,Gallagher,Tammy.Gallagher@example.com,Perth,2024-05-25
TC28063,5x7 Product E Guangzhou,PA957,4,17.6,CHweb,Daria,Mccullough,Daria.Mccullough@example.com,Guangzhou,2024-05-25
TC28064,5x7 Product C Delhi,PA841,2,8.0,CHmobile app,Brian,Penoyer,Brian.Penoyer@example.com,Delhi,2024-05-25
TC28065,6x9 Product B Shanghai,PA1417,6,13.799999999999999,CHmobile app,Meaghan,Rivera,Meaghan.Rivera@example.com,Shanghai,2024-05-25
TC28066,5x7 Product E Karachi,PA981,5,22.0,CHmobile app,John,Woods,John.Woods@example.com,Karachi,2024-05-25
TC28067,5x7 Product E Adelaide,PA941,2,6.6,CHweb,Georgette,Leblanc,Georgette.Leblanc@example.com,Adelaide,2024-05-25
TC28068,4x6 Product D Bangalore,PA248,3,7.199999999999999,CHmobile app,Sharon,Rapp,Sharon.Rapp@example.com,Bangalore,2024-05-25
TC28069,5.5x8.5 Product E Kobe,PA1260,4,6.8,CHweb,Robert,Gallagher,Robert.Gallagher@example.com,Kobe,2024-05-25
TC28070,6x9 Product E Seoul,PA1609,1,1.6,CHweb,Jennifer,Mcbride,Jennifer.Mcbride@example.com,Seoul,2024-05-25
TC28071,4.25x6 Product A Adelaide,PA347,5,10.0,CHin-store,Ralph,Short,Ralph.Short@example.com,Adelaide,2024-05-25
TC28072,6x11 Product E Dalian,PA1943,2,5.0,CHmobile app,Roy,Mcdaniel,Roy.Mcdaniel@example.com,Dalian,2024-05-25
TC28073,4x6 Product E Chongqing,PA300,4,13.2,CHin-store,Bridget,Phillips,Bridget.Phillips@example.com,Chongqing,2024-05-25
TC28074,6x11 Product C Ulaanbaatar,PA1848,1,3.9,CHin-store,Allen,Kitamura,Allen.Kitamura@example.com,Ulaanbaatar,2024-05-25
TC28075,5x7 Product E Sapporo,PA928,5,18.0,CHweb,Melissa,Burke,Melissa.Burke@example.com,Sapporo,2024-05-25
TC28076,5x7 Product B Sapporo,PA730,4,6.0,CHweb,Esther,Nadal,Esther.Nadal@example.com,Sapporo,2024-05-25
TC28077,6x9 Product D Beijing,PA1548,5,16.0,CHmobile app,Felix,Haldeman,Felix.Haldeman@example.com,Beijing,2024-05-25
TC28078,6x9 Product E Incheon,PA1611,4,10.4,CHmobile app,Russell,Patel,Russell.Patel@example.com,Incheon,2024-05-25
TC28079,5x7 Product D Bangkok,PA899,3,6.0,CHweb,Jerry,Sanford,Jerry.Sanford@example.com,Bangkok,2024-05-25
TC28080,6x11 Product A Mumbai,PA1698,6,13.200000000000001,CHweb,Mary,Carson,Mary.Carson@example.com,Mumbai,2024-05-25
TC28081,6x9 Product E Bangkok,PA1625,1,1.6,CHweb,Marlon,Fowler,Marlon.Fowler@example.com,Bangkok,2024-05-25
TC28082,5x7 Product A Nagoya,PA663,4,12.4,CHweb,Antoine,Rice,Antoine.Rice@example.com,Nagoya,2024-05-25
TC28083,6x9 Product D Melbourne,PA1540,6,22.200000000000003,CHweb,Ryan,Mackenzie,Ryan.Mackenzie@example.com,Melbourne,2024-05-25
TC28084,6x11 Product D Hong Kong,PA1886,3,6.300000000000001,CHweb,Leo,Hartley,Leo.Hartley@example.com,Hong Kong,2024-05-25
TC28085,6x11 Product E Phnom Penh,PA1978,4,11.6,CHweb,Gerald,Hoggard,Gerald.Hoggard@example.com,Phnom Penh,2024-05-25
TC28086,4.25x6 Product B Kyoto,PA403,1,4.3,CHmobile app,Rosa,Minyard,Rosa.Minyard@example.com,Kyoto,2024-05-25
TC28087,5x7 Product D Canberra,PA877,5,21.5,CHweb,Erik,Partin,Erik.Partin@example.com,Canberra,2024-05-25
TC28088,4x6 Product C Colombo,PA195,3,5.4,CHmobile app,Carmen,Green,Carmen.Green@example.com,Colombo,2024-05-25
TC28089,6x11 Product B Shenzhen,PA1748,3,11.100000000000001,CHmobile app,Gary,Anderson,Gary.Anderson@example.com,Shenzhen,2024-05-25
TC28090,5.5x8.5 Product A Kawasaki,PA1003,2,4.0,CHin-store,Alice,Shipps,Alice.Shipps@example.com,Kawasaki,2024-05-25
TC28091,4x6 Product A Kawasaki,PA13,6,21.6,CHmobile app,Lois,Valenzula,Lois.Valenzula@example.com,Kawasaki,2024-05-25
TC28092,6x11 Product D Daegu,PA1876,3,13.200000000000001,CHmobile app,Sara,Rivera,Sara.Rivera@example.com,Daegu,2024-05-25
TC28093,4x6 Product B Islamabad,PA125,5,19.0,CHmobile app,Charlotte,Kitchen,Charlotte.Kitchen@example.com,Islamabad,2024-05-25
TC28094,4.25x6 Product B Okayama,PA411,4,12.0,CHmobile app,Eugenie,Cohan,Eugenie.Cohan@example.com,Okayama,2024-05-25
TC28095,4.25x6 Product E Kitakyushu,PA606,6,15.600000000000001,CHweb,Michael,Isaacs,Michael.Isaacs@example.com,Kitakyushu,2024-05-25
TC28096,6x9 Product D Vientiane,PA1583,5,9.5,CHweb,Rose,Lewis,Rose.Lewis@example.com,Vientiane,2024-05-25
TC28097,4x6 Product E Yangon,PA325,2,7.6,CHmobile app,Daniel,Rautenberg,Daniel.Rautenberg@example.com,Yangon,2024-05-25
TC28098,5.5x8.5 Product C Daegu,PA1150,6,9.600000000000001,CHmobile app,Elsie,Garrett,Elsie.Garrett@example.com,Daegu,2024-05-25
TC28099,4x6 Product B Kaohsiung,PA106,1,2.6,CHweb,Anibal,Moore,Anibal.Moore@example.com,Kaohsiung,2024-05-25
TC28100,5.5x8.5 Product E Incheon,PA1281,3,4.800000000000001,CHin-store,Christopher,Bland,Christopher.Bland@example.com,Incheon,2024-05-25
TC28101,6x9 Product D Ulaanbaatar,PA1584,4,6.8,CHweb,Kathrine,Herring,Kathrine.Herring@example.com,Ulaanbaatar,2024-05-25
TC28102,6x9 Product D Naha,PA1534,6,9.0,CHweb,David,Deare,David.Deare@example.com,Naha,2024-05-25
TC28103,4.25x6 Product B Kitakyushu,PA408,1,4.2,CHin-store,Kimberly,Colon,Kimberly.Colon@example.com,Kitakyushu,2024-05-25
TC28104,5.5x8.5 Product B Chongqing,PA1092,3,10.5,CHweb,Matthew,Brown,Matthew.Brown@example.com,Chongqing,2024-05-25
TC28105,6x9 Product C Hyderabad,PA1503,2,4.6,CHmobile app,Christopher,Rousseau,Christopher.Rousseau@example.com,Hyderabad,2024-05-25
TC28106,6x11 Product E Incheon,PA1941,1,2.5,CHweb,Adah,Wittels,Adah.Wittels@example.com,Incheon,2024-05-25
TC28107,4.25x6 Product C Shanghai,PA493,6,19.200000000000003,CHmobile app,Elaine,Hoyos,Elaine.Hoyos@example.com,Shanghai,2024-05-25
TC28108,6x11 Product B Dalian,PA1745,6,11.399999999999999,CHmobile app,Tony,Oreily,Tony.Oreily@example.com,Dalian,2024-05-25
TC28109,6x9 Product B Shanghai,PA1417,1,2.3,CHmobile app,Daniel,Arnold,Daniel.Arnold@example.com,Shanghai,2024-05-25
TC28110,6x11 Product A Bangkok,PA1691,6,18.6,CHmobile app,Gladys,Majors,Gladys.Majors@example.com,Bangkok,2024-05-25
TC28111,4x6 Product C Kathmandu,PA194,2,6.4,CHweb,Thomas,Whalen,Thomas.Whalen@example.com,Kathmandu,2024-05-25
TC28112,4.25x6 Product D Melbourne,PA550,2,6.0,CHmobile app,Bessie,Hawkins,Bessie.Hawkins@example.com,Melbourne,2024-05-25
TC28113,6x11 Product A Mumbai,PA1698,2,4.4,CHmobile app,Anthony,Weatherly,Anthony.Weatherly@example.com,Mumbai,2024-05-25
TC28114,5x7 Product E Ahmedabad,PA978,4,10.8,CHmobile app,Mayra,Ray,Mayra.Ray@example.com,Ahmedabad,2024-05-25
TC28115,6x11 Product A Tianjin,PA1687,6,23.4,CHweb,Judy,Mcbroom,Judy.Mcbroom@example.com,Tianjin,2024-05-25
TC28116,6x11 Product C Seoul,PA1807,5,19.5,CHmobile app,Michael,Graves,Michael.Graves@example.com,Seoul,2024-05-25
TC28117,6x11 Product D Beijing,PA1878,6,12.0,CHin-store,Carmen,Richardson,Carmen.Richardson@example.com,Beijing,2024-05-25
