Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC28254,5x7 Product D Wuhan,PA893,4,6.4,CHmobile app,Richard,Hamilton,Richard.Hamilton@example.com,Wuhan,2024-05-26
TC28255,6x11 Product D Ulaanbaatar,PA1914,4,10.0,CHin-store,Tiara,Rimbey,Tiara.Rimbey@example.com,Ulaanbaatar,2024-05-26
TC28256,6x9 Product E Kitakyushu,PA1596,5,16.0,CHmobile app,Marisa,Vera,Marisa.Vera@example.com,Kitakyushu,2024-05-26
TC28257,6x9 Product D Taipei,PA1557,1,3.1,CHweb,John,Rivera,John.Rivera@example.com,Taipei,2024-05-26
TC28258,6x11 Product C Yangon,PA1843,6,12.600000000000001,CHmobile app,Heath,Casteel,Heath.Casteel@example.com,Yangon,2024-05-26
TC28259,5.5x8.5 Product A Chennai,PA1043,4,16.4,CHweb,Pasquale,Koss,Pasquale.Koss@example.com,Chennai,2024-05-26
TC28260,5x7 Product B Hobart,PA747,6,15.600000000000001,CHmobile app,Roy,Davis,Roy.Davis@example.com,Hobart,2024-05-26
TC28261,4.25x6 Product A Kobe,PA336,2,6.6,CHin-store,Steven,Renteria,Steven.Renteria@example.com,Kobe,2024-05-26
TC28262,6x11 Product D Kaohsiung,PA1888,4,14.0,CHweb,Bianca,Patel,Bianca.Patel@example.com,Kaohsiung,2024-05-26
TC28263,6x9 Product C Kuala Lumpur,PA1495,1,1.9,CHmobile app,Joe,Delossantos,Joe.Delossantos@example.com,Kuala Lumpur,2024-05-26
TC28264,5x7 Product A Kobe,PA666,4,13.6,CHin-store,Darlene,Fillmore,Darlene.Fillmore@example.com,Kobe,2024-05-26
TC28265,4x6 Product A Ho Chi Minh City,PA46,1,2.4,CHweb,Doris,Smith,Doris.Smith@example.com,Ho Chi Minh City,2024-05-26
TC28266,4x6 Product E Yangon,PA325,6,22.799999999999997,CHmobile app,Simon,Cotter,Simon.Cotter@example.com,Yangon,2024-05-26
TC28267,6x11 Product E Busan,PA1940,3,9.600000000000001,CHmobile app,John,Beaupre,John.Beaupre@example.com,Busan,2024-05-26
TC28268,6x9 Product C Brisbane,PA1470,5,21.0,CHweb,Michael,Bastilla,Michael.Bastilla@example.com,Brisbane,2024-05-26
TC28269,6x11 Product B Canberra,PA1735,1,2.4,CHmobile app,Mary,Gattshall,Mary.Gattshall@example.com,Canberra,2024-05-26
TC28270,5x7 Product D Kyoto,PA865,6,21.6,CHmobile app,Ruby,Brooks,Ruby.Brooks@example.com,Kyoto,2024-05-26
TC28271,4.25x6 Product B Delhi,PA445,3,7.199999999999999,CHmobile app,David,Poole,David.Poole@example.com,Delhi,2024-05-26
TC28272,6x11 Product B Shenzhen,PA1748,2,7.4,CHmobile app,Anjelica,Greene,Anjelica.Greene@example.com,Shenzhen,2024-05-26
TC28273,4x6 Product C Canberra,PA151,4,15.2,CHweb,Daria,Jones,Daria.Jones@example.com,Canberra,2024-05-26
TC28274,5x7 Product B Chennai,PA779,5,12.5,CHmobile app,Edna,Stricker,Edna.Stricker@example.com,Chennai,2024-05-26
TC28275,5x7 Product B Nagoya,PA729,4,14.8,CHweb,Betty,Stiffler,Betty.Stiffler@example.com,Nagoya,2024-05-26
TC28276,6x9 Product A Kaohsiung,PA1360,3,7.800000000000001,CHmobile app,John,Watson,John.Watson@example.com,Kaohsiung,2024-05-26
TC28277,5x7 Product B Singapore,PA773,2,8.4,CHweb,Lurline,Randall,Lurline.Randall@example.com,Singapore,2024-05-26
TC28278,5.5x8.5 Product E Sendai,PA1262,2,4.4,CHweb,Alma,Gephart,Alma.Gephart@example.com,Sendai,2024-05-26
TC28279,5x7 Product E Karachi,PA981,6,26.400000000000002,CHin-store,Mark,Lane,Mark.Lane@example.com,Karachi,2024-05-26
TC28280,6x9 Product C Kaohsiung,PA1492,6,25.200000000000003,CHweb,Robert,Martinez,Robert.Martinez@example.com,Kaohsiung,2024-05-26
TC28281,6x11 Product B Okayama,PA1731,6,19.200000000000003,CHmobile app,Anthony,Thomas,Anthony.Thomas@example.com,Okayama,2024-05-26
TC28282,6x11 Product A Guangzhou,PA1683,5,14.0,CHweb,Louise,Eckert,Louise.Eckert@example.com,Guangzhou,2024-05-26
TC28283,4x6 Product B Yangon,PA127,4,16.0,CHmobile app,Edna,Jacobs,Edna.Jacobs@example.com,Yangon,2024-05-26
TC28284,6x11 Product B Okayama,PA1731,3,9.600000000000001,CHmobile app,Carolyn,Buzis,Carolyn.Buzis@example.com,Okayama,2024-05-26
TC28285,4x6 Product B Kitakyushu,PA78,1,3.6,CHmobile app,Connie,Dougherty,Connie.Dougherty@example.com,Kitakyushu,2024-05-26
TC28286,6x9 Product D Canberra,PA1537,1,2.7,CHweb,James,Knickerbocker,James.Knickerbocker@example.com,Canberra,2024-05-26
TC28287,4.25x6 Product B Shenzhen,PA428,6,24.599999999999998,CHmobile app,Justin,Steinberg,Justin.Steinberg@example.com,Shenzhen,2024-05-26
TC28288,5x7 Product E Perth,PA947,3,12.600000000000001,CHweb,Kerry,Reeves,Kerry.Reeves@example.com,Perth,2024-05-26
TC28289,4.25x6 Product A Chiba,PA341,4,15.2,CHmobile app,James,Moore,James.Moore@example.com,Chiba,2024-05-26
TC28290,6x9 Product E Kyoto,PA1591,5,12.5,CHmobile app,Gladys,Sullivan,Gladys.Sullivan@example.com,Kyoto,2024-05-26
TC28291,4.25x6 Product D Yangon,PA589,6,13.200000000000001,CHmobile app,Matthew,Perrier,Matthew.Perrier@example.com,Yangon,2024-05-26
TC28292,4x6 Product C Osaka,PA134,4,7.6,CHweb,Jimmy,Sullivan,Jimmy.Sullivan@example.com,Osaka,2024-05-26
TC28293,6x11 Product D Lahore,PA1906,4,6.0,CHweb,Robert,Schecter,Robert.Schecter@example.com,Lahore,2024-05-26
TC28294,5x7 Product A Incheon,PA687,6,24.0,CHweb,Paul,Redden,Paul.Redden@example.com,Incheon,2024-05-26
TC28295,6x11 Product B Adelaide,PA1733,5,14.0,CHmobile app,Russell,Garrett,Russell.Garrett@example.com,Adelaide,2024-05-26
TC28296,6x9 Product B Osaka,PA1388,1,2.5,CHmobile app,William,Wms,William.Wms@example.com,Osaka,2024-05-26
TC28297,4.25x6 Product D Tianjin,PA565,6,24.599999999999998,CHin-store,Matthew,Long,Matthew.Long@example.com,Tianjin,2024-05-26
TC28298,6x11 Product D Sagamihara,PA1862,6,25.200000000000003,CHmobile app,Zoraida,Mcwhirt,Zoraida.Mcwhirt@example.com,Sagamihara,2024-05-26
TC28299,6x11 Product B Chengdu,PA1750,3,6.8999999999999995,CHmobile app,Helen,Fulk,Helen.Fulk@example.com,Chengdu,2024-05-26
TC28300,4x6 Product D Brisbane,PA216,4,16.4,CHweb,John,Glenn,John.Glenn@example.com,Brisbane,2024-05-26
TC28301,6x9 Product A Kolkata,PA1372,4,10.8,CHmobile app,Fernando,Johnson,Fernando.Johnson@example.com,Kolkata,2024-05-26
TC28302,6x9 Product E Manila,PA1628,2,3.8,CHweb,Thomas,Formella,Thomas.Formella@example.com,Manila,2024-05-26
TC28303,5.5x8.5 Product A Lahore,PA1048,5,10.0,CHmobile app,Kurt,Davis,Kurt.Davis@example.com,Lahore,2024-05-26
TC28304,5x7 Product E Wuhan,PA959,6,10.2,CHmobile app,Antonia,Gallagher,Antonia.Gallagher@example.com,Wuhan,2024-05-26
TC28305,6x9 Product D Kobe,PA1524,5,10.5,CHweb,David,Gallagher,David.Gallagher@example.com,Kobe,2024-05-26
TC28306,5x7 Product C Dhaka,PA852,4,10.8,CHmobile app,Michael,Williford,Michael.Williford@example.com,Dhaka,2024-05-26
TC28307,6x11 Product A Daegu,PA1678,4,12.0,CHmobile app,Lurline,Dunmire,Lurline.Dunmire@example.com,Daegu,2024-05-26
TC28308,6x11 Product A Singapore,PA1697,2,3.2,CHmobile app,Elmer,Burks,Elmer.Burks@example.com,Singapore,2024-05-26
TC28309,4x6 Product B Dalian,PA95,3,11.399999999999999,CHweb,Judy,Sharples,Judy.Sharples@example.com,Dalian,2024-05-26
TC28310,6x9 Product C Singapore,PA1499,6,19.200000000000003,CHmobile app,Sharon,Eagleton,Sharon.Eagleton@example.com,Singapore,2024-05-26
TC28311,6x11 Product D Melbourne,PA1870,5,17.0,CHweb,Stephanie,Dunmire,Stephanie.Dunmire@example.com,Melbourne,2024-05-26
TC28312,6x9 Product E Seoul,PA1609,6,9.600000000000001,CHweb,James,Wilson,James.Wilson@example.com,Seoul,2024-05-26
TC28313,4x6 Product C Sapporo,PA136,6,9.600000000000001,CHweb,Alice,Collins,Alice.Collins@example.com,Sapporo,2024-05-26
TC28314,5.5x8.5 Product C Daegu,PA1150,4,6.4,CHmobile app,John,Warfield,John.Warfield@example.com,Daegu,2024-05-26
TC28315,4.25x6 Product D Islamabad,PA587,3,12.899999999999999,CHmobile app,Sandra,Nickels,Sandra.Nickels@example.com,Islamabad,2024-05-26
TC28316,4.25x6 Product A Fukuoka,PA335,5,9.0,CHmobile app,Crystal,Villaman,Crystal.Villaman@example.com,Fukuoka,2024-05-26
TC28317,4.25x6 Product E Melbourne,PA616,1,2.6,CHin-store,Jennie,Clemence,Jennie.Clemence@example.com,Melbourne,2024-05-26
TC28318,6x11 Product C Ahmedabad,PA1836,6,12.0,CHmobile app,Joe,Scorgie,Joe.Scorgie@example.com,Ahmedabad,2024-05-26
TC28319,4x6 Product E Mumbai,PA312,4,7.2,CHweb,James,Howerton,James.Howerton@example.com,Mumbai,2024-05-26
TC28320,6x9 Product D Sapporo,PA1522,4,16.8,CHweb,David,Walker,David.Walker@example.com,Sapporo,2024-05-26
TC28321,4.25x6 Product E Bangalore,PA644,1,3.0,CHweb,Benjamin,Bilski,Benjamin.Bilski@example.com,Bangalore,2024-05-26
TC28322,4.25x6 Product D Sagamihara,PA542,6,9.0,CHweb,Geneva,Butler,Geneva.Butler@example.com,Sagamihara,2024-05-26
TC28323,6x9 Product A Kaohsiung,PA1360,4,10.4,CHweb,Dennis,Love,Dennis.Love@example.com,Kaohsiung,2024-05-26
TC28324,5.5x8.5 Product D Incheon,PA1215,5,19.0,CHin-store,Charlotte,Davis,Charlotte.Davis@example.com,Incheon,2024-05-26
TC28325,6x11 Product D Dalian,PA1877,1,3.3,CHmobile app,Marquetta,White,Marquetta.White@example.com,Dalian,2024-05-26
TC28326,6x9 Product A Hanoi,PA1365,3,7.199999999999999,CHmobile app,Verda,Harper,Verda.Harper@example.com,Hanoi,2024-05-26
TC28327,5x7 Product B Chiba,PA737,5,11.0,CHmobile app,Matthew,Letlow,Matthew.Letlow@example.com,Chiba,2024-05-26
TC28328,5x7 Product C Wuhan,PA827,1,1.5,CHweb,Raymond,Goncalves,Raymond.Goncalves@example.com,Wuhan,2024-05-26
TC28329,6x11 Product E Phnom Penh,PA1978,3,8.7,CHmobile app,Tony,Wilgus,Tony.Wilgus@example.com,Phnom Penh,2024-05-26
TC28330,4.25x6 Product A Hiroshima,PA339,6,19.200000000000003,CHmobile app,Anthony,Nunamaker,Anthony.Nunamaker@example.com,Hiroshima,2024-05-26
TC28331,6x11 Product D Daegu,PA1876,6,26.400000000000002,CHmobile app,Angelica,Martin,Angelica.Martin@example.com,Daegu,2024-05-26
TC28332,6x9 Product E Sapporo,PA1588,1,3.2,CHweb,Irene,Boone,Irene.Boone@example.com,Sapporo,2024-05-26
TC28333,4.25x6 Product E Kyoto,PA601,5,9.0,CHin-store,Russell,Dunnaway,Russell.Dunnaway@example.com,Kyoto,2024-05-26
TC28334,4x6 Product B Brisbane,PA84,4,12.8,CHin-store,Bessie,Ballew,Bessie.Ballew@example.com,Brisbane,2024-05-26
TC28335,6x9 Product B Shanghai,PA1417,2,4.6,CHmobile app,Juanita,Gattshall,Juanita.Gattshall@example.com,Shanghai,2024-05-26
TC28336,4x6 Product E Seoul,PA289,3,11.399999999999999,CHweb,Wayne,Knight,Wayne.Knight@example.com,Seoul,2024-05-26
TC28337,5x7 Product A Melbourne,PA682,2,3.8,CHmobile app,Alberto,Arnold,Alberto.Arnold@example.com,Melbourne,2024-05-26
TC28338,4x6 Product B Pune,PA121,3,9.0,CHweb,Raymond,Graff,Raymond.Graff@example.com,Pune,2024-05-26
TC28339,4.25x6 Product D Sydney,PA552,1,4.0,CHweb,Daniel,Sanders,Daniel.Sanders@example.com,Sydney,2024-05-26
TC28340,5.5x8.5 Product B Ho Chi Minh City,PA1102,4,16.8,CHweb,Joshua,Green,Joshua.Green@example.com,Ho Chi Minh City,2024-05-26
TC28341,6x11 Product E Hyderabad,PA1965,6,22.200000000000003,CHin-store,Anthony,Tillman,Anthony.Tillman@example.com,Hyderabad,2024-05-26
TC28342,6x9 Product E Delhi,PA1633,3,13.200000000000001,CHweb,James,Burris,James.Burris@example.com,Delhi,2024-05-26
TC28343,4x6 Product D Surat,PA254,5,8.0,CHweb,Elena,Cuzco,Elena.Cuzco@example.com,Surat,2024-05-26
TC28344,5.5x8.5 Product C Bangkok,PA1163,5,16.0,CHin-store,Pasquale,Godwin,Pasquale.Godwin@example.com,Bangkok,2024-05-26
TC28345,5.5x8.5 Product D Taipei,PA1227,6,19.200000000000003,CHmobile app,Bobbie,Aden,Bobbie.Aden@example.com,Taipei,2024-05-26
TC28346,6x11 Product B Lahore,PA1774,2,8.4,CHweb,Deborah,Graham,Deborah.Graham@example.com,Lahore,2024-05-26
TC28347,6x11 Product A Lahore,PA1708,5,19.0,CHmobile app,Leo,Berman,Leo.Berman@example.com,Lahore,2024-05-26
TC28348,5x7 Product D Sapporo,PA862,1,1.6,CHweb,Joseph,Labrum,Joseph.Labrum@example.com,Sapporo,2024-05-26
TC28349,6x11 Product C Hanoi,PA1827,2,8.8,CHweb,Robert,Griffin,Robert.Griffin@example.com,Hanoi,2024-05-26
TC28350,4.25x6 Product C Melbourne,PA484,1,2.0,CHmobile app,Sharon,Mosley,Sharon.Mosley@example.com,Melbourne,2024-05-26
TC28351,5x7 Product C Lahore,PA850,3,13.200000000000001,CHmobile app,Charlotte,Wong,Charlotte.Wong@example.com,Lahore,2024-05-26
TC28352,5.5x8.5 Product E Fukuoka,PA1259,5,9.5,CHmobile app,Katrina,Loftis,Katrina.Loftis@example.com,Fukuoka,2024-05-26
TC28353,6x9 Product A Hyderabad,PA1371,5,9.0,CHweb,Doris,Fillmore,Doris.Fillmore@example.com,Hyderabad,2024-05-26
TC28354,5.5x8.5 Product D Colombo,PA1251,3,9.0,CHmobile app,Sebastian,Hernandez,Sebastian.Hernandez@example.com,Colombo,2024-05-26
TC28355,6x11 Product C Shanghai,PA1813,1,3.1,CHin-store,Mildred,Carboneau,Mildred.Carboneau@example.com,Shanghai,2024-05-26
TC28356,4.25x6 Product B Bangalore,PA446,3,5.699999999999999,CHweb,Vince,Trottier,Vince.Trottier@example.com,Bangalore,2024-05-26
TC28357,4.25x6 Product D Jakarta,PA570,4,16.8,CHweb,James,Haller,James.Haller@example.com,Jakarta,2024-05-26
TC28358,4.25x6 Product B Ulaanbaatar,PA462,3,13.200000000000001,CHmobile app,William,Edgehill,William.Edgehill@example.com,Ulaanbaatar,2024-05-26
TC28359,4.25x6 Product B Daegu,PA424,5,9.0,CHweb,Ellen,Shipton,Ellen.Shipton@example.com,Daegu,2024-05-26
TC28360,6x11 Product B Seoul,PA1741,1,2.3,CHweb,Jerry,Kent,Jerry.Kent@example.com,Seoul,2024-05-26
TC28361,4x6 Product A Kaohsiung,PA40,3,13.200000000000001,CHmobile app,Sammy,Harmon,Sammy.Harmon@example.com,Kaohsiung,2024-05-26
TC28362,5.5x8.5 Product B Saitama,PA1066,2,8.4,CHweb,Paul,Dejesus,Paul.Dejesus@example.com,Saitama,2024-05-26
TC28363,4.25x6 Product C Wuhan,PA497,5,13.0,CHin-store,Jamie,Lauro,Jamie.Lauro@example.com,Wuhan,2024-05-26
TC28364,4.25x6 Product D Bangkok,PA569,3,6.0,CHmobile app,Ernestine,Eckert,Ernestine.Eckert@example.com,Bangkok,2024-05-26
TC28365,6x9 Product A Fukuoka,PA1325,5,18.0,CHin-store,Carolyn,Steinert,Carolyn.Steinert@example.com,Fukuoka,2024-05-26
TC28366,6x11 Product B Pune,PA1771,6,18.0,CHweb,Sharon,Limones,Sharon.Limones@example.com,Pune,2024-05-26
TC28367,6x11 Product E Nagoya,PA1917,3,6.300000000000001,CHmobile app,Shirley,Shirley,Shirley.Shirley@example.com,Nagoya,2024-05-26
TC28368,5x7 Product E Chengdu,PA958,3,11.100000000000001,CHweb,Isaac,Dellano,Isaac.Dellano@example.com,Chengdu,2024-05-26
TC28369,6x11 Product D Phnom Penh,PA1912,6,25.799999999999997,CHmobile app,Stacie,Covington,Stacie.Covington@example.com,Phnom Penh,2024-05-26
TC28370,6x9 Product C Jakarta,PA1494,2,4.0,CHin-store,Lorene,Jorgensen,Lorene.Jorgensen@example.com,Jakarta,2024-05-26
TC28371,4x6 Product E Hanoi,PA309,1,2.5,CHmobile app,Rebecca,Martine,Rebecca.Martine@example.com,Hanoi,2024-05-26
TC28372,4x6 Product B Tianjin,PA103,4,13.2,CHmobile app,Ben,Steele,Ben.Steele@example.com,Tianjin,2024-05-26
TC28373,6x9 Product B Adelaide,PA1403,5,9.0,CHmobile app,Patrica,Cathey,Patrica.Cathey@example.com,Adelaide,2024-05-26
TC28374,4x6 Product E Hong Kong,PA302,2,4.8,CHweb,Greg,Rothman,Greg.Rothman@example.com,Hong Kong,2024-05-26
TC28375,6x11 Product D Chiba,PA1859,3,4.800000000000001,CHweb,Jeffrey,Barr,Jeffrey.Barr@example.com,Chiba,2024-05-26
TC28376,6x11 Product D Chennai,PA1901,3,5.699999999999999,CHin-store,Ismael,Torres,Ismael.Torres@example.com,Chennai,2024-05-26
TC28377,5x7 Product E Daegu,PA952,6,24.599999999999998,CHmobile app,Dave,Strange,Dave.Strange@example.com,Daegu,2024-05-26
TC28378,6x11 Product C Kobe,PA1788,1,4.2,CHweb,Robert,Mcwhirt,Robert.Mcwhirt@example.com,Kobe,2024-05-26
TC28379,5x7 Product C Okayama,PA807,1,3.9,CHweb,Vivian,March,Vivian.March@example.com,Okayama,2024-05-26
TC28380,4.25x6 Product B Dhaka,PA456,5,9.0,CHin-store,Chester,Hendricks,Chester.Hendricks@example.com,Dhaka,2024-05-26
TC28381,5x7 Product C Yangon,PA853,4,8.8,CHweb,Alice,Terrell,Alice.Terrell@example.com,Yangon,2024-05-26
TC28382,4.25x6 Product C Dalian,PA491,3,6.6000000000000005,CHweb,Stephen,Oday,Stephen.Oday@example.com,Dalian,2024-05-26
TC28383,6x9 Product C Chongqing,PA1488,1,1.6,CHmobile app,Carl,Jackson,Carl.Jackson@example.com,Chongqing,2024-05-26
TC28384,5x7 Product A Kyoto,PA667,4,14.0,CHin-store,Hayley,Gaul,Hayley.Gaul@example.com,Kyoto,2024-05-26
TC28385,4.25x6 Product B Jakarta,PA438,3,8.7,CHmobile app,Ernestine,Booker,Ernestine.Booker@example.com,Jakarta,2024-05-26
TC28386,4.25x6 Product A Hong Kong,PA368,5,21.0,CHmobile app,Geneva,Witherspoon,Geneva.Witherspoon@example.com,Hong Kong,2024-05-26
TC28387,6x9 Product B Sapporo,PA1390,6,26.400000000000002,CHweb,James,Buzis,James.Buzis@example.com,Sapporo,2024-05-26
TC28388,5x7 Product A Wuhan,PA695,6,18.0,CHweb,Ralph,Smialek,Ralph.Smialek@example.com,Wuhan,2024-05-26
TC28389,6x9 Product A Kathmandu,PA1382,5,14.0,CHweb,Joseph,Hernandez,Joseph.Hernandez@example.com,Kathmandu,2024-05-26
TC28390,5x7 Product A Hiroshima,PA669,3,11.100000000000001,CHweb,Anthony,Porter,Anthony.Porter@example.com,Hiroshima,2024-05-26
TC28391,5.5x8.5 Product B Fukuoka,PA1061,6,14.399999999999999,CHmobile app,Thomas,Davis,Thomas.Davis@example.com,Fukuoka,2024-05-26
TC28392,6x9 Product E Ulaanbaatar,PA1650,6,19.200000000000003,CHin-store,Joe,Morford,Joe.Morford@example.com,Ulaanbaatar,2024-05-26
TC28393,5.5x8.5 Product A Chiba,PA1001,2,7.2,CHweb,Gail,Kent,Gail.Kent@example.com,Chiba,2024-05-26
TC28394,4x6 Product E Sydney,PA288,3,9.3,CHin-store,Tim,Taylor,Tim.Taylor@example.com,Sydney,2024-05-26
TC28395,6x9 Product B Seoul,PA1411,2,4.4,CHmobile app,Angelo,Mabrey,Angelo.Mabrey@example.com,Seoul,2024-05-26
TC28396,6x11 Product D Sydney,PA1872,4,14.0,CHweb,Ralph,Ragusa,Ralph.Ragusa@example.com,Sydney,2024-05-26
TC28397,4.25x6 Product A Bangkok,PA371,5,11.5,CHweb,James,Walling,James.Walling@example.com,Bangkok,2024-05-26
TC28398,5x7 Product C Daegu,PA820,4,16.0,CHweb,Bridgette,Smith,Bridgette.Smith@example.com,Daegu,2024-05-26
TC28399,5x7 Product E Hanoi,PA969,1,3.6,CHmobile app,Michael,Yates,Michael.Yates@example.com,Hanoi,2024-05-26
TC28400,6x11 Product E Osaka,PA1916,3,10.5,CHmobile app,Alma,Apadoca,Alma.Apadoca@example.com,Osaka,2024-05-26
TC28401,6x11 Product D Daegu,PA1876,4,17.6,CHmobile app,Peter,Depalma,Peter.Depalma@example.com,Daegu,2024-05-26
TC28402,6x9 Product E Nagoya,PA1587,1,3.7,CHmobile app,Deborah,Ball,Deborah.Ball@example.com,Nagoya,2024-05-26
TC28403,4x6 Product B Karachi,PA123,3,6.0,CHweb,Raymond,Zander,Raymond.Zander@example.com,Karachi,2024-05-26
TC28404,6x11 Product A Kolkata,PA1702,5,17.0,CHweb,Mark,Ligon,Mark.Ligon@example.com,Kolkata,2024-05-26
TC28405,4.25x6 Product E Dhaka,PA654,6,12.0,CHweb,Beth,Beaupre,Beth.Beaupre@example.com,Dhaka,2024-05-26
TC28406,5.5x8.5 Product D Hanoi,PA1233,6,21.6,CHmobile app,Eric,Sharp,Eric.Sharp@example.com,Hanoi,2024-05-26
TC28407,4x6 Product C Fukuoka,PA137,4,7.6,CHmobile app,Bobby,Knight,Bobby.Knight@example.com,Fukuoka,2024-05-26
TC28408,5x7 Product B Kuala Lumpur,PA769,1,1.7,CHweb,Karen,Scorgie,Karen.Scorgie@example.com,Kuala Lumpur,2024-05-26
TC28409,5x7 Product C Naha,PA808,5,15.0,CHweb,Nancy,Graham,Nancy.Graham@example.com,Naha,2024-05-26
TC28410,4x6 Product A Tokyo,PA1,2,5.8,CHweb,Wendy,Yoder,Wendy.Yoder@example.com,Tokyo,2024-05-26
TC28411,4x6 Product B Shenzhen,PA98,4,12.8,CHin-store,Tom,Hinton,Tom.Hinton@example.com,Shenzhen,2024-05-26
TC28412,4x6 Product E Okayama,PA279,6,22.799999999999997,CHmobile app,Steven,Thomas,Steven.Thomas@example.com,Okayama,2024-05-26
TC28413,4.25x6 Product A Beijing,PA360,4,13.6,CHweb,Joan,Burke,Joan.Burke@example.com,Beijing,2024-05-26
TC28414,5.5x8.5 Product A Vientiane,PA1055,2,7.0,CHin-store,Marcie,Burke,Marcie.Burke@example.com,Vientiane,2024-05-26
TC28415,5.5x8.5 Product A Bangkok,PA1031,1,4.0,CHin-store,Henry,Zellinger,Henry.Zellinger@example.com,Bangkok,2024-05-26
TC28416,4.25x6 Product D Shenzhen,PA560,3,12.899999999999999,CHin-store,Gloria,Francis,Gloria.Francis@example.com,Shenzhen,2024-05-26
TC28417,5x7 Product B Okayama,PA741,3,9.899999999999999,CHweb,Daniel,Nichols,Daniel.Nichols@example.com,Okayama,2024-05-26
TC28418,5.5x8.5 Product C Lahore,PA1180,2,6.4,CHmobile app,Jessica,Graves,Jessica.Graves@example.com,Lahore,2024-05-26
TC28419,6x9 Product C Okayama,PA1467,4,14.0,CHweb,Michael,Bowden,Michael.Bowden@example.com,Okayama,2024-05-26
TC28420,4x6 Product E Kuala Lumpur,PA307,2,7.4,CHmobile app,Richard,Bellamy,Richard.Bellamy@example.com,Kuala Lumpur,2024-05-26
TC28421,4.25x6 Product A Karachi,PA387,2,4.6,CHweb,Brenda,Smith,Brenda.Smith@example.com,Karachi,2024-05-26
TC28422,5.5x8.5 Product C Adelaide,PA1139,3,12.899999999999999,CHweb,Vince,Morris,Vince.Morris@example.com,Adelaide,2024-05-26
TC28423,4x6 Product C Kitakyushu,PA144,4,12.4,CHmobile app,Charles,Pavia,Charles.Pavia@example.com,Kitakyushu,2024-05-26
TC28424,6x11 Product E Okayama,PA1929,6,15.0,CHin-store,James,Rivera,James.Rivera@example.com,Okayama,2024-05-26
TC28425,4x6 Product A Sendai,PA8,3,5.4,CHmobile app,Thomas,Fair,Thomas.Fair@example.com,Sendai,2024-05-26
TC28426,5x7 Product A Hanoi,PA705,1,2.2,CHweb,Elizabeth,Johndrow,Elizabeth.Johndrow@example.com,Hanoi,2024-05-26
