Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC25904,5x7 Product C Kawasaki,PA805,2,7.4,CHmobile app,Cicely,Kuttner,Cicely.Kuttner@example.com,Kawasaki,2024-05-19
TC25905,6x11 Product B Sydney,PA1740,6,22.200000000000003,CHweb,Audrey,Reynolds,Audrey.Reynolds@example.com,Sydney,2024-05-19
TC25906,4x6 Product A Phnom Penh,PA64,3,10.8,CHweb,Weldon,Taylor,Weldon.Taylor@example.com,Phnom Penh,2024-05-19
TC25907,6x9 Product A Surat,PA1376,5,16.5,CHweb,Irma,Fair,Irma.Fair@example.com,Surat,2024-05-19
TC25908,4x6 Product E Saitama,PA274,1,3.0,CHmobile app,Earl,Epstein,Earl.Epstein@example.com,Saitama,2024-05-19
TC25909,4x6 Product D Surat,PA254,4,6.4,CHmobile app,Eric,Wittels,Eric.Wittels@example.com,Surat,2024-05-19
TC25910,5.5x8.5 Product E Brisbane,PA1272,3,7.199999999999999,CHmobile app,Gary,Johnson,Gary.Johnson@example.com,Brisbane,2024-05-19
TC25911,6x11 Product A Guangzhou,PA1683,1,2.8,CHmobile app,Peter,Jones,Peter.Jones@example.com,Guangzhou,2024-05-19
TC25912,6x9 Product B Hanoi,PA1431,6,12.600000000000001,CHmobile app,Truman,Knickerbocker,Truman.Knickerbocker@example.com,Hanoi,2024-05-19
TC25913,4.25x6 Product C Adelaide,PA479,1,1.8,CHweb,Thomas,Simpson,Thomas.Simpson@example.com,Adelaide,2024-05-19
TC25914,4.25x6 Product E Perth,PA617,2,5.2,CHin-store,Blake,Smith,Blake.Smith@example.com,Perth,2024-05-19
TC25915,5.5x8.5 Product D Chennai,PA1241,4,9.6,CHmobile app,Kristen,Welty,Kristen.Welty@example.com,Chennai,2024-05-19
TC25916,5.5x8.5 Product E Nagoya,PA1257,5,9.0,CHweb,Ralph,Sullivan,Ralph.Sullivan@example.com,Nagoya,2024-05-19
TC25917,5x7 Product D Bangkok,PA899,6,12.0,CHweb,Margaret,Derenzo,Margaret.Derenzo@example.com,Bangkok,2024-05-19
TC25918,4x6 Product D Busan,PA224,2,3.6,CHmobile app,Robert,Colon,Robert.Colon@example.com,Busan,2024-05-19
TC25919,5x7 Product E Nagoya,PA927,2,3.4,CHin-store,Craig,Plante,Craig.Plante@example.com,Nagoya,2024-05-19
TC25920,6x9 Product D Manila,PA1562,4,6.4,CHmobile app,Gertrude,Phan,Gertrude.Phan@example.com,Manila,2024-05-19
TC25921,6x11 Product E Islamabad,PA1973,2,7.2,CHmobile app,Alan,Ard,Alan.Ard@example.com,Islamabad,2024-05-19
TC25922,6x11 Product C Perth,PA1805,2,7.8,CHmobile app,Noel,Casares,Noel.Casares@example.com,Perth,2024-05-19
TC25923,4x6 Product E Kyoto,PA271,6,12.600000000000001,CHin-store,Joseph,Coster,Joseph.Coster@example.com,Kyoto,2024-05-19
TC25924,4x6 Product E Hiroshima,PA273,6,17.4,CHin-store,Erin,Armstong,Erin.Armstong@example.com,Hiroshima,2024-05-19
TC25925,6x9 Product E Bangalore,PA1634,2,4.4,CHweb,Remona,Davis,Remona.Davis@example.com,Bangalore,2024-05-19
TC25926,4.25x6 Product B Adelaide,PA413,3,7.800000000000001,CHmobile app,Diane,Castro,Diane.Castro@example.com,Adelaide,2024-05-19
TC25927,4x6 Product A Singapore,PA47,6,26.400000000000002,CHweb,Crystal,Burke,Crystal.Burke@example.com,Singapore,2024-05-19
TC25928,4.25x6 Product B Dalian,PA425,6,10.8,CHin-store,Robert,Bourque,Robert.Bourque@example.com,Dalian,2024-05-19
TC25929,5x7 Product A Ulaanbaatar,PA726,1,2.4,CHmobile app,Shonda,Dobbins,Shonda.Dobbins@example.com,Ulaanbaatar,2024-05-19
TC25930,5.5x8.5 Product A Kuala Lumpur,PA1033,3,10.2,CHmobile app,Deborah,Deleon,Deborah.Deleon@example.com,Kuala Lumpur,2024-05-19
TC25931,5.5x8.5 Product B Daegu,PA1084,1,4.1,CHweb,Basil,Berman,Basil.Berman@example.com,Daegu,2024-05-19
TC25932,5x7 Product D Shanghai,PA889,5,14.0,CHweb,Joe,Yoder,Joe.Yoder@example.com,Shanghai,2024-05-19
TC25933,5x7 Product B Kathmandu,PA788,6,10.2,CHweb,Marlon,Lewis,Marlon.Lewis@example.com,Kathmandu,2024-05-19
TC25934,5x7 Product C Singapore,PA839,5,21.5,CHweb,Michael,Oday,Michael.Oday@example.com,Singapore,2024-05-19
TC25935,6x11 Product E Sagamihara,PA1928,5,7.5,CHmobile app,Carole,Casteel,Carole.Casteel@example.com,Sagamihara,2024-05-19
TC25936,5.5x8.5 Product C Incheon,PA1149,2,8.6,CHweb,Alan,Derogatis,Alan.Derogatis@example.com,Incheon,2024-05-19
TC25937,6x11 Product D Delhi,PA1897,3,9.0,CHweb,Gladys,Valenzula,Gladys.Valenzula@example.com,Delhi,2024-05-19
TC25938,4x6 Product B Mumbai,PA114,2,8.0,CHweb,Karissa,Pearl,Karissa.Pearl@example.com,Mumbai,2024-05-19
TC25939,4x6 Product B Phnom Penh,PA130,3,8.100000000000001,CHmobile app,Thomas,Shipton,Thomas.Shipton@example.com,Phnom Penh,2024-05-19
TC25940,5x7 Product C Phnom Penh,PA856,6,11.399999999999999,CHweb,Israel,Kalina,Israel.Kalina@example.com,Phnom Penh,2024-05-19
TC25941,6x9 Product A Yangon,PA1381,3,9.600000000000001,CHmobile app,Kelly,Aldrich,Kelly.Aldrich@example.com,Yangon,2024-05-19
TC25942,4x6 Product B Surat,PA122,4,11.6,CHmobile app,Dennis,Austin,Dennis.Austin@example.com,Surat,2024-05-19
TC25943,5x7 Product A Tianjin,PA697,4,15.2,CHweb,James,Martine,James.Martine@example.com,Tianjin,2024-05-19
TC25944,4x6 Product B Sagamihara,PA80,6,12.0,CHweb,Rose,Jacobs,Rose.Jacobs@example.com,Sagamihara,2024-05-19
TC25945,4x6 Product B Chennai,PA119,2,5.6,CHmobile app,Tony,Bailey,Tony.Bailey@example.com,Chennai,2024-05-19
TC25946,6x9 Product A Chennai,PA1373,6,25.200000000000003,CHweb,Katrina,Davis,Katrina.Davis@example.com,Chennai,2024-05-19
TC25947,6x9 Product E Tianjin,PA1621,3,9.899999999999999,CHmobile app,Alice,Thomas,Alice.Thomas@example.com,Tianjin,2024-05-19
TC25948,4x6 Product D Ahmedabad,PA252,3,7.199999999999999,CHmobile app,Francis,Williams,Francis.Williams@example.com,Ahmedabad,2024-05-19
TC25949,5.5x8.5 Product B Seoul,PA1081,6,17.4,CHweb,Tanya,Williams,Tanya.Williams@example.com,Seoul,2024-05-19
TC25950,5.5x8.5 Product B Shanghai,PA1087,1,4.2,CHmobile app,Paul,Pagan,Paul.Pagan@example.com,Shanghai,2024-05-19
TC25951,4x6 Product C Kolkata,PA184,2,4.4,CHweb,David,Mcallister,David.Mcallister@example.com,Kolkata,2024-05-19
TC25952,4x6 Product E Sapporo,PA268,1,1.5,CHweb,Truman,Taylor,Truman.Taylor@example.com,Sapporo,2024-05-19
TC25953,6x11 Product E Darwin,PA1934,1,3.1,CHweb,Wilburn,Vanburen,Wilburn.Vanburen@example.com,Darwin,2024-05-19
TC25954,6x9 Product D Incheon,PA1545,6,23.4,CHweb,Carolyn,Hunt,Carolyn.Hunt@example.com,Incheon,2024-05-19
TC25955,5.5x8.5 Product C Incheon,PA1149,4,17.2,CHweb,Pauline,Nickels,Pauline.Nickels@example.com,Incheon,2024-05-19
TC25956,4.25x6 Product E Phnom Penh,PA658,5,17.5,CHmobile app,Fernando,Thayer,Fernando.Thayer@example.com,Phnom Penh,2024-05-19
TC25957,5.5x8.5 Product C Adelaide,PA1139,3,12.899999999999999,CHweb,John,Thomas,John.Thomas@example.com,Adelaide,2024-05-19
TC25958,6x9 Product C Tokyo,PA1453,2,4.6,CHweb,Lisa,Brady,Lisa.Brady@example.com,Tokyo,2024-05-19
TC25959,6x9 Product E Sydney,PA1608,1,3.5,CHmobile app,Erin,Yoder,Erin.Yoder@example.com,Sydney,2024-05-19
TC25960,4x6 Product B Manila,PA110,2,6.2,CHmobile app,Dana,Harvey,Dana.Harvey@example.com,Manila,2024-05-19
TC25961,4.25x6 Product E Brisbane,PA612,5,14.5,CHweb,Douglas,Martin,Douglas.Martin@example.com,Brisbane,2024-05-19
TC25962,5x7 Product D Mumbai,PA906,4,9.6,CHweb,Danny,Taylor,Danny.Taylor@example.com,Mumbai,2024-05-19
TC25963,5x7 Product D Phnom Penh,PA922,4,9.2,CHweb,Richard,Little,Richard.Little@example.com,Phnom Penh,2024-05-19
TC25964,4x6 Product C Beijing,PA162,3,7.5,CHweb,Paul,Mccullough,Paul.Mccullough@example.com,Beijing,2024-05-19
TC25965,4.25x6 Product A Yangon,PA391,2,8.6,CHweb,Juanita,Hopp,Juanita.Hopp@example.com,Yangon,2024-05-19
TC25966,6x11 Product A Perth,PA1673,6,18.6,CHweb,Lindsey,Lopez,Lindsey.Lopez@example.com,Perth,2024-05-19
TC25967,6x9 Product D Canberra,PA1537,2,5.4,CHin-store,Tammy,Chesney,Tammy.Chesney@example.com,Canberra,2024-05-19
TC25968,4x6 Product B Tianjin,PA103,6,19.799999999999997,CHweb,Bobby,Campbell,Bobby.Campbell@example.com,Tianjin,2024-05-19
TC25969,6x11 Product A Canberra,PA1669,5,11.5,CHweb,Adam,Craft,Adam.Craft@example.com,Canberra,2024-05-19
TC25970,4x6 Product E Wuhan,PA299,6,10.2,CHweb,Maria,Miller,Maria.Miller@example.com,Wuhan,2024-05-19
TC25971,4x6 Product E Hobart,PA285,6,24.599999999999998,CHmobile app,Nicole,Francis,Nicole.Francis@example.com,Hobart,2024-05-19
TC25972,4.25x6 Product E Surat,PA650,2,7.0,CHmobile app,Michael,Mcwhirt,Michael.Mcwhirt@example.com,Surat,2024-05-19
TC25973,5x7 Product B Perth,PA749,1,3.2,CHin-store,Victor,Letlow,Victor.Letlow@example.com,Perth,2024-05-19
TC25974,4.25x6 Product C Phnom Penh,PA526,4,16.0,CHin-store,Amy,Morrell,Amy.Morrell@example.com,Phnom Penh,2024-05-19
TC25975,4.25x6 Product B Pune,PA451,5,18.5,CHweb,Victor,Manzo,Victor.Manzo@example.com,Pune,2024-05-19
TC25976,4.25x6 Product D Delhi,PA577,6,10.2,CHweb,Megan,Bryant,Megan.Bryant@example.com,Delhi,2024-05-19
TC25977,6x11 Product A Daegu,PA1678,3,9.0,CHweb,Henry,Phan,Henry.Phan@example.com,Daegu,2024-05-19
TC25978,5x7 Product B Sapporo,PA730,2,3.0,CHweb,Cory,Johnson,Cory.Johnson@example.com,Sapporo,2024-05-19
TC25979,5x7 Product E Wuhan,PA959,4,6.8,CHweb,Eric,Dunnaway,Eric.Dunnaway@example.com,Wuhan,2024-05-19
TC25980,5.5x8.5 Product D Kathmandu,PA1250,1,2.0,CHmobile app,Max,Ashburn,Max.Ashburn@example.com,Kathmandu,2024-05-19
TC25981,4.25x6 Product B Mumbai,PA444,3,11.100000000000001,CHweb,Ramona,Deacy,Ramona.Deacy@example.com,Mumbai,2024-05-19
TC25982,5x7 Product E Nagoya,PA927,1,1.7,CHweb,John,Krulik,John.Krulik@example.com,Nagoya,2024-05-19
TC25983,5x7 Product D Chongqing,PA894,5,13.5,CHmobile app,Eugenio,Williams,Eugenio.Williams@example.com,Chongqing,2024-05-19
TC25984,6x9 Product A Hobart,PA1341,4,6.8,CHweb,Betty,Morris,Betty.Morris@example.com,Hobart,2024-05-19
TC25985,5.5x8.5 Product B Pune,PA1111,1,3.5,CHin-store,Joseph,Davis,Joseph.Davis@example.com,Pune,2024-05-19
TC25986,5x7 Product E Karachi,PA981,3,13.200000000000001,CHmobile app,Anthony,Ward,Anthony.Ward@example.com,Karachi,2024-05-19
TC25987,6x11 Product B Adelaide,PA1733,2,5.6,CHweb,James,Gaul,James.Gaul@example.com,Adelaide,2024-05-19
TC25988,4.25x6 Product E Wuhan,PA629,2,4.4,CHmobile app,Eddie,Friedrichs,Eddie.Friedrichs@example.com,Wuhan,2024-05-19
TC25989,4x6 Product D Kaohsiung,PA238,4,14.4,CHin-store,Amanda,Sarvas,Amanda.Sarvas@example.com,Kaohsiung,2024-05-19
TC25990,4.25x6 Product E Seoul,PA619,4,11.2,CHweb,Margaret,Stephens,Margaret.Stephens@example.com,Seoul,2024-05-19
TC25991,6x9 Product C Darwin,PA1472,2,7.6,CHin-store,Paul,Taylor,Paul.Taylor@example.com,Darwin,2024-05-19
TC25992,6x9 Product A Brisbane,PA1338,6,19.799999999999997,CHmobile app,Steven,Monson,Steven.Monson@example.com,Brisbane,2024-05-19
TC25993,6x11 Product D Osaka,PA1850,2,7.8,CHin-store,Ralph,Garrett,Ralph.Garrett@example.com,Osaka,2024-05-19
TC25994,5.5x8.5 Product A Saitama,PA1000,1,1.9,CHweb,Bessie,Larimer,Bessie.Larimer@example.com,Saitama,2024-05-19
TC25995,4.25x6 Product D Dhaka,PA588,3,13.200000000000001,CHin-store,Annette,Betance,Annette.Betance@example.com,Dhaka,2024-05-19
TC25996,4.25x6 Product C Phnom Penh,PA526,6,24.0,CHmobile app,Jamie,Wilson,Jamie.Wilson@example.com,Phnom Penh,2024-05-19
TC25997,4x6 Product E Tianjin,PA301,2,3.4,CHweb,Tiara,Castanon,Tiara.Castanon@example.com,Tianjin,2024-05-19
TC25998,5.5x8.5 Product C Kyoto,PA1129,4,12.0,CHin-store,Allen,Felix,Allen.Felix@example.com,Kyoto,2024-05-19
TC25999,4.25x6 Product E Dalian,PA623,3,12.600000000000001,CHmobile app,Lorrie,Hickman,Lorrie.Hickman@example.com,Dalian,2024-05-19
TC26000,6x11 Product B Bangkok,PA1757,2,6.4,CHmobile app,Richard,White,Richard.White@example.com,Bangkok,2024-05-19
TC26001,4x6 Product D Tokyo,PA199,4,14.8,CHmobile app,Beth,Deacy,Beth.Deacy@example.com,Tokyo,2024-05-19
TC26002,5.5x8.5 Product E Hanoi,PA1299,5,21.0,CHweb,Joseph,Lopez,Joseph.Lopez@example.com,Hanoi,2024-05-19
TC26003,5x7 Product B Guangzhou,PA759,6,15.600000000000001,CHweb,Odilia,Edelstein,Odilia.Edelstein@example.com,Guangzhou,2024-05-19
TC26004,6x11 Product A Mumbai,PA1698,1,2.2,CHmobile app,Paul,Ballance,Paul.Ballance@example.com,Mumbai,2024-05-19
TC26005,5x7 Product C Bangalore,PA842,2,7.0,CHmobile app,Greg,Haller,Greg.Haller@example.com,Bangalore,2024-05-19
TC26006,4x6 Product A Singapore,PA47,1,4.4,CHweb,Jesus,Hitch,Jesus.Hitch@example.com,Singapore,2024-05-19
TC26007,5.5x8.5 Product E Bangkok,PA1295,5,17.5,CHmobile app,Geneva,Pardun,Geneva.Pardun@example.com,Bangkok,2024-05-19
TC26008,6x9 Product B Incheon,PA1413,2,4.6,CHmobile app,Kenneth,Brooks,Kenneth.Brooks@example.com,Incheon,2024-05-19
TC26009,4.25x6 Product B Mumbai,PA444,6,22.200000000000003,CHmobile app,Brian,Lee,Brian.Lee@example.com,Mumbai,2024-05-19
TC26010,6x11 Product B Lahore,PA1774,5,21.0,CHmobile app,Allen,Trynowski,Allen.Trynowski@example.com,Lahore,2024-05-19
TC26011,4x6 Product E Busan,PA290,2,3.2,CHmobile app,Margot,Wong,Margot.Wong@example.com,Busan,2024-05-19
TC26012,6x9 Product D Kawasaki,PA1531,1,3.2,CHmobile app,Joseph,Krulik,Joseph.Krulik@example.com,Kawasaki,2024-05-19
TC26013,4.25x6 Product A Yangon,PA391,3,12.899999999999999,CHin-store,Joan,Welty,Joan.Welty@example.com,Yangon,2024-05-19
TC26014,5.5x8.5 Product D Sendai,PA1196,6,25.799999999999997,CHmobile app,Ralph,Shirley,Ralph.Shirley@example.com,Sendai,2024-05-19
TC26015,6x11 Product A Sendai,PA1658,3,12.0,CHin-store,Thomas,Nelke,Thomas.Nelke@example.com,Sendai,2024-05-19
TC26016,6x9 Product C Lahore,PA1510,6,22.799999999999997,CHin-store,Dorothy,Clark,Dorothy.Clark@example.com,Lahore,2024-05-19
TC26017,4.25x6 Product D Lahore,PA586,6,24.0,CHmobile app,Aletha,Catalano,Aletha.Catalano@example.com,Lahore,2024-05-19
TC26018,4.25x6 Product C Ho Chi Minh City,PA508,3,12.299999999999999,CHmobile app,Alice,Mcclure,Alice.Mcclure@example.com,Ho Chi Minh City,2024-05-19
TC26019,4.25x6 Product D Melbourne,PA550,3,9.0,CHmobile app,Thomas,Lilly,Thomas.Lilly@example.com,Melbourne,2024-05-19
TC26020,4.25x6 Product C Kawasaki,PA475,2,6.0,CHweb,Lindsey,Morford,Lindsey.Morford@example.com,Kawasaki,2024-05-19
TC26021,5.5x8.5 Product E Naha,PA1270,3,8.100000000000001,CHmobile app,Deborah,Yanko,Deborah.Yanko@example.com,Naha,2024-05-19
TC26022,6x11 Product B Saitama,PA1726,3,8.399999999999999,CHmobile app,Erik,Eddie,Erik.Eddie@example.com,Saitama,2024-05-19
TC26023,5.5x8.5 Product A Seoul,PA1015,2,3.2,CHweb,Myra,Goard,Myra.Goard@example.com,Seoul,2024-05-19
TC26024,6x9 Product C Brisbane,PA1470,1,4.2,CHweb,Patrica,Martinez,Patrica.Martinez@example.com,Brisbane,2024-05-19
TC26025,4x6 Product A Ahmedabad,PA54,3,9.3,CHmobile app,Thomas,Davis,Thomas.Davis@example.com,Ahmedabad,2024-05-19
TC26026,6x11 Product C Ahmedabad,PA1836,1,2.0,CHin-store,Lana,Smith,Lana.Smith@example.com,Ahmedabad,2024-05-19
TC26027,5.5x8.5 Product E Nagoya,PA1257,6,10.8,CHweb,Amy,King,Amy.King@example.com,Nagoya,2024-05-19
TC26028,6x11 Product E Sagamihara,PA1928,4,6.0,CHweb,Thomas,Campbell,Thomas.Campbell@example.com,Sagamihara,2024-05-19
TC26029,4x6 Product E Singapore,PA311,1,3.5,CHmobile app,Brenda,Manley,Brenda.Manley@example.com,Singapore,2024-05-19
TC26030,4x6 Product E Tokyo,PA265,5,10.5,CHweb,Vincent,Heck,Vincent.Heck@example.com,Tokyo,2024-05-19
TC26031,6x11 Product A Kobe,PA1656,1,3.5,CHweb,Robert,Pavia,Robert.Pavia@example.com,Kobe,2024-05-19
TC26032,5x7 Product C Shanghai,PA823,4,16.0,CHweb,Kimberlee,Wright,Kimberlee.Wright@example.com,Shanghai,2024-05-19
TC26033,6x11 Product A Saitama,PA1660,4,10.0,CHmobile app,Robert,Reed,Robert.Reed@example.com,Saitama,2024-05-19
TC26034,6x11 Product E Busan,PA1940,3,9.600000000000001,CHweb,William,Miller,William.Miller@example.com,Busan,2024-05-19
TC26035,4.25x6 Product C Bangkok,PA503,2,4.2,CHweb,Robbie,Cannon,Robbie.Cannon@example.com,Bangkok,2024-05-19
TC26036,5x7 Product A Tianjin,PA697,4,15.2,CHweb,Kathyrn,Krzeczkowski,Kathyrn.Krzeczkowski@example.com,Tianjin,2024-05-19
TC26037,6x11 Product D Ulaanbaatar,PA1914,2,5.0,CHmobile app,Perry,Moore,Perry.Moore@example.com,Ulaanbaatar,2024-05-19
TC26038,4.25x6 Product B Lahore,PA454,2,8.4,CHweb,Jean,Mellin,Jean.Mellin@example.com,Lahore,2024-05-19
TC26039,4.25x6 Product E Okayama,PA609,1,3.6,CHweb,Gloria,Johnson,Gloria.Johnson@example.com,Okayama,2024-05-19
TC26040,5.5x8.5 Product A Kitakyushu,PA1002,4,12.0,CHin-store,Charlie,Scott,Charlie.Scott@example.com,Kitakyushu,2024-05-19
TC26041,4.25x6 Product E Bangalore,PA644,2,6.0,CHweb,Alfred,Ballew,Alfred.Ballew@example.com,Bangalore,2024-05-19
TC26042,4.25x6 Product A Bangkok,PA371,1,2.3,CHmobile app,Jerry,Holland,Jerry.Holland@example.com,Bangkok,2024-05-19
TC26043,4.25x6 Product D Hong Kong,PA566,3,6.300000000000001,CHmobile app,Michael,Wilson,Michael.Wilson@example.com,Hong Kong,2024-05-19
TC26044,4.25x6 Product E Melbourne,PA616,1,2.6,CHmobile app,Marcus,Poulton,Marcus.Poulton@example.com,Melbourne,2024-05-19
TC26045,6x9 Product E Singapore,PA1631,5,17.0,CHweb,Lois,Mccann,Lois.Mccann@example.com,Singapore,2024-05-19
TC26046,4x6 Product A Okayama,PA15,1,3.7,CHin-store,Robert,Martinez,Robert.Martinez@example.com,Okayama,2024-05-19
TC26047,6x11 Product C Fukuoka,PA1787,3,9.0,CHmobile app,Rebecca,Lopez,Rebecca.Lopez@example.com,Fukuoka,2024-05-19
TC26048,5.5x8.5 Product C Kolkata,PA1174,5,12.5,CHweb,Christy,Dejesus,Christy.Dejesus@example.com,Kolkata,2024-05-19
TC26049,4x6 Product A Bangkok,PA41,5,7.5,CHmobile app,Phung,Hayes,Phung.Hayes@example.com,Bangkok,2024-05-19
TC26050,4x6 Product C Guangzhou,PA165,5,9.0,CHmobile app,Sammy,Holland,Sammy.Holland@example.com,Guangzhou,2024-05-19
TC26051,5x7 Product E Dalian,PA953,5,8.0,CHin-store,Sharon,Ward,Sharon.Ward@example.com,Dalian,2024-05-19
TC26052,6x9 Product B Tokyo,PA1387,1,4.0,CHmobile app,Paul,Cohan,Paul.Cohan@example.com,Tokyo,2024-05-19
TC26053,6x9 Product D Osaka,PA1520,3,8.399999999999999,CHin-store,Clementina,Manzo,Clementina.Manzo@example.com,Osaka,2024-05-19
TC26054,4x6 Product A Hiroshima,PA9,2,5.6,CHweb,Kathy,Tillman,Kathy.Tillman@example.com,Hiroshima,2024-05-19
TC26055,5x7 Product A Pune,PA715,3,7.800000000000001,CHweb,Lyle,Purvis,Lyle.Purvis@example.com,Pune,2024-05-19
TC26056,4.25x6 Product C Manila,PA506,4,10.8,CHweb,June,Drinkard,June.Drinkard@example.com,Manila,2024-05-19
TC26057,6x9 Product A Hiroshima,PA1329,4,7.6,CHweb,Don,Cargile,Don.Cargile@example.com,Hiroshima,2024-05-19
TC26058,4x6 Product D Hanoi,PA243,5,11.5,CHweb,John,Barriere,John.Barriere@example.com,Hanoi,2024-05-19
TC26059,6x11 Product D Bangalore,PA1898,2,4.4,CHweb,Craig,Terhune,Craig.Terhune@example.com,Bangalore,2024-05-19
TC26060,5x7 Product A Osaka,PA662,3,10.2,CHweb,Wanda,Dixon,Wanda.Dixon@example.com,Osaka,2024-05-19
TC26061,4x6 Product D Kathmandu,PA260,2,6.4,CHmobile app,Norman,Lockard,Norman.Lockard@example.com,Kathmandu,2024-05-19
