Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC7050,4.25x6 Product B Naha,PA412,4,10.8,CHweb,Danielle,Howard,Danielle.Howard@example.com,Naha,2024-03-22
TC7051,6x11 Product B Phnom Penh,PA1780,4,16.4,CHmobile app,Aaron,Atkins,Aaron.Atkins@example.com,Phnom Penh,2024-03-22
TC7052,6x11 Product A Seoul,PA1675,3,4.5,CHweb,Yolanda,Edwards,Yolanda.Edwards@example.com,Seoul,2024-03-22
TC7053,5.5x8.5 Product B Bangalore,PA1106,2,7.6,CHmobile app,Deborah,Sharples,Deborah.Sharples@example.com,Bangalore,2024-03-22
TC7054,6x11 Product E Wuhan,PA1949,5,13.0,CHmobile app,Glenn,Griggs,Glenn.Griggs@example.com,Wuhan,2024-03-22
TC7055,5.5x8.5 Product D Jakarta,PA1230,4,13.2,CHweb,Greg,Pena,Greg.Pena@example.com,Jakarta,2024-03-22
TC7056,4.25x6 Product E Tokyo,PA595,2,5.4,CHweb,Migdalia,Scott,Migdalia.Scott@example.com,Tokyo,2024-03-22
TC7057,6x9 Product C Yangon,PA1513,6,16.799999999999997,CHweb,Jill,Taylor,Jill.Taylor@example.com,Yangon,2024-03-22
TC7058,4.25x6 Product E Beijing,PA624,1,2.2,CHweb,Brian,Griffen,Brian.Griffen@example.com,Beijing,2024-03-22
TC7059,6x11 Product C Sapporo,PA1786,4,12.4,CHweb,Steve,Espino,Steve.Espino@example.com,Sapporo,2024-03-22
TC7060,5.5x8.5 Product B Naha,PA1072,1,4.1,CHweb,Sandy,Powell,Sandy.Powell@example.com,Naha,2024-03-22
TC7061,6x9 Product E Chennai,PA1637,4,14.0,CHmobile app,Janice,Jones,Janice.Jones@example.com,Chennai,2024-03-22
TC7062,6x9 Product E Colombo,PA1647,5,10.5,CHin-store,Cecile,Majors,Cecile.Majors@example.com,Colombo,2024-03-22
TC7063,6x11 Product E Chengdu,PA1948,1,2.0,CHweb,Mark,Redden,Mark.Redden@example.com,Chengdu,2024-03-22
TC7064,5.5x8.5 Product C Lahore,PA1180,2,6.4,CHweb,Adam,Freeman,Adam.Freeman@example.com,Lahore,2024-03-22
TC7065,6x9 Product E Mumbai,PA1632,1,2.5,CHmobile app,Douglas,Sweet,Douglas.Sweet@example.com,Mumbai,2024-03-22
TC7066,5x7 Product E Vientiane,PA989,5,19.0,CHweb,Jessica,Flett,Jessica.Flett@example.com,Vientiane,2024-03-22
TC7067,4.25x6 Product D Adelaide,PA545,5,17.5,CHmobile app,Mary,Whitley,Mary.Whitley@example.com,Adelaide,2024-03-22
TC7068,4.25x6 Product E Hong Kong,PA632,6,16.200000000000003,CHweb,Carmen,Nelke,Carmen.Nelke@example.com,Hong Kong,2024-03-22
TC7069,6x9 Product D Sydney,PA1542,5,21.0,CHmobile app,Jill,Burke,Jill.Burke@example.com,Sydney,2024-03-22
TC7070,6x11 Product A Hong Kong,PA1688,2,7.8,CHweb,Christeen,Ligon,Christeen.Ligon@example.com,Hong Kong,2024-03-22
TC7071,4.25x6 Product D Bangalore,PA578,3,11.7,CHweb,Dorothy,Mckinney,Dorothy.Mckinney@example.com,Bangalore,2024-03-22
TC7072,4x6 Product D Delhi,PA247,3,12.899999999999999,CHmobile app,Jose,Edwards,Jose.Edwards@example.com,Delhi,2024-03-22
TC7073,5x7 Product E Busan,PA950,4,10.8,CHin-store,George,Robertson,George.Robertson@example.com,Busan,2024-03-22
TC7074,5x7 Product E Chengdu,PA958,4,14.8,CHin-store,Sandra,Hu,Sandra.Hu@example.com,Chengdu,2024-03-22
TC7075,4x6 Product E Dalian,PA293,6,23.4,CHin-store,Louis,Mitchell,Louis.Mitchell@example.com,Dalian,2024-03-22
TC7076,5x7 Product E Kathmandu,PA986,4,11.2,CHweb,Aaron,Stafford,Aaron.Stafford@example.com,Kathmandu,2024-03-22
TC7077,6x9 Product C Fukuoka,PA1457,5,11.0,CHin-store,Jill,Howerton,Jill.Howerton@example.com,Fukuoka,2024-03-22
TC7078,4x6 Product E Saitama,PA274,2,6.0,CHweb,Donna,Battis,Donna.Battis@example.com,Saitama,2024-03-22
TC7079,5x7 Product E Hyderabad,PA975,4,6.0,CHweb,Corey,Johnson,Corey.Johnson@example.com,Hyderabad,2024-03-22
TC7080,6x9 Product B Kitakyushu,PA1398,1,3.1,CHin-store,Richard,Smialek,Richard.Smialek@example.com,Kitakyushu,2024-03-22
TC7081,4.25x6 Product E Melbourne,PA616,5,13.0,CHmobile app,Holly,Formella,Holly.Formella@example.com,Melbourne,2024-03-22
TC7082,6x11 Product E Wuhan,PA1949,5,13.0,CHmobile app,Ronnie,Radin,Ronnie.Radin@example.com,Wuhan,2024-03-22
TC7083,5.5x8.5 Product D Perth,PA1211,1,2.5,CHmobile app,David,Brandl,David.Brandl@example.com,Perth,2024-03-22
TC7084,5x7 Product D Kaohsiung,PA898,2,3.2,CHmobile app,Pamela,Nunamaker,Pamela.Nunamaker@example.com,Kaohsiung,2024-03-22
TC7085,5.5x8.5 Product A Chennai,PA1043,3,12.299999999999999,CHin-store,Christopher,Johnson,Christopher.Johnson@example.com,Chennai,2024-03-22
TC7086,4x6 Product A Kawasaki,PA13,6,21.6,CHmobile app,Wilburn,Perez,Wilburn.Perez@example.com,Kawasaki,2024-03-22
TC7087,5x7 Product D Hong Kong,PA896,3,11.7,CHweb,Peter,Godwin,Peter.Godwin@example.com,Hong Kong,2024-03-22
TC7088,5.5x8.5 Product E Sydney,PA1278,1,3.5,CHweb,Joseph,Ragusa,Joseph.Ragusa@example.com,Sydney,2024-03-22
TC7089,6x11 Product D Hobart,PA1869,2,6.2,CHmobile app,Gwen,Olson,Gwen.Olson@example.com,Hobart,2024-03-22
TC7090,6x11 Product D Singapore,PA1895,2,5.8,CHmobile app,David,Morford,David.Morford@example.com,Singapore,2024-03-22
TC7091,6x11 Product E Colombo,PA1977,6,21.6,CHin-store,Sharon,Williams,Sharon.Williams@example.com,Colombo,2024-03-22
TC7092,5.5x8.5 Product A Chennai,PA1043,6,24.599999999999998,CHmobile app,Robert,Holland,Robert.Holland@example.com,Chennai,2024-03-22
TC7093,6x9 Product B Karachi,PA1443,2,4.6,CHmobile app,David,Rivera,David.Rivera@example.com,Karachi,2024-03-22
TC7094,5x7 Product E Hyderabad,PA975,1,1.5,CHweb,Christopher,Monk,Christopher.Monk@example.com,Hyderabad,2024-03-22
TC7095,6x9 Product E Kaohsiung,PA1624,6,18.0,CHmobile app,Shirley,Eagleton,Shirley.Eagleton@example.com,Kaohsiung,2024-03-22
TC7096,4x6 Product A Jakarta,PA42,6,9.0,CHin-store,Dona,Rubio,Dona.Rubio@example.com,Jakarta,2024-03-22
TC7097,6x9 Product A Ahmedabad,PA1374,6,21.6,CHweb,Maria,Hans,Maria.Hans@example.com,Ahmedabad,2024-03-22
TC7098,6x9 Product C Hong Kong,PA1490,1,2.7,CHin-store,Jessica,Wilson,Jessica.Wilson@example.com,Hong Kong,2024-03-22
TC7099,5x7 Product E Canberra,PA943,1,3.2,CHmobile app,Betty,Smith,Betty.Smith@example.com,Canberra,2024-03-22
TC7100,6x11 Product D Brisbane,PA1866,2,7.8,CHweb,Patrick,Ulrich,Patrick.Ulrich@example.com,Brisbane,2024-03-22
TC7101,5.5x8.5 Product A Seoul,PA1015,1,1.6,CHweb,Dane,Heck,Dane.Heck@example.com,Seoul,2024-03-22
TC7102,6x9 Product B Pune,PA1441,2,6.4,CHmobile app,Gertude,Lewis,Gertude.Lewis@example.com,Pune,2024-03-22
TC7103,5.5x8.5 Product E Shanghai,PA1285,5,19.0,CHin-store,Numbers,Mcbroom,Numbers.Mcbroom@example.com,Shanghai,2024-03-22
TC7104,4x6 Product D Okayama,PA213,5,11.0,CHweb,Don,Wms,Don.Wms@example.com,Okayama,2024-03-22
TC7105,6x11 Product C Nagoya,PA1785,6,13.200000000000001,CHmobile app,Marquetta,Johnson,Marquetta.Johnson@example.com,Nagoya,2024-03-22
TC7106,4.25x6 Product B Sapporo,PA400,5,13.5,CHmobile app,Alfred,Flores,Alfred.Flores@example.com,Sapporo,2024-03-22
TC7107,5.5x8.5 Product A Beijing,PA1020,2,5.0,CHmobile app,Reginald,Castro,Reginald.Castro@example.com,Beijing,2024-03-22
TC7108,5.5x8.5 Product A Adelaide,PA1007,6,21.0,CHmobile app,Paul,White,Paul.White@example.com,Adelaide,2024-03-22
TC7109,6x9 Product B Bangalore,PA1436,5,10.0,CHweb,Stephanie,Olsen,Stephanie.Olsen@example.com,Bangalore,2024-03-22
TC7110,5x7 Product A Guangzhou,PA693,1,2.1,CHmobile app,Bill,Villarreal,Bill.Villarreal@example.com,Guangzhou,2024-03-22
TC7111,5.5x8.5 Product C Seoul,PA1147,2,5.0,CHmobile app,Jean,Miller,Jean.Miller@example.com,Seoul,2024-03-22
TC7112,5.5x8.5 Product E Sagamihara,PA1268,5,19.0,CHmobile app,Steve,Mathis,Steve.Mathis@example.com,Sagamihara,2024-03-22
TC7113,5x7 Product A Sagamihara,PA674,1,3.6,CHweb,Antoine,Bennett,Antoine.Bennett@example.com,Sagamihara,2024-03-22
TC7114,6x9 Product B Mumbai,PA1434,1,2.8,CHweb,Dawn,Partin,Dawn.Partin@example.com,Mumbai,2024-03-22
TC7115,5x7 Product D Canberra,PA877,3,12.899999999999999,CHweb,Bridget,Nunez,Bridget.Nunez@example.com,Canberra,2024-03-22
TC7116,4x6 Product E Chiba,PA275,1,2.6,CHmobile app,Delores,Ochoa,Delores.Ochoa@example.com,Chiba,2024-03-22
TC7117,6x11 Product D Phnom Penh,PA1912,5,21.5,CHmobile app,Larissa,Fierro,Larissa.Fierro@example.com,Phnom Penh,2024-03-22
TC7118,4.25x6 Product A Chiba,PA341,5,19.0,CHmobile app,Deborah,Villarreal,Deborah.Villarreal@example.com,Chiba,2024-03-22
TC7119,4.25x6 Product E Naha,PA610,6,21.0,CHmobile app,Bertha,Jacobs,Bertha.Jacobs@example.com,Naha,2024-03-22
TC7120,6x11 Product C Hong Kong,PA1820,1,3.0,CHweb,Steve,Pino,Steve.Pino@example.com,Hong Kong,2024-03-22
TC7121,4x6 Product A Dhaka,PA60,2,3.2,CHweb,Nicole,Daigle,Nicole.Daigle@example.com,Dhaka,2024-03-22
TC7122,6x11 Product B Surat,PA1772,2,3.0,CHweb,Simon,Coyle,Simon.Coyle@example.com,Surat,2024-03-22
TC7123,4x6 Product D Phnom Penh,PA262,3,10.8,CHweb,Ben,Shirah,Ben.Shirah@example.com,Phnom Penh,2024-03-22
TC7124,6x11 Product E Surat,PA1970,4,16.4,CHmobile app,Brian,Olsen,Brian.Olsen@example.com,Surat,2024-03-22
TC7125,5.5x8.5 Product A Phnom Penh,PA1054,1,1.7,CHweb,Hayley,Ospina,Hayley.Ospina@example.com,Phnom Penh,2024-03-22
TC7126,4.25x6 Product E Delhi,PA643,1,2.5,CHweb,Elaine,Gandolfi,Elaine.Gandolfi@example.com,Delhi,2024-03-22
TC7127,5x7 Product E Kobe,PA930,6,25.200000000000003,CHin-store,Iona,Berry,Iona.Berry@example.com,Kobe,2024-03-22
TC7128,4x6 Product D Kobe,PA204,3,11.399999999999999,CHweb,Loren,Newhouse,Loren.Newhouse@example.com,Kobe,2024-03-22
TC7129,5.5x8.5 Product E Daegu,PA1282,3,4.800000000000001,CHmobile app,Kim,Smith,Kim.Smith@example.com,Daegu,2024-03-22
TC7130,5.5x8.5 Product A Ahmedabad,PA1044,5,21.0,CHweb,Ismael,Gonzales,Ismael.Gonzales@example.com,Ahmedabad,2024-03-22
TC7131,6x9 Product E Sapporo,PA1588,6,19.200000000000003,CHmobile app,Helen,Maslow,Helen.Maslow@example.com,Sapporo,2024-03-22
TC7132,5x7 Product B Chiba,PA737,4,8.8,CHweb,Angelo,Whitaker,Angelo.Whitaker@example.com,Chiba,2024-03-22
TC7133,4.25x6 Product A Busan,PA356,3,4.5,CHweb,Bobbie,Jones,Bobbie.Jones@example.com,Busan,2024-03-22
TC7134,4.25x6 Product B Ahmedabad,PA450,6,10.8,CHweb,Brian,Brooks,Brian.Brooks@example.com,Ahmedabad,2024-03-22
TC7135,5.5x8.5 Product C Kyoto,PA1129,6,18.0,CHweb,Mark,Laperouse,Mark.Laperouse@example.com,Kyoto,2024-03-22
TC7136,4x6 Product E Sapporo,PA268,6,9.0,CHweb,Kenneth,Martens,Kenneth.Martens@example.com,Sapporo,2024-03-22
TC7137,6x11 Product A Hanoi,PA1695,4,6.0,CHin-store,Melissa,Mcghee,Melissa.Mcghee@example.com,Hanoi,2024-03-22
TC7138,5.5x8.5 Product A Chongqing,PA1026,1,3.3,CHmobile app,Ronald,Osher,Ronald.Osher@example.com,Chongqing,2024-03-22
TC7139,6x11 Product B Busan,PA1742,1,1.7,CHweb,Stephen,Howse,Stephen.Howse@example.com,Busan,2024-03-22
TC7140,4x6 Product B Vientiane,PA131,1,1.9,CHweb,Corey,Mickelson,Corey.Mickelson@example.com,Vientiane,2024-03-22
TC7141,5.5x8.5 Product C Tokyo,PA1123,5,21.5,CHmobile app,Peter,Manzo,Peter.Manzo@example.com,Tokyo,2024-03-22
TC7142,4.25x6 Product A Kaohsiung,PA370,1,2.9,CHmobile app,Cesar,Puckett,Cesar.Puckett@example.com,Kaohsiung,2024-03-22
TC7143,6x9 Product C Saitama,PA1462,1,3.6,CHin-store,Amy,Lockard,Amy.Lockard@example.com,Saitama,2024-03-22
TC7144,4.25x6 Product E Melbourne,PA616,5,13.0,CHweb,Juan,Hodge,Juan.Hodge@example.com,Melbourne,2024-03-22
TC7145,6x9 Product B Fukuoka,PA1391,6,22.200000000000003,CHmobile app,Edwin,Carr,Edwin.Carr@example.com,Fukuoka,2024-03-22
TC7146,6x11 Product C Shanghai,PA1813,5,15.5,CHmobile app,Launa,Bass,Launa.Bass@example.com,Shanghai,2024-03-22
TC7147,6x11 Product C Tianjin,PA1819,2,3.6,CHmobile app,Sharon,Eckhardt,Sharon.Eckhardt@example.com,Tianjin,2024-03-22
TC7148,4x6 Product A Chengdu,PA34,6,21.6,CHmobile app,John,Geist,John.Geist@example.com,Chengdu,2024-03-22
TC7149,5.5x8.5 Product B Hobart,PA1077,2,7.4,CHweb,Wayne,Kenison,Wayne.Kenison@example.com,Hobart,2024-03-22
TC7150,5.5x8.5 Product A Jakarta,PA1032,4,6.8,CHweb,Kurt,Girdley,Kurt.Girdley@example.com,Jakarta,2024-03-22
TC7151,6x11 Product B Manila,PA1760,2,6.6,CHweb,Verda,Jackson,Verda.Jackson@example.com,Manila,2024-03-22
TC7152,6x11 Product B Incheon,PA1743,4,8.8,CHin-store,Wayne,Howard,Wayne.Howard@example.com,Incheon,2024-03-22
TC7153,4x6 Product D Vientiane,PA263,6,25.200000000000003,CHmobile app,Craig,King,Craig.King@example.com,Vientiane,2024-03-22
TC7154,4.25x6 Product E Colombo,PA657,1,2.3,CHmobile app,Sebastian,Crasco,Sebastian.Crasco@example.com,Colombo,2024-03-22
TC7155,4x6 Product E Hong Kong,PA302,2,4.8,CHmobile app,Lisa,Formella,Lisa.Formella@example.com,Hong Kong,2024-03-22
TC7156,6x9 Product E Chengdu,PA1618,3,12.600000000000001,CHweb,Ismael,Dobbins,Ismael.Dobbins@example.com,Chengdu,2024-03-22
TC7157,4.25x6 Product C Seoul,PA487,5,8.0,CHin-store,Douglas,Garrett,Douglas.Garrett@example.com,Seoul,2024-03-22
TC7158,6x11 Product E Singapore,PA1961,6,11.399999999999999,CHmobile app,Adam,Falkner,Adam.Falkner@example.com,Singapore,2024-03-22
TC7159,6x11 Product C Delhi,PA1831,2,6.4,CHmobile app,Margot,Berry,Margot.Berry@example.com,Delhi,2024-03-22
TC7160,5.5x8.5 Product B Kawasaki,PA1069,1,2.1,CHweb,Zoraida,Swinehart,Zoraida.Swinehart@example.com,Kawasaki,2024-03-22
TC7161,5x7 Product A Osaka,PA662,5,17.0,CHmobile app,Annette,Morris,Annette.Morris@example.com,Osaka,2024-03-22
TC7162,6x9 Product D Seoul,PA1543,6,13.200000000000001,CHweb,Danny,Sarvas,Danny.Sarvas@example.com,Seoul,2024-03-22
TC7163,4.25x6 Product A Daegu,PA358,4,15.2,CHmobile app,James,Sticht,James.Sticht@example.com,Daegu,2024-03-22
TC7164,5x7 Product E Shanghai,PA955,4,13.6,CHin-store,Michael,Sales,Michael.Sales@example.com,Shanghai,2024-03-22
TC7165,6x9 Product A Tokyo,PA1321,4,8.8,CHweb,Katherine,Middleton,Katherine.Middleton@example.com,Tokyo,2024-03-22
TC7166,5x7 Product D Karachi,PA915,4,12.4,CHweb,Mary,White,Mary.White@example.com,Karachi,2024-03-22
TC7167,6x9 Product C Kuala Lumpur,PA1495,2,3.8,CHweb,James,Perrier,James.Perrier@example.com,Kuala Lumpur,2024-03-22
TC7168,6x9 Product E Dhaka,PA1644,1,1.8,CHin-store,Thomas,Nowak,Thomas.Nowak@example.com,Dhaka,2024-03-22
TC7169,5.5x8.5 Product C Sapporo,PA1126,2,3.6,CHweb,Charlotte,Formella,Charlotte.Formella@example.com,Sapporo,2024-03-22
TC7170,4.25x6 Product D Sagamihara,PA542,2,3.0,CHmobile app,Thomas,Box,Thomas.Box@example.com,Sagamihara,2024-03-22
TC7171,5x7 Product C Hong Kong,PA830,4,7.2,CHmobile app,Charles,Karel,Charles.Karel@example.com,Hong Kong,2024-03-22
TC7172,5.5x8.5 Product D Ho Chi Minh City,PA1234,2,3.2,CHmobile app,Wilma,Stark,Wilma.Stark@example.com,Ho Chi Minh City,2024-03-22
TC7173,4x6 Product B Osaka,PA68,3,7.199999999999999,CHweb,Jonathan,Colon,Jonathan.Colon@example.com,Osaka,2024-03-22
TC7174,4.25x6 Product D Kuala Lumpur,PA571,1,1.6,CHweb,Charles,Huckabaa,Charles.Huckabaa@example.com,Kuala Lumpur,2024-03-22
TC7175,5x7 Product A Jakarta,PA702,3,9.600000000000001,CHmobile app,Judy,Steger,Judy.Steger@example.com,Jakarta,2024-03-22
TC7176,4.25x6 Product E Karachi,PA651,3,13.200000000000001,CHmobile app,Steve,Flory,Steve.Flory@example.com,Karachi,2024-03-22
TC7177,4x6 Product B Hong Kong,PA104,4,11.6,CHweb,Carl,Wilson,Carl.Wilson@example.com,Hong Kong,2024-03-22
TC7178,6x11 Product B Karachi,PA1773,2,5.6,CHweb,Ada,Lewis,Ada.Lewis@example.com,Karachi,2024-03-22
TC7179,4x6 Product A Hobart,PA21,3,13.200000000000001,CHweb,Leo,Beebe,Leo.Beebe@example.com,Hobart,2024-03-22
TC7180,4x6 Product E Jakarta,PA306,2,3.0,CHmobile app,David,Steinert,David.Steinert@example.com,Jakarta,2024-03-22
TC7181,5.5x8.5 Product C Chiba,PA1133,5,18.5,CHmobile app,Tiffany,Ratledge,Tiffany.Ratledge@example.com,Chiba,2024-03-22
TC7182,6x11 Product A Dhaka,PA1710,3,5.699999999999999,CHin-store,Benjamin,Higuera,Benjamin.Higuera@example.com,Dhaka,2024-03-22
TC7183,5.5x8.5 Product D Kitakyushu,PA1200,2,6.0,CHweb,Jill,Villarreal,Jill.Villarreal@example.com,Kitakyushu,2024-03-22
TC7184,5x7 Product E Busan,PA950,6,16.200000000000003,CHweb,Anthony,Boyd,Anthony.Boyd@example.com,Busan,2024-03-22
TC7185,6x11 Product C Dhaka,PA1842,1,3.9,CHweb,Richard,Edgehill,Richard.Edgehill@example.com,Dhaka,2024-03-22
TC7186,6x11 Product B Saitama,PA1726,6,16.799999999999997,CHmobile app,Jaime,Carboneau,Jaime.Carboneau@example.com,Saitama,2024-03-22
TC7187,5.5x8.5 Product B Yangon,PA1117,4,6.8,CHweb,Robert,Cooper,Robert.Cooper@example.com,Yangon,2024-03-22
TC7188,6x11 Product C Sydney,PA1806,4,16.0,CHweb,Yolanda,Arant,Yolanda.Arant@example.com,Sydney,2024-03-22
TC7189,4x6 Product E Karachi,PA321,1,3.1,CHweb,Gail,Dennis,Gail.Dennis@example.com,Karachi,2024-03-22
TC7190,6x11 Product C Hanoi,PA1827,6,26.400000000000002,CHmobile app,Cecilia,Wallace,Cecilia.Wallace@example.com,Hanoi,2024-03-22
TC7191,5x7 Product A Beijing,PA690,5,8.5,CHweb,Lanora,Rankin,Lanora.Rankin@example.com,Beijing,2024-03-22
TC7192,6x9 Product C Tokyo,PA1453,3,6.8999999999999995,CHmobile app,Victoria,Karel,Victoria.Karel@example.com,Tokyo,2024-03-22
TC7193,5.5x8.5 Product D Ulaanbaatar,PA1254,4,8.8,CHmobile app,Arthur,Blakemore,Arthur.Blakemore@example.com,Ulaanbaatar,2024-03-22
TC7194,6x11 Product B Sagamihara,PA1730,4,17.6,CHmobile app,Mary,Taylor,Mary.Taylor@example.com,Sagamihara,2024-03-22
TC7195,6x9 Product D Karachi,PA1575,6,19.799999999999997,CHmobile app,Robert,Austin,Robert.Austin@example.com,Karachi,2024-03-22
TC7196,4.25x6 Product C Guangzhou,PA495,3,5.1,CHmobile app,Jessica,Perez,Jessica.Perez@example.com,Guangzhou,2024-03-22
TC7197,6x11 Product B Tokyo,PA1717,5,16.5,CHweb,Peter,Chase,Peter.Chase@example.com,Tokyo,2024-03-22
TC7198,6x9 Product B Ulaanbaatar,PA1452,5,9.0,CHweb,Sheila,Love,Sheila.Love@example.com,Ulaanbaatar,2024-03-22
