Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC14238,5x7 Product E Chiba,PA935,2,5.6,CHmobile app,Vincent,Jackson,Vincent.Jackson@example.com,Chiba,2024-04-13
TC14239,5x7 Product D Adelaide,PA875,2,7.6,CHmobile app,Preston,Daniels,Preston.Daniels@example.com,Adelaide,2024-04-13
TC14240,5x7 Product C Karachi,PA849,2,4.0,CHweb,Joshua,Storm,Joshua.Storm@example.com,Karachi,2024-04-13
TC14241,6x9 Product C Wuhan,PA1487,6,19.200000000000003,CHin-store,Eric,Castanon,Eric.Castanon@example.com,Wuhan,2024-04-13
TC14242,5x7 Product E Ahmedabad,PA978,2,5.4,CHmobile app,Alice,Patel,Alice.Patel@example.com,Ahmedabad,2024-04-13
TC14243,5x7 Product A Fukuoka,PA665,6,22.799999999999997,CHweb,James,Warfield,James.Warfield@example.com,Fukuoka,2024-04-13
TC14244,5x7 Product D Delhi,PA907,1,3.4,CHmobile app,Weldon,Brady,Weldon.Brady@example.com,Delhi,2024-04-13
TC14245,4.25x6 Product C Fukuoka,PA467,3,8.7,CHmobile app,Katrina,Schey,Katrina.Schey@example.com,Fukuoka,2024-04-13
TC14246,6x9 Product B Delhi,PA1435,3,9.899999999999999,CHmobile app,Scott,Greene,Scott.Greene@example.com,Delhi,2024-04-13
TC14247,5.5x8.5 Product C Busan,PA1148,3,12.299999999999999,CHin-store,Jarrod,Karel,Jarrod.Karel@example.com,Busan,2024-04-13
TC14248,6x9 Product A Hiroshima,PA1329,4,7.6,CHmobile app,Perry,Wells,Perry.Wells@example.com,Hiroshima,2024-04-13
TC14249,4x6 Product D Sendai,PA206,6,13.200000000000001,CHweb,Patrick,Austin,Patrick.Austin@example.com,Sendai,2024-04-13
TC14250,4x6 Product D Ahmedabad,PA252,6,14.399999999999999,CHweb,Margaret,Kinsler,Margaret.Kinsler@example.com,Ahmedabad,2024-04-13
TC14251,4.25x6 Product C Perth,PA485,6,12.600000000000001,CHweb,Sarah,Martens,Sarah.Martens@example.com,Perth,2024-04-13
TC14252,6x11 Product E Karachi,PA1971,5,22.0,CHin-store,Matthew,Hardin,Matthew.Hardin@example.com,Karachi,2024-04-13
TC14253,5x7 Product B Bangkok,PA767,6,18.6,CHweb,Annabell,Tucker,Annabell.Tucker@example.com,Bangkok,2024-04-13
TC14254,6x11 Product E Ho Chi Minh City,PA1960,6,21.0,CHin-store,Meaghan,Cathey,Meaghan.Cathey@example.com,Ho Chi Minh City,2024-04-13
TC14255,4x6 Product E Bangalore,PA314,6,23.4,CHin-store,Helen,Hartley,Helen.Hartley@example.com,Bangalore,2024-04-13
TC14256,4.25x6 Product E Busan,PA620,1,2.3,CHweb,Maria,Godwin,Maria.Godwin@example.com,Busan,2024-04-13
TC14257,5x7 Product E Ulaanbaatar,PA990,2,7.6,CHmobile app,Ryan,Green,Ryan.Green@example.com,Ulaanbaatar,2024-04-13
TC14258,5x7 Product B Hong Kong,PA764,4,15.6,CHin-store,Robert,Foust,Robert.Foust@example.com,Hong Kong,2024-04-13
TC14259,4.25x6 Product D Seoul,PA553,5,16.0,CHweb,Jesse,Trahan,Jesse.Trahan@example.com,Seoul,2024-04-13
TC14260,4x6 Product C Surat,PA188,1,3.4,CHmobile app,John,Catalano,John.Catalano@example.com,Surat,2024-04-13
TC14261,4x6 Product C Kobe,PA138,4,9.6,CHmobile app,Stephen,Hitch,Stephen.Hitch@example.com,Kobe,2024-04-13
TC14262,6x11 Product E Hobart,PA1935,5,11.0,CHmobile app,Rosa,Pedersen,Rosa.Pedersen@example.com,Hobart,2024-04-13
TC14263,4.25x6 Product E Daegu,PA622,2,5.0,CHmobile app,Betty,Sticht,Betty.Sticht@example.com,Daegu,2024-04-13
TC14264,4x6 Product C Daegu,PA160,6,15.600000000000001,CHmobile app,Virginia,Johnson,Virginia.Johnson@example.com,Daegu,2024-04-13
TC14265,4.25x6 Product C Chengdu,PA496,5,9.5,CHmobile app,Maria,Gamba,Maria.Gamba@example.com,Chengdu,2024-04-13
TC14266,5.5x8.5 Product C Delhi,PA1171,5,15.5,CHmobile app,Sharon,Mallory,Sharon.Mallory@example.com,Delhi,2024-04-13
TC14267,4x6 Product A Mumbai,PA48,4,16.4,CHweb,Rose,Latham,Rose.Latham@example.com,Mumbai,2024-04-13
TC14268,5.5x8.5 Product D Kobe,PA1194,4,17.2,CHmobile app,Megan,Radin,Megan.Radin@example.com,Kobe,2024-04-13
TC14269,4.25x6 Product C Kyoto,PA469,5,8.5,CHmobile app,George,Taylor,George.Taylor@example.com,Kyoto,2024-04-13
TC14270,5x7 Product A Kolkata,PA712,3,9.3,CHmobile app,Don,Reed,Don.Reed@example.com,Kolkata,2024-04-13
TC14271,5.5x8.5 Product B Kolkata,PA1108,4,12.8,CHmobile app,Adam,Neubauer,Adam.Neubauer@example.com,Kolkata,2024-04-13
TC14272,4.25x6 Product C Hyderabad,PA513,1,1.6,CHmobile app,Angela,Phan,Angela.Phan@example.com,Hyderabad,2024-04-13
TC14273,6x11 Product D Manila,PA1892,6,12.600000000000001,CHmobile app,Jaime,Condra,Jaime.Condra@example.com,Manila,2024-04-13
TC14274,6x9 Product E Taipei,PA1623,5,17.5,CHmobile app,Alice,Hamilton,Alice.Hamilton@example.com,Taipei,2024-04-13
TC14275,4x6 Product A Lahore,PA58,3,8.100000000000001,CHweb,Donald,Condra,Donald.Condra@example.com,Lahore,2024-04-13
TC14276,4x6 Product E Hobart,PA285,2,8.2,CHmobile app,Richard,Hickman,Richard.Hickman@example.com,Hobart,2024-04-13
TC14277,4x6 Product C Mumbai,PA180,5,7.5,CHmobile app,Maria,Fierro,Maria.Fierro@example.com,Mumbai,2024-04-13
TC14278,4x6 Product C Sapporo,PA136,3,4.800000000000001,CHmobile app,Brian,Burris,Brian.Burris@example.com,Sapporo,2024-04-13
TC14279,4x6 Product B Kawasaki,PA79,3,11.399999999999999,CHmobile app,Kasey,Hoggard,Kasey.Hoggard@example.com,Kawasaki,2024-04-13
TC14280,5x7 Product A Sydney,PA684,6,19.200000000000003,CHmobile app,Michael,Sharples,Michael.Sharples@example.com,Sydney,2024-04-13
TC14281,4.25x6 Product D Kyoto,PA535,6,15.600000000000001,CHweb,Francis,Dougherty,Francis.Dougherty@example.com,Kyoto,2024-04-13
TC14282,6x11 Product E Saitama,PA1924,1,3.0,CHin-store,William,Dietz,William.Dietz@example.com,Saitama,2024-04-13
TC14283,6x11 Product D Bangkok,PA1889,3,6.8999999999999995,CHin-store,Nicole,Villaman,Nicole.Villaman@example.com,Bangkok,2024-04-13
TC14284,5.5x8.5 Product D Pune,PA1243,6,24.0,CHmobile app,Charles,Anderson,Charles.Anderson@example.com,Pune,2024-04-13
TC14285,4x6 Product D Okayama,PA213,2,4.4,CHmobile app,Ricky,Robinson,Ricky.Robinson@example.com,Okayama,2024-04-13
TC14286,5x7 Product A Hiroshima,PA669,4,14.8,CHweb,Sadie,Trahan,Sadie.Trahan@example.com,Hiroshima,2024-04-13
TC14287,4x6 Product A Guangzhou,PA33,3,8.100000000000001,CHmobile app,Phung,Franklin,Phung.Franklin@example.com,Guangzhou,2024-04-13
TC14288,6x9 Product C Colombo,PA1515,1,1.8,CHmobile app,Joaquin,Larimer,Joaquin.Larimer@example.com,Colombo,2024-04-13
TC14289,5.5x8.5 Product C Chiba,PA1133,6,22.200000000000003,CHin-store,John,Warr,John.Warr@example.com,Chiba,2024-04-13
TC14290,4x6 Product D Singapore,PA245,3,12.299999999999999,CHweb,Kurt,Beach,Kurt.Beach@example.com,Singapore,2024-04-13
TC14291,5.5x8.5 Product C Chiba,PA1133,5,18.5,CHin-store,Bill,Martens,Bill.Martens@example.com,Chiba,2024-04-13
TC14292,5.5x8.5 Product E Wuhan,PA1289,3,9.3,CHmobile app,Michael,Davis,Michael.Davis@example.com,Wuhan,2024-04-13
TC14293,5.5x8.5 Product A Singapore,PA1037,3,5.4,CHmobile app,Ayanna,Koral,Ayanna.Koral@example.com,Singapore,2024-04-13
TC14294,4.25x6 Product E Saitama,PA604,5,19.5,CHweb,Vincent,Terhune,Vincent.Terhune@example.com,Saitama,2024-04-13
TC14295,6x11 Product A Shenzhen,PA1682,2,7.0,CHin-store,Judy,Nickels,Judy.Nickels@example.com,Shenzhen,2024-04-13
TC14296,6x9 Product A Melbourne,PA1342,2,6.4,CHin-store,Angel,Juariqui,Angel.Juariqui@example.com,Melbourne,2024-04-13
TC14297,4x6 Product D Phnom Penh,PA262,2,7.2,CHweb,Kevin,Condra,Kevin.Condra@example.com,Phnom Penh,2024-04-13
TC14298,6x9 Product A Chengdu,PA1354,4,14.8,CHmobile app,Stephen,Mattingly,Stephen.Mattingly@example.com,Chengdu,2024-04-13
TC14299,6x11 Product B Tianjin,PA1753,6,22.200000000000003,CHmobile app,Thomas,Iannotti,Thomas.Iannotti@example.com,Tianjin,2024-04-13
TC14300,6x11 Product A Ulaanbaatar,PA1716,4,16.4,CHweb,Robert,Thomas,Robert.Thomas@example.com,Ulaanbaatar,2024-04-13
TC14301,6x11 Product E Phnom Penh,PA1978,2,5.8,CHweb,Cecile,Paoletti,Cecile.Paoletti@example.com,Phnom Penh,2024-04-13
TC14302,6x9 Product D Tokyo,PA1519,4,10.8,CHmobile app,Steve,Aden,Steve.Aden@example.com,Tokyo,2024-04-13
TC14303,4.25x6 Product A Chennai,PA383,2,3.0,CHmobile app,Lori,Burnette,Lori.Burnette@example.com,Chennai,2024-04-13
TC14304,6x11 Product A Chongqing,PA1686,1,3.4,CHweb,Irma,Payton,Irma.Payton@example.com,Chongqing,2024-04-13
TC14305,4.25x6 Product D Chengdu,PA562,5,17.5,CHmobile app,Judith,Bradshaw,Judith.Bradshaw@example.com,Chengdu,2024-04-13
TC14306,4x6 Product A Guangzhou,PA33,5,13.5,CHweb,Michelle,Rivera,Michelle.Rivera@example.com,Guangzhou,2024-04-13
TC14307,4x6 Product A Kuala Lumpur,PA43,2,6.0,CHweb,Jill,Krzeczkowski,Jill.Krzeczkowski@example.com,Kuala Lumpur,2024-04-13
TC14308,4.25x6 Product A Chennai,PA383,6,9.0,CHweb,Lisa,Taylor,Lisa.Taylor@example.com,Chennai,2024-04-13
TC14309,5x7 Product D Kaohsiung,PA898,3,4.800000000000001,CHweb,Sina,Banks,Sina.Banks@example.com,Kaohsiung,2024-04-13
TC14310,5x7 Product C Kawasaki,PA805,5,18.5,CHin-store,Leonard,Hart,Leonard.Hart@example.com,Kawasaki,2024-04-13
TC14311,5.5x8.5 Product C Shenzhen,PA1154,4,10.8,CHmobile app,Peter,Leonard,Peter.Leonard@example.com,Shenzhen,2024-04-13
TC14312,4x6 Product A Ulaanbaatar,PA66,2,3.6,CHmobile app,Edna,Jones,Edna.Jones@example.com,Ulaanbaatar,2024-04-13
TC14313,4.25x6 Product B Singapore,PA443,6,16.200000000000003,CHweb,Terrence,Joos,Terrence.Joos@example.com,Singapore,2024-04-13
TC14314,5.5x8.5 Product E Brisbane,PA1272,6,14.399999999999999,CHmobile app,Kimberly,Vergin,Kimberly.Vergin@example.com,Brisbane,2024-04-13
TC14315,4x6 Product D Ahmedabad,PA252,3,7.199999999999999,CHmobile app,Patrica,Howell,Patrica.Howell@example.com,Ahmedabad,2024-04-13
TC14316,4.25x6 Product D Brisbane,PA546,1,4.2,CHmobile app,Jack,Anderson,Jack.Anderson@example.com,Brisbane,2024-04-13
TC14317,5x7 Product D Beijing,PA888,6,13.799999999999999,CHweb,Sylvia,Campbell,Sylvia.Campbell@example.com,Beijing,2024-04-13
TC14318,5.5x8.5 Product B Ulaanbaatar,PA1122,5,12.5,CHweb,Tanya,Ruegg,Tanya.Ruegg@example.com,Ulaanbaatar,2024-04-13
TC14319,5x7 Product E Osaka,PA926,1,3.9,CHmobile app,Stephanie,Larsen,Stephanie.Larsen@example.com,Osaka,2024-04-13
TC14320,5.5x8.5 Product D Seoul,PA1213,6,15.600000000000001,CHin-store,Paula,Smith,Paula.Smith@example.com,Seoul,2024-04-13
TC14321,4x6 Product A Ulaanbaatar,PA66,4,7.2,CHmobile app,Annette,Colon,Annette.Colon@example.com,Ulaanbaatar,2024-04-13
TC14322,6x9 Product B Singapore,PA1433,1,1.6,CHweb,Terence,Miller,Terence.Miller@example.com,Singapore,2024-04-13
TC14323,5.5x8.5 Product D Hiroshima,PA1197,4,8.4,CHmobile app,Antonio,Osher,Antonio.Osher@example.com,Hiroshima,2024-04-13
TC14324,6x9 Product A Singapore,PA1367,5,16.5,CHweb,Courtney,Eddie,Courtney.Eddie@example.com,Singapore,2024-04-13
TC14325,4.25x6 Product C Phnom Penh,PA526,5,20.0,CHmobile app,Kenneth,Burris,Kenneth.Burris@example.com,Phnom Penh,2024-04-13
TC14326,6x11 Product A Hobart,PA1671,2,7.0,CHmobile app,William,Swinehart,William.Swinehart@example.com,Hobart,2024-04-13
TC14327,4.25x6 Product B Ahmedabad,PA450,4,7.2,CHin-store,Brent,Fleshman,Brent.Fleshman@example.com,Ahmedabad,2024-04-13
TC14328,5x7 Product C Hong Kong,PA830,6,10.8,CHmobile app,Ed,Ebling,Ed.Ebling@example.com,Hong Kong,2024-04-13
TC14329,6x9 Product E Chengdu,PA1618,1,4.2,CHmobile app,Yvonne,Negron,Yvonne.Negron@example.com,Chengdu,2024-04-13
TC14330,5.5x8.5 Product C Ulaanbaatar,PA1188,2,8.8,CHmobile app,Melissa,Calderon,Melissa.Calderon@example.com,Ulaanbaatar,2024-04-13
TC14331,4x6 Product C Adelaide,PA149,4,14.8,CHweb,Libby,Smialek,Libby.Smialek@example.com,Adelaide,2024-04-13
TC14332,5.5x8.5 Product A Kaohsiung,PA1030,6,26.400000000000002,CHweb,Tim,Baro,Tim.Baro@example.com,Kaohsiung,2024-04-13
TC14333,5x7 Product E Kitakyushu,PA936,3,9.0,CHmobile app,Jane,Bryan,Jane.Bryan@example.com,Kitakyushu,2024-04-13
TC14334,4.25x6 Product C Manila,PA506,3,8.100000000000001,CHmobile app,Lurline,Singleton,Lurline.Singleton@example.com,Manila,2024-04-13
TC14335,4x6 Product C Dhaka,PA192,3,8.7,CHin-store,Erik,Catalano,Erik.Catalano@example.com,Dhaka,2024-04-13
TC14336,4x6 Product C Islamabad,PA191,6,25.200000000000003,CHin-store,Jamie,Holmes,Jamie.Holmes@example.com,Islamabad,2024-04-13
TC14337,5x7 Product E Hanoi,PA969,3,10.8,CHweb,Sadie,Enriquez,Sadie.Enriquez@example.com,Hanoi,2024-04-13
TC14338,4.25x6 Product B Wuhan,PA431,2,7.4,CHmobile app,Robert,Aden,Robert.Aden@example.com,Wuhan,2024-04-13
TC14339,5x7 Product A Phnom Penh,PA724,6,10.8,CHmobile app,Bruce,Green,Bruce.Green@example.com,Phnom Penh,2024-04-13
TC14340,6x9 Product C Naha,PA1468,6,10.8,CHin-store,Brenda,Williams,Brenda.Williams@example.com,Naha,2024-04-13
TC14341,5.5x8.5 Product D Yangon,PA1249,4,16.0,CHin-store,Desiree,Rousseau,Desiree.Rousseau@example.com,Yangon,2024-04-13
TC14342,4x6 Product E Mumbai,PA312,1,1.8,CHweb,Hattie,York,Hattie.York@example.com,Mumbai,2024-04-13
TC14343,6x9 Product D Wuhan,PA1553,2,5.6,CHmobile app,Steve,Mosley,Steve.Mosley@example.com,Wuhan,2024-04-13
TC14344,6x9 Product B Colombo,PA1449,1,1.6,CHweb,Katherine,Smith,Katherine.Smith@example.com,Colombo,2024-04-13
TC14345,4.25x6 Product E Kawasaki,PA607,2,8.4,CHmobile app,Margaret,Smith,Margaret.Smith@example.com,Kawasaki,2024-04-13
TC14346,6x11 Product D Okayama,PA1863,2,4.4,CHmobile app,Benjamin,Calderon,Benjamin.Calderon@example.com,Okayama,2024-04-13
TC14347,5.5x8.5 Product B Kitakyushu,PA1068,1,3.2,CHweb,Beth,Douthit,Beth.Douthit@example.com,Kitakyushu,2024-04-13
TC14348,5.5x8.5 Product B Busan,PA1082,6,24.599999999999998,CHweb,Danny,Miller,Danny.Miller@example.com,Busan,2024-04-13
TC14349,6x9 Product B Osaka,PA1388,6,15.0,CHweb,Harold,Villaman,Harold.Villaman@example.com,Osaka,2024-04-13
TC14350,5.5x8.5 Product B Tianjin,PA1093,1,1.7,CHmobile app,Norman,Cuzco,Norman.Cuzco@example.com,Tianjin,2024-04-13
TC14351,4.25x6 Product B Naha,PA412,3,8.100000000000001,CHmobile app,David,Knapp,David.Knapp@example.com,Naha,2024-04-13
TC14352,4.25x6 Product D Beijing,PA558,3,8.7,CHmobile app,Jose,Sharp,Jose.Sharp@example.com,Beijing,2024-04-13
TC14353,4.25x6 Product B Kobe,PA402,1,1.6,CHmobile app,Robert,Taylor,Robert.Taylor@example.com,Kobe,2024-04-13
TC14354,5.5x8.5 Product B Seoul,PA1081,3,8.7,CHin-store,Corey,Cowman,Corey.Cowman@example.com,Seoul,2024-04-13
TC14355,4.25x6 Product A Sapporo,PA334,5,20.5,CHweb,Brian,Thomas,Brian.Thomas@example.com,Sapporo,2024-04-13
TC14356,5.5x8.5 Product D Kitakyushu,PA1200,2,6.0,CHmobile app,Charles,Willard,Charles.Willard@example.com,Kitakyushu,2024-04-13
TC14357,5x7 Product E Kobe,PA930,4,16.8,CHmobile app,Glenn,Ruegg,Glenn.Ruegg@example.com,Kobe,2024-04-13
TC14358,4x6 Product B Adelaide,PA83,2,8.0,CHmobile app,Leonard,Maddox,Leonard.Maddox@example.com,Adelaide,2024-04-13
TC14359,4.25x6 Product E Wuhan,PA629,1,2.2,CHweb,David,Zellinger,David.Zellinger@example.com,Wuhan,2024-04-13
TC14360,5.5x8.5 Product C Dhaka,PA1182,6,21.6,CHmobile app,Steve,Beebee,Steve.Beebee@example.com,Dhaka,2024-04-13
TC14361,6x11 Product B Beijing,PA1746,1,3.4,CHweb,Victor,Miller,Victor.Miller@example.com,Beijing,2024-04-13
TC14362,5.5x8.5 Product B Bangalore,PA1106,1,3.8,CHin-store,Dorothy,Mccraw,Dorothy.Mccraw@example.com,Bangalore,2024-04-13
TC14363,4x6 Product E Wuhan,PA299,3,5.1,CHweb,Joshua,Smith,Joshua.Smith@example.com,Wuhan,2024-04-13
TC14364,4x6 Product D Wuhan,PA233,5,12.5,CHmobile app,Russell,Walat,Russell.Walat@example.com,Wuhan,2024-04-13
TC14365,6x9 Product B Islamabad,PA1445,1,3.1,CHin-store,Charles,Hogan,Charles.Hogan@example.com,Islamabad,2024-04-13
TC14366,6x9 Product D Ho Chi Minh City,PA1564,6,12.600000000000001,CHin-store,Daniel,Yates,Daniel.Yates@example.com,Ho Chi Minh City,2024-04-13
TC14367,4x6 Product C Saitama,PA142,6,25.200000000000003,CHweb,Josephine,Wms,Josephine.Wms@example.com,Saitama,2024-04-13
TC14368,5x7 Product A Chiba,PA671,3,8.7,CHmobile app,Jeffrey,Acker,Jeffrey.Acker@example.com,Chiba,2024-04-13
TC14369,5.5x8.5 Product E Naha,PA1270,1,2.7,CHmobile app,Leo,Simms,Leo.Simms@example.com,Naha,2024-04-13
TC14370,4x6 Product B Adelaide,PA83,1,4.0,CHmobile app,Julie,Ray,Julie.Ray@example.com,Adelaide,2024-04-13
TC14371,6x9 Product B Daegu,PA1414,4,12.0,CHweb,Peter,Taber,Peter.Taber@example.com,Daegu,2024-04-13
TC14372,4.25x6 Product D Hong Kong,PA566,4,8.4,CHmobile app,Charlotte,Leonard,Charlotte.Leonard@example.com,Hong Kong,2024-04-13
TC14373,5x7 Product A Kaohsiung,PA700,3,12.600000000000001,CHweb,Ryan,Robinson,Ryan.Robinson@example.com,Kaohsiung,2024-04-13
TC14374,5x7 Product D Surat,PA914,1,3.1,CHweb,Elsie,Stockbridge,Elsie.Stockbridge@example.com,Surat,2024-04-13
TC14375,6x9 Product A Kaohsiung,PA1360,2,5.2,CHweb,Benjamin,Aaronson,Benjamin.Aaronson@example.com,Kaohsiung,2024-04-13
TC14376,6x11 Product A Lahore,PA1708,4,15.2,CHmobile app,Truman,Sutton,Truman.Sutton@example.com,Lahore,2024-04-13
TC14377,4.25x6 Product A Sydney,PA354,4,15.2,CHin-store,Perry,Dennis,Perry.Dennis@example.com,Sydney,2024-04-13
TC14378,4x6 Product E Naha,PA280,4,7.2,CHmobile app,Douglas,Henley,Douglas.Henley@example.com,Naha,2024-04-13
TC14379,6x11 Product C Kyoto,PA1789,5,10.0,CHin-store,Victoria,Mallory,Victoria.Mallory@example.com,Kyoto,2024-04-13
TC14380,5x7 Product C Chennai,PA845,3,11.399999999999999,CHweb,Lori,Long,Lori.Long@example.com,Chennai,2024-04-13
TC14381,4x6 Product A Sendai,PA8,6,10.8,CHmobile app,Faye,Caldera,Faye.Caldera@example.com,Sendai,2024-04-13
TC14382,6x11 Product B Wuhan,PA1751,1,4.3,CHmobile app,Ramon,Keil,Ramon.Keil@example.com,Wuhan,2024-04-13
TC14383,4x6 Product C Naha,PA148,2,7.4,CHweb,Charmaine,Eckhardt,Charmaine.Eckhardt@example.com,Naha,2024-04-13
TC14384,6x9 Product C Pune,PA1507,5,14.0,CHmobile app,Avelina,Bennett,Avelina.Bennett@example.com,Pune,2024-04-13
TC14385,4.25x6 Product C Surat,PA518,6,26.400000000000002,CHmobile app,Daniel,Meza,Daniel.Meza@example.com,Surat,2024-04-13
TC14386,6x11 Product A Saitama,PA1660,2,5.0,CHweb,Kimberlee,Reynolds,Kimberlee.Reynolds@example.com,Saitama,2024-04-13
TC14387,5.5x8.5 Product B Karachi,PA1113,1,4.0,CHweb,Amy,Janson,Amy.Janson@example.com,Karachi,2024-04-13
TC14388,6x9 Product A Bangkok,PA1361,2,4.2,CHweb,William,Martine,William.Martine@example.com,Bangkok,2024-04-13
TC14389,5x7 Product B Chennai,PA779,6,15.0,CHweb,Barbara,Colon,Barbara.Colon@example.com,Chennai,2024-04-13
TC14390,4.25x6 Product B Busan,PA422,3,10.2,CHmobile app,Jacob,Bastilla,Jacob.Bastilla@example.com,Busan,2024-04-13
TC14391,5x7 Product C Pune,PA847,1,2.7,CHweb,Valerie,Carson,Valerie.Carson@example.com,Pune,2024-04-13
TC14392,4.25x6 Product E Vientiane,PA659,1,2.3,CHin-store,John,Davis,John.Davis@example.com,Vientiane,2024-04-13
TC14393,5x7 Product A Perth,PA683,4,14.4,CHweb,Erik,Burleson,Erik.Burleson@example.com,Perth,2024-04-13
TC14394,6x11 Product C Tianjin,PA1819,4,7.2,CHin-store,Amy,Mccann,Amy.Mccann@example.com,Tianjin,2024-04-13
TC14395,6x11 Product E Chiba,PA1925,2,6.0,CHweb,Eric,Aleman,Eric.Aleman@example.com,Chiba,2024-04-13
TC14396,6x9 Product E Delhi,PA1633,1,4.4,CHweb,Marisa,Harris,Marisa.Harris@example.com,Delhi,2024-04-13
TC14397,4.25x6 Product B Beijing,PA426,5,12.5,CHmobile app,Oscar,Brooks,Oscar.Brooks@example.com,Beijing,2024-04-13
TC14398,6x9 Product B Chengdu,PA1420,2,3.6,CHmobile app,Kathrine,Green,Kathrine.Green@example.com,Chengdu,2024-04-13
TC14399,4x6 Product C Kobe,PA138,5,12.0,CHmobile app,Graham,Ligon,Graham.Ligon@example.com,Kobe,2024-04-13
TC14400,5x7 Product B Osaka,PA728,3,11.7,CHweb,Dorothy,Monson,Dorothy.Monson@example.com,Osaka,2024-04-13
TC14401,5x7 Product E Kaohsiung,PA964,1,2.5,CHmobile app,Reginald,Bridges,Reginald.Bridges@example.com,Kaohsiung,2024-04-13
TC14402,4.25x6 Product E Sapporo,PA598,5,19.5,CHmobile app,Rene,Blocker,Rene.Blocker@example.com,Sapporo,2024-04-13
TC14403,6x11 Product B Taipei,PA1755,5,17.0,CHweb,James,Nelke,James.Nelke@example.com,Taipei,2024-04-13
TC14404,5.5x8.5 Product C Shanghai,PA1153,6,13.799999999999999,CHin-store,Travis,Goza,Travis.Goza@example.com,Shanghai,2024-04-13
