Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC15565,5x7 Product B Beijing,PA756,1,4.0,CHin-store,Arthur,Jacobsma,Arthur.Jacobsma@example.com,Beijing,2024-04-17
TC15566,6x11 Product A Chiba,PA1661,5,13.0,CHin-store,Heather,Davis,Heather.Davis@example.com,Chiba,2024-04-17
TC15567,4x6 Product E Kuala Lumpur,PA307,2,7.4,CHmobile app,Greg,Mcghee,Greg.Mcghee@example.com,Kuala Lumpur,2024-04-17
TC15568,5.5x8.5 Product B Busan,PA1082,1,4.1,CHmobile app,Joseph,Eckhardt,Joseph.Eckhardt@example.com,Busan,2024-04-17
TC15569,5x7 Product D Sapporo,PA862,5,8.0,CHweb,Russell,Purvis,Russell.Purvis@example.com,Sapporo,2024-04-17
TC15570,6x11 Product E Sydney,PA1938,6,22.799999999999997,CHin-store,Charmaine,Acker,Charmaine.Acker@example.com,Sydney,2024-04-17
TC15571,4.25x6 Product B Daegu,PA424,5,9.0,CHmobile app,Ryan,Mcghee,Ryan.Mcghee@example.com,Daegu,2024-04-17
TC15572,4x6 Product D Darwin,PA218,5,17.5,CHin-store,John,Crocker,John.Crocker@example.com,Darwin,2024-04-17
TC15573,6x9 Product D Dhaka,PA1578,4,10.4,CHmobile app,Beth,Lewis,Beth.Lewis@example.com,Dhaka,2024-04-17
TC15574,5.5x8.5 Product B Manila,PA1100,1,2.1,CHmobile app,Ronald,Wright,Ronald.Wright@example.com,Manila,2024-04-17
TC15575,6x11 Product E Sendai,PA1922,3,8.100000000000001,CHin-store,Raymond,Macky,Raymond.Macky@example.com,Sendai,2024-04-17
TC15576,5x7 Product A Kawasaki,PA673,1,2.7,CHweb,Irene,Davis,Irene.Davis@example.com,Kawasaki,2024-04-17
TC15577,6x11 Product A Fukuoka,PA1655,2,4.6,CHweb,Steve,Little,Steve.Little@example.com,Fukuoka,2024-04-17
TC15578,6x9 Product D Hanoi,PA1563,1,4.0,CHmobile app,Grady,Robertson,Grady.Robertson@example.com,Hanoi,2024-04-17
TC15579,5.5x8.5 Product D Phnom Penh,PA1252,4,10.0,CHmobile app,Donna,Cotter,Donna.Cotter@example.com,Phnom Penh,2024-04-17
TC15580,4x6 Product C Mumbai,PA180,6,9.0,CHin-store,Kathy,Hawkins,Kathy.Hawkins@example.com,Mumbai,2024-04-17
TC15581,4x6 Product E Chongqing,PA300,5,16.5,CHweb,Steve,Shuler,Steve.Shuler@example.com,Chongqing,2024-04-17
TC15582,4x6 Product C Sydney,PA156,1,2.7,CHweb,John,Espino,John.Espino@example.com,Sydney,2024-04-17
TC15583,6x9 Product C Chiba,PA1463,3,12.600000000000001,CHweb,Robert,Cooper,Robert.Cooper@example.com,Chiba,2024-04-17
TC15584,6x11 Product E Hyderabad,PA1965,5,18.5,CHmobile app,Jeffery,Hill,Jeffery.Hill@example.com,Hyderabad,2024-04-17
TC15585,4.25x6 Product E Kolkata,PA646,3,12.899999999999999,CHmobile app,Michael,Holohan,Michael.Holohan@example.com,Kolkata,2024-04-17
TC15586,5x7 Product C Phnom Penh,PA856,2,3.8,CHweb,Kelli,Epstein,Kelli.Epstein@example.com,Phnom Penh,2024-04-17
TC15587,5x7 Product D Jakarta,PA900,1,2.8,CHweb,Glenda,Carmona,Glenda.Carmona@example.com,Jakarta,2024-04-17
TC15588,4x6 Product C Sendai,PA140,6,22.799999999999997,CHin-store,Douglas,Mccullough,Douglas.Mccullough@example.com,Sendai,2024-04-17
TC15589,6x9 Product D Islamabad,PA1577,4,8.8,CHmobile app,Edna,Edelstein,Edna.Edelstein@example.com,Islamabad,2024-04-17
TC15590,5.5x8.5 Product D Kyoto,PA1195,5,18.5,CHmobile app,Verna,Heintz,Verna.Heintz@example.com,Kyoto,2024-04-17
TC15591,4x6 Product D Beijing,PA228,2,8.6,CHmobile app,Robert,Lee,Robert.Lee@example.com,Beijing,2024-04-17
TC15592,5x7 Product D Ulaanbaatar,PA924,6,14.399999999999999,CHweb,James,Harris,James.Harris@example.com,Ulaanbaatar,2024-04-17
TC15593,5.5x8.5 Product A Incheon,PA1017,3,7.800000000000001,CHweb,Andrew,Correra,Andrew.Correra@example.com,Incheon,2024-04-17
TC15594,5.5x8.5 Product D Tianjin,PA1225,6,24.599999999999998,CHmobile app,Richard,Jordon,Richard.Jordon@example.com,Tianjin,2024-04-17
TC15595,6x11 Product D Delhi,PA1897,3,9.0,CHweb,Emma,Ronin,Emma.Ronin@example.com,Delhi,2024-04-17
TC15596,4x6 Product A Kitakyushu,PA12,2,5.0,CHmobile app,Richard,Torres,Richard.Torres@example.com,Kitakyushu,2024-04-17
TC15597,5.5x8.5 Product D Tokyo,PA1189,5,9.0,CHweb,Tracey,Lopez,Tracey.Lopez@example.com,Tokyo,2024-04-17
TC15598,4x6 Product D Kawasaki,PA211,6,13.799999999999999,CHweb,Adam,Mccullough,Adam.Mccullough@example.com,Kawasaki,2024-04-17
TC15599,5x7 Product E Melbourne,PA946,1,1.6,CHweb,Gertrude,Parker,Gertrude.Parker@example.com,Melbourne,2024-04-17
TC15600,6x11 Product A Naha,PA1666,2,4.2,CHmobile app,Aletha,Ledbetter,Aletha.Ledbetter@example.com,Naha,2024-04-17
TC15601,4x6 Product C Chiba,PA143,6,23.4,CHweb,Bridget,Morales,Bridget.Morales@example.com,Chiba,2024-04-17
TC15602,6x9 Product C Sendai,PA1460,4,11.6,CHweb,Paul,Grant,Paul.Grant@example.com,Sendai,2024-04-17
TC15603,6x9 Product C Kawasaki,PA1465,5,12.0,CHweb,Marlon,Cuzco,Marlon.Cuzco@example.com,Kawasaki,2024-04-17
TC15604,4.25x6 Product D Tianjin,PA565,1,4.1,CHmobile app,Ayanna,Caldera,Ayanna.Caldera@example.com,Tianjin,2024-04-17
TC15605,6x11 Product B Kawasaki,PA1729,5,16.5,CHin-store,Eloise,Cox,Eloise.Cox@example.com,Kawasaki,2024-04-17
TC15606,4x6 Product B Phnom Penh,PA130,1,2.7,CHweb,Lauren,Sharp,Lauren.Sharp@example.com,Phnom Penh,2024-04-17
TC15607,5.5x8.5 Product D Daegu,PA1216,3,10.2,CHmobile app,Anthony,Rivera,Anthony.Rivera@example.com,Daegu,2024-04-17
TC15608,5.5x8.5 Product A Ho Chi Minh City,PA1036,1,4.3,CHweb,Anjelica,Manley,Anjelica.Manley@example.com,Ho Chi Minh City,2024-04-17
TC15609,5.5x8.5 Product B Kolkata,PA1108,3,9.600000000000001,CHmobile app,Carl,Hamilton,Carl.Hamilton@example.com,Kolkata,2024-04-17
TC15610,4.25x6 Product A Kuala Lumpur,PA373,3,11.100000000000001,CHweb,Dean,Mcnurlen,Dean.Mcnurlen@example.com,Kuala Lumpur,2024-04-17
TC15611,5.5x8.5 Product D Naha,PA1204,5,12.0,CHmobile app,Buddy,Johnson,Buddy.Johnson@example.com,Naha,2024-04-17
TC15612,5x7 Product E Melbourne,PA946,2,3.2,CHmobile app,Gerald,Petersen,Gerald.Petersen@example.com,Melbourne,2024-04-17
TC15613,6x11 Product E Taipei,PA1953,6,16.200000000000003,CHweb,John,Guerrero,John.Guerrero@example.com,Taipei,2024-04-17
TC15614,5x7 Product D Chongqing,PA894,4,10.8,CHin-store,Jose,Cruz,Jose.Cruz@example.com,Chongqing,2024-04-17
TC15615,4x6 Product C Osaka,PA134,3,5.699999999999999,CHweb,Benjamin,Dudgeon,Benjamin.Dudgeon@example.com,Osaka,2024-04-17
TC15616,4.25x6 Product B Wuhan,PA431,3,11.100000000000001,CHweb,Jessica,Valencia,Jessica.Valencia@example.com,Wuhan,2024-04-17
TC15617,6x9 Product C Wuhan,PA1487,1,3.2,CHin-store,Joe,Newhouse,Joe.Newhouse@example.com,Wuhan,2024-04-17
TC15618,4.25x6 Product E Karachi,PA651,4,17.6,CHweb,Jamie,Martinez,Jamie.Martinez@example.com,Karachi,2024-04-17
TC15619,4.25x6 Product B Kawasaki,PA409,4,8.8,CHmobile app,Elmer,Woods,Elmer.Woods@example.com,Kawasaki,2024-04-17
TC15620,6x9 Product A Singapore,PA1367,5,16.5,CHmobile app,Neville,Claycomb,Neville.Claycomb@example.com,Singapore,2024-04-17
TC15621,6x9 Product B Hanoi,PA1431,5,10.5,CHweb,Esther,Smith,Esther.Smith@example.com,Hanoi,2024-04-17
TC15622,5x7 Product A Hiroshima,PA669,1,3.7,CHmobile app,Anjelica,Huckabaa,Anjelica.Huckabaa@example.com,Hiroshima,2024-04-17
TC15623,6x11 Product C Osaka,PA1784,6,16.799999999999997,CHweb,Marcie,Alcott,Marcie.Alcott@example.com,Osaka,2024-04-17
TC15624,6x9 Product A Mumbai,PA1368,2,8.8,CHweb,Ernest,Nelke,Ernest.Nelke@example.com,Mumbai,2024-04-17
TC15625,6x9 Product E Ahmedabad,PA1638,4,12.0,CHweb,Timothy,Johnson,Timothy.Johnson@example.com,Ahmedabad,2024-04-17
TC15626,6x11 Product A Kolkata,PA1702,2,6.8,CHmobile app,Mary,Gilbert,Mary.Gilbert@example.com,Kolkata,2024-04-17
TC15627,6x9 Product A Bangalore,PA1370,2,4.8,CHweb,Eugenio,Thomas,Eugenio.Thomas@example.com,Bangalore,2024-04-17
TC15628,4x6 Product B Kitakyushu,PA78,6,21.6,CHweb,Wanda,Mccorkle,Wanda.Mccorkle@example.com,Kitakyushu,2024-04-17
TC15629,4.25x6 Product D Dhaka,PA588,1,4.4,CHweb,Hans,Scott,Hans.Scott@example.com,Dhaka,2024-04-17
TC15630,6x11 Product E Tianjin,PA1951,3,6.8999999999999995,CHweb,John,Manzo,John.Manzo@example.com,Tianjin,2024-04-17
TC15631,5x7 Product C Kyoto,PA799,6,14.399999999999999,CHin-store,Todd,Godwin,Todd.Godwin@example.com,Kyoto,2024-04-17
TC15632,5x7 Product A Canberra,PA679,5,9.0,CHweb,Patricia,Haldeman,Patricia.Haldeman@example.com,Canberra,2024-04-17
TC15633,4x6 Product B Naha,PA82,3,11.100000000000001,CHmobile app,Dennis,Elms,Dennis.Elms@example.com,Naha,2024-04-17
TC15634,6x11 Product B Brisbane,PA1734,1,3.2,CHmobile app,Kathrine,Goncalves,Kathrine.Goncalves@example.com,Brisbane,2024-04-17
TC15635,6x9 Product C Hong Kong,PA1490,6,16.200000000000003,CHweb,Verna,Graff,Verna.Graff@example.com,Hong Kong,2024-04-17
TC15636,6x11 Product A Vientiane,PA1715,4,11.2,CHweb,Sarah,Trynowski,Sarah.Trynowski@example.com,Vientiane,2024-04-17
TC15637,5.5x8.5 Product B Okayama,PA1071,6,9.0,CHin-store,Joe,Manning,Joe.Manning@example.com,Okayama,2024-04-17
TC15638,6x9 Product A Kaohsiung,PA1360,6,15.600000000000001,CHweb,Antoine,Estrada,Antoine.Estrada@example.com,Kaohsiung,2024-04-17
TC15639,6x9 Product D Kolkata,PA1570,6,21.6,CHin-store,Alberto,Buzis,Alberto.Buzis@example.com,Kolkata,2024-04-17
TC15640,6x11 Product E Taipei,PA1953,5,13.5,CHmobile app,Christine,Knickerbocker,Christine.Knickerbocker@example.com,Taipei,2024-04-17
TC15641,5x7 Product A Ulaanbaatar,PA726,6,14.399999999999999,CHmobile app,Tammy,Smith,Tammy.Smith@example.com,Ulaanbaatar,2024-04-17
TC15642,6x11 Product D Sydney,PA1872,6,21.0,CHin-store,Stephen,Majors,Stephen.Majors@example.com,Sydney,2024-04-17
TC15643,6x9 Product B Kolkata,PA1438,2,5.4,CHweb,Gary,Brown,Gary.Brown@example.com,Kolkata,2024-04-17
TC15644,4.25x6 Product B Islamabad,PA455,6,13.200000000000001,CHmobile app,Elaine,Araiza,Elaine.Araiza@example.com,Islamabad,2024-04-17
TC15645,5x7 Product A Adelaide,PA677,6,26.400000000000002,CHweb,Louis,Villar,Louis.Villar@example.com,Adelaide,2024-04-17
TC15646,6x9 Product E Taipei,PA1623,4,14.0,CHweb,Mary,Pierce,Mary.Pierce@example.com,Taipei,2024-04-17
TC15647,5.5x8.5 Product B Bangalore,PA1106,2,7.6,CHmobile app,Carmen,Long,Carmen.Long@example.com,Bangalore,2024-04-17
TC15648,4x6 Product A Incheon,PA27,3,11.100000000000001,CHmobile app,Robert,Wolf,Robert.Wolf@example.com,Incheon,2024-04-17
TC15649,5.5x8.5 Product C Darwin,PA1142,1,4.3,CHmobile app,Hayley,Morris,Hayley.Morris@example.com,Darwin,2024-04-17
TC15650,5x7 Product C Bangkok,PA833,4,11.2,CHweb,Vivian,Bland,Vivian.Bland@example.com,Bangkok,2024-04-17
TC15651,4x6 Product E Canberra,PA283,5,11.5,CHmobile app,Kieth,Ratledge,Kieth.Ratledge@example.com,Canberra,2024-04-17
TC15652,4x6 Product D Chennai,PA251,1,3.7,CHmobile app,Elvia,Ragusa,Elvia.Ragusa@example.com,Chennai,2024-04-17
TC15653,5.5x8.5 Product C Perth,PA1145,6,12.600000000000001,CHweb,Meaghan,Masri,Meaghan.Masri@example.com,Perth,2024-04-17
TC15654,5.5x8.5 Product C Islamabad,PA1181,6,12.0,CHin-store,Victor,Lingle,Victor.Lingle@example.com,Islamabad,2024-04-17
TC15655,4x6 Product E Wuhan,PA299,5,8.5,CHweb,Juanita,Sharp,Juanita.Sharp@example.com,Wuhan,2024-04-17
TC15656,6x9 Product C Phnom Penh,PA1516,2,4.8,CHweb,Robert,Mcbride,Robert.Mcbride@example.com,Phnom Penh,2024-04-17
TC15657,6x11 Product C Shanghai,PA1813,3,9.3,CHin-store,Thomas,Girdley,Thomas.Girdley@example.com,Shanghai,2024-04-17
TC15658,5.5x8.5 Product E Wuhan,PA1289,1,3.1,CHmobile app,Norman,Paynes,Norman.Paynes@example.com,Wuhan,2024-04-17
TC15659,5x7 Product B Ho Chi Minh City,PA772,4,6.4,CHmobile app,Heather,Davis,Heather.Davis@example.com,Ho Chi Minh City,2024-04-17
TC15660,6x11 Product E Delhi,PA1963,5,11.0,CHweb,Xochitl,Williams,Xochitl.Williams@example.com,Delhi,2024-04-17
TC15661,6x9 Product B Phnom Penh,PA1450,6,24.599999999999998,CHmobile app,Sebastian,Bastilla,Sebastian.Bastilla@example.com,Phnom Penh,2024-04-17
TC15662,4x6 Product A Hiroshima,PA9,1,2.8,CHin-store,Stephanie,Betance,Stephanie.Betance@example.com,Hiroshima,2024-04-17
TC15663,4.25x6 Product B Shanghai,PA427,6,20.4,CHweb,Thomas,Isaacs,Thomas.Isaacs@example.com,Shanghai,2024-04-17
TC15664,6x11 Product A Kaohsiung,PA1690,3,4.800000000000001,CHmobile app,Charlotte,Viard,Charlotte.Viard@example.com,Kaohsiung,2024-04-17
TC15665,5x7 Product A Dalian,PA689,4,14.4,CHmobile app,Robert,Romer,Robert.Romer@example.com,Dalian,2024-04-17
TC15666,6x9 Product A Tokyo,PA1321,5,11.0,CHweb,Katherine,Smith,Katherine.Smith@example.com,Tokyo,2024-04-17
TC15667,4x6 Product B Ulaanbaatar,PA132,5,17.0,CHmobile app,Kelvin,Wheeler,Kelvin.Wheeler@example.com,Ulaanbaatar,2024-04-17
TC15668,5x7 Product A Seoul,PA685,5,20.0,CHweb,Mario,Wood,Mario.Wood@example.com,Seoul,2024-04-17
TC15669,6x11 Product A Sapporo,PA1654,2,7.6,CHmobile app,Hattie,Bryant,Hattie.Bryant@example.com,Sapporo,2024-04-17
TC15670,5.5x8.5 Product C Melbourne,PA1144,4,8.0,CHweb,Joseph,Haywood,Joseph.Haywood@example.com,Melbourne,2024-04-17
TC15671,5x7 Product C Kitakyushu,PA804,4,14.0,CHmobile app,Maria,Uplinger,Maria.Uplinger@example.com,Kitakyushu,2024-04-17
TC15672,4.25x6 Product A Perth,PA353,5,10.0,CHmobile app,John,Pariente,John.Pariente@example.com,Perth,2024-04-17
TC15673,6x9 Product C Bangkok,PA1493,1,1.9,CHweb,Juanita,Austin,Juanita.Austin@example.com,Bangkok,2024-04-17
TC15674,6x11 Product C Ulaanbaatar,PA1848,6,23.4,CHweb,Gwen,Patel,Gwen.Patel@example.com,Ulaanbaatar,2024-04-17
TC15675,4x6 Product B Lahore,PA124,6,13.799999999999999,CHweb,Stacey,Brown,Stacey.Brown@example.com,Lahore,2024-04-17
TC15676,4.25x6 Product A Jakarta,PA372,2,6.0,CHweb,Janice,Smith,Janice.Smith@example.com,Jakarta,2024-04-17
TC15677,5x7 Product C Seoul,PA817,4,10.4,CHweb,Rose,Thomas,Rose.Thomas@example.com,Seoul,2024-04-17
TC15678,6x9 Product A Chengdu,PA1354,5,18.5,CHweb,Mark,Dunn,Mark.Dunn@example.com,Chengdu,2024-04-17
TC15679,5x7 Product C Jakarta,PA834,1,3.6,CHweb,David,Walker,David.Walker@example.com,Jakarta,2024-04-17
TC15680,4.25x6 Product A Hyderabad,PA381,1,3.1,CHmobile app,Lois,Miller,Lois.Miller@example.com,Hyderabad,2024-04-17
TC15681,4x6 Product D Brisbane,PA216,6,24.599999999999998,CHmobile app,Jane,Morrell,Jane.Morrell@example.com,Brisbane,2024-04-17
TC15682,4x6 Product A Sagamihara,PA14,3,6.0,CHin-store,David,Shirley,David.Shirley@example.com,Sagamihara,2024-04-17
TC15683,4.25x6 Product A Singapore,PA377,2,8.0,CHweb,Eric,Harris,Eric.Harris@example.com,Singapore,2024-04-17
TC15684,4.25x6 Product B Busan,PA422,1,3.4,CHmobile app,Alice,Clemence,Alice.Clemence@example.com,Busan,2024-04-17
TC15685,5.5x8.5 Product D Phnom Penh,PA1252,5,12.5,CHweb,Wanda,Emmert,Wanda.Emmert@example.com,Phnom Penh,2024-04-17
TC15686,5.5x8.5 Product E Kathmandu,PA1316,1,3.2,CHweb,Larue,Mohr,Larue.Mohr@example.com,Kathmandu,2024-04-17
TC15687,4x6 Product D Kobe,PA204,2,7.6,CHweb,Joseph,Cushman,Joseph.Cushman@example.com,Kobe,2024-04-17
TC15688,5.5x8.5 Product B Dhaka,PA1116,5,20.0,CHmobile app,Iva,Jacobs,Iva.Jacobs@example.com,Dhaka,2024-04-17
TC15689,6x11 Product A Mumbai,PA1698,6,13.200000000000001,CHweb,Charmaine,Acker,Charmaine.Acker@example.com,Mumbai,2024-04-17
TC15690,4.25x6 Product E Tokyo,PA595,2,5.4,CHweb,Ryan,Johnson,Ryan.Johnson@example.com,Tokyo,2024-04-17
TC15691,4x6 Product C Sendai,PA140,1,3.8,CHmobile app,Mark,Mosely,Mark.Mosely@example.com,Sendai,2024-04-17
TC15692,5.5x8.5 Product A Sydney,PA1014,2,3.0,CHweb,Reginald,Greene,Reginald.Greene@example.com,Sydney,2024-04-17
TC15693,6x11 Product A Chengdu,PA1684,3,6.8999999999999995,CHmobile app,Lisa,Martens,Lisa.Martens@example.com,Chengdu,2024-04-17
TC15694,5x7 Product D Hanoi,PA903,1,3.4,CHmobile app,Victoria,Winkle,Victoria.Winkle@example.com,Hanoi,2024-04-17
TC15695,5.5x8.5 Product B Ahmedabad,PA1110,5,20.5,CHweb,Tracey,Nelke,Tracey.Nelke@example.com,Ahmedabad,2024-04-17
TC15696,6x11 Product A Saitama,PA1660,5,12.5,CHmobile app,Lois,Middleton,Lois.Middleton@example.com,Saitama,2024-04-17
TC15697,4.25x6 Product B Incheon,PA423,6,10.2,CHmobile app,Steve,Terrell,Steve.Terrell@example.com,Incheon,2024-04-17
TC15698,5.5x8.5 Product A Surat,PA1046,5,12.0,CHmobile app,Anthony,Kirtland,Anthony.Kirtland@example.com,Surat,2024-04-17
TC15699,4x6 Product A Kolkata,PA52,3,7.5,CHweb,Erik,Iannotti,Erik.Iannotti@example.com,Kolkata,2024-04-17
TC15700,6x9 Product B Osaka,PA1388,1,2.5,CHmobile app,Shonda,Sutton,Shonda.Sutton@example.com,Osaka,2024-04-17
TC15701,4.25x6 Product E Nagoya,PA597,2,4.6,CHweb,Doris,Williams,Doris.Williams@example.com,Nagoya,2024-04-17
TC15702,6x9 Product B Perth,PA1409,4,7.2,CHweb,William,Gallagher,William.Gallagher@example.com,Perth,2024-04-17
TC15703,5.5x8.5 Product B Jakarta,PA1098,2,8.0,CHweb,Carol,Martinez,Carol.Martinez@example.com,Jakarta,2024-04-17
TC15704,6x11 Product B Ahmedabad,PA1770,2,8.0,CHmobile app,Nicole,Lee,Nicole.Lee@example.com,Ahmedabad,2024-04-17
TC15705,4.25x6 Product A Sydney,PA354,6,22.799999999999997,CHweb,Ayanna,Wilenkin,Ayanna.Wilenkin@example.com,Sydney,2024-04-17
TC15706,5.5x8.5 Product D Ho Chi Minh City,PA1234,1,1.6,CHmobile app,James,Bilski,James.Bilski@example.com,Ho Chi Minh City,2024-04-17
TC15707,6x11 Product E Yangon,PA1975,5,14.0,CHin-store,Danny,Caldwell,Danny.Caldwell@example.com,Yangon,2024-04-17
TC15708,4x6 Product D Wuhan,PA233,5,12.5,CHin-store,Max,Moore,Max.Moore@example.com,Wuhan,2024-04-17
TC15709,6x9 Product C Kawasaki,PA1465,4,9.6,CHweb,Gloria,Rodriguez,Gloria.Rodriguez@example.com,Kawasaki,2024-04-17
TC15710,6x9 Product A Wuhan,PA1355,1,4.2,CHmobile app,Kelly,Oldham,Kelly.Oldham@example.com,Wuhan,2024-04-17
TC15711,5x7 Product C Ulaanbaatar,PA858,6,20.4,CHmobile app,Cathy,Rice,Cathy.Rice@example.com,Ulaanbaatar,2024-04-17
TC15712,4.25x6 Product E Wuhan,PA629,2,4.4,CHmobile app,Carmen,Wilson,Carmen.Wilson@example.com,Wuhan,2024-04-17
TC15713,4x6 Product D Kobe,PA204,3,11.399999999999999,CHweb,Toni,Martin,Toni.Martin@example.com,Kobe,2024-04-17
TC15714,4.25x6 Product B Seoul,PA421,3,4.5,CHmobile app,Eric,Emmert,Eric.Emmert@example.com,Seoul,2024-04-17
TC15715,5x7 Product D Tianjin,PA895,1,4.0,CHweb,Nicole,Simms,Nicole.Simms@example.com,Tianjin,2024-04-17
TC15716,5x7 Product B Yangon,PA787,4,8.0,CHmobile app,Beth,Castanon,Beth.Castanon@example.com,Yangon,2024-04-17
TC15717,4.25x6 Product E Bangalore,PA644,4,12.0,CHin-store,Guy,Net,Guy.Net@example.com,Bangalore,2024-04-17
TC15718,5.5x8.5 Product E Shenzhen,PA1286,1,2.7,CHweb,Geri,Villalobos,Geri.Villalobos@example.com,Shenzhen,2024-04-17
TC15719,6x9 Product A Canberra,PA1339,4,6.4,CHmobile app,John,Oneill,John.Oneill@example.com,Canberra,2024-04-17
TC15720,4.25x6 Product B Hong Kong,PA434,1,3.8,CHmobile app,Gail,Carpenter,Gail.Carpenter@example.com,Hong Kong,2024-04-17
TC15721,5.5x8.5 Product D Dalian,PA1217,3,9.0,CHmobile app,Courtney,Felix,Courtney.Felix@example.com,Dalian,2024-04-17
TC15722,5x7 Product E Chennai,PA977,3,11.7,CHmobile app,Joseph,Hernandez,Joseph.Hernandez@example.com,Chennai,2024-04-17
TC15723,4.25x6 Product C Jakarta,PA504,1,2.6,CHmobile app,Lewis,Wilson,Lewis.Wilson@example.com,Jakarta,2024-04-17
TC15724,6x9 Product D Okayama,PA1533,6,21.6,CHweb,Mark,Shevlin,Mark.Shevlin@example.com,Okayama,2024-04-17
TC15725,4x6 Product E Perth,PA287,4,9.6,CHweb,Patrick,Cushman,Patrick.Cushman@example.com,Perth,2024-04-17
TC15726,5x7 Product D Delhi,PA907,1,3.4,CHmobile app,Meaghan,Gray,Meaghan.Gray@example.com,Delhi,2024-04-17
TC15727,5.5x8.5 Product C Bangkok,PA1163,5,16.0,CHweb,Gloria,Simms,Gloria.Simms@example.com,Bangkok,2024-04-17
TC15728,5x7 Product B Brisbane,PA744,3,10.8,CHmobile app,Leonard,Bradley,Leonard.Bradley@example.com,Brisbane,2024-04-17
TC15729,5x7 Product B Colombo,PA789,5,11.5,CHweb,Kimberly,Eckhardt,Kimberly.Eckhardt@example.com,Colombo,2024-04-17
