Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC7984,5.5x8.5 Product B Kolkata,PA1108,1,3.2,CHweb,Sharon,Crasco,Sharon.Crasco@example.com,Kolkata,2024-03-25
TC7985,5x7 Product D Ahmedabad,PA912,4,12.8,CHin-store,Roy,Smith,Roy.Smith@example.com,Ahmedabad,2024-03-25
TC7986,4.25x6 Product C Pune,PA517,2,6.8,CHmobile app,Bertha,Merrifield,Bertha.Merrifield@example.com,Pune,2024-03-25
TC7987,4x6 Product C Busan,PA158,4,9.6,CHmobile app,Delores,Crawford,Delores.Crawford@example.com,Busan,2024-03-25
TC7988,4x6 Product E Sagamihara,PA278,5,21.0,CHmobile app,Benjamin,Semmes,Benjamin.Semmes@example.com,Sagamihara,2024-03-25
TC7989,6x11 Product C Darwin,PA1802,5,10.0,CHmobile app,Thomas,Mcfate,Thomas.Mcfate@example.com,Darwin,2024-03-25
TC7990,4x6 Product A Adelaide,PA17,1,4.3,CHmobile app,Alan,Boone,Alan.Boone@example.com,Adelaide,2024-03-25
TC7991,4.25x6 Product C Ulaanbaatar,PA528,5,13.0,CHweb,Victor,Steger,Victor.Steger@example.com,Ulaanbaatar,2024-03-25
TC7992,5.5x8.5 Product E Ahmedabad,PA1308,5,13.0,CHmobile app,Katherine,Loveday,Katherine.Loveday@example.com,Ahmedabad,2024-03-25
TC7993,4.25x6 Product E Ho Chi Minh City,PA640,3,10.8,CHin-store,Geri,Dobbins,Geri.Dobbins@example.com,Ho Chi Minh City,2024-03-25
TC7994,6x11 Product A Kawasaki,PA1663,6,16.200000000000003,CHmobile app,Jean,Ortiz,Jean.Ortiz@example.com,Kawasaki,2024-03-25
TC7995,4x6 Product A Daegu,PA28,2,4.8,CHweb,Lisa,Mccraw,Lisa.Mccraw@example.com,Daegu,2024-03-25
TC7996,5x7 Product D Hanoi,PA903,1,3.4,CHweb,Lorrie,Cabe,Lorrie.Cabe@example.com,Hanoi,2024-03-25
TC7997,5.5x8.5 Product E Hong Kong,PA1292,1,4.3,CHweb,Emma,Williams,Emma.Williams@example.com,Hong Kong,2024-03-25
TC7998,4x6 Product D Hyderabad,PA249,3,12.299999999999999,CHin-store,Jack,Graham,Jack.Graham@example.com,Hyderabad,2024-03-25
TC7999,6x11 Product B Chengdu,PA1750,2,4.6,CHmobile app,Mark,Morris,Mark.Morris@example.com,Chengdu,2024-03-25
TC8000,5x7 Product B Dalian,PA755,4,14.8,CHweb,Tatiana,Rimbey,Tatiana.Rimbey@example.com,Dalian,2024-03-25
TC8001,5.5x8.5 Product C Busan,PA1148,2,8.2,CHmobile app,Inell,Jackson,Inell.Jackson@example.com,Busan,2024-03-25
TC8002,6x9 Product D Sydney,PA1542,5,21.0,CHmobile app,John,Stern,John.Stern@example.com,Sydney,2024-03-25
TC8003,5x7 Product D Perth,PA881,1,4.2,CHmobile app,Brenda,Arant,Brenda.Arant@example.com,Perth,2024-03-25
TC8004,5.5x8.5 Product C Hiroshima,PA1131,2,7.2,CHin-store,Kimberly,Rosebrough,Kimberly.Rosebrough@example.com,Hiroshima,2024-03-25
TC8005,6x11 Product B Colombo,PA1779,4,17.2,CHin-store,Jerome,Miller,Jerome.Miller@example.com,Colombo,2024-03-25
TC8006,6x9 Product A Singapore,PA1367,2,6.6,CHmobile app,Lauren,Bryant,Lauren.Bryant@example.com,Singapore,2024-03-25
TC8007,6x11 Product C Chennai,PA1835,5,16.0,CHmobile app,Juanita,Rautenberg,Juanita.Rautenberg@example.com,Chennai,2024-03-25
TC8008,4.25x6 Product E Busan,PA620,1,2.3,CHweb,Mary,Mohr,Mary.Mohr@example.com,Busan,2024-03-25
TC8009,5.5x8.5 Product E Kathmandu,PA1316,4,12.8,CHmobile app,Wilma,Howell,Wilma.Howell@example.com,Kathmandu,2024-03-25
TC8010,5.5x8.5 Product D Daegu,PA1216,4,13.6,CHweb,Rebecca,Goard,Rebecca.Goard@example.com,Daegu,2024-03-25
TC8011,4.25x6 Product D Sapporo,PA532,6,21.6,CHmobile app,Ruby,Patel,Ruby.Patel@example.com,Sapporo,2024-03-25
TC8012,5x7 Product E Pune,PA979,6,12.0,CHmobile app,Lisa,Austin,Lisa.Austin@example.com,Pune,2024-03-25
TC8013,5x7 Product C Chiba,PA803,4,10.8,CHweb,Ramona,Wong,Ramona.Wong@example.com,Chiba,2024-03-25
TC8014,6x9 Product B Sagamihara,PA1400,6,25.799999999999997,CHmobile app,George,Ashburn,George.Ashburn@example.com,Sagamihara,2024-03-25
TC8015,5x7 Product C Hobart,PA813,4,16.8,CHweb,Faye,Dejesus,Faye.Dejesus@example.com,Hobart,2024-03-25
TC8016,4x6 Product A Ho Chi Minh City,PA46,5,12.0,CHweb,Benjamin,Buzis,Benjamin.Buzis@example.com,Ho Chi Minh City,2024-03-25
TC8017,4.25x6 Product B Colombo,PA459,2,6.6,CHweb,Patrick,Sharp,Patrick.Sharp@example.com,Colombo,2024-03-25
TC8018,4x6 Product C Hanoi,PA177,1,2.1,CHweb,Guy,Paynes,Guy.Paynes@example.com,Hanoi,2024-03-25
TC8019,4.25x6 Product D Osaka,PA530,2,4.4,CHweb,Greg,Gustavson,Greg.Gustavson@example.com,Osaka,2024-03-25
TC8020,5.5x8.5 Product C Hong Kong,PA1160,5,20.5,CHmobile app,Joan,Wells,Joan.Wells@example.com,Hong Kong,2024-03-25
TC8021,6x11 Product E Beijing,PA1944,1,3.2,CHmobile app,Shane,Singleton,Shane.Singleton@example.com,Beijing,2024-03-25
TC8022,6x9 Product E Ulaanbaatar,PA1650,1,3.2,CHweb,Kimberly,Bennett,Kimberly.Bennett@example.com,Ulaanbaatar,2024-03-25
TC8023,6x11 Product D Sendai,PA1856,2,8.8,CHweb,Jeffrey,Lindsey,Jeffrey.Lindsey@example.com,Sendai,2024-03-25
TC8024,5.5x8.5 Product B Incheon,PA1083,3,6.6000000000000005,CHmobile app,Allen,Lilly,Allen.Lilly@example.com,Incheon,2024-03-25
TC8025,6x11 Product D Kaohsiung,PA1888,5,17.5,CHweb,Rochelle,Lane,Rochelle.Lane@example.com,Kaohsiung,2024-03-25
TC8026,4x6 Product D Ulaanbaatar,PA264,5,11.0,CHweb,Cecilia,Holohan,Cecilia.Holohan@example.com,Ulaanbaatar,2024-03-25
TC8027,4.25x6 Product B Kaohsiung,PA436,2,6.8,CHweb,Erin,Merrifield,Erin.Merrifield@example.com,Kaohsiung,2024-03-25
TC8028,5.5x8.5 Product B Kolkata,PA1108,1,3.2,CHweb,Lida,Foley,Lida.Foley@example.com,Kolkata,2024-03-25
TC8029,4.25x6 Product D Fukuoka,PA533,4,12.8,CHweb,Jean,Bement,Jean.Bement@example.com,Fukuoka,2024-03-25
TC8030,6x9 Product B Tokyo,PA1387,3,12.0,CHin-store,Reginald,Gleaves,Reginald.Gleaves@example.com,Tokyo,2024-03-25
TC8031,4.25x6 Product B Kawasaki,PA409,5,11.0,CHmobile app,Fredrick,Zander,Fredrick.Zander@example.com,Kawasaki,2024-03-25
TC8032,6x11 Product A Kobe,PA1656,2,7.0,CHin-store,Barbara,Dougherty,Barbara.Dougherty@example.com,Kobe,2024-03-25
TC8033,5x7 Product A Brisbane,PA678,6,21.0,CHweb,Glenda,Santana,Glenda.Santana@example.com,Brisbane,2024-03-25
TC8034,5x7 Product C Sapporo,PA796,4,17.2,CHweb,Lester,Haney,Lester.Haney@example.com,Sapporo,2024-03-25
TC8035,6x11 Product E Chengdu,PA1948,5,10.0,CHmobile app,Bessie,Pribbenow,Bessie.Pribbenow@example.com,Chengdu,2024-03-25
TC8036,4.25x6 Product D Chengdu,PA562,1,3.5,CHweb,Lorrie,Taber,Lorrie.Taber@example.com,Chengdu,2024-03-25
TC8037,4.25x6 Product B Dalian,PA425,5,9.0,CHmobile app,Annie,Coatney,Annie.Coatney@example.com,Dalian,2024-03-25
TC8038,6x9 Product E Kyoto,PA1591,3,7.5,CHweb,Nancy,Avant,Nancy.Avant@example.com,Kyoto,2024-03-25
TC8039,5.5x8.5 Product C Yangon,PA1183,5,9.0,CHweb,Fredrick,Taylor,Fredrick.Taylor@example.com,Yangon,2024-03-25
TC8040,5.5x8.5 Product B Hobart,PA1077,3,11.100000000000001,CHweb,June,Rivera,June.Rivera@example.com,Hobart,2024-03-25
TC8041,4x6 Product A Phnom Penh,PA64,5,18.0,CHmobile app,Barbara,Sharples,Barbara.Sharples@example.com,Phnom Penh,2024-03-25
TC8042,6x11 Product A Seoul,PA1675,1,1.5,CHmobile app,Randall,Nichols,Randall.Nichols@example.com,Seoul,2024-03-25
TC8043,4x6 Product E Adelaide,PA281,5,22.0,CHweb,Lorene,Verble,Lorene.Verble@example.com,Adelaide,2024-03-25
TC8044,4.25x6 Product D Kolkata,PA580,6,13.799999999999999,CHweb,Laura,Stephens,Laura.Stephens@example.com,Kolkata,2024-03-25
TC8045,5x7 Product D Kyoto,PA865,4,14.4,CHmobile app,Shane,Smith,Shane.Smith@example.com,Kyoto,2024-03-25
TC8046,4x6 Product E Ho Chi Minh City,PA310,5,14.5,CHweb,Ray,Groth,Ray.Groth@example.com,Ho Chi Minh City,2024-03-25
TC8047,6x11 Product D Ulaanbaatar,PA1914,4,10.0,CHmobile app,Connie,Cohan,Connie.Cohan@example.com,Ulaanbaatar,2024-03-25
TC8048,6x11 Product C Kitakyushu,PA1794,2,4.8,CHweb,Felix,Ochoa,Felix.Ochoa@example.com,Kitakyushu,2024-03-25
TC8049,4.25x6 Product A Okayama,PA345,3,11.7,CHweb,Mary,Geary,Mary.Geary@example.com,Okayama,2024-03-25
TC8050,6x9 Product A Incheon,PA1347,4,10.0,CHweb,Russell,Santana,Russell.Santana@example.com,Incheon,2024-03-25
TC8051,4x6 Product D Kolkata,PA250,5,18.5,CHweb,Richard,Battis,Richard.Battis@example.com,Kolkata,2024-03-25
TC8052,6x9 Product C Wuhan,PA1487,5,16.0,CHmobile app,Emma,Thomas,Emma.Thomas@example.com,Wuhan,2024-03-25
TC8053,6x11 Product C Delhi,PA1831,4,12.8,CHmobile app,Justa,Haldeman,Justa.Haldeman@example.com,Delhi,2024-03-25
TC8054,5.5x8.5 Product E Daegu,PA1282,4,6.4,CHmobile app,John,Escalante,John.Escalante@example.com,Daegu,2024-03-25
TC8055,4.25x6 Product B Kawasaki,PA409,6,13.200000000000001,CHin-store,Michael,Peterson,Michael.Peterson@example.com,Kawasaki,2024-03-25
TC8056,5x7 Product D Hong Kong,PA896,6,23.4,CHmobile app,Darius,Ray,Darius.Ray@example.com,Hong Kong,2024-03-25
TC8057,5.5x8.5 Product E Perth,PA1277,2,3.2,CHweb,Charmaine,Araiza,Charmaine.Araiza@example.com,Perth,2024-03-25
TC8058,5x7 Product C Kawasaki,PA805,3,11.100000000000001,CHweb,Vikki,Goad,Vikki.Goad@example.com,Kawasaki,2024-03-25
TC8059,5.5x8.5 Product C Wuhan,PA1157,4,17.2,CHmobile app,Jerry,Aaronson,Jerry.Aaronson@example.com,Wuhan,2024-03-25
TC8060,5x7 Product C Nagoya,PA795,5,8.0,CHmobile app,Jeffery,Stafford,Jeffery.Stafford@example.com,Nagoya,2024-03-25
TC8061,4x6 Product A Melbourne,PA22,2,7.0,CHweb,Carl,Janson,Carl.Janson@example.com,Melbourne,2024-03-25
TC8062,5x7 Product C Jakarta,PA834,2,7.2,CHmobile app,Jeanette,Rothman,Jeanette.Rothman@example.com,Jakarta,2024-03-25
TC8063,4x6 Product E Hanoi,PA309,2,5.0,CHmobile app,Maria,Johnson,Maria.Johnson@example.com,Hanoi,2024-03-25
TC8064,4.25x6 Product B Kuala Lumpur,PA439,1,1.5,CHmobile app,Jill,Randall,Jill.Randall@example.com,Kuala Lumpur,2024-03-25
TC8065,5.5x8.5 Product A Incheon,PA1017,3,7.800000000000001,CHweb,Jane,Karr,Jane.Karr@example.com,Incheon,2024-03-25
TC8066,6x11 Product D Colombo,PA1911,3,7.800000000000001,CHweb,Robert,Garrett,Robert.Garrett@example.com,Colombo,2024-03-25
TC8067,6x9 Product C Sagamihara,PA1466,2,5.6,CHweb,Kathyrn,Slater,Kathyrn.Slater@example.com,Sagamihara,2024-03-25
TC8068,5x7 Product A Kitakyushu,PA672,6,15.600000000000001,CHweb,Wayne,Marusak,Wayne.Marusak@example.com,Kitakyushu,2024-03-25
TC8069,6x11 Product C Fukuoka,PA1787,1,3.0,CHin-store,Courtney,Hans,Courtney.Hans@example.com,Fukuoka,2024-03-25
TC8070,5.5x8.5 Product A Bangalore,PA1040,2,4.8,CHweb,Benjamin,Allen,Benjamin.Allen@example.com,Bangalore,2024-03-25
TC8071,4.25x6 Product E Kaohsiung,PA634,5,22.0,CHweb,Libby,Castaneda,Libby.Castaneda@example.com,Kaohsiung,2024-03-25
TC8072,5.5x8.5 Product B Saitama,PA1066,5,21.0,CHweb,Jesus,Hill,Jesus.Hill@example.com,Saitama,2024-03-25
TC8073,6x9 Product E Pune,PA1639,6,22.799999999999997,CHmobile app,Sharon,Black,Sharon.Black@example.com,Pune,2024-03-25
TC8074,5.5x8.5 Product E Busan,PA1280,4,17.2,CHmobile app,Brian,Bryan,Brian.Bryan@example.com,Busan,2024-03-25
TC8075,6x11 Product E Okayama,PA1929,2,5.0,CHweb,Roscoe,Whitley,Roscoe.Whitley@example.com,Okayama,2024-03-25
TC8076,5.5x8.5 Product A Chongqing,PA1026,5,16.5,CHmobile app,Gail,Kinsler,Gail.Kinsler@example.com,Chongqing,2024-03-25
TC8077,6x11 Product B Chongqing,PA1752,4,13.6,CHweb,Lori,Gonzalez,Lori.Gonzalez@example.com,Chongqing,2024-03-25
TC8078,6x11 Product C Sapporo,PA1786,5,15.5,CHin-store,Rochelle,Vincent,Rochelle.Vincent@example.com,Sapporo,2024-03-25
TC8079,5x7 Product A Guangzhou,PA693,4,8.4,CHin-store,Francis,Tucker,Francis.Tucker@example.com,Guangzhou,2024-03-25
TC8080,5x7 Product C Guangzhou,PA825,5,12.0,CHmobile app,Aaron,Delfuente,Aaron.Delfuente@example.com,Guangzhou,2024-03-25
TC8081,5.5x8.5 Product B Kathmandu,PA1118,3,5.4,CHweb,Janice,Cooper,Janice.Cooper@example.com,Kathmandu,2024-03-25
TC8082,6x11 Product C Surat,PA1838,2,6.2,CHweb,Glenn,Alcott,Glenn.Alcott@example.com,Surat,2024-03-25
TC8083,6x9 Product A Kathmandu,PA1382,3,8.399999999999999,CHmobile app,Joseph,Reeves,Joseph.Reeves@example.com,Kathmandu,2024-03-25
TC8084,5x7 Product C Tokyo,PA793,3,9.600000000000001,CHweb,Anthony,Thompson,Anthony.Thompson@example.com,Tokyo,2024-03-25
TC8085,6x9 Product C Ho Chi Minh City,PA1498,3,11.100000000000001,CHin-store,Todd,Nash,Todd.Nash@example.com,Ho Chi Minh City,2024-03-25
TC8086,5.5x8.5 Product C Taipei,PA1161,6,19.200000000000003,CHmobile app,Adam,Baro,Adam.Baro@example.com,Taipei,2024-03-25
TC8087,6x11 Product B Hong Kong,PA1754,4,9.6,CHweb,Bryan,Wong,Bryan.Wong@example.com,Hong Kong,2024-03-25
TC8088,5x7 Product C Pune,PA847,6,16.200000000000003,CHweb,Beth,Peterson,Beth.Peterson@example.com,Pune,2024-03-25
TC8089,4.25x6 Product B Kolkata,PA448,5,17.0,CHmobile app,Martha,Chui,Martha.Chui@example.com,Kolkata,2024-03-25
TC8090,4.25x6 Product C Bangalore,PA512,2,8.4,CHmobile app,Ayanna,Andre,Ayanna.Andre@example.com,Bangalore,2024-03-25
TC8091,6x9 Product B Kaohsiung,PA1426,3,6.0,CHmobile app,Joe,Villar,Joe.Villar@example.com,Kaohsiung,2024-03-25
TC8092,5x7 Product C Sydney,PA816,2,6.4,CHweb,Nidia,Lee,Nidia.Lee@example.com,Sydney,2024-03-25
TC8093,5.5x8.5 Product A Hong Kong,PA1028,1,3.7,CHweb,Robert,Hernandez,Robert.Hernandez@example.com,Hong Kong,2024-03-25
TC8094,4.25x6 Product C Kyoto,PA469,4,6.8,CHweb,Robert,Rung,Robert.Rung@example.com,Kyoto,2024-03-25
TC8095,6x11 Product C Hanoi,PA1827,5,22.0,CHmobile app,Jill,Rautenberg,Jill.Rautenberg@example.com,Hanoi,2024-03-25
TC8096,4x6 Product A Wuhan,PA35,5,7.5,CHin-store,Paul,Pribbenow,Paul.Pribbenow@example.com,Wuhan,2024-03-25
TC8097,4x6 Product C Singapore,PA179,4,16.8,CHin-store,William,Olea,William.Olea@example.com,Singapore,2024-03-25
TC8098,6x9 Product E Okayama,PA1599,5,15.5,CHin-store,Juan,Karel,Juan.Karel@example.com,Okayama,2024-03-25
TC8099,5x7 Product C Kawasaki,PA805,4,14.8,CHweb,Eula,Goad,Eula.Goad@example.com,Kawasaki,2024-03-25
TC8100,4.25x6 Product D Jakarta,PA570,2,8.4,CHmobile app,Ian,Dunnaway,Ian.Dunnaway@example.com,Jakarta,2024-03-25
TC8101,5x7 Product D Sagamihara,PA872,3,12.899999999999999,CHmobile app,Yvonne,Butcher,Yvonne.Butcher@example.com,Sagamihara,2024-03-25
TC8102,5x7 Product B Sagamihara,PA740,1,3.2,CHin-store,Leah,Boeke,Leah.Boeke@example.com,Sagamihara,2024-03-25
TC8103,6x9 Product E Hiroshima,PA1593,6,22.200000000000003,CHin-store,Paul,Ebling,Paul.Ebling@example.com,Hiroshima,2024-03-25
TC8104,5.5x8.5 Product A Shenzhen,PA1022,4,12.8,CHweb,Martin,Grohs,Martin.Grohs@example.com,Shenzhen,2024-03-25
TC8105,5.5x8.5 Product A Lahore,PA1048,6,12.0,CHmobile app,Justa,Dugan,Justa.Dugan@example.com,Lahore,2024-03-25
TC8106,6x11 Product D Lahore,PA1906,1,1.5,CHin-store,Gerald,Jameson,Gerald.Jameson@example.com,Lahore,2024-03-25
TC8107,6x11 Product A Sendai,PA1658,1,4.0,CHweb,Rose,Villaman,Rose.Villaman@example.com,Sendai,2024-03-25
TC8108,4x6 Product C Chengdu,PA166,3,12.0,CHmobile app,Mark,Jackson,Mark.Jackson@example.com,Chengdu,2024-03-25
TC8109,5x7 Product A Lahore,PA718,1,1.6,CHweb,Christeen,Debellis,Christeen.Debellis@example.com,Lahore,2024-03-25
TC8110,5x7 Product D Hiroshima,PA867,1,2.3,CHmobile app,Jose,Brown,Jose.Brown@example.com,Hiroshima,2024-03-25
TC8111,6x9 Product B Sydney,PA1410,1,3.7,CHweb,Ola,Broderick,Ola.Broderick@example.com,Sydney,2024-03-25
TC8112,6x9 Product C Naha,PA1468,1,1.8,CHin-store,Cory,Aden,Cory.Aden@example.com,Naha,2024-03-25
TC8113,5.5x8.5 Product D Karachi,PA1245,5,16.0,CHmobile app,Margaret,Jackson,Margaret.Jackson@example.com,Karachi,2024-03-25
TC8114,4.25x6 Product C Ulaanbaatar,PA528,4,10.4,CHweb,Ashley,Resendiz,Ashley.Resendiz@example.com,Ulaanbaatar,2024-03-25
TC8115,4x6 Product B Sapporo,PA70,3,6.300000000000001,CHmobile app,Orville,Schreiber,Orville.Schreiber@example.com,Sapporo,2024-03-25
TC8116,6x11 Product D Sydney,PA1872,1,3.5,CHin-store,Melissa,Fox,Melissa.Fox@example.com,Sydney,2024-03-25
TC8117,5x7 Product D Mumbai,PA906,4,9.6,CHweb,Kathyrn,Zywiec,Kathyrn.Zywiec@example.com,Mumbai,2024-03-25
TC8118,4.25x6 Product B Surat,PA452,2,8.8,CHin-store,Brent,Beebe,Brent.Beebe@example.com,Surat,2024-03-25
TC8119,6x9 Product D Kaohsiung,PA1558,2,4.0,CHmobile app,Matthew,Rosales,Matthew.Rosales@example.com,Kaohsiung,2024-03-25
TC8120,4x6 Product D Melbourne,PA220,6,12.0,CHin-store,Jocelyn,Burnette,Jocelyn.Burnette@example.com,Melbourne,2024-03-25
TC8121,6x11 Product E Ho Chi Minh City,PA1960,4,14.0,CHmobile app,Matthew,Hayden,Matthew.Hayden@example.com,Ho Chi Minh City,2024-03-25
TC8122,5.5x8.5 Product E Tianjin,PA1291,5,21.5,CHin-store,Dorothy,Goard,Dorothy.Goard@example.com,Tianjin,2024-03-25
TC8123,4.25x6 Product E Pune,PA649,1,3.1,CHmobile app,Rosa,Goldizen,Rosa.Goldizen@example.com,Pune,2024-03-25
TC8124,6x9 Product D Bangkok,PA1559,1,4.0,CHweb,John,Martin,John.Martin@example.com,Bangkok,2024-03-25
TC8125,6x11 Product A Kathmandu,PA1712,4,16.8,CHmobile app,Richard,Adams,Richard.Adams@example.com,Kathmandu,2024-03-25
TC8126,6x11 Product E Mumbai,PA1962,5,14.0,CHmobile app,Charles,Armstong,Charles.Armstong@example.com,Mumbai,2024-03-25
TC8127,4.25x6 Product A Kuala Lumpur,PA373,1,3.7,CHmobile app,Kenneth,Guerrero,Kenneth.Guerrero@example.com,Kuala Lumpur,2024-03-25
TC8128,4x6 Product E Adelaide,PA281,3,13.200000000000001,CHin-store,Robert,Carr,Robert.Carr@example.com,Adelaide,2024-03-25
TC8129,6x9 Product B Phnom Penh,PA1450,6,24.599999999999998,CHweb,Kristi,Willard,Kristi.Willard@example.com,Phnom Penh,2024-03-25
TC8130,6x11 Product D Busan,PA1874,1,3.8,CHweb,Annie,Crawford,Annie.Crawford@example.com,Busan,2024-03-25
TC8131,4.25x6 Product E Hobart,PA615,5,10.5,CHweb,Heidi,Smialek,Heidi.Smialek@example.com,Hobart,2024-03-25
TC8132,5.5x8.5 Product E Dalian,PA1283,1,4.4,CHweb,Alice,Ratledge,Alice.Ratledge@example.com,Dalian,2024-03-25
TC8133,4x6 Product A Daegu,PA28,6,14.399999999999999,CHweb,Alicia,Gonzales,Alicia.Gonzales@example.com,Daegu,2024-03-25
TC8134,4x6 Product B Ulaanbaatar,PA132,5,17.0,CHweb,Tanya,Griggs,Tanya.Griggs@example.com,Ulaanbaatar,2024-03-25
TC8135,4.25x6 Product C Kawasaki,PA475,1,3.0,CHmobile app,Dana,Thomas,Dana.Thomas@example.com,Kawasaki,2024-03-25
TC8136,6x11 Product D Ho Chi Minh City,PA1894,5,22.0,CHweb,Dorothy,Vanburen,Dorothy.Vanburen@example.com,Ho Chi Minh City,2024-03-25
TC8137,5.5x8.5 Product B Chiba,PA1067,4,8.8,CHmobile app,Dorothy,Cuningham,Dorothy.Cuningham@example.com,Chiba,2024-03-25
TC8138,6x11 Product B Chongqing,PA1752,4,13.6,CHweb,Martin,Adams,Martin.Adams@example.com,Chongqing,2024-03-25
TC8139,4.25x6 Product C Kyoto,PA469,5,8.5,CHmobile app,Don,Locklear,Don.Locklear@example.com,Kyoto,2024-03-25
TC8140,6x9 Product A Bangkok,PA1361,6,12.600000000000001,CHweb,Robin,Johnson,Robin.Johnson@example.com,Bangkok,2024-03-25
TC8141,5.5x8.5 Product E Naha,PA1270,5,13.5,CHweb,Robert,Johnson,Robert.Johnson@example.com,Naha,2024-03-25
TC8142,6x9 Product B Kawasaki,PA1399,1,3.9,CHweb,George,Taylor,George.Taylor@example.com,Kawasaki,2024-03-25
TC8143,6x11 Product C Shanghai,PA1813,6,18.6,CHweb,Sandra,Sullivan,Sandra.Sullivan@example.com,Shanghai,2024-03-25
TC8144,5.5x8.5 Product D Pune,PA1243,5,20.0,CHin-store,Ryan,Pedersen,Ryan.Pedersen@example.com,Pune,2024-03-25
TC8145,6x11 Product C Karachi,PA1839,6,16.799999999999997,CHweb,Justin,Mumford,Justin.Mumford@example.com,Karachi,2024-03-25
TC8146,5x7 Product E Karachi,PA981,2,8.8,CHmobile app,Pasquale,Bellamy,Pasquale.Bellamy@example.com,Karachi,2024-03-25
TC8147,4x6 Product D Jakarta,PA240,3,8.7,CHweb,Rebecca,Wilgus,Rebecca.Wilgus@example.com,Jakarta,2024-03-25
