Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC21762,5.5x8.5 Product E Guangzhou,PA1287,6,22.200000000000003,CHweb,Thomas,Harper,Thomas.Harper@example.com,Guangzhou,2024-05-06
TC21763,5.5x8.5 Product C Islamabad,PA1181,4,8.0,CHmobile app,David,Rousseau,David.Rousseau@example.com,Islamabad,2024-05-06
TC21764,5x7 Product C Dhaka,PA852,5,13.5,CHmobile app,Shane,Emling,Shane.Emling@example.com,Dhaka,2024-05-06
TC21765,4x6 Product A Shenzhen,PA32,5,18.0,CHmobile app,Raymond,Oliva,Raymond.Oliva@example.com,Shenzhen,2024-05-06
TC21766,4x6 Product E Chennai,PA317,5,16.0,CHmobile app,Janice,Smith,Janice.Smith@example.com,Chennai,2024-05-06
TC21767,5.5x8.5 Product D Manila,PA1232,2,3.2,CHweb,Perry,Davis,Perry.Davis@example.com,Manila,2024-05-06
TC21768,5x7 Product B Lahore,PA784,1,3.4,CHmobile app,Desiree,Gray,Desiree.Gray@example.com,Lahore,2024-05-06
TC21769,6x9 Product D Saitama,PA1528,6,15.600000000000001,CHmobile app,Vincent,Burnette,Vincent.Burnette@example.com,Saitama,2024-05-06
TC21770,6x11 Product A Dhaka,PA1710,3,5.699999999999999,CHin-store,Charles,Rice,Charles.Rice@example.com,Dhaka,2024-05-06
TC21771,4.25x6 Product D Dhaka,PA588,6,26.400000000000002,CHweb,Denis,Claycomb,Denis.Claycomb@example.com,Dhaka,2024-05-06
TC21772,4.25x6 Product A Saitama,PA340,6,13.200000000000001,CHweb,Meaghan,Rauth,Meaghan.Rauth@example.com,Saitama,2024-05-06
TC21773,6x9 Product B Surat,PA1442,5,12.0,CHweb,Patty,Karel,Patty.Karel@example.com,Surat,2024-05-06
TC21774,6x9 Product E Fukuoka,PA1589,3,12.299999999999999,CHweb,Corinne,Bryant,Corinne.Bryant@example.com,Fukuoka,2024-05-06
TC21775,6x11 Product D Hong Kong,PA1886,5,10.5,CHweb,Xochitl,Davis,Xochitl.Davis@example.com,Hong Kong,2024-05-06
TC21776,6x11 Product D Perth,PA1871,2,5.2,CHin-store,Kenneth,Moore,Kenneth.Moore@example.com,Perth,2024-05-06
TC21777,6x9 Product E Vientiane,PA1649,6,25.200000000000003,CHweb,Susan,Daniel,Susan.Daniel@example.com,Vientiane,2024-05-06
TC21778,4.25x6 Product B Darwin,PA416,1,1.8,CHweb,David,Shevlin,David.Shevlin@example.com,Darwin,2024-05-06
TC21779,6x9 Product A Kobe,PA1326,1,3.9,CHmobile app,Michele,Witherspoon,Michele.Witherspoon@example.com,Kobe,2024-05-06
TC21780,6x11 Product C Chennai,PA1835,1,3.2,CHweb,Marisa,Parker,Marisa.Parker@example.com,Chennai,2024-05-06
TC21781,6x9 Product A Pune,PA1375,1,2.3,CHweb,Charles,Latham,Charles.Latham@example.com,Pune,2024-05-06
TC21782,6x11 Product A Karachi,PA1707,2,7.2,CHmobile app,William,Sanders,William.Sanders@example.com,Karachi,2024-05-06
TC21783,4x6 Product D Tianjin,PA235,2,5.4,CHmobile app,Christopher,Howell,Christopher.Howell@example.com,Tianjin,2024-05-06
TC21784,5x7 Product E Kuala Lumpur,PA967,1,4.0,CHweb,June,Gardner,June.Gardner@example.com,Kuala Lumpur,2024-05-06
TC21785,5x7 Product C Singapore,PA839,6,25.799999999999997,CHmobile app,Raymond,Phillips,Raymond.Phillips@example.com,Singapore,2024-05-06
TC21786,4.25x6 Product D Darwin,PA548,6,9.0,CHmobile app,Eric,Oneill,Eric.Oneill@example.com,Darwin,2024-05-06
TC21787,4.25x6 Product C Kawasaki,PA475,2,6.0,CHweb,Michael,Gallagher,Michael.Gallagher@example.com,Kawasaki,2024-05-06
TC21788,4.25x6 Product C Kawasaki,PA475,2,6.0,CHmobile app,Gordon,Balliew,Gordon.Balliew@example.com,Kawasaki,2024-05-06
TC21789,4.25x6 Product D Dhaka,PA588,2,8.8,CHmobile app,Perry,Johndrow,Perry.Johndrow@example.com,Dhaka,2024-05-06
TC21790,6x9 Product B Sydney,PA1410,5,18.5,CHmobile app,Denis,Thomas,Denis.Thomas@example.com,Sydney,2024-05-06
TC21791,5x7 Product A Kawasaki,PA673,2,5.4,CHweb,Julie,Derenzo,Julie.Derenzo@example.com,Kawasaki,2024-05-06
TC21792,4.25x6 Product D Canberra,PA547,4,16.0,CHweb,Bette,Lane,Bette.Lane@example.com,Canberra,2024-05-06
TC21793,5x7 Product A Islamabad,PA719,2,8.0,CHweb,Raymond,Flory,Raymond.Flory@example.com,Islamabad,2024-05-06
TC21794,6x11 Product C Wuhan,PA1817,3,5.699999999999999,CHweb,Jill,Butcher,Jill.Butcher@example.com,Wuhan,2024-05-06
TC21795,5x7 Product D Chengdu,PA892,3,6.8999999999999995,CHweb,James,Grant,James.Grant@example.com,Chengdu,2024-05-06
TC21796,6x9 Product A Busan,PA1346,1,2.6,CHweb,Harold,Acker,Harold.Acker@example.com,Busan,2024-05-06
TC21797,4.25x6 Product A Darwin,PA350,4,8.4,CHweb,Monica,Shelly,Monica.Shelly@example.com,Darwin,2024-05-06
TC21798,5x7 Product B Wuhan,PA761,4,16.8,CHmobile app,Kimberlee,Hooper,Kimberlee.Hooper@example.com,Wuhan,2024-05-06
TC21799,5.5x8.5 Product E Incheon,PA1281,2,3.2,CHmobile app,Numbers,Ospina,Numbers.Ospina@example.com,Incheon,2024-05-06
TC21800,4x6 Product D Tokyo,PA199,4,14.8,CHweb,Antonia,Martin,Antonia.Martin@example.com,Tokyo,2024-05-06
TC21801,4x6 Product E Tokyo,PA265,5,10.5,CHweb,Katia,Negron,Katia.Negron@example.com,Tokyo,2024-05-06
TC21802,5x7 Product A Tianjin,PA697,1,3.8,CHweb,Robert,Aaronson,Robert.Aaronson@example.com,Tianjin,2024-05-06
TC21803,5.5x8.5 Product B Osaka,PA1058,3,9.600000000000001,CHin-store,Bradley,Olson,Bradley.Olson@example.com,Osaka,2024-05-06
TC21804,6x11 Product B Tokyo,PA1717,2,6.6,CHweb,Jennifer,Stewart,Jennifer.Stewart@example.com,Tokyo,2024-05-06
TC21805,6x11 Product C Kawasaki,PA1795,1,2.5,CHweb,Mark,Santana,Mark.Santana@example.com,Kawasaki,2024-05-06
TC21806,6x11 Product C Kathmandu,PA1844,6,20.4,CHmobile app,Antonia,Landres,Antonia.Landres@example.com,Kathmandu,2024-05-06
TC21807,4.25x6 Product A Chiba,PA341,6,22.799999999999997,CHmobile app,Donna,Stewart,Donna.Stewart@example.com,Chiba,2024-05-06
TC21808,5x7 Product E Ulaanbaatar,PA990,5,19.0,CHweb,Stephanie,Pyles,Stephanie.Pyles@example.com,Ulaanbaatar,2024-05-06
TC21809,6x11 Product D Incheon,PA1875,3,12.600000000000001,CHin-store,Oscar,Flores,Oscar.Flores@example.com,Incheon,2024-05-06
TC21810,5.5x8.5 Product A Saitama,PA1000,6,11.399999999999999,CHweb,Maria,Isaacs,Maria.Isaacs@example.com,Saitama,2024-05-06
TC21811,4x6 Product E Hiroshima,PA273,5,14.5,CHmobile app,Juanita,Corley,Juanita.Corley@example.com,Hiroshima,2024-05-06
TC21812,5x7 Product C Darwin,PA812,3,6.0,CHmobile app,Paul,Sullivan,Paul.Sullivan@example.com,Darwin,2024-05-06
TC21813,4x6 Product D Hanoi,PA243,4,9.2,CHweb,Crystal,Moore,Crystal.Moore@example.com,Hanoi,2024-05-06
TC21814,5.5x8.5 Product D Chengdu,PA1222,6,14.399999999999999,CHweb,Kasey,Marrero,Kasey.Marrero@example.com,Chengdu,2024-05-06
TC21815,5.5x8.5 Product C Naha,PA1138,5,12.0,CHmobile app,Mary,Bush,Mary.Bush@example.com,Naha,2024-05-06
TC21816,4x6 Product D Mumbai,PA246,4,17.2,CHweb,Terence,Foust,Terence.Foust@example.com,Mumbai,2024-05-06
TC21817,5.5x8.5 Product D Delhi,PA1237,3,6.300000000000001,CHweb,Brian,Smith,Brian.Smith@example.com,Delhi,2024-05-06
TC21818,6x9 Product E Nagoya,PA1587,4,14.8,CHweb,John,Campbell,John.Campbell@example.com,Nagoya,2024-05-06
TC21819,6x9 Product D Karachi,PA1575,2,6.6,CHweb,Alfred,Dipasquale,Alfred.Dipasquale@example.com,Karachi,2024-05-06
TC21820,4x6 Product B Chengdu,PA100,5,22.0,CHmobile app,Orville,Mathis,Orville.Mathis@example.com,Chengdu,2024-05-06
TC21821,5x7 Product A Adelaide,PA677,1,4.4,CHmobile app,Vincent,Chesney,Vincent.Chesney@example.com,Adelaide,2024-05-06
TC21822,5x7 Product D Pune,PA913,5,11.5,CHweb,Ramona,Mckenna,Ramona.Mckenna@example.com,Pune,2024-05-06
TC21823,4.25x6 Product A Kathmandu,PA392,2,8.8,CHweb,Gina,Goza,Gina.Goza@example.com,Kathmandu,2024-05-06
TC21824,5x7 Product C Hanoi,PA837,2,7.8,CHmobile app,Dawn,Mccullough,Dawn.Mccullough@example.com,Hanoi,2024-05-06
TC21825,5.5x8.5 Product C Brisbane,PA1140,5,8.0,CHweb,Keith,Puente,Keith.Puente@example.com,Brisbane,2024-05-06
TC21826,6x11 Product C Surat,PA1838,1,3.1,CHmobile app,Alice,Neal,Alice.Neal@example.com,Surat,2024-05-06
TC21827,6x11 Product B Darwin,PA1736,5,10.5,CHweb,David,Iannotti,David.Iannotti@example.com,Darwin,2024-05-06
TC21828,5.5x8.5 Product A Canberra,PA1009,1,4.3,CHmobile app,Mary,Martine,Mary.Martine@example.com,Canberra,2024-05-06
TC21829,5.5x8.5 Product C Darwin,PA1142,3,12.899999999999999,CHin-store,Jeffery,Knight,Jeffery.Knight@example.com,Darwin,2024-05-06
TC21830,4.25x6 Product D Ulaanbaatar,PA594,6,16.200000000000003,CHmobile app,Russell,Hunt,Russell.Hunt@example.com,Ulaanbaatar,2024-05-06
TC21831,5.5x8.5 Product A Ahmedabad,PA1044,2,8.4,CHweb,Lisa,Cook,Lisa.Cook@example.com,Ahmedabad,2024-05-06
TC21832,6x11 Product C Kolkata,PA1834,1,4.2,CHweb,Thomas,Nelke,Thomas.Nelke@example.com,Kolkata,2024-05-06
TC21833,5.5x8.5 Product A Chengdu,PA1024,1,3.9,CHmobile app,Cathy,Venegas,Cathy.Venegas@example.com,Chengdu,2024-05-06
TC21834,6x9 Product E Kuala Lumpur,PA1627,1,2.8,CHmobile app,Vincent,Haldeman,Vincent.Haldeman@example.com,Kuala Lumpur,2024-05-06
TC21835,5.5x8.5 Product C Hanoi,PA1167,6,12.0,CHin-store,Prince,Knight,Prince.Knight@example.com,Hanoi,2024-05-06
TC21836,4.25x6 Product D Kawasaki,PA541,3,7.5,CHweb,Tony,Seys,Tony.Seys@example.com,Kawasaki,2024-05-06
TC21837,5x7 Product E Singapore,PA971,1,1.5,CHmobile app,Delores,Nunez,Delores.Nunez@example.com,Singapore,2024-05-06
TC21838,6x11 Product E Saitama,PA1924,3,9.0,CHweb,Cynthia,Whitaker,Cynthia.Whitaker@example.com,Saitama,2024-05-06
TC21839,4x6 Product B Phnom Penh,PA130,4,10.8,CHweb,Peter,Thompson,Peter.Thompson@example.com,Phnom Penh,2024-05-06
TC21840,6x9 Product A Adelaide,PA1337,4,16.8,CHin-store,Noel,Ballance,Noel.Ballance@example.com,Adelaide,2024-05-06
TC21841,4x6 Product A Wuhan,PA35,5,7.5,CHweb,Alice,Aden,Alice.Aden@example.com,Wuhan,2024-05-06
TC21842,4x6 Product E Kyoto,PA271,5,10.5,CHweb,Tanya,Jordan,Tanya.Jordan@example.com,Kyoto,2024-05-06
TC21843,4.25x6 Product D Seoul,PA553,1,3.2,CHmobile app,Eula,Fowler,Eula.Fowler@example.com,Seoul,2024-05-06
TC21844,4x6 Product C Sendai,PA140,5,19.0,CHmobile app,Ryan,Reynolds,Ryan.Reynolds@example.com,Sendai,2024-05-06
TC21845,5x7 Product C Kaohsiung,PA832,4,14.0,CHweb,Thomas,Bush,Thomas.Bush@example.com,Kaohsiung,2024-05-06
TC21846,5x7 Product B Dalian,PA755,1,3.7,CHmobile app,John,Smith,John.Smith@example.com,Dalian,2024-05-06
TC21847,6x9 Product B Sendai,PA1394,3,11.100000000000001,CHmobile app,David,Cabe,David.Cabe@example.com,Sendai,2024-05-06
TC21848,6x11 Product A Mumbai,PA1698,2,4.4,CHin-store,Denise,Felix,Denise.Felix@example.com,Mumbai,2024-05-06
TC21849,4x6 Product B Daegu,PA94,4,8.4,CHin-store,Norman,Johnson,Norman.Johnson@example.com,Daegu,2024-05-06
TC21850,6x9 Product E Sagamihara,PA1598,6,21.6,CHmobile app,Hortencia,Cushman,Hortencia.Cushman@example.com,Sagamihara,2024-05-06
TC21851,5.5x8.5 Product E Dhaka,PA1314,3,11.399999999999999,CHin-store,Adah,Patel,Adah.Patel@example.com,Dhaka,2024-05-06
TC21852,4x6 Product D Okayama,PA213,5,11.0,CHweb,John,Casares,John.Casares@example.com,Okayama,2024-05-06
TC21853,4x6 Product A Seoul,PA25,5,10.5,CHmobile app,Ronald,Jones,Ronald.Jones@example.com,Seoul,2024-05-06
TC21854,5.5x8.5 Product E Karachi,PA1311,4,6.0,CHweb,Emma,Beach,Emma.Beach@example.com,Karachi,2024-05-06
TC21855,4.25x6 Product A Taipei,PA369,4,16.8,CHin-store,Robert,Lauro,Robert.Lauro@example.com,Taipei,2024-05-06
TC21856,4x6 Product B Chengdu,PA100,1,4.4,CHweb,Marcie,Gallagher,Marcie.Gallagher@example.com,Chengdu,2024-05-06
TC21857,4.25x6 Product C Guangzhou,PA495,1,1.7,CHweb,Hayley,Williams,Hayley.Williams@example.com,Guangzhou,2024-05-06
TC21858,6x11 Product B Darwin,PA1736,4,8.4,CHmobile app,Tony,Burres,Tony.Burres@example.com,Darwin,2024-05-06
TC21859,4.25x6 Product E Hong Kong,PA632,4,10.8,CHmobile app,Carole,Fink,Carole.Fink@example.com,Hong Kong,2024-05-06
TC21860,6x11 Product A Osaka,PA1652,4,10.0,CHmobile app,Dawn,Moore,Dawn.Moore@example.com,Osaka,2024-05-06
TC21861,6x11 Product B Ulaanbaatar,PA1782,1,2.8,CHmobile app,Jennifer,Howell,Jennifer.Howell@example.com,Ulaanbaatar,2024-05-06
TC21862,5x7 Product B Osaka,PA728,5,19.5,CHmobile app,Antonio,Box,Antonio.Box@example.com,Osaka,2024-05-06
TC21863,4.25x6 Product C Surat,PA518,5,22.0,CHin-store,Julie,Girdley,Julie.Girdley@example.com,Surat,2024-05-06
TC21864,4.25x6 Product B Delhi,PA445,4,9.6,CHweb,Bill,Davis,Bill.Davis@example.com,Delhi,2024-05-06
TC21865,4.25x6 Product C Dhaka,PA522,5,7.5,CHmobile app,Marlon,Robertson,Marlon.Robertson@example.com,Dhaka,2024-05-06
TC21866,5x7 Product C Ahmedabad,PA846,4,17.2,CHmobile app,Daniel,Morris,Daniel.Morris@example.com,Ahmedabad,2024-05-06
TC21867,5.5x8.5 Product E Chennai,PA1307,1,1.8,CHin-store,Carrie,Mayfield,Carrie.Mayfield@example.com,Chennai,2024-05-06
TC21868,5.5x8.5 Product E Kobe,PA1260,1,1.7,CHweb,Jan,Deleon,Jan.Deleon@example.com,Kobe,2024-05-06
TC21869,4.25x6 Product C Hyderabad,PA513,2,3.2,CHmobile app,Melissa,Ramos,Melissa.Ramos@example.com,Hyderabad,2024-05-06
TC21870,5.5x8.5 Product C Manila,PA1166,3,12.0,CHmobile app,Jose,Carpenter,Jose.Carpenter@example.com,Manila,2024-05-06
TC21871,5.5x8.5 Product D Delhi,PA1237,6,12.600000000000001,CHweb,Verda,Smith,Verda.Smith@example.com,Delhi,2024-05-06
TC21872,4.25x6 Product C Chiba,PA473,3,12.299999999999999,CHmobile app,Charles,Gattshall,Charles.Gattshall@example.com,Chiba,2024-05-06
TC21873,4x6 Product B Ahmedabad,PA120,3,7.800000000000001,CHweb,Doris,Moore,Doris.Moore@example.com,Ahmedabad,2024-05-06
TC21874,5.5x8.5 Product A Beijing,PA1020,6,15.0,CHmobile app,Gerald,Driggs,Gerald.Driggs@example.com,Beijing,2024-05-06
TC21875,5x7 Product C Melbourne,PA814,1,4.1,CHmobile app,Steve,Bishop,Steve.Bishop@example.com,Melbourne,2024-05-06
TC21876,5x7 Product B Nagoya,PA729,1,3.7,CHweb,Ashley,Zander,Ashley.Zander@example.com,Nagoya,2024-05-06
TC21877,5x7 Product A Sendai,PA668,1,1.7,CHweb,Susan,Labrum,Susan.Labrum@example.com,Sendai,2024-05-06
TC21878,4.25x6 Product B Chennai,PA449,2,6.6,CHmobile app,Ronnie,Medeiros,Ronnie.Medeiros@example.com,Chennai,2024-05-06
TC21879,6x9 Product B Hiroshima,PA1395,3,7.199999999999999,CHweb,Elizabeth,Mcghee,Elizabeth.Mcghee@example.com,Hiroshima,2024-05-06
TC21880,4.25x6 Product E Incheon,PA621,2,4.0,CHweb,Douglas,Williford,Douglas.Williford@example.com,Incheon,2024-05-06
TC21881,4.25x6 Product E Ho Chi Minh City,PA640,2,7.2,CHweb,Kimberly,Ard,Kimberly.Ard@example.com,Ho Chi Minh City,2024-05-06
TC21882,4.25x6 Product E Surat,PA650,6,21.0,CHweb,Kathy,Letlow,Kathy.Letlow@example.com,Surat,2024-05-06
TC21883,5.5x8.5 Product B Bangalore,PA1106,3,11.399999999999999,CHmobile app,Neville,Wolf,Neville.Wolf@example.com,Bangalore,2024-05-06
TC21884,4.25x6 Product C Okayama,PA477,1,1.9,CHmobile app,Gladys,Chui,Gladys.Chui@example.com,Okayama,2024-05-06
TC21885,6x11 Product A Tianjin,PA1687,6,23.4,CHmobile app,Sharon,Gilbert,Sharon.Gilbert@example.com,Tianjin,2024-05-06
TC21886,6x11 Product E Kobe,PA1920,6,12.0,CHmobile app,Gloria,Rivera,Gloria.Rivera@example.com,Kobe,2024-05-06
TC21887,4.25x6 Product A Ahmedabad,PA384,2,7.6,CHweb,Charles,Ray,Charles.Ray@example.com,Ahmedabad,2024-05-06
TC21888,6x11 Product E Dhaka,PA1974,3,9.899999999999999,CHweb,Kenneth,Howser,Kenneth.Howser@example.com,Dhaka,2024-05-06
TC21889,6x9 Product E Bangalore,PA1634,4,8.8,CHmobile app,Margaret,Wilks,Margaret.Wilks@example.com,Bangalore,2024-05-06
TC21890,4x6 Product A Incheon,PA27,5,18.5,CHmobile app,Cynthia,Boardman,Cynthia.Boardman@example.com,Incheon,2024-05-06
TC21891,6x9 Product D Ahmedabad,PA1572,5,9.0,CHin-store,James,Hernandez,James.Hernandez@example.com,Ahmedabad,2024-05-06
TC21892,6x9 Product C Ho Chi Minh City,PA1498,2,7.4,CHweb,Vincent,Medeiros,Vincent.Medeiros@example.com,Ho Chi Minh City,2024-05-06
TC21893,6x11 Product E Colombo,PA1977,2,7.2,CHweb,Alice,Zellinger,Alice.Zellinger@example.com,Colombo,2024-05-06
TC21894,6x9 Product C Beijing,PA1482,2,7.8,CHmobile app,Glenda,Olson,Glenda.Olson@example.com,Beijing,2024-05-06
TC21895,4.25x6 Product B Kawasaki,PA409,5,11.0,CHweb,Joseph,Thompson,Joseph.Thompson@example.com,Kawasaki,2024-05-06
TC21896,5x7 Product C Wuhan,PA827,6,9.0,CHin-store,Don,Joyner,Don.Joyner@example.com,Wuhan,2024-05-06
TC21897,4.25x6 Product C Sapporo,PA466,1,1.9,CHweb,Rose,Castro,Rose.Castro@example.com,Sapporo,2024-05-06
TC21898,6x9 Product D Bangkok,PA1559,1,4.0,CHweb,Gerald,Limones,Gerald.Limones@example.com,Bangkok,2024-05-06
