Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC3074,4x6 Product C Chiba,PA143,6,23.4,CHmobile app,Allen,Love,Allen.Love@example.com,Chiba,2024-03-10
TC3075,5.5x8.5 Product A Sagamihara,PA1004,4,11.2,CHmobile app,Tammy,Larsen,Tammy.Larsen@example.com,Sagamihara,2024-03-10
TC3076,6x9 Product D Wuhan,PA1553,3,8.399999999999999,CHmobile app,Judy,Hernandez,Judy.Hernandez@example.com,Wuhan,2024-03-10
TC3077,6x9 Product B Tokyo,PA1387,4,16.0,CHweb,Wendy,Derenzo,Wendy.Derenzo@example.com,Tokyo,2024-03-10
TC3078,4.25x6 Product B Mumbai,PA444,1,3.7,CHweb,June,Wolf,June.Wolf@example.com,Mumbai,2024-03-10
TC3079,5x7 Product A Busan,PA686,5,13.5,CHweb,Jennifer,Sharples,Jennifer.Sharples@example.com,Busan,2024-03-10
TC3080,6x11 Product C Kathmandu,PA1844,5,17.0,CHmobile app,Lisa,Brown,Lisa.Brown@example.com,Kathmandu,2024-03-10
TC3081,5x7 Product A Seoul,PA685,5,20.0,CHweb,Louise,Kavanagh,Louise.Kavanagh@example.com,Seoul,2024-03-10
TC3082,5x7 Product E Daegu,PA952,4,16.4,CHweb,Wilburn,Hamilton,Wilburn.Hamilton@example.com,Daegu,2024-03-10
TC3083,5.5x8.5 Product D Yangon,PA1249,1,4.0,CHmobile app,John,Woods,John.Woods@example.com,Yangon,2024-03-10
TC3084,5.5x8.5 Product C Okayama,PA1137,3,8.100000000000001,CHmobile app,Lois,Condra,Lois.Condra@example.com,Okayama,2024-03-10
TC3085,4x6 Product B Osaka,PA68,6,14.399999999999999,CHweb,James,Durham,James.Durham@example.com,Osaka,2024-03-10
TC3086,6x9 Product B Surat,PA1442,5,12.0,CHmobile app,Tammy,Nichols,Tammy.Nichols@example.com,Surat,2024-03-10
TC3087,5.5x8.5 Product A Islamabad,PA1049,5,17.0,CHweb,Luanne,Locklear,Luanne.Locklear@example.com,Islamabad,2024-03-10
TC3088,6x11 Product E Yangon,PA1975,3,8.399999999999999,CHweb,Tanya,Mitchell,Tanya.Mitchell@example.com,Yangon,2024-03-10
TC3089,4.25x6 Product C Nagoya,PA465,5,11.5,CHin-store,Crystal,Schroeder,Crystal.Schroeder@example.com,Nagoya,2024-03-10
TC3090,6x9 Product E Beijing,PA1614,6,25.799999999999997,CHweb,Don,Apadoca,Don.Apadoca@example.com,Beijing,2024-03-10
TC3091,6x11 Product A Kawasaki,PA1663,5,13.5,CHmobile app,Robert,Lee,Robert.Lee@example.com,Kawasaki,2024-03-10
TC3092,5.5x8.5 Product B Adelaide,PA1073,2,3.8,CHmobile app,Steve,Eagleton,Steve.Eagleton@example.com,Adelaide,2024-03-10
TC3093,6x11 Product E Dalian,PA1943,2,5.0,CHmobile app,Peter,Leonard,Peter.Leonard@example.com,Dalian,2024-03-10
TC3094,6x9 Product E Perth,PA1607,6,25.200000000000003,CHin-store,Joseph,Burks,Joseph.Burks@example.com,Perth,2024-03-10
TC3095,4.25x6 Product D Hanoi,PA573,4,7.2,CHmobile app,Bessie,Oday,Bessie.Oday@example.com,Hanoi,2024-03-10
TC3096,5x7 Product E Hyderabad,PA975,2,3.0,CHmobile app,Jennie,Boyd,Jennie.Boyd@example.com,Hyderabad,2024-03-10
TC3097,6x11 Product A Delhi,PA1699,1,2.0,CHweb,Lisa,Beach,Lisa.Beach@example.com,Delhi,2024-03-10
TC3098,6x9 Product E Naha,PA1600,6,15.600000000000001,CHmobile app,Brian,Kenison,Brian.Kenison@example.com,Naha,2024-03-10
TC3099,5.5x8.5 Product E Bangkok,PA1295,3,10.5,CHmobile app,John,Wickstrom,John.Wickstrom@example.com,Bangkok,2024-03-10
TC3100,5x7 Product C Vientiane,PA857,2,8.4,CHmobile app,Stacey,Nelke,Stacey.Nelke@example.com,Vientiane,2024-03-10
TC3101,4x6 Product B Kathmandu,PA128,6,12.0,CHmobile app,Richard,Burnette,Richard.Burnette@example.com,Kathmandu,2024-03-10
TC3102,6x11 Product A Hyderabad,PA1701,4,13.6,CHmobile app,Elaine,Moore,Elaine.Moore@example.com,Hyderabad,2024-03-10
TC3103,6x11 Product E Nagoya,PA1917,5,10.5,CHmobile app,Dana,Mckenna,Dana.Mckenna@example.com,Nagoya,2024-03-10
TC3104,6x11 Product A Chennai,PA1703,3,9.600000000000001,CHin-store,John,Morris,John.Morris@example.com,Chennai,2024-03-10
TC3105,4.25x6 Product A Kobe,PA336,5,16.5,CHmobile app,Priscilla,Austin,Priscilla.Austin@example.com,Kobe,2024-03-10
TC3106,4x6 Product C Okayama,PA147,1,2.2,CHmobile app,Judy,Else,Judy.Else@example.com,Okayama,2024-03-10
TC3107,4.25x6 Product E Yangon,PA655,4,12.4,CHweb,Rosa,Johnson,Rosa.Johnson@example.com,Yangon,2024-03-10
TC3108,5.5x8.5 Product D Wuhan,PA1223,1,2.1,CHmobile app,Cynthia,Beckler,Cynthia.Beckler@example.com,Wuhan,2024-03-10
TC3109,5x7 Product E Hiroshima,PA933,1,2.7,CHmobile app,George,Thomas,George.Thomas@example.com,Hiroshima,2024-03-10
TC3110,6x9 Product B Sagamihara,PA1400,5,21.5,CHweb,David,Sullivan,David.Sullivan@example.com,Sagamihara,2024-03-10
TC3111,5.5x8.5 Product C Manila,PA1166,2,8.0,CHweb,John,Paoletti,John.Paoletti@example.com,Manila,2024-03-10
TC3112,6x9 Product D Phnom Penh,PA1582,3,11.7,CHweb,Jill,Casares,Jill.Casares@example.com,Phnom Penh,2024-03-10
TC3113,5.5x8.5 Product C Kathmandu,PA1184,4,12.4,CHweb,David,Linnane,David.Linnane@example.com,Kathmandu,2024-03-10
TC3114,4.25x6 Product B Ulaanbaatar,PA462,3,13.200000000000001,CHmobile app,Corinne,Smetana,Corinne.Smetana@example.com,Ulaanbaatar,2024-03-10
TC3115,6x9 Product B Vientiane,PA1451,1,4.1,CHmobile app,Andrea,Rankin,Andrea.Rankin@example.com,Vientiane,2024-03-10
TC3116,4.25x6 Product E Fukuoka,PA599,4,8.4,CHweb,Ryan,Przybyla,Ryan.Przybyla@example.com,Fukuoka,2024-03-10
TC3117,5x7 Product C Sapporo,PA796,6,25.799999999999997,CHweb,Ernest,Viard,Ernest.Viard@example.com,Sapporo,2024-03-10
TC3118,4.25x6 Product A Phnom Penh,PA394,4,8.4,CHin-store,John,Sumner,John.Sumner@example.com,Phnom Penh,2024-03-10
TC3119,6x11 Product C Surat,PA1838,5,15.5,CHweb,Deborah,Gregg,Deborah.Gregg@example.com,Surat,2024-03-10
TC3120,4x6 Product D Guangzhou,PA231,1,4.0,CHweb,Stephen,Carmona,Stephen.Carmona@example.com,Guangzhou,2024-03-10
TC3121,6x11 Product B Nagoya,PA1719,6,13.200000000000001,CHmobile app,Stephanie,Myers,Stephanie.Myers@example.com,Nagoya,2024-03-10
TC3122,5.5x8.5 Product C Kolkata,PA1174,3,7.5,CHmobile app,Peter,Lehmann,Peter.Lehmann@example.com,Kolkata,2024-03-10
TC3123,5x7 Product C Kobe,PA798,5,8.0,CHweb,Paul,Venegas,Paul.Venegas@example.com,Kobe,2024-03-10
TC3124,4x6 Product B Jakarta,PA108,3,7.5,CHmobile app,Jaclyn,Parman,Jaclyn.Parman@example.com,Jakarta,2024-03-10
TC3125,5x7 Product A Taipei,PA699,3,6.6000000000000005,CHweb,Weldon,Bland,Weldon.Bland@example.com,Taipei,2024-03-10
TC3126,4.25x6 Product C Delhi,PA511,1,3.4,CHmobile app,Stephen,Corley,Stephen.Corley@example.com,Delhi,2024-03-10
TC3127,4.25x6 Product D Dalian,PA557,3,9.0,CHmobile app,Kristen,Negron,Kristen.Negron@example.com,Dalian,2024-03-10
TC3128,4.25x6 Product C Taipei,PA501,6,17.4,CHmobile app,Gabriel,Johnson,Gabriel.Johnson@example.com,Taipei,2024-03-10
TC3129,4x6 Product B Lahore,PA124,1,2.3,CHweb,Nicole,Smith,Nicole.Smith@example.com,Lahore,2024-03-10
TC3130,5x7 Product D Taipei,PA897,2,6.4,CHmobile app,Ernesto,Baldwin,Ernesto.Baldwin@example.com,Taipei,2024-03-10
TC3131,6x9 Product D Sydney,PA1542,5,21.0,CHmobile app,Libby,Miller,Libby.Miller@example.com,Sydney,2024-03-10
TC3132,6x11 Product E Sapporo,PA1918,5,13.5,CHmobile app,Marvin,Flett,Marvin.Flett@example.com,Sapporo,2024-03-10
TC3133,5.5x8.5 Product E Hobart,PA1275,4,10.0,CHweb,Antoine,Wms,Antoine.Wms@example.com,Hobart,2024-03-10
TC3134,6x9 Product C Nagoya,PA1455,6,10.2,CHweb,Mark,Pardun,Mark.Pardun@example.com,Nagoya,2024-03-10
TC3135,6x11 Product B Naha,PA1732,4,11.6,CHweb,Lida,Rauth,Lida.Rauth@example.com,Naha,2024-03-10
TC3136,5.5x8.5 Product A Kaohsiung,PA1030,6,26.400000000000002,CHweb,Richard,Lewis,Richard.Lewis@example.com,Kaohsiung,2024-03-10
TC3137,6x9 Product C Osaka,PA1454,6,14.399999999999999,CHmobile app,John,Miller,John.Miller@example.com,Osaka,2024-03-10
TC3138,6x11 Product B Dhaka,PA1776,4,12.4,CHweb,Claudia,Owens,Claudia.Owens@example.com,Dhaka,2024-03-10
TC3139,6x9 Product C Naha,PA1468,4,7.2,CHmobile app,Judith,Kuttner,Judith.Kuttner@example.com,Naha,2024-03-10
TC3140,5.5x8.5 Product D Canberra,PA1207,2,3.4,CHmobile app,Leonard,Burke,Leonard.Burke@example.com,Canberra,2024-03-10
TC3141,5x7 Product D Tianjin,PA895,2,8.0,CHweb,Jeanette,Moore,Jeanette.Moore@example.com,Tianjin,2024-03-10
TC3142,6x11 Product E Kaohsiung,PA1954,5,11.5,CHmobile app,Milford,Marvin,Milford.Marvin@example.com,Kaohsiung,2024-03-10
TC3143,5x7 Product D Sagamihara,PA872,6,25.799999999999997,CHweb,Randall,Numbers,Randall.Numbers@example.com,Sagamihara,2024-03-10
TC3144,5.5x8.5 Product A Hobart,PA1011,3,8.399999999999999,CHmobile app,Doris,Larsen,Doris.Larsen@example.com,Hobart,2024-03-10
TC3145,6x11 Product B Incheon,PA1743,6,13.200000000000001,CHin-store,Anthony,Lee,Anthony.Lee@example.com,Incheon,2024-03-10
TC3146,6x11 Product B Canberra,PA1735,3,7.199999999999999,CHmobile app,Kayla,Larsen,Kayla.Larsen@example.com,Canberra,2024-03-10
TC3147,4.25x6 Product A Delhi,PA379,6,21.0,CHmobile app,Dorian,Rutherford,Dorian.Rutherford@example.com,Delhi,2024-03-10
TC3148,6x11 Product C Colombo,PA1845,1,3.9,CHmobile app,Madeleine,Ballance,Madeleine.Ballance@example.com,Colombo,2024-03-10
TC3149,5.5x8.5 Product A Canberra,PA1009,2,8.6,CHmobile app,Marisa,Delarosa,Marisa.Delarosa@example.com,Canberra,2024-03-10
TC3150,5.5x8.5 Product E Tokyo,PA1255,3,7.199999999999999,CHmobile app,Joseph,Moore,Joseph.Moore@example.com,Tokyo,2024-03-10
TC3151,5x7 Product C Colombo,PA855,5,7.5,CHweb,Richard,Schall,Richard.Schall@example.com,Colombo,2024-03-10
TC3152,6x11 Product C Kyoto,PA1789,1,2.0,CHmobile app,Stacey,Green,Stacey.Green@example.com,Kyoto,2024-03-10
TC3153,4.25x6 Product A Kathmandu,PA392,5,22.0,CHweb,Hattie,Edwards,Hattie.Edwards@example.com,Kathmandu,2024-03-10
TC3154,6x11 Product C Sagamihara,PA1796,2,7.8,CHin-store,Mark,Kavanagh,Mark.Kavanagh@example.com,Sagamihara,2024-03-10
TC3155,5.5x8.5 Product C Kathmandu,PA1184,6,18.6,CHweb,Esther,Markee,Esther.Markee@example.com,Kathmandu,2024-03-10
TC3156,5x7 Product D Sendai,PA866,3,8.7,CHweb,Kathy,Neubauer,Kathy.Neubauer@example.com,Sendai,2024-03-10
TC3157,6x9 Product C Dhaka,PA1512,5,9.0,CHmobile app,Erik,Rufino,Erik.Rufino@example.com,Dhaka,2024-03-10
TC3158,5.5x8.5 Product B Chennai,PA1109,3,12.899999999999999,CHmobile app,Martha,Mcnurlen,Martha.Mcnurlen@example.com,Chennai,2024-03-10
TC3159,6x9 Product A Canberra,PA1339,2,3.2,CHweb,Elaine,Karr,Elaine.Karr@example.com,Canberra,2024-03-10
TC3160,6x11 Product A Okayama,PA1665,1,2.1,CHmobile app,Xochitl,Mickelson,Xochitl.Mickelson@example.com,Okayama,2024-03-10
TC3161,5x7 Product D Chengdu,PA892,1,2.3,CHin-store,Dorothy,Coatney,Dorothy.Coatney@example.com,Chengdu,2024-03-10
TC3162,6x9 Product A Hanoi,PA1365,1,2.4,CHin-store,Oscar,Kirtland,Oscar.Kirtland@example.com,Hanoi,2024-03-10
TC3163,6x11 Product C Manila,PA1826,5,8.0,CHmobile app,Dana,Mccullough,Dana.Mccullough@example.com,Manila,2024-03-10
TC3164,4x6 Product D Busan,PA224,6,10.8,CHweb,Stephanie,Bishop,Stephanie.Bishop@example.com,Busan,2024-03-10
TC3165,4.25x6 Product B Saitama,PA406,1,3.9,CHin-store,Judy,Pariente,Judy.Pariente@example.com,Saitama,2024-03-10
TC3166,5.5x8.5 Product B Dalian,PA1085,6,16.200000000000003,CHmobile app,Patrick,Berry,Patrick.Berry@example.com,Dalian,2024-03-10
TC3167,6x11 Product B Dhaka,PA1776,6,18.6,CHmobile app,Ronnie,Emerson,Ronnie.Emerson@example.com,Dhaka,2024-03-10
TC3168,4.25x6 Product A Kathmandu,PA392,5,22.0,CHmobile app,Joe,Skelley,Joe.Skelley@example.com,Kathmandu,2024-03-10
TC3169,6x11 Product C Sapporo,PA1786,5,15.5,CHmobile app,Alexander,Hill,Alexander.Hill@example.com,Sapporo,2024-03-10
TC3170,4x6 Product C Yangon,PA193,6,16.200000000000003,CHmobile app,Jean,Thomas,Jean.Thomas@example.com,Yangon,2024-03-10
TC3171,5.5x8.5 Product D Seoul,PA1213,6,15.600000000000001,CHin-store,Mellisa,Peters,Mellisa.Peters@example.com,Seoul,2024-03-10
TC3172,5.5x8.5 Product D Beijing,PA1218,5,19.0,CHmobile app,Kathleen,Eckhardt,Kathleen.Eckhardt@example.com,Beijing,2024-03-10
TC3173,6x9 Product C Brisbane,PA1470,2,8.4,CHweb,Cathy,Cureton,Cathy.Cureton@example.com,Brisbane,2024-03-10
TC3174,6x11 Product C Dalian,PA1811,1,3.6,CHweb,Vicki,Bennett,Vicki.Bennett@example.com,Dalian,2024-03-10
TC3175,6x9 Product A Beijing,PA1350,2,5.4,CHweb,Lisa,Storm,Lisa.Storm@example.com,Beijing,2024-03-10
TC3176,5x7 Product C Kaohsiung,PA832,3,10.5,CHweb,David,Smith,David.Smith@example.com,Kaohsiung,2024-03-10
TC3177,4.25x6 Product C Hiroshima,PA471,1,4.3,CHweb,Gladys,Redden,Gladys.Redden@example.com,Hiroshima,2024-03-10
TC3178,5x7 Product B Daegu,PA754,3,10.8,CHmobile app,Gary,Gilbert,Gary.Gilbert@example.com,Daegu,2024-03-10
TC3179,6x9 Product E Yangon,PA1645,2,5.8,CHin-store,George,Steinert,George.Steinert@example.com,Yangon,2024-03-10
TC3180,4x6 Product E Saitama,PA274,1,3.0,CHweb,Henry,Kavanagh,Henry.Kavanagh@example.com,Saitama,2024-03-10
TC3181,5x7 Product A Jakarta,PA702,6,19.200000000000003,CHmobile app,Maribel,Avant,Maribel.Avant@example.com,Jakarta,2024-03-10
TC3182,5.5x8.5 Product A Vientiane,PA1055,3,10.5,CHmobile app,Marie,Villalobos,Marie.Villalobos@example.com,Vientiane,2024-03-10
TC3183,6x9 Product D Kobe,PA1524,6,12.600000000000001,CHweb,Richard,Taylor,Richard.Taylor@example.com,Kobe,2024-03-10
TC3184,5x7 Product A Shenzhen,PA692,1,2.7,CHweb,Matthew,Montgomery,Matthew.Montgomery@example.com,Shenzhen,2024-03-10
TC3185,5.5x8.5 Product D Kawasaki,PA1201,2,3.6,CHweb,Erik,Henley,Erik.Henley@example.com,Kawasaki,2024-03-10
TC3186,6x11 Product C Guangzhou,PA1815,6,13.200000000000001,CHin-store,Steven,Williams,Steven.Williams@example.com,Guangzhou,2024-03-10
TC3187,5x7 Product C Delhi,PA841,2,8.0,CHmobile app,Fernando,Espinoza,Fernando.Espinoza@example.com,Delhi,2024-03-10
TC3188,4x6 Product B Ho Chi Minh City,PA112,5,8.0,CHweb,Matthew,Johnson,Matthew.Johnson@example.com,Ho Chi Minh City,2024-03-10
TC3189,4x6 Product D Singapore,PA245,3,12.299999999999999,CHmobile app,Barbara,Steinert,Barbara.Steinert@example.com,Singapore,2024-03-10
TC3190,4x6 Product B Mumbai,PA114,4,16.0,CHweb,Alice,Mcgriff,Alice.Mcgriff@example.com,Mumbai,2024-03-10
TC3191,4x6 Product C Phnom Penh,PA196,3,9.899999999999999,CHweb,Hattie,Whitaker,Hattie.Whitaker@example.com,Phnom Penh,2024-03-10
TC3192,4x6 Product C Wuhan,PA167,1,3.1,CHmobile app,Cheryl,Bryant,Cheryl.Bryant@example.com,Wuhan,2024-03-10
TC3193,5x7 Product E Jakarta,PA966,1,2.0,CHweb,Iona,Stewart,Iona.Stewart@example.com,Jakarta,2024-03-10
TC3194,4x6 Product D Hiroshima,PA207,3,9.3,CHmobile app,Launa,Burnette,Launa.Burnette@example.com,Hiroshima,2024-03-10
TC3195,5x7 Product A Chennai,PA713,2,7.4,CHmobile app,Bessie,Rivera,Bessie.Rivera@example.com,Chennai,2024-03-10
TC3196,5.5x8.5 Product B Dhaka,PA1116,1,4.0,CHweb,Lindsey,Mcguire,Lindsey.Mcguire@example.com,Dhaka,2024-03-10
TC3197,6x9 Product A Ulaanbaatar,PA1386,3,7.199999999999999,CHweb,Deborah,Eckert,Deborah.Eckert@example.com,Ulaanbaatar,2024-03-10
TC3198,4.25x6 Product A Sydney,PA354,1,3.8,CHmobile app,Graham,Beaupre,Graham.Beaupre@example.com,Sydney,2024-03-10
TC3199,4.25x6 Product D Sapporo,PA532,3,10.8,CHin-store,Lewis,Myers,Lewis.Myers@example.com,Sapporo,2024-03-10
TC3200,5x7 Product D Bangkok,PA899,4,8.0,CHweb,Rocky,Koral,Rocky.Koral@example.com,Bangkok,2024-03-10
TC3201,6x11 Product A Jakarta,PA1692,3,8.100000000000001,CHmobile app,Eric,Head,Eric.Head@example.com,Jakarta,2024-03-10
TC3202,4.25x6 Product B Melbourne,PA418,2,6.0,CHweb,Christopher,Stone,Christopher.Stone@example.com,Melbourne,2024-03-10
TC3203,5.5x8.5 Product C Kuala Lumpur,PA1165,3,12.899999999999999,CHweb,Michael,Villalobos,Michael.Villalobos@example.com,Kuala Lumpur,2024-03-10
TC3204,6x9 Product A Daegu,PA1348,3,11.399999999999999,CHweb,Elaine,Bourque,Elaine.Bourque@example.com,Daegu,2024-03-10
TC3205,6x9 Product D Osaka,PA1520,2,5.6,CHmobile app,Delores,Fields,Delores.Fields@example.com,Osaka,2024-03-10
TC3206,4.25x6 Product D Taipei,PA567,4,14.0,CHweb,Edna,Gamba,Edna.Gamba@example.com,Taipei,2024-03-10
TC3207,5x7 Product A Chongqing,PA696,3,11.399999999999999,CHweb,Sharon,Hogan,Sharon.Hogan@example.com,Chongqing,2024-03-10
TC3208,4.25x6 Product A Sendai,PA338,6,23.4,CHmobile app,Sergio,Lopez,Sergio.Lopez@example.com,Sendai,2024-03-10
TC3209,6x9 Product D Chiba,PA1529,1,1.6,CHin-store,Vincent,Deleon,Vincent.Deleon@example.com,Chiba,2024-03-10
TC3210,5x7 Product D Tokyo,PA859,6,23.4,CHweb,Robert,Marrero,Robert.Marrero@example.com,Tokyo,2024-03-10
TC3211,5x7 Product B Kathmandu,PA788,4,6.8,CHweb,Bette,Castanon,Bette.Castanon@example.com,Kathmandu,2024-03-10
TC3212,4x6 Product E Nagoya,PA267,2,8.4,CHweb,Cecilia,Wolf,Cecilia.Wolf@example.com,Nagoya,2024-03-10
TC3213,4.25x6 Product C Tianjin,PA499,1,3.1,CHmobile app,Gary,Prehn,Gary.Prehn@example.com,Tianjin,2024-03-10
TC3214,6x9 Product E Ho Chi Minh City,PA1630,5,8.5,CHweb,Robert,Taylor,Robert.Taylor@example.com,Ho Chi Minh City,2024-03-10
TC3215,4x6 Product D Kaohsiung,PA238,3,10.8,CHweb,Eric,Nichols,Eric.Nichols@example.com,Kaohsiung,2024-03-10
TC3216,6x9 Product A Sapporo,PA1324,1,4.4,CHweb,Kieth,Jolicoeur,Kieth.Jolicoeur@example.com,Sapporo,2024-03-10
TC3217,6x11 Product C Yangon,PA1843,1,2.1,CHweb,Doris,Ramsey,Doris.Ramsey@example.com,Yangon,2024-03-10
TC3218,4.25x6 Product B Dalian,PA425,5,9.0,CHweb,John,Godwin,John.Godwin@example.com,Dalian,2024-03-10
TC3219,6x9 Product D Hong Kong,PA1556,5,21.5,CHweb,Juanita,Shipton,Juanita.Shipton@example.com,Hong Kong,2024-03-10
TC3220,6x9 Product E Kitakyushu,PA1596,3,9.600000000000001,CHweb,Charles,Beaupre,Charles.Beaupre@example.com,Kitakyushu,2024-03-10
TC3221,4.25x6 Product B Kaohsiung,PA436,1,3.4,CHmobile app,Mark,Chui,Mark.Chui@example.com,Kaohsiung,2024-03-10
TC3222,6x11 Product D Surat,PA1904,4,15.2,CHmobile app,Clifford,Black,Clifford.Black@example.com,Surat,2024-03-10
TC3223,5x7 Product A Ulaanbaatar,PA726,6,14.399999999999999,CHmobile app,Robert,Barnas,Robert.Barnas@example.com,Ulaanbaatar,2024-03-10
TC3224,6x9 Product E Hong Kong,PA1622,3,4.5,CHmobile app,Tom,Phillips,Tom.Phillips@example.com,Hong Kong,2024-03-10
TC3225,4x6 Product E Chongqing,PA300,2,6.6,CHweb,Ola,Bates,Ola.Bates@example.com,Chongqing,2024-03-10
TC3226,6x11 Product A Kuala Lumpur,PA1693,6,19.799999999999997,CHweb,Lois,Moore,Lois.Moore@example.com,Kuala Lumpur,2024-03-10
TC3227,6x9 Product A Shenzhen,PA1352,3,6.300000000000001,CHmobile app,Carolyn,Williams,Carolyn.Williams@example.com,Shenzhen,2024-03-10
TC3228,4x6 Product C Saitama,PA142,3,12.600000000000001,CHin-store,Brent,Collins,Brent.Collins@example.com,Saitama,2024-03-10
TC3229,6x9 Product E Taipei,PA1623,5,17.5,CHin-store,Michael,Langley,Michael.Langley@example.com,Taipei,2024-03-10
TC3230,4.25x6 Product D Kathmandu,PA590,5,20.0,CHmobile app,Joseph,Newcomb,Joseph.Newcomb@example.com,Kathmandu,2024-03-10
TC3231,6x11 Product A Hanoi,PA1695,4,6.0,CHweb,Clifford,Edlin,Clifford.Edlin@example.com,Hanoi,2024-03-10
