Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC14896,5x7 Product E Tianjin,PA961,2,5.8,CHweb,Jose,Thomas,Jose.Thomas@example.com,Tianjin,2024-04-15
TC14897,6x9 Product D Wuhan,PA1553,4,11.2,CHweb,Rose,Cabe,Rose.Cabe@example.com,Wuhan,2024-04-15
TC14898,4x6 Product B Wuhan,PA101,4,14.0,CHweb,Leo,Karr,Leo.Karr@example.com,Wuhan,2024-04-15
TC14899,4.25x6 Product A Delhi,PA379,1,3.5,CHin-store,Christine,Burke,Christine.Burke@example.com,Delhi,2024-04-15
TC14900,4x6 Product C Perth,PA155,2,4.8,CHweb,Lester,Perez,Lester.Perez@example.com,Perth,2024-04-15
TC14901,4.25x6 Product C Jakarta,PA504,2,5.2,CHmobile app,Pamela,Clark,Pamela.Clark@example.com,Jakarta,2024-04-15
TC14902,4.25x6 Product A Kuala Lumpur,PA373,4,14.8,CHin-store,Christie,Cruz,Christie.Cruz@example.com,Kuala Lumpur,2024-04-15
TC14903,6x9 Product A Kathmandu,PA1382,6,16.799999999999997,CHweb,Carol,Osher,Carol.Osher@example.com,Kathmandu,2024-04-15
TC14904,6x9 Product B Shenzhen,PA1418,3,9.0,CHweb,Yvonne,Carboneau,Yvonne.Carboneau@example.com,Shenzhen,2024-04-15
TC14905,5.5x8.5 Product B Kolkata,PA1108,4,12.8,CHweb,Anthony,Trottier,Anthony.Trottier@example.com,Kolkata,2024-04-15
TC14906,4x6 Product C Adelaide,PA149,1,3.7,CHweb,Robert,Stowell,Robert.Stowell@example.com,Adelaide,2024-04-15
TC14907,4.25x6 Product A Hanoi,PA375,5,12.5,CHin-store,Mark,Salazar,Mark.Salazar@example.com,Hanoi,2024-04-15
TC14908,6x11 Product B Kolkata,PA1768,2,4.0,CHweb,Fredrick,Ledbetter,Fredrick.Ledbetter@example.com,Kolkata,2024-04-15
TC14909,6x9 Product A Vientiane,PA1385,2,7.6,CHin-store,Thomas,Goad,Thomas.Goad@example.com,Vientiane,2024-04-15
TC14910,6x9 Product A Hong Kong,PA1358,2,5.2,CHmobile app,Irene,Avila,Irene.Avila@example.com,Hong Kong,2024-04-15
TC14911,5.5x8.5 Product C Shenzhen,PA1154,6,16.200000000000003,CHweb,Mary,Head,Mary.Head@example.com,Shenzhen,2024-04-15
TC14912,6x11 Product E Kyoto,PA1921,4,12.4,CHweb,Phyllis,Meza,Phyllis.Meza@example.com,Kyoto,2024-04-15
TC14913,4.25x6 Product E Sydney,PA618,4,7.2,CHmobile app,Don,Mckenna,Don.Mckenna@example.com,Sydney,2024-04-15
TC14914,4x6 Product B Chiba,PA77,4,9.2,CHweb,Zoraida,Rivera,Zoraida.Rivera@example.com,Chiba,2024-04-15
TC14915,6x9 Product D Kathmandu,PA1580,5,14.0,CHmobile app,Arthur,Walker,Arthur.Walker@example.com,Kathmandu,2024-04-15
TC14916,5x7 Product B Melbourne,PA748,1,3.8,CHweb,Joseph,Jandres,Joseph.Jandres@example.com,Melbourne,2024-04-15
TC14917,6x9 Product E Brisbane,PA1602,3,9.600000000000001,CHin-store,Tiara,Loveday,Tiara.Loveday@example.com,Brisbane,2024-04-15
TC14918,5.5x8.5 Product A Incheon,PA1017,3,7.800000000000001,CHmobile app,Linda,Larsen,Linda.Larsen@example.com,Incheon,2024-04-15
TC14919,6x11 Product B Manila,PA1760,1,3.3,CHmobile app,Jane,Verble,Jane.Verble@example.com,Manila,2024-04-15
TC14920,6x9 Product A Wuhan,PA1355,3,12.600000000000001,CHweb,Clementina,Dejesus,Clementina.Dejesus@example.com,Wuhan,2024-04-15
TC14921,4.25x6 Product E Pune,PA649,2,6.2,CHweb,Alan,Brown,Alan.Brown@example.com,Pune,2024-04-15
TC14922,4.25x6 Product E Dalian,PA623,2,8.4,CHmobile app,Neville,Mckee,Neville.Mckee@example.com,Dalian,2024-04-15
TC14923,6x9 Product E Tianjin,PA1621,6,19.799999999999997,CHin-store,Joshua,Rosebrough,Joshua.Rosebrough@example.com,Tianjin,2024-04-15
TC14924,4x6 Product D Naha,PA214,6,22.200000000000003,CHin-store,Paulina,Carter,Paulina.Carter@example.com,Naha,2024-04-15
TC14925,6x11 Product C Vientiane,PA1847,6,13.799999999999999,CHmobile app,David,Castaneda,David.Castaneda@example.com,Vientiane,2024-04-15
TC14926,6x9 Product A Taipei,PA1359,3,12.600000000000001,CHweb,Gregory,Castanon,Gregory.Castanon@example.com,Taipei,2024-04-15
TC14927,4x6 Product D Yangon,PA259,6,13.799999999999999,CHmobile app,Briana,Larimer,Briana.Larimer@example.com,Yangon,2024-04-15
TC14928,5.5x8.5 Product C Dhaka,PA1182,1,3.6,CHin-store,Maggie,Lehmann,Maggie.Lehmann@example.com,Dhaka,2024-04-15
TC14929,5.5x8.5 Product A Seoul,PA1015,2,3.2,CHweb,Sadie,Mayfield,Sadie.Mayfield@example.com,Seoul,2024-04-15
TC14930,6x9 Product D Chengdu,PA1552,4,16.4,CHmobile app,Todd,Cuzco,Todd.Cuzco@example.com,Chengdu,2024-04-15
TC14931,5x7 Product A Hong Kong,PA698,6,15.0,CHin-store,Prince,Stamison,Prince.Stamison@example.com,Hong Kong,2024-04-15
TC14932,4.25x6 Product E Mumbai,PA642,3,12.899999999999999,CHmobile app,Kimberly,Smith,Kimberly.Smith@example.com,Mumbai,2024-04-15
TC14933,5.5x8.5 Product B Wuhan,PA1091,3,9.3,CHweb,Maria,Stricker,Maria.Stricker@example.com,Wuhan,2024-04-15
TC14934,5.5x8.5 Product C Jakarta,PA1164,3,7.5,CHweb,Helen,Brewer,Helen.Brewer@example.com,Jakarta,2024-04-15
TC14935,6x9 Product E Kathmandu,PA1646,3,11.7,CHweb,Michael,Coppinger,Michael.Coppinger@example.com,Kathmandu,2024-04-15
TC14936,5x7 Product D Brisbane,PA876,2,5.0,CHmobile app,Betty,Johnson,Betty.Johnson@example.com,Brisbane,2024-04-15
TC14937,6x9 Product D Guangzhou,PA1551,5,11.5,CHin-store,Brent,Robinson,Brent.Robinson@example.com,Guangzhou,2024-04-15
TC14938,4x6 Product C Shenzhen,PA164,3,13.200000000000001,CHweb,James,Cox,James.Cox@example.com,Shenzhen,2024-04-15
TC14939,4.25x6 Product C Tokyo,PA463,3,12.299999999999999,CHweb,Maria,Leblanc,Maria.Leblanc@example.com,Tokyo,2024-04-15
TC14940,4x6 Product A Nagoya,PA3,2,8.2,CHmobile app,Daniel,Stockbridge,Daniel.Stockbridge@example.com,Nagoya,2024-04-15
TC14941,5.5x8.5 Product C Tokyo,PA1123,3,12.899999999999999,CHmobile app,Jeanette,Stavros,Jeanette.Stavros@example.com,Tokyo,2024-04-15
TC14942,5x7 Product E Kawasaki,PA937,3,5.699999999999999,CHweb,Frances,Howell,Frances.Howell@example.com,Kawasaki,2024-04-15
TC14943,5x7 Product D Saitama,PA868,1,3.6,CHin-store,Mattie,Slater,Mattie.Slater@example.com,Saitama,2024-04-15
TC14944,4x6 Product A Surat,PA56,6,12.0,CHmobile app,Christopher,Howerton,Christopher.Howerton@example.com,Surat,2024-04-15
TC14945,6x9 Product A Manila,PA1364,5,18.5,CHmobile app,Bessie,Sullivan,Bessie.Sullivan@example.com,Manila,2024-04-15
TC14946,6x9 Product B Hobart,PA1407,5,11.5,CHin-store,Douglas,Villarreal,Douglas.Villarreal@example.com,Hobart,2024-04-15
TC14947,6x9 Product A Incheon,PA1347,1,2.5,CHin-store,Russell,Kim,Russell.Kim@example.com,Incheon,2024-04-15
TC14948,5x7 Product C Naha,PA808,1,3.0,CHweb,Thomas,Thomas,Thomas.Thomas@example.com,Naha,2024-04-15
TC14949,4x6 Product C Chiba,PA143,5,19.5,CHweb,Jim,Clarke,Jim.Clarke@example.com,Chiba,2024-04-15
TC14950,6x9 Product A Ho Chi Minh City,PA1366,1,2.2,CHin-store,Charles,Daigle,Charles.Daigle@example.com,Ho Chi Minh City,2024-04-15
TC14951,4x6 Product A Surat,PA56,2,4.0,CHmobile app,Glenn,Davis,Glenn.Davis@example.com,Surat,2024-04-15
TC14952,6x9 Product A Tianjin,PA1357,6,9.600000000000001,CHmobile app,Steve,Nelson,Steve.Nelson@example.com,Tianjin,2024-04-15
TC14953,4x6 Product E Adelaide,PA281,3,13.200000000000001,CHmobile app,Shirley,Limones,Shirley.Limones@example.com,Adelaide,2024-04-15
TC14954,4.25x6 Product D Seoul,PA553,5,16.0,CHweb,Harold,Hopp,Harold.Hopp@example.com,Seoul,2024-04-15
TC14955,5.5x8.5 Product D Brisbane,PA1206,5,22.0,CHmobile app,Nancy,Davis,Nancy.Davis@example.com,Brisbane,2024-04-15
TC14956,5x7 Product B Seoul,PA751,3,12.299999999999999,CHweb,Sharon,Lingle,Sharon.Lingle@example.com,Seoul,2024-04-15
TC14957,6x9 Product E Kuala Lumpur,PA1627,1,2.8,CHweb,Madeleine,Beebe,Madeleine.Beebe@example.com,Kuala Lumpur,2024-04-15
TC14958,5x7 Product E Guangzhou,PA957,1,4.4,CHweb,Brian,Partin,Brian.Partin@example.com,Guangzhou,2024-04-15
TC14959,4.25x6 Product A Pune,PA385,6,21.6,CHmobile app,Victor,Woodcock,Victor.Woodcock@example.com,Pune,2024-04-15
TC14960,5x7 Product E Sapporo,PA928,1,3.6,CHmobile app,Michael,Cushman,Michael.Cushman@example.com,Sapporo,2024-04-15
TC14961,5x7 Product B Chennai,PA779,1,2.5,CHweb,Charles,Walker,Charles.Walker@example.com,Chennai,2024-04-15
TC14962,4x6 Product D Kaohsiung,PA238,4,14.4,CHweb,Fernando,Thorpe,Fernando.Thorpe@example.com,Kaohsiung,2024-04-15
TC14963,6x9 Product D Hanoi,PA1563,3,12.0,CHweb,Iona,Heintz,Iona.Heintz@example.com,Hanoi,2024-04-15
TC14964,4.25x6 Product E Guangzhou,PA627,4,12.0,CHweb,Alice,Jacobsma,Alice.Jacobsma@example.com,Guangzhou,2024-04-15
TC14965,5x7 Product E Colombo,PA987,5,16.5,CHweb,Sharon,Hoskins,Sharon.Hoskins@example.com,Colombo,2024-04-15
TC14966,5.5x8.5 Product E Melbourne,PA1276,6,17.4,CHweb,Rita,Howard,Rita.Howard@example.com,Melbourne,2024-04-15
TC14967,5x7 Product E Tokyo,PA925,3,6.0,CHmobile app,Virginia,Embree,Virginia.Embree@example.com,Tokyo,2024-04-15
TC14968,4.25x6 Product B Dalian,PA425,1,1.8,CHweb,Bette,Burris,Bette.Burris@example.com,Dalian,2024-04-15
TC14969,4x6 Product D Pune,PA253,3,12.299999999999999,CHmobile app,Shirley,Enriquez,Shirley.Enriquez@example.com,Pune,2024-04-15
TC14970,4.25x6 Product B Kobe,PA402,5,8.0,CHmobile app,Gwendolyn,Mcgriff,Gwendolyn.Mcgriff@example.com,Kobe,2024-04-15
TC14971,5x7 Product C Chongqing,PA828,2,5.0,CHweb,Elaine,Graff,Elaine.Graff@example.com,Chongqing,2024-04-15
TC14972,6x9 Product B Kyoto,PA1393,6,13.799999999999999,CHmobile app,Stephanie,Taylor,Stephanie.Taylor@example.com,Kyoto,2024-04-15
TC14973,5x7 Product E Singapore,PA971,3,4.5,CHweb,Vince,Hughes,Vince.Hughes@example.com,Singapore,2024-04-15
TC14974,5.5x8.5 Product A Ho Chi Minh City,PA1036,6,25.799999999999997,CHmobile app,Briana,Miller,Briana.Miller@example.com,Ho Chi Minh City,2024-04-15
TC14975,6x11 Product D Kawasaki,PA1861,6,17.4,CHin-store,Terence,Love,Terence.Love@example.com,Kawasaki,2024-04-15
TC14976,5.5x8.5 Product A Ulaanbaatar,PA1056,1,2.4,CHin-store,Carl,Garden,Carl.Garden@example.com,Ulaanbaatar,2024-04-15
TC14977,5.5x8.5 Product B Kyoto,PA1063,4,13.6,CHweb,Iva,Hernandez,Iva.Hernandez@example.com,Kyoto,2024-04-15
TC14978,4x6 Product A Wuhan,PA35,3,4.5,CHweb,Bryan,Johnson,Bryan.Johnson@example.com,Wuhan,2024-04-15
TC14979,4.25x6 Product A Dalian,PA359,2,8.4,CHweb,Mario,Thayer,Mario.Thayer@example.com,Dalian,2024-04-15
TC14980,6x9 Product B Kitakyushu,PA1398,3,9.3,CHmobile app,Aletha,Labrum,Aletha.Labrum@example.com,Kitakyushu,2024-04-15
TC14981,4.25x6 Product E Hong Kong,PA632,2,5.4,CHmobile app,Henry,Powell,Henry.Powell@example.com,Hong Kong,2024-04-15
TC14982,6x11 Product E Bangalore,PA1964,2,8.0,CHweb,Gertude,Davis,Gertude.Davis@example.com,Bangalore,2024-04-15
TC14983,4x6 Product B Perth,PA89,3,10.5,CHweb,John,Jameson,John.Jameson@example.com,Perth,2024-04-15
TC14984,6x11 Product D Melbourne,PA1870,4,13.6,CHweb,Harold,Zander,Harold.Zander@example.com,Melbourne,2024-04-15
TC14985,5x7 Product A Perth,PA683,4,14.4,CHweb,Michael,Foesch,Michael.Foesch@example.com,Perth,2024-04-15
TC14986,4x6 Product C Darwin,PA152,1,3.5,CHweb,Lisa,Griffen,Lisa.Griffen@example.com,Darwin,2024-04-15
TC14987,4x6 Product E Chennai,PA317,1,3.2,CHmobile app,Ronnie,Koss,Ronnie.Koss@example.com,Chennai,2024-04-15
TC14988,6x9 Product B Seoul,PA1411,6,13.200000000000001,CHweb,Eloise,Locklear,Eloise.Locklear@example.com,Seoul,2024-04-15
TC14989,5.5x8.5 Product E Islamabad,PA1313,6,9.0,CHweb,Marquetta,Smith,Marquetta.Smith@example.com,Islamabad,2024-04-15
TC14990,4.25x6 Product A Busan,PA356,3,4.5,CHmobile app,Brent,Harris,Brent.Harris@example.com,Busan,2024-04-15
TC14991,5.5x8.5 Product D Kuala Lumpur,PA1231,5,10.5,CHmobile app,Lisa,Solis,Lisa.Solis@example.com,Kuala Lumpur,2024-04-15
TC14992,4.25x6 Product D Hiroshima,PA537,6,19.200000000000003,CHmobile app,Lois,Carney,Lois.Carney@example.com,Hiroshima,2024-04-15
TC14993,5.5x8.5 Product D Kathmandu,PA1250,4,8.0,CHweb,Carrie,Poole,Carrie.Poole@example.com,Kathmandu,2024-04-15
TC14994,4x6 Product A Kolkata,PA52,2,5.0,CHmobile app,Maria,Wilson,Maria.Wilson@example.com,Kolkata,2024-04-15
TC14995,5.5x8.5 Product A Guangzhou,PA1023,2,6.8,CHweb,Timothy,Taylor,Timothy.Taylor@example.com,Guangzhou,2024-04-15
TC14996,6x9 Product E Kathmandu,PA1646,4,15.6,CHmobile app,Rose,Miller,Rose.Miller@example.com,Kathmandu,2024-04-15
TC14997,6x11 Product B Kathmandu,PA1778,1,2.0,CHin-store,John,Neblett,John.Neblett@example.com,Kathmandu,2024-04-15
TC14998,4.25x6 Product D Pune,PA583,3,9.600000000000001,CHmobile app,Chad,Terhune,Chad.Terhune@example.com,Pune,2024-04-15
TC14999,6x11 Product D Jakarta,PA1890,6,13.200000000000001,CHmobile app,Theresa,Caldwell,Theresa.Caldwell@example.com,Jakarta,2024-04-15
TC15000,5x7 Product C Ahmedabad,PA846,3,12.899999999999999,CHweb,Marvin,Patel,Marvin.Patel@example.com,Ahmedabad,2024-04-15
TC15001,4x6 Product D Kobe,PA204,2,7.6,CHmobile app,James,Oday,James.Oday@example.com,Kobe,2024-04-15
TC15002,6x11 Product E Jakarta,PA1956,1,1.5,CHweb,Holly,Kuttner,Holly.Kuttner@example.com,Jakarta,2024-04-15
TC15003,5x7 Product D Naha,PA874,2,7.6,CHweb,Larry,Paynes,Larry.Paynes@example.com,Naha,2024-04-15
TC15004,6x11 Product D Daegu,PA1876,1,4.4,CHmobile app,Deborah,Pyles,Deborah.Pyles@example.com,Daegu,2024-04-15
TC15005,5.5x8.5 Product C Surat,PA1178,4,6.0,CHweb,Edwin,Izzo,Edwin.Izzo@example.com,Surat,2024-04-15
TC15006,5.5x8.5 Product B Dhaka,PA1116,1,4.0,CHweb,Ona,Dixon,Ona.Dixon@example.com,Dhaka,2024-04-15
TC15007,4.25x6 Product E Shanghai,PA625,1,3.8,CHmobile app,Michael,Bush,Michael.Bush@example.com,Shanghai,2024-04-15
TC15008,5x7 Product E Dhaka,PA984,4,17.2,CHweb,Ronnie,Thompson,Ronnie.Thompson@example.com,Dhaka,2024-04-15
TC15009,4.25x6 Product C Incheon,PA489,3,10.8,CHweb,Ronald,Neal,Ronald.Neal@example.com,Incheon,2024-04-15
TC15010,6x9 Product B Jakarta,PA1428,6,12.600000000000001,CHmobile app,Barbara,Bastilla,Barbara.Bastilla@example.com,Jakarta,2024-04-15
TC15011,6x11 Product E Saitama,PA1924,1,3.0,CHweb,Fernando,Nichols,Fernando.Nichols@example.com,Saitama,2024-04-15
TC15012,5x7 Product D Seoul,PA883,5,16.5,CHmobile app,Janet,Rapp,Janet.Rapp@example.com,Seoul,2024-04-15
TC15013,5.5x8.5 Product C Beijing,PA1152,3,11.399999999999999,CHweb,Elizabeth,Martinez,Elizabeth.Martinez@example.com,Beijing,2024-04-15
TC15014,4.25x6 Product E Naha,PA610,1,3.5,CHweb,Jennie,Johnson,Jennie.Johnson@example.com,Naha,2024-04-15
TC15015,4.25x6 Product E Chennai,PA647,2,5.6,CHmobile app,Katia,Howser,Katia.Howser@example.com,Chennai,2024-04-15
TC15016,4x6 Product B Surat,PA122,6,17.4,CHin-store,Anthony,Cathey,Anthony.Cathey@example.com,Surat,2024-04-15
TC15017,6x11 Product A Guangzhou,PA1683,3,8.399999999999999,CHweb,David,Whitaker,David.Whitaker@example.com,Guangzhou,2024-04-15
TC15018,6x11 Product E Shanghai,PA1945,1,1.5,CHin-store,Chad,Barbara,Chad.Barbara@example.com,Shanghai,2024-04-15
TC15019,6x9 Product B Ulaanbaatar,PA1452,2,3.6,CHweb,Juan,Darbonne,Juan.Darbonne@example.com,Ulaanbaatar,2024-04-15
TC15020,6x11 Product B Bangalore,PA1766,3,6.6000000000000005,CHmobile app,Casey,Glenn,Casey.Glenn@example.com,Bangalore,2024-04-15
TC15021,6x9 Product A Naha,PA1336,1,3.2,CHmobile app,Marquetta,Jordon,Marquetta.Jordon@example.com,Naha,2024-04-15
TC15022,6x11 Product C Tianjin,PA1819,1,1.8,CHweb,Crystal,Cargile,Crystal.Cargile@example.com,Tianjin,2024-04-15
TC15023,4x6 Product C Sydney,PA156,5,13.5,CHin-store,Donald,Bunch,Donald.Bunch@example.com,Sydney,2024-04-15
TC15024,6x11 Product C Chongqing,PA1818,3,10.8,CHmobile app,Michael,Betance,Michael.Betance@example.com,Chongqing,2024-04-15
TC15025,5.5x8.5 Product C Kaohsiung,PA1162,3,6.8999999999999995,CHweb,Eric,Mcghee,Eric.Mcghee@example.com,Kaohsiung,2024-04-15
TC15026,4x6 Product B Ulaanbaatar,PA132,6,20.4,CHin-store,John,Franklin,John.Franklin@example.com,Ulaanbaatar,2024-04-15
TC15027,4.25x6 Product E Pune,PA649,2,6.2,CHmobile app,Doris,Baro,Doris.Baro@example.com,Pune,2024-04-15
TC15028,5.5x8.5 Product A Surat,PA1046,1,2.4,CHweb,Mario,Wallace,Mario.Wallace@example.com,Surat,2024-04-15
TC15029,6x11 Product A Hyderabad,PA1701,1,3.4,CHin-store,William,Coatney,William.Coatney@example.com,Hyderabad,2024-04-15
TC15030,4x6 Product C Hobart,PA153,2,4.4,CHweb,Meaghan,Laverriere,Meaghan.Laverriere@example.com,Hobart,2024-04-15
TC15031,5.5x8.5 Product E Hobart,PA1275,5,12.5,CHweb,Douglas,Lopez,Douglas.Lopez@example.com,Hobart,2024-04-15
TC15032,5.5x8.5 Product B Lahore,PA1114,4,11.2,CHmobile app,Stephen,Kinsler,Stephen.Kinsler@example.com,Lahore,2024-04-15
TC15033,4x6 Product E Saitama,PA274,5,15.0,CHweb,Larissa,Swinehart,Larissa.Swinehart@example.com,Saitama,2024-04-15
TC15034,6x9 Product A Lahore,PA1378,5,11.0,CHin-store,Lewis,Rufino,Lewis.Rufino@example.com,Lahore,2024-04-15
TC15035,6x9 Product D Ulaanbaatar,PA1584,6,10.2,CHmobile app,Lana,Hannah,Lana.Hannah@example.com,Ulaanbaatar,2024-04-15
TC15036,4.25x6 Product E Guangzhou,PA627,5,15.0,CHweb,Bianca,York,Bianca.York@example.com,Guangzhou,2024-04-15
TC15037,6x11 Product C Shanghai,PA1813,4,12.4,CHmobile app,Jennifer,Locklear,Jennifer.Locklear@example.com,Shanghai,2024-04-15
TC15038,4.25x6 Product C Pune,PA517,2,6.8,CHmobile app,Elsie,Seys,Elsie.Seys@example.com,Pune,2024-04-15
TC15039,6x9 Product E Daegu,PA1612,4,8.0,CHweb,Courtney,Sales,Courtney.Sales@example.com,Daegu,2024-04-15
TC15040,4.25x6 Product C Chennai,PA515,1,4.1,CHweb,Casey,Storm,Casey.Storm@example.com,Chennai,2024-04-15
TC15041,5.5x8.5 Product B Okayama,PA1071,3,4.5,CHmobile app,Orville,Geary,Orville.Geary@example.com,Okayama,2024-04-15
TC15042,6x9 Product C Lahore,PA1510,5,19.0,CHweb,Kimberlee,Jones,Kimberlee.Jones@example.com,Lahore,2024-04-15
TC15043,4.25x6 Product E Sagamihara,PA608,6,9.600000000000001,CHweb,Kathyrn,Kent,Kathyrn.Kent@example.com,Sagamihara,2024-04-15
TC15044,4.25x6 Product A Hobart,PA351,6,13.799999999999999,CHweb,Jeffery,Franklin,Jeffery.Franklin@example.com,Hobart,2024-04-15
TC15045,5.5x8.5 Product D Nagoya,PA1191,1,2.2,CHmobile app,Juanita,Beach,Juanita.Beach@example.com,Nagoya,2024-04-15
TC15046,5x7 Product A Naha,PA676,3,7.800000000000001,CHweb,Chad,Smith,Chad.Smith@example.com,Naha,2024-04-15
TC15047,5x7 Product B Brisbane,PA744,1,3.6,CHin-store,Debra,Laban,Debra.Laban@example.com,Brisbane,2024-04-15
TC15048,5.5x8.5 Product E Vientiane,PA1319,6,16.799999999999997,CHweb,Alma,Storm,Alma.Storm@example.com,Vientiane,2024-04-15
TC15049,6x11 Product A Shanghai,PA1681,2,6.0,CHweb,Billy,Hall,Billy.Hall@example.com,Shanghai,2024-04-15
TC15050,5.5x8.5 Product D Sagamihara,PA1202,2,3.8,CHweb,Jan,Keil,Jan.Keil@example.com,Sagamihara,2024-04-15
TC15051,5x7 Product A Kyoto,PA667,3,10.5,CHmobile app,Patricia,Haldeman,Patricia.Haldeman@example.com,Kyoto,2024-04-15
TC15052,6x9 Product D Osaka,PA1520,5,14.0,CHweb,Linda,Mellin,Linda.Mellin@example.com,Osaka,2024-04-15
TC15053,5x7 Product A Kaohsiung,PA700,1,4.2,CHweb,Richard,Burres,Richard.Burres@example.com,Kaohsiung,2024-04-15
TC15054,4.25x6 Product E Kuala Lumpur,PA637,3,10.2,CHmobile app,Juanita,Burke,Juanita.Burke@example.com,Kuala Lumpur,2024-04-15
TC15055,5.5x8.5 Product B Bangalore,PA1106,1,3.8,CHweb,Carrie,Phan,Carrie.Phan@example.com,Bangalore,2024-04-15
TC15056,4.25x6 Product C Canberra,PA481,3,9.600000000000001,CHweb,Margaret,Powell,Margaret.Powell@example.com,Canberra,2024-04-15
TC15057,6x9 Product B Taipei,PA1425,2,6.8,CHin-store,Daisy,Davis,Daisy.Davis@example.com,Taipei,2024-04-15
TC15058,5x7 Product B Sapporo,PA730,4,6.0,CHmobile app,Irma,Grant,Irma.Grant@example.com,Sapporo,2024-04-15
TC15059,5x7 Product C Darwin,PA812,2,4.0,CHweb,Audrey,Medeiros,Audrey.Medeiros@example.com,Darwin,2024-04-15
