Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC4715,4.25x6 Product B Mumbai,PA444,2,7.4,CHmobile app,Lawrence,Thomas,Lawrence.Thomas@example.com,Mumbai,2024-03-15
TC4716,5.5x8.5 Product C Canberra,PA1141,6,16.799999999999997,CHweb,Megan,Claycomb,Megan.Claycomb@example.com,Canberra,2024-03-15
TC4717,4.25x6 Product B Pune,PA451,1,3.7,CHweb,Charlotte,Purvis,Charlotte.Purvis@example.com,Pune,2024-03-15
TC4718,5.5x8.5 Product D Wuhan,PA1223,2,4.2,CHmobile app,Martha,Walling,Martha.Walling@example.com,Wuhan,2024-03-15
TC4719,4x6 Product D Bangkok,PA239,5,19.5,CHweb,Steve,Peters,Steve.Peters@example.com,Bangkok,2024-03-15
TC4720,4x6 Product A Perth,PA23,4,16.0,CHmobile app,Christine,Mckee,Christine.Mckee@example.com,Perth,2024-03-15
TC4721,6x9 Product B Busan,PA1412,5,19.5,CHweb,Pasquale,Hunt,Pasquale.Hunt@example.com,Busan,2024-03-15
TC4722,6x11 Product B Fukuoka,PA1721,4,6.8,CHmobile app,Denise,Acker,Denise.Acker@example.com,Fukuoka,2024-03-15
TC4723,5x7 Product A Kawasaki,PA673,3,8.100000000000001,CHweb,Connie,Darbonne,Connie.Darbonne@example.com,Kawasaki,2024-03-15
TC4724,4.25x6 Product C Hanoi,PA507,1,3.5,CHmobile app,Eric,Burnette,Eric.Burnette@example.com,Hanoi,2024-03-15
TC4725,4x6 Product C Shenzhen,PA164,6,26.400000000000002,CHmobile app,John,Joyner,John.Joyner@example.com,Shenzhen,2024-03-15
TC4726,4.25x6 Product E Kitakyushu,PA606,2,5.2,CHweb,Don,Milo,Don.Milo@example.com,Kitakyushu,2024-03-15
TC4727,6x9 Product E Ahmedabad,PA1638,1,3.0,CHmobile app,John,Ashburn,John.Ashburn@example.com,Ahmedabad,2024-03-15
TC4728,6x9 Product E Hobart,PA1605,4,13.2,CHmobile app,Tiara,Aubrey,Tiara.Aubrey@example.com,Hobart,2024-03-15
TC4729,6x9 Product C Chennai,PA1505,5,15.5,CHweb,Deborah,Thomas,Deborah.Thomas@example.com,Chennai,2024-03-15
TC4730,6x9 Product C Hanoi,PA1497,1,3.5,CHweb,Kelvin,Ritter,Kelvin.Ritter@example.com,Hanoi,2024-03-15
TC4731,5.5x8.5 Product D Kuala Lumpur,PA1231,2,4.2,CHmobile app,Aaron,Cotter,Aaron.Cotter@example.com,Kuala Lumpur,2024-03-15
TC4732,6x9 Product D Brisbane,PA1536,6,21.6,CHmobile app,Jonathan,Marino,Jonathan.Marino@example.com,Brisbane,2024-03-15
TC4733,5.5x8.5 Product C Ahmedabad,PA1176,4,16.0,CHmobile app,Beth,Pribbenow,Beth.Pribbenow@example.com,Ahmedabad,2024-03-15
TC4734,4x6 Product C Perth,PA155,6,14.399999999999999,CHweb,Gary,Mattingly,Gary.Mattingly@example.com,Perth,2024-03-15
TC4735,5.5x8.5 Product B Kuala Lumpur,PA1099,3,10.8,CHin-store,Eugenio,Schey,Eugenio.Schey@example.com,Kuala Lumpur,2024-03-15
TC4736,6x11 Product C Osaka,PA1784,3,8.399999999999999,CHmobile app,Charmaine,Rothman,Charmaine.Rothman@example.com,Osaka,2024-03-15
TC4737,4x6 Product B Ahmedabad,PA120,4,10.4,CHmobile app,Robert,Delarosa,Robert.Delarosa@example.com,Ahmedabad,2024-03-15
TC4738,4.25x6 Product C Sagamihara,PA476,2,3.0,CHweb,Brian,Boswell,Brian.Boswell@example.com,Sagamihara,2024-03-15
TC4739,6x11 Product C Kaohsiung,PA1822,1,1.6,CHmobile app,Dean,Thomas,Dean.Thomas@example.com,Kaohsiung,2024-03-15
TC4740,4.25x6 Product B Okayama,PA411,2,6.0,CHweb,Xochitl,Bilski,Xochitl.Bilski@example.com,Okayama,2024-03-15
TC4741,6x11 Product D Hobart,PA1869,3,9.3,CHmobile app,Travis,Holden,Travis.Holden@example.com,Hobart,2024-03-15
TC4742,5.5x8.5 Product B Singapore,PA1103,4,8.4,CHweb,Mary,Cotter,Mary.Cotter@example.com,Singapore,2024-03-15
TC4743,4.25x6 Product B Dhaka,PA456,1,1.8,CHweb,Martha,Rousseau,Martha.Rousseau@example.com,Dhaka,2024-03-15
TC4744,6x9 Product C Yangon,PA1513,1,2.8,CHmobile app,Dorothy,Levy,Dorothy.Levy@example.com,Yangon,2024-03-15
TC4745,5x7 Product B Kathmandu,PA788,5,8.5,CHweb,Michele,Rubio,Michele.Rubio@example.com,Kathmandu,2024-03-15
TC4746,6x11 Product C Mumbai,PA1830,6,25.200000000000003,CHin-store,Shirley,Davis,Shirley.Davis@example.com,Mumbai,2024-03-15
TC4747,6x11 Product D Yangon,PA1909,3,10.2,CHmobile app,Bobbie,March,Bobbie.March@example.com,Yangon,2024-03-15
TC4748,6x11 Product E Taipei,PA1953,3,8.100000000000001,CHweb,Florine,Martine,Florine.Martine@example.com,Taipei,2024-03-15
TC4749,5.5x8.5 Product C Kobe,PA1128,4,15.2,CHmobile app,Adam,Brewer,Adam.Brewer@example.com,Kobe,2024-03-15
TC4750,6x11 Product D Ahmedabad,PA1902,1,4.2,CHweb,Ronnie,Berman,Ronnie.Berman@example.com,Ahmedabad,2024-03-15
TC4751,6x11 Product A Bangkok,PA1691,3,9.3,CHweb,Mark,Blakemore,Mark.Blakemore@example.com,Bangkok,2024-03-15
TC4752,6x11 Product D Delhi,PA1897,1,3.0,CHmobile app,Roscoe,Carney,Roscoe.Carney@example.com,Delhi,2024-03-15
TC4753,6x11 Product C Dalian,PA1811,1,3.6,CHmobile app,Robert,Taylor,Robert.Taylor@example.com,Dalian,2024-03-15
TC4754,5x7 Product C Hong Kong,PA830,4,7.2,CHweb,Dorothy,Williams,Dorothy.Williams@example.com,Hong Kong,2024-03-15
TC4755,6x11 Product B Dalian,PA1745,1,1.9,CHmobile app,Dorothy,Stockbridge,Dorothy.Stockbridge@example.com,Dalian,2024-03-15
TC4756,5x7 Product A Seoul,PA685,5,20.0,CHweb,Camille,Else,Camille.Else@example.com,Seoul,2024-03-15
TC4757,6x9 Product C Chennai,PA1505,6,18.6,CHweb,Brian,Brown,Brian.Brown@example.com,Chennai,2024-03-15
TC4758,4x6 Product A Kawasaki,PA13,4,14.4,CHweb,Carl,Rankin,Carl.Rankin@example.com,Kawasaki,2024-03-15
TC4759,4.25x6 Product B Seoul,PA421,2,3.0,CHmobile app,Melvin,Wilenkin,Melvin.Wilenkin@example.com,Seoul,2024-03-15
TC4760,5x7 Product E Sagamihara,PA938,5,13.5,CHmobile app,Tony,Steger,Tony.Steger@example.com,Sagamihara,2024-03-15
TC4761,5x7 Product B Naha,PA742,4,15.6,CHweb,Jack,Morris,Jack.Morris@example.com,Naha,2024-03-15
TC4762,4x6 Product A Chiba,PA11,1,3.7,CHmobile app,Craig,Barnas,Craig.Barnas@example.com,Chiba,2024-03-15
TC4763,6x9 Product D Kathmandu,PA1580,3,8.399999999999999,CHweb,Stephen,Harris,Stephen.Harris@example.com,Kathmandu,2024-03-15
TC4764,4.25x6 Product D Kobe,PA534,4,14.8,CHweb,Ruth,Wright,Ruth.Wright@example.com,Kobe,2024-03-15
TC4765,4x6 Product D Kolkata,PA250,2,7.4,CHweb,Madeleine,Newcomb,Madeleine.Newcomb@example.com,Kolkata,2024-03-15
TC4766,5.5x8.5 Product A Chongqing,PA1026,6,19.799999999999997,CHmobile app,Timothy,Gregg,Timothy.Gregg@example.com,Chongqing,2024-03-15
TC4767,5.5x8.5 Product C Surat,PA1178,1,1.5,CHmobile app,Terrence,Ratledge,Terrence.Ratledge@example.com,Surat,2024-03-15
TC4768,6x11 Product D Phnom Penh,PA1912,3,12.899999999999999,CHmobile app,Alan,Schroeder,Alan.Schroeder@example.com,Phnom Penh,2024-03-15
TC4769,5.5x8.5 Product A Yangon,PA1051,4,17.6,CHweb,Robin,Przybyla,Robin.Przybyla@example.com,Yangon,2024-03-15
TC4770,5x7 Product B Okayama,PA741,5,16.5,CHweb,James,Ragusa,James.Ragusa@example.com,Okayama,2024-03-15
TC4771,6x11 Product D Ulaanbaatar,PA1914,2,5.0,CHin-store,Joseph,Ernest,Joseph.Ernest@example.com,Ulaanbaatar,2024-03-15
TC4772,5x7 Product C Dhaka,PA852,2,5.4,CHweb,Aaron,Morris,Aaron.Morris@example.com,Dhaka,2024-03-15
TC4773,5x7 Product D Chongqing,PA894,2,5.4,CHmobile app,David,Little,David.Little@example.com,Chongqing,2024-03-15
TC4774,4x6 Product E Chongqing,PA300,5,16.5,CHweb,Helen,Casares,Helen.Casares@example.com,Chongqing,2024-03-15
TC4775,5.5x8.5 Product C Perth,PA1145,2,4.2,CHweb,Monica,Stone,Monica.Stone@example.com,Perth,2024-03-15
TC4776,4.25x6 Product B Pune,PA451,4,14.8,CHweb,Gerald,Flaherty,Gerald.Flaherty@example.com,Pune,2024-03-15
TC4777,5.5x8.5 Product D Hyderabad,PA1239,3,6.8999999999999995,CHmobile app,Ruth,Castro,Ruth.Castro@example.com,Hyderabad,2024-03-15
TC4778,4.25x6 Product D Nagoya,PA531,5,7.5,CHmobile app,Charles,Newcomb,Charles.Newcomb@example.com,Nagoya,2024-03-15
TC4779,5.5x8.5 Product E Incheon,PA1281,4,6.4,CHweb,Mark,Bayne,Mark.Bayne@example.com,Incheon,2024-03-15
TC4780,4x6 Product D Daegu,PA226,1,4.2,CHmobile app,Shanon,Olea,Shanon.Olea@example.com,Daegu,2024-03-15
TC4781,4.25x6 Product A Kathmandu,PA392,6,26.400000000000002,CHweb,Ryan,Allen,Ryan.Allen@example.com,Kathmandu,2024-03-15
TC4782,5x7 Product A Colombo,PA723,3,5.1,CHin-store,Donald,Ledbetter,Donald.Ledbetter@example.com,Colombo,2024-03-15
TC4783,4.25x6 Product E Saitama,PA604,4,15.6,CHmobile app,Odilia,Wilson,Odilia.Wilson@example.com,Saitama,2024-03-15
TC4784,6x11 Product B Yangon,PA1777,5,14.0,CHweb,Walter,Jacobsma,Walter.Jacobsma@example.com,Yangon,2024-03-15
TC4785,4x6 Product A Taipei,PA39,4,16.4,CHweb,Doris,Cathey,Doris.Cathey@example.com,Taipei,2024-03-15
TC4786,4.25x6 Product C Sagamihara,PA476,6,9.0,CHweb,Susan,Burres,Susan.Burres@example.com,Sagamihara,2024-03-15
TC4787,4x6 Product D Hobart,PA219,5,15.0,CHin-store,Richard,Newcomb,Richard.Newcomb@example.com,Hobart,2024-03-15
TC4788,4.25x6 Product E Kitakyushu,PA606,2,5.2,CHmobile app,Darius,Langley,Darius.Langley@example.com,Kitakyushu,2024-03-15
TC4789,5.5x8.5 Product C Delhi,PA1171,6,18.6,CHweb,Margot,Stone,Margot.Stone@example.com,Delhi,2024-03-15
TC4790,6x11 Product D Fukuoka,PA1853,2,5.6,CHin-store,Caryn,Numbers,Caryn.Numbers@example.com,Fukuoka,2024-03-15
TC4791,5.5x8.5 Product A Jakarta,PA1032,2,3.4,CHweb,Judy,Smith,Judy.Smith@example.com,Jakarta,2024-03-15
TC4792,4.25x6 Product D Kitakyushu,PA540,5,8.0,CHweb,Thomas,Nicholas,Thomas.Nicholas@example.com,Kitakyushu,2024-03-15
TC4793,4x6 Product B Saitama,PA76,2,3.2,CHweb,Henry,Gaulke,Henry.Gaulke@example.com,Saitama,2024-03-15
TC4794,5x7 Product B Vientiane,PA791,5,11.5,CHweb,Edna,Gleaves,Edna.Gleaves@example.com,Vientiane,2024-03-15
TC4795,6x11 Product B Kaohsiung,PA1756,1,2.2,CHmobile app,Jennie,Maslow,Jennie.Maslow@example.com,Kaohsiung,2024-03-15
TC4796,6x11 Product A Mumbai,PA1698,4,8.8,CHweb,Jan,Cain,Jan.Cain@example.com,Mumbai,2024-03-15
TC4797,5.5x8.5 Product E Kitakyushu,PA1266,6,12.600000000000001,CHweb,Angelo,Campbell,Angelo.Campbell@example.com,Kitakyushu,2024-03-15
TC4798,6x11 Product E Kawasaki,PA1927,3,6.0,CHin-store,Omar,Stone,Omar.Stone@example.com,Kawasaki,2024-03-15
TC4799,4.25x6 Product E Lahore,PA652,4,17.2,CHmobile app,Denise,Estrada,Denise.Estrada@example.com,Lahore,2024-03-15
TC4800,6x11 Product B Bangkok,PA1757,3,9.600000000000001,CHweb,Mary,Emerson,Mary.Emerson@example.com,Bangkok,2024-03-15
TC4801,6x11 Product C Hong Kong,PA1820,4,12.0,CHweb,Margot,Patel,Margot.Patel@example.com,Hong Kong,2024-03-15
TC4802,5x7 Product A Hong Kong,PA698,3,7.5,CHmobile app,George,Chesney,George.Chesney@example.com,Hong Kong,2024-03-15
TC4803,6x11 Product E Delhi,PA1963,5,11.0,CHin-store,John,Manzo,John.Manzo@example.com,Delhi,2024-03-15
TC4804,6x11 Product C Mumbai,PA1830,2,8.4,CHweb,Mary,Young,Mary.Young@example.com,Mumbai,2024-03-15
TC4805,6x9 Product E Delhi,PA1633,4,17.6,CHweb,Deborah,Ellis,Deborah.Ellis@example.com,Delhi,2024-03-15
TC4806,4x6 Product C Ulaanbaatar,PA198,5,14.5,CHin-store,Maria,Ronin,Maria.Ronin@example.com,Ulaanbaatar,2024-03-15
TC4807,4x6 Product A Delhi,PA49,5,9.5,CHmobile app,Cynthia,Overman,Cynthia.Overman@example.com,Delhi,2024-03-15
TC4808,4.25x6 Product B Karachi,PA453,5,19.5,CHweb,Brian,Bishop,Brian.Bishop@example.com,Karachi,2024-03-15
TC4809,6x9 Product B Ulaanbaatar,PA1452,2,3.6,CHweb,Pauline,Knapp,Pauline.Knapp@example.com,Ulaanbaatar,2024-03-15
TC4810,4.25x6 Product D Ahmedabad,PA582,3,9.3,CHin-store,Deborah,Bush,Deborah.Bush@example.com,Ahmedabad,2024-03-15
TC4811,6x11 Product E Canberra,PA1933,2,6.0,CHweb,Annette,Nowak,Annette.Nowak@example.com,Canberra,2024-03-15
TC4812,6x11 Product E Hobart,PA1935,4,8.8,CHweb,Kimberlee,Sticht,Kimberlee.Sticht@example.com,Hobart,2024-03-15
TC4813,6x11 Product A Okayama,PA1665,5,10.5,CHweb,Jose,Felix,Jose.Felix@example.com,Okayama,2024-03-15
TC4814,4.25x6 Product E Chongqing,PA630,3,5.699999999999999,CHweb,Cathy,Brunson,Cathy.Brunson@example.com,Chongqing,2024-03-15
TC4815,6x11 Product D Shenzhen,PA1880,1,3.6,CHweb,Denise,Miller,Denise.Miller@example.com,Shenzhen,2024-03-15
TC4816,6x11 Product D Incheon,PA1875,2,8.4,CHmobile app,Israel,Newcomb,Israel.Newcomb@example.com,Incheon,2024-03-15
TC4817,6x11 Product A Surat,PA1706,3,9.600000000000001,CHweb,Martha,Mulcahy,Martha.Mulcahy@example.com,Surat,2024-03-15
TC4818,5x7 Product D Sagamihara,PA872,6,25.799999999999997,CHin-store,Timothy,Oldham,Timothy.Oldham@example.com,Sagamihara,2024-03-15
TC4819,6x9 Product C Chengdu,PA1486,5,16.0,CHweb,Linda,Chamberlain,Linda.Chamberlain@example.com,Chengdu,2024-03-15
TC4820,6x9 Product E Yangon,PA1645,5,14.5,CHmobile app,Vincent,Nelson,Vincent.Nelson@example.com,Yangon,2024-03-15
TC4821,4.25x6 Product E Kolkata,PA646,4,17.2,CHmobile app,Jimmy,Wilson,Jimmy.Wilson@example.com,Kolkata,2024-03-15
TC4822,6x11 Product C Chongqing,PA1818,4,14.4,CHweb,Josephine,Ramos,Josephine.Ramos@example.com,Chongqing,2024-03-15
TC4823,4x6 Product C Brisbane,PA150,3,9.3,CHweb,Irene,Simms,Irene.Simms@example.com,Brisbane,2024-03-15
TC4824,6x9 Product A Hyderabad,PA1371,5,9.0,CHmobile app,Lori,Renteria,Lori.Renteria@example.com,Hyderabad,2024-03-15
TC4825,6x9 Product A Kyoto,PA1327,1,4.2,CHmobile app,Katia,Davis,Katia.Davis@example.com,Kyoto,2024-03-15
TC4826,4x6 Product E Kobe,PA270,5,14.0,CHmobile app,Jesus,Mathis,Jesus.Mathis@example.com,Kobe,2024-03-15
TC4827,6x11 Product A Seoul,PA1675,2,3.0,CHmobile app,Gary,Delossantos,Gary.Delossantos@example.com,Seoul,2024-03-15
TC4828,4.25x6 Product E Darwin,PA614,6,21.0,CHmobile app,Robert,Pavia,Robert.Pavia@example.com,Darwin,2024-03-15
TC4829,6x11 Product D Dhaka,PA1908,5,15.5,CHweb,Patty,Cureton,Patty.Cureton@example.com,Dhaka,2024-03-15
TC4830,6x9 Product B Singapore,PA1433,6,9.600000000000001,CHweb,Oscar,Grohs,Oscar.Grohs@example.com,Singapore,2024-03-15
TC4831,5.5x8.5 Product C Hanoi,PA1167,5,10.0,CHweb,Hayley,Castanon,Hayley.Castanon@example.com,Hanoi,2024-03-15
TC4832,5x7 Product A Kathmandu,PA722,5,17.0,CHweb,Leonard,Jandres,Leonard.Jandres@example.com,Kathmandu,2024-03-15
TC4833,4.25x6 Product D Chongqing,PA564,3,10.2,CHmobile app,Maria,Oneill,Maria.Oneill@example.com,Chongqing,2024-03-15
TC4834,5.5x8.5 Product A Mumbai,PA1038,5,10.5,CHweb,Patrick,Beach,Patrick.Beach@example.com,Mumbai,2024-03-15
TC4835,6x9 Product B Wuhan,PA1421,5,8.5,CHmobile app,Geri,Martinez,Geri.Martinez@example.com,Wuhan,2024-03-15
TC4836,4x6 Product E Kyoto,PA271,6,12.600000000000001,CHmobile app,Kelli,Heck,Kelli.Heck@example.com,Kyoto,2024-03-15
TC4837,4.25x6 Product D Dalian,PA557,1,3.0,CHweb,Elizabeth,Derenzo,Elizabeth.Derenzo@example.com,Dalian,2024-03-15
TC4838,6x9 Product A Kyoto,PA1327,3,12.600000000000001,CHweb,June,Tucker,June.Tucker@example.com,Kyoto,2024-03-15
TC4839,4.25x6 Product B Chongqing,PA432,2,3.4,CHin-store,Chester,Mccullough,Chester.Mccullough@example.com,Chongqing,2024-03-15
TC4840,5.5x8.5 Product C Darwin,PA1142,1,4.3,CHweb,Blake,Lee,Blake.Lee@example.com,Darwin,2024-03-15
TC4841,6x9 Product B Jakarta,PA1428,4,8.4,CHweb,Patricia,Guerrero,Patricia.Guerrero@example.com,Jakarta,2024-03-15
TC4842,4x6 Product B Kolkata,PA118,3,8.100000000000001,CHin-store,Sheila,Wilhite,Sheila.Wilhite@example.com,Kolkata,2024-03-15
TC4843,4x6 Product A Kyoto,PA7,3,6.300000000000001,CHweb,Christy,Fulk,Christy.Fulk@example.com,Kyoto,2024-03-15
TC4844,6x11 Product E Chennai,PA1967,2,4.8,CHweb,Charles,Lopez,Charles.Lopez@example.com,Chennai,2024-03-15
TC4845,6x9 Product E Chennai,PA1637,4,14.0,CHin-store,Raymond,Miller,Raymond.Miller@example.com,Chennai,2024-03-15
