Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC18497,5.5x8.5 Product C Seoul,PA1147,4,10.0,CHweb,John,Bilski,John.Bilski@example.com,Seoul,2024-04-26
TC18498,5.5x8.5 Product D Manila,PA1232,4,6.4,CHweb,Desiree,Green,Desiree.Green@example.com,Manila,2024-04-26
TC18499,6x11 Product E Lahore,PA1972,5,11.0,CHmobile app,Eddie,Mohr,Eddie.Mohr@example.com,Lahore,2024-04-26
TC18500,4x6 Product D Bangalore,PA248,6,14.399999999999999,CHweb,Mary,Jolicoeur,Mary.Jolicoeur@example.com,Bangalore,2024-04-26
TC18501,5.5x8.5 Product B Kitakyushu,PA1068,2,6.4,CHin-store,Jeffrey,Owens,Jeffrey.Owens@example.com,Kitakyushu,2024-04-26
TC18502,4x6 Product E Daegu,PA292,6,12.600000000000001,CHweb,Melvin,Meza,Melvin.Meza@example.com,Daegu,2024-04-26
TC18503,5.5x8.5 Product C Tianjin,PA1159,2,4.0,CHweb,Nicole,Eagleton,Nicole.Eagleton@example.com,Tianjin,2024-04-26
TC18504,6x11 Product C Chiba,PA1793,3,6.8999999999999995,CHweb,Elise,Bridges,Elise.Bridges@example.com,Chiba,2024-04-26
TC18505,5.5x8.5 Product A Chengdu,PA1024,4,15.6,CHmobile app,Jerome,Kalina,Jerome.Kalina@example.com,Chengdu,2024-04-26
TC18506,5.5x8.5 Product A Jakarta,PA1032,5,8.5,CHweb,Charles,Ray,Charles.Ray@example.com,Jakarta,2024-04-26
TC18507,4.25x6 Product E Hyderabad,PA645,6,22.799999999999997,CHweb,Juan,Weatherly,Juan.Weatherly@example.com,Hyderabad,2024-04-26
TC18508,5x7 Product B Colombo,PA789,1,2.3,CHmobile app,Leo,Eagleton,Leo.Eagleton@example.com,Colombo,2024-04-26
TC18509,6x9 Product E Kawasaki,PA1597,4,7.2,CHweb,Carl,Tucker,Carl.Tucker@example.com,Kawasaki,2024-04-26
TC18510,5.5x8.5 Product A Pune,PA1045,6,22.799999999999997,CHmobile app,Dean,Harvey,Dean.Harvey@example.com,Pune,2024-04-26
TC18511,5.5x8.5 Product A Hiroshima,PA999,6,18.6,CHmobile app,James,Izzo,James.Izzo@example.com,Hiroshima,2024-04-26
TC18512,5.5x8.5 Product C Tianjin,PA1159,6,12.0,CHmobile app,Marvin,Ferris,Marvin.Ferris@example.com,Tianjin,2024-04-26
TC18513,6x9 Product E Hanoi,PA1629,3,5.4,CHin-store,Jimmy,Petersen,Jimmy.Petersen@example.com,Hanoi,2024-04-26
TC18514,4.25x6 Product E Wuhan,PA629,5,11.0,CHin-store,Angelo,Pariente,Angelo.Pariente@example.com,Wuhan,2024-04-26
TC18515,6x9 Product A Bangkok,PA1361,2,4.2,CHmobile app,Marquetta,Johnson,Marquetta.Johnson@example.com,Bangkok,2024-04-26
TC18516,6x9 Product D Perth,PA1541,1,2.9,CHmobile app,William,Condra,William.Condra@example.com,Perth,2024-04-26
TC18517,4x6 Product D Dhaka,PA258,5,10.0,CHweb,Eugenio,Kent,Eugenio.Kent@example.com,Dhaka,2024-04-26
TC18518,5x7 Product C Hyderabad,PA843,6,18.6,CHmobile app,Mary,Lopez,Mary.Lopez@example.com,Hyderabad,2024-04-26
TC18519,5x7 Product A Daegu,PA688,2,3.6,CHmobile app,Lorrie,Brown,Lorrie.Brown@example.com,Daegu,2024-04-26
TC18520,5.5x8.5 Product D Dalian,PA1217,1,3.0,CHmobile app,John,Green,John.Green@example.com,Dalian,2024-04-26
TC18521,6x11 Product E Manila,PA1958,3,6.6000000000000005,CHmobile app,Patty,Maddox,Patty.Maddox@example.com,Manila,2024-04-26
TC18522,4x6 Product E Kobe,PA270,6,16.799999999999997,CHmobile app,Wayne,Dudgeon,Wayne.Dudgeon@example.com,Kobe,2024-04-26
TC18523,4x6 Product E Tokyo,PA265,1,2.1,CHmobile app,Deborah,Kim,Deborah.Kim@example.com,Tokyo,2024-04-26
TC18524,5x7 Product E Guangzhou,PA957,2,8.8,CHmobile app,Aaron,Hartley,Aaron.Hartley@example.com,Guangzhou,2024-04-26
TC18525,6x9 Product C Melbourne,PA1474,2,3.0,CHin-store,Brenda,Lopez,Brenda.Lopez@example.com,Melbourne,2024-04-26
TC18526,5x7 Product A Jakarta,PA702,4,12.8,CHmobile app,Lorrie,Willard,Lorrie.Willard@example.com,Jakarta,2024-04-26
TC18527,5.5x8.5 Product A Surat,PA1046,3,7.199999999999999,CHweb,Jacqueline,Lingle,Jacqueline.Lingle@example.com,Surat,2024-04-26
TC18528,4x6 Product C Daegu,PA160,3,7.800000000000001,CHweb,James,Mcbride,James.Mcbride@example.com,Daegu,2024-04-26
TC18529,5.5x8.5 Product E Shenzhen,PA1286,5,13.5,CHweb,Lillian,Wallace,Lillian.Wallace@example.com,Shenzhen,2024-04-26
TC18530,6x11 Product B Bangkok,PA1757,3,9.600000000000001,CHmobile app,John,Love,John.Love@example.com,Bangkok,2024-04-26
TC18531,6x11 Product A Hanoi,PA1695,6,9.0,CHweb,Keenan,Yanko,Keenan.Yanko@example.com,Hanoi,2024-04-26
TC18532,6x9 Product B Karachi,PA1443,3,6.8999999999999995,CHweb,Christopher,Olsen,Christopher.Olsen@example.com,Karachi,2024-04-26
TC18533,4.25x6 Product A Bangalore,PA380,4,13.2,CHmobile app,Craig,Bayne,Craig.Bayne@example.com,Bangalore,2024-04-26
TC18534,6x9 Product B Ho Chi Minh City,PA1432,3,8.7,CHmobile app,Robert,Knight,Robert.Knight@example.com,Ho Chi Minh City,2024-04-26
TC18535,4.25x6 Product B Ho Chi Minh City,PA442,6,19.200000000000003,CHmobile app,Elvia,Grant,Elvia.Grant@example.com,Ho Chi Minh City,2024-04-26
TC18536,6x9 Product D Vientiane,PA1583,2,3.8,CHweb,Rebecca,Pressley,Rebecca.Pressley@example.com,Vientiane,2024-04-26
TC18537,6x11 Product E Ho Chi Minh City,PA1960,6,21.0,CHin-store,Betty,Coller,Betty.Coller@example.com,Ho Chi Minh City,2024-04-26
TC18538,5x7 Product C Islamabad,PA851,5,20.5,CHweb,Sabrina,Aldrich,Sabrina.Aldrich@example.com,Islamabad,2024-04-26
TC18539,5.5x8.5 Product E Naha,PA1270,2,5.4,CHin-store,Melissa,Mumford,Melissa.Mumford@example.com,Naha,2024-04-26
TC18540,5x7 Product C Brisbane,PA810,6,15.0,CHweb,Charles,Chase,Charles.Chase@example.com,Brisbane,2024-04-26
TC18541,6x11 Product E Busan,PA1940,3,9.600000000000001,CHin-store,Paul,Lopez,Paul.Lopez@example.com,Busan,2024-04-26
TC18542,5x7 Product D Dalian,PA887,4,15.2,CHmobile app,Darleen,Alcott,Darleen.Alcott@example.com,Dalian,2024-04-26
TC18543,5.5x8.5 Product B Islamabad,PA1115,5,21.0,CHweb,Jeffrey,Coleman,Jeffrey.Coleman@example.com,Islamabad,2024-04-26
TC18544,6x11 Product E Sapporo,PA1918,5,13.5,CHmobile app,Mark,Corley,Mark.Corley@example.com,Sapporo,2024-04-26
TC18545,6x11 Product D Dalian,PA1877,6,19.799999999999997,CHweb,Meaghan,Watson,Meaghan.Watson@example.com,Dalian,2024-04-26
TC18546,6x11 Product E Beijing,PA1944,1,3.2,CHin-store,Jeannie,Cooper,Jeannie.Cooper@example.com,Beijing,2024-04-26
TC18547,4.25x6 Product B Saitama,PA406,3,11.7,CHweb,Joseph,Shelly,Joseph.Shelly@example.com,Saitama,2024-04-26
TC18548,5x7 Product A Kobe,PA666,1,3.4,CHweb,Beth,Jones,Beth.Jones@example.com,Kobe,2024-04-26
TC18549,4x6 Product D Kawasaki,PA211,5,11.5,CHweb,Ricky,Gonzalez,Ricky.Gonzalez@example.com,Kawasaki,2024-04-26
TC18550,5x7 Product D Bangkok,PA899,6,12.0,CHweb,Janice,Uplinger,Janice.Uplinger@example.com,Bangkok,2024-04-26
TC18551,5x7 Product B Manila,PA770,3,5.1,CHweb,Alan,Skeen,Alan.Skeen@example.com,Manila,2024-04-26
TC18552,5.5x8.5 Product B Kobe,PA1062,2,3.4,CHweb,Gail,Green,Gail.Green@example.com,Kobe,2024-04-26
TC18553,6x9 Product A Busan,PA1346,5,13.0,CHmobile app,Ruth,Kinyon,Ruth.Kinyon@example.com,Busan,2024-04-26
TC18554,5x7 Product A Singapore,PA707,5,13.0,CHweb,Truman,Bush,Truman.Bush@example.com,Singapore,2024-04-26
TC18555,4.25x6 Product D Beijing,PA558,4,11.6,CHweb,Wilma,Brandl,Wilma.Brandl@example.com,Beijing,2024-04-26
TC18556,5.5x8.5 Product C Kobe,PA1128,5,19.0,CHweb,Verda,Bland,Verda.Bland@example.com,Kobe,2024-04-26
TC18557,5x7 Product E Busan,PA950,6,16.200000000000003,CHin-store,Louis,Thomas,Louis.Thomas@example.com,Busan,2024-04-26
TC18558,5x7 Product D Hyderabad,PA909,4,17.2,CHweb,Jeffrey,Przybyla,Jeffrey.Przybyla@example.com,Hyderabad,2024-04-26
TC18559,5.5x8.5 Product D Sagamihara,PA1202,3,5.699999999999999,CHmobile app,Wanda,Mccullough,Wanda.Mccullough@example.com,Sagamihara,2024-04-26
TC18560,5x7 Product B Taipei,PA765,4,11.6,CHmobile app,Alisha,Simms,Alisha.Simms@example.com,Taipei,2024-04-26
TC18561,5.5x8.5 Product D Bangkok,PA1229,1,4.2,CHin-store,Josephine,Baro,Josephine.Baro@example.com,Bangkok,2024-04-26
TC18562,4.25x6 Product C Incheon,PA489,3,10.8,CHmobile app,Richard,Gonzales,Richard.Gonzales@example.com,Incheon,2024-04-26
TC18563,5.5x8.5 Product D Canberra,PA1207,1,1.7,CHmobile app,Kathyrn,Morford,Kathyrn.Morford@example.com,Canberra,2024-04-26
TC18564,6x11 Product D Brisbane,PA1866,2,7.8,CHin-store,Gail,Phan,Gail.Phan@example.com,Brisbane,2024-04-26
TC18565,4.25x6 Product A Chiba,PA341,3,11.399999999999999,CHweb,Michael,Davis,Michael.Davis@example.com,Chiba,2024-04-26
TC18566,6x9 Product B Okayama,PA1401,2,8.4,CHweb,Michael,Betance,Michael.Betance@example.com,Okayama,2024-04-26
TC18567,4.25x6 Product E Wuhan,PA629,2,4.4,CHmobile app,Bobbie,Green,Bobbie.Green@example.com,Wuhan,2024-04-26
TC18568,6x9 Product E Hyderabad,PA1635,6,26.400000000000002,CHweb,Sharon,Simms,Sharon.Simms@example.com,Hyderabad,2024-04-26
TC18569,5x7 Product C Sydney,PA816,2,6.4,CHweb,John,Stark,John.Stark@example.com,Sydney,2024-04-26
TC18570,4x6 Product E Taipei,PA303,5,13.0,CHmobile app,Cathy,Mcbroom,Cathy.Mcbroom@example.com,Taipei,2024-04-26
TC18571,5.5x8.5 Product C Kaohsiung,PA1162,1,2.3,CHweb,David,Spell,David.Spell@example.com,Kaohsiung,2024-04-26
TC18572,4x6 Product A Ho Chi Minh City,PA46,6,14.399999999999999,CHmobile app,Frances,Wood,Frances.Wood@example.com,Ho Chi Minh City,2024-04-26
TC18573,5.5x8.5 Product D Seoul,PA1213,2,5.2,CHin-store,Weldon,Lopez,Weldon.Lopez@example.com,Seoul,2024-04-26
TC18574,6x11 Product C Canberra,PA1801,4,12.8,CHmobile app,Marquetta,Davis,Marquetta.Davis@example.com,Canberra,2024-04-26
TC18575,5x7 Product B Daegu,PA754,5,18.0,CHweb,Nicholas,Shipps,Nicholas.Shipps@example.com,Daegu,2024-04-26
TC18576,6x9 Product A Chengdu,PA1354,5,18.5,CHmobile app,Tony,Hendricks,Tony.Hendricks@example.com,Chengdu,2024-04-26
TC18577,4x6 Product A Karachi,PA57,6,20.4,CHmobile app,Vernice,Loftis,Vernice.Loftis@example.com,Karachi,2024-04-26
TC18578,6x9 Product D Hyderabad,PA1569,5,9.5,CHweb,Thomas,Chambers,Thomas.Chambers@example.com,Hyderabad,2024-04-26
TC18579,4.25x6 Product E Kobe,PA600,4,9.6,CHweb,Gail,Minyard,Gail.Minyard@example.com,Kobe,2024-04-26
TC18580,6x11 Product C Sendai,PA1790,2,8.2,CHin-store,James,Box,James.Box@example.com,Sendai,2024-04-26
TC18581,6x11 Product B Delhi,PA1765,4,16.4,CHmobile app,James,Deare,James.Deare@example.com,Delhi,2024-04-26
TC18582,4x6 Product C Ulaanbaatar,PA198,5,14.5,CHweb,Keesha,Burke,Keesha.Burke@example.com,Ulaanbaatar,2024-04-26
TC18583,5.5x8.5 Product A Vientiane,PA1055,2,7.0,CHweb,Emma,Watson,Emma.Watson@example.com,Vientiane,2024-04-26
TC18584,5x7 Product E Ulaanbaatar,PA990,1,3.8,CHmobile app,Nidia,Goldizen,Nidia.Goldizen@example.com,Ulaanbaatar,2024-04-26
TC18585,4.25x6 Product A Hobart,PA351,2,4.6,CHmobile app,Greg,Lehmann,Greg.Lehmann@example.com,Hobart,2024-04-26
TC18586,5x7 Product E Tianjin,PA961,6,17.4,CHmobile app,Alisha,Morrell,Alisha.Morrell@example.com,Tianjin,2024-04-26
TC18587,4.25x6 Product D Naha,PA544,2,5.0,CHmobile app,Daniel,Laverriere,Daniel.Laverriere@example.com,Naha,2024-04-26
TC18588,6x11 Product D Shenzhen,PA1880,1,3.6,CHweb,Katherine,Brown,Katherine.Brown@example.com,Shenzhen,2024-04-26
TC18589,6x11 Product D Delhi,PA1897,6,18.0,CHmobile app,Louise,Tomblin,Louise.Tomblin@example.com,Delhi,2024-04-26
TC18590,6x9 Product E Seoul,PA1609,1,1.6,CHweb,Christopher,Mccann,Christopher.Mccann@example.com,Seoul,2024-04-26
TC18591,4.25x6 Product B Vientiane,PA461,4,15.2,CHweb,Gail,Bland,Gail.Bland@example.com,Vientiane,2024-04-26
TC18592,5.5x8.5 Product B Taipei,PA1095,2,6.2,CHmobile app,Jamie,Baro,Jamie.Baro@example.com,Taipei,2024-04-26
TC18593,5.5x8.5 Product E Sapporo,PA1258,2,4.4,CHweb,Doris,Rothman,Doris.Rothman@example.com,Sapporo,2024-04-26
TC18594,5.5x8.5 Product B Perth,PA1079,3,12.299999999999999,CHmobile app,Jennifer,Cabe,Jennifer.Cabe@example.com,Perth,2024-04-26
TC18595,5.5x8.5 Product E Islamabad,PA1313,3,4.5,CHmobile app,Alicia,Wallace,Alicia.Wallace@example.com,Islamabad,2024-04-26
TC18596,4x6 Product B Colombo,PA129,5,19.0,CHweb,Briana,Martinez,Briana.Martinez@example.com,Colombo,2024-04-26
TC18597,6x11 Product B Saitama,PA1726,5,14.0,CHmobile app,Eric,Cuzco,Eric.Cuzco@example.com,Saitama,2024-04-26
TC18598,4x6 Product C Seoul,PA157,2,7.6,CHin-store,Nicole,Numbers,Nicole.Numbers@example.com,Seoul,2024-04-26
TC18599,4.25x6 Product A Okayama,PA345,5,19.5,CHmobile app,Antonia,Riebau,Antonia.Riebau@example.com,Okayama,2024-04-26
TC18600,5.5x8.5 Product C Surat,PA1178,5,7.5,CHmobile app,Kevin,Maddox,Kevin.Maddox@example.com,Surat,2024-04-26
TC18601,4.25x6 Product D Adelaide,PA545,2,7.0,CHin-store,Leo,Stricker,Leo.Stricker@example.com,Adelaide,2024-04-26
TC18602,4x6 Product D Wuhan,PA233,6,15.0,CHmobile app,Karen,Moore,Karen.Moore@example.com,Wuhan,2024-04-26
TC18603,5x7 Product A Shenzhen,PA692,6,16.200000000000003,CHweb,Linda,Baro,Linda.Baro@example.com,Shenzhen,2024-04-26
TC18604,6x11 Product C Tianjin,PA1819,5,9.0,CHmobile app,Charlie,Net,Charlie.Net@example.com,Tianjin,2024-04-26
TC18605,4.25x6 Product C Darwin,PA482,4,7.6,CHweb,Steve,Balliew,Steve.Balliew@example.com,Darwin,2024-04-26
TC18606,5.5x8.5 Product B Yangon,PA1117,1,1.7,CHmobile app,Charles,Levy,Charles.Levy@example.com,Yangon,2024-04-26
TC18607,4x6 Product C Busan,PA158,6,14.399999999999999,CHmobile app,Daniel,Gephart,Daniel.Gephart@example.com,Busan,2024-04-26
TC18608,5.5x8.5 Product C Tokyo,PA1123,2,8.6,CHmobile app,Doris,Colby,Doris.Colby@example.com,Tokyo,2024-04-26
TC18609,6x9 Product D Canberra,PA1537,1,2.7,CHmobile app,Carolyn,Miller,Carolyn.Miller@example.com,Canberra,2024-04-26
TC18610,4.25x6 Product E Saitama,PA604,3,11.7,CHmobile app,Sergio,Rivera,Sergio.Rivera@example.com,Saitama,2024-04-26
TC18611,6x9 Product A Sendai,PA1328,5,20.0,CHmobile app,Joshua,Gilbert,Joshua.Gilbert@example.com,Sendai,2024-04-26
TC18612,4x6 Product D Kawasaki,PA211,6,13.799999999999999,CHmobile app,Alberto,Monk,Alberto.Monk@example.com,Kawasaki,2024-04-26
TC18613,5x7 Product E Dhaka,PA984,5,21.5,CHweb,Launa,Scott,Launa.Scott@example.com,Dhaka,2024-04-26
TC18614,6x9 Product C Shenzhen,PA1484,4,11.2,CHmobile app,Elsa,Valencia,Elsa.Valencia@example.com,Shenzhen,2024-04-26
TC18615,6x11 Product C Shanghai,PA1813,3,9.3,CHweb,David,Flemming,David.Flemming@example.com,Shanghai,2024-04-26
TC18616,4x6 Product E Ulaanbaatar,PA330,2,3.4,CHmobile app,Barbara,Wolf,Barbara.Wolf@example.com,Ulaanbaatar,2024-04-26
TC18617,5.5x8.5 Product E Ho Chi Minh City,PA1300,4,17.6,CHweb,Doris,Rivera,Doris.Rivera@example.com,Ho Chi Minh City,2024-04-26
TC18618,4.25x6 Product E Manila,PA638,6,11.399999999999999,CHmobile app,Melissa,Lingle,Melissa.Lingle@example.com,Manila,2024-04-26
TC18619,6x9 Product D Sydney,PA1542,1,4.2,CHmobile app,Gladys,Koral,Gladys.Koral@example.com,Sydney,2024-04-26
TC18620,6x9 Product B Tianjin,PA1423,2,6.4,CHmobile app,Kieth,Torres,Kieth.Torres@example.com,Tianjin,2024-04-26
TC18621,6x11 Product C Perth,PA1805,1,3.9,CHweb,Maria,Newcomb,Maria.Newcomb@example.com,Perth,2024-04-26
TC18622,6x11 Product A Nagoya,PA1653,1,3.4,CHmobile app,Megan,Hughes,Megan.Hughes@example.com,Nagoya,2024-04-26
TC18623,5x7 Product D Shenzhen,PA890,5,14.5,CHmobile app,William,Schecter,William.Schecter@example.com,Shenzhen,2024-04-26
TC18624,5x7 Product D Bangalore,PA908,4,7.6,CHmobile app,Margaret,Alcott,Margaret.Alcott@example.com,Bangalore,2024-04-26
TC18625,5.5x8.5 Product C Kolkata,PA1174,1,2.5,CHin-store,Sharon,Phan,Sharon.Phan@example.com,Kolkata,2024-04-26
TC18626,4x6 Product D Phnom Penh,PA262,5,18.0,CHweb,Steve,Thompson,Steve.Thompson@example.com,Phnom Penh,2024-04-26
TC18627,5x7 Product D Manila,PA902,4,9.2,CHmobile app,Robert,Rimbey,Robert.Rimbey@example.com,Manila,2024-04-26
TC18628,5x7 Product B Saitama,PA736,2,7.0,CHweb,Betty,Martin,Betty.Martin@example.com,Saitama,2024-04-26
TC18629,4.25x6 Product B Kobe,PA402,2,3.2,CHweb,David,Gray,David.Gray@example.com,Kobe,2024-04-26
TC18630,4x6 Product D Surat,PA254,2,3.2,CHweb,Jerry,Smith,Jerry.Smith@example.com,Surat,2024-04-26
TC18631,5x7 Product A Incheon,PA687,5,20.0,CHmobile app,Kiara,Williams,Kiara.Williams@example.com,Incheon,2024-04-26
TC18632,5x7 Product E Vientiane,PA989,1,3.8,CHmobile app,Bianca,Pagan,Bianca.Pagan@example.com,Vientiane,2024-04-26
TC18633,4x6 Product E Kathmandu,PA326,3,5.1,CHweb,Mary,Mabrey,Mary.Mabrey@example.com,Kathmandu,2024-04-26
TC18634,5.5x8.5 Product A Sapporo,PA994,5,16.0,CHmobile app,Vivian,Perez,Vivian.Perez@example.com,Sapporo,2024-04-26
TC18635,4x6 Product E Mumbai,PA312,1,1.8,CHweb,Loren,Deare,Loren.Deare@example.com,Mumbai,2024-04-26
TC18636,4x6 Product A Lahore,PA58,2,5.4,CHweb,Bruce,Dugan,Bruce.Dugan@example.com,Lahore,2024-04-26
TC18637,4.25x6 Product C Nagoya,PA465,3,6.8999999999999995,CHweb,Larry,Bracy,Larry.Bracy@example.com,Nagoya,2024-04-26
TC18638,5x7 Product D Incheon,PA885,1,3.0,CHmobile app,Anjelica,Anderson,Anjelica.Anderson@example.com,Incheon,2024-04-26
TC18639,5x7 Product D Jakarta,PA900,3,8.399999999999999,CHmobile app,Gary,Schreiber,Gary.Schreiber@example.com,Jakarta,2024-04-26
TC18640,4.25x6 Product D Dhaka,PA588,1,4.4,CHweb,Patty,Flory,Patty.Flory@example.com,Dhaka,2024-04-26
TC18641,5x7 Product E Colombo,PA987,6,19.799999999999997,CHweb,Rebecca,Dejesus,Rebecca.Dejesus@example.com,Colombo,2024-04-26
TC18642,6x9 Product B Ulaanbaatar,PA1452,1,1.8,CHweb,Patrick,Numbers,Patrick.Numbers@example.com,Ulaanbaatar,2024-04-26
TC18643,4.25x6 Product D Guangzhou,PA561,3,12.600000000000001,CHmobile app,Thomas,Chase,Thomas.Chase@example.com,Guangzhou,2024-04-26
TC18644,5x7 Product E Sydney,PA948,1,1.7,CHmobile app,Yvonne,Lane,Yvonne.Lane@example.com,Sydney,2024-04-26
TC18645,5.5x8.5 Product D Surat,PA1244,6,9.0,CHin-store,Elvia,Renteria,Elvia.Renteria@example.com,Surat,2024-04-26
TC18646,6x11 Product E Lahore,PA1972,1,2.2,CHweb,Katherine,Reynolds,Katherine.Reynolds@example.com,Lahore,2024-04-26
TC18647,5.5x8.5 Product D Karachi,PA1245,1,3.2,CHmobile app,Patty,Miller,Patty.Miller@example.com,Karachi,2024-04-26
TC18648,5x7 Product D Adelaide,PA875,6,22.799999999999997,CHin-store,Raymond,Lopez,Raymond.Lopez@example.com,Adelaide,2024-04-26
TC18649,5.5x8.5 Product C Incheon,PA1149,5,21.5,CHweb,Pamela,Brady,Pamela.Brady@example.com,Incheon,2024-04-26
TC18650,5.5x8.5 Product E Kaohsiung,PA1294,3,4.800000000000001,CHmobile app,Bert,Coatney,Bert.Coatney@example.com,Kaohsiung,2024-04-26
TC18651,4.25x6 Product A Manila,PA374,6,12.600000000000001,CHmobile app,Sharon,Paoletti,Sharon.Paoletti@example.com,Manila,2024-04-26
TC18652,4.25x6 Product D Kyoto,PA535,1,2.6,CHmobile app,Jeannie,Whitley,Jeannie.Whitley@example.com,Kyoto,2024-04-26
TC18653,4.25x6 Product E Hong Kong,PA632,4,10.8,CHweb,Monica,Burkley,Monica.Burkley@example.com,Hong Kong,2024-04-26
TC18654,5x7 Product D Pune,PA913,6,13.799999999999999,CHmobile app,Rose,Brooks,Rose.Brooks@example.com,Pune,2024-04-26
TC18655,5x7 Product A Kathmandu,PA722,4,13.6,CHmobile app,Steve,Coleman,Steve.Coleman@example.com,Kathmandu,2024-04-26
TC18656,6x9 Product E Sagamihara,PA1598,4,14.4,CHmobile app,Annie,Borror,Annie.Borror@example.com,Sagamihara,2024-04-26
TC18657,6x9 Product C Saitama,PA1462,6,21.6,CHmobile app,Amy,Welsh,Amy.Welsh@example.com,Saitama,2024-04-26
TC18658,4.25x6 Product B Canberra,PA415,3,9.899999999999999,CHweb,Richard,Collins,Richard.Collins@example.com,Canberra,2024-04-26
TC18659,4x6 Product C Perth,PA155,1,2.4,CHweb,Victoria,White,Victoria.White@example.com,Perth,2024-04-26
TC18660,6x9 Product B Darwin,PA1406,1,3.6,CHmobile app,Mattie,Glenn,Mattie.Glenn@example.com,Darwin,2024-04-26
TC18661,6x11 Product D Sendai,PA1856,2,8.8,CHmobile app,Jerome,Schumacher,Jerome.Schumacher@example.com,Sendai,2024-04-26
TC18662,6x11 Product A Hanoi,PA1695,2,3.0,CHweb,Lester,Davis,Lester.Davis@example.com,Hanoi,2024-04-26
TC18663,4x6 Product C Kuala Lumpur,PA175,6,9.600000000000001,CHweb,Heather,Barrera,Heather.Barrera@example.com,Kuala Lumpur,2024-04-26
TC18664,5.5x8.5 Product A Naha,PA1006,1,3.6,CHin-store,Camille,Bradley,Camille.Bradley@example.com,Naha,2024-04-26
TC18665,4x6 Product A Incheon,PA27,3,11.100000000000001,CHweb,Edwin,Prehn,Edwin.Prehn@example.com,Incheon,2024-04-26
TC18666,4x6 Product E Sapporo,PA268,5,7.5,CHweb,Anjelica,Araiza,Anjelica.Araiza@example.com,Sapporo,2024-04-26
TC18667,4x6 Product D Singapore,PA245,4,16.4,CHweb,Gloria,Gregg,Gloria.Gregg@example.com,Singapore,2024-04-26
TC18668,6x9 Product A Sagamihara,PA1334,1,4.3,CHweb,Steve,Miller,Steve.Miller@example.com,Sagamihara,2024-04-26
TC18669,4x6 Product A Jakarta,PA42,5,7.5,CHweb,Scott,Jacobs,Scott.Jacobs@example.com,Jakarta,2024-04-26
TC18670,5.5x8.5 Product D Hong Kong,PA1226,2,5.6,CHweb,Mary,Apadoca,Mary.Apadoca@example.com,Hong Kong,2024-04-26
TC18671,5x7 Product A Saitama,PA670,5,19.0,CHweb,Robert,Hooper,Robert.Hooper@example.com,Saitama,2024-04-26
TC18672,4x6 Product C Ahmedabad,PA186,2,5.2,CHweb,Kayla,Casteel,Kayla.Casteel@example.com,Ahmedabad,2024-04-26
TC18673,6x11 Product E Tokyo,PA1915,5,18.0,CHmobile app,Cicely,York,Cicely.York@example.com,Tokyo,2024-04-26
TC18674,5.5x8.5 Product A Shenzhen,PA1022,4,12.8,CHmobile app,Mary,Taylor,Mary.Taylor@example.com,Shenzhen,2024-04-26
TC18675,5x7 Product C Kaohsiung,PA832,3,10.5,CHmobile app,Patrick,Nieland,Patrick.Nieland@example.com,Kaohsiung,2024-04-26
TC18676,5.5x8.5 Product B Hyderabad,PA1107,1,3.9,CHweb,Kerry,Birchfield,Kerry.Birchfield@example.com,Hyderabad,2024-04-26
