Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC29260,6x9 Product E Kawasaki,PA1597,5,9.0,CHin-store,Eugenio,Cathey,Eugenio.Cathey@example.com,Kawasaki,2024-05-29
TC29261,4x6 Product C Saitama,PA142,2,8.4,CHmobile app,Vincent,Thompson,Vincent.Thompson@example.com,Saitama,2024-05-29
TC29262,6x11 Product B Dhaka,PA1776,1,3.1,CHmobile app,Ryan,Mcdaniel,Ryan.Mcdaniel@example.com,Dhaka,2024-05-29
TC29263,6x9 Product B Ahmedabad,PA1440,5,18.0,CHmobile app,Bert,Bridges,Bert.Bridges@example.com,Ahmedabad,2024-05-29
TC29264,5x7 Product D Sagamihara,PA872,5,21.5,CHmobile app,Ronnie,Oneill,Ronnie.Oneill@example.com,Sagamihara,2024-05-29
TC29265,6x9 Product C Osaka,PA1454,6,14.399999999999999,CHweb,Cindy,Balliew,Cindy.Balliew@example.com,Osaka,2024-05-29
TC29266,4x6 Product D Okayama,PA213,1,2.2,CHmobile app,Angelo,Zellinger,Angelo.Zellinger@example.com,Okayama,2024-05-29
TC29267,5.5x8.5 Product B Canberra,PA1075,4,14.0,CHweb,Terence,Semmes,Terence.Semmes@example.com,Canberra,2024-05-29
TC29268,6x9 Product C Chiba,PA1463,1,4.2,CHweb,Ian,Dudgeon,Ian.Dudgeon@example.com,Chiba,2024-05-29
TC29269,5.5x8.5 Product E Surat,PA1310,4,9.2,CHweb,James,Ebling,James.Ebling@example.com,Surat,2024-05-29
TC29270,4.25x6 Product D Phnom Penh,PA592,2,8.0,CHweb,Patty,Little,Patty.Little@example.com,Phnom Penh,2024-05-29
TC29271,6x9 Product D Ahmedabad,PA1572,2,3.6,CHin-store,Thomas,Bellamy,Thomas.Bellamy@example.com,Ahmedabad,2024-05-29
TC29272,6x9 Product A Osaka,PA1322,2,8.8,CHin-store,Mayra,Carboneau,Mayra.Carboneau@example.com,Osaka,2024-05-29
TC29273,5.5x8.5 Product B Hobart,PA1077,5,18.5,CHweb,John,Zywiec,John.Zywiec@example.com,Hobart,2024-05-29
TC29274,4.25x6 Product D Fukuoka,PA533,6,19.200000000000003,CHmobile app,Gary,Boardman,Gary.Boardman@example.com,Fukuoka,2024-05-29
TC29275,5.5x8.5 Product D Ho Chi Minh City,PA1234,1,1.6,CHmobile app,Cheryl,Beckler,Cheryl.Beckler@example.com,Ho Chi Minh City,2024-05-29
TC29276,4.25x6 Product C Chongqing,PA498,3,9.3,CHmobile app,Ruth,Lee,Ruth.Lee@example.com,Chongqing,2024-05-29
TC29277,5x7 Product A Singapore,PA707,2,5.2,CHweb,Emma,Oliva,Emma.Oliva@example.com,Singapore,2024-05-29
TC29278,6x11 Product A Jakarta,PA1692,5,13.5,CHmobile app,Christine,Puente,Christine.Puente@example.com,Jakarta,2024-05-29
TC29279,6x11 Product C Hong Kong,PA1820,1,3.0,CHmobile app,Eric,Locklear,Eric.Locklear@example.com,Hong Kong,2024-05-29
TC29280,6x11 Product A Melbourne,PA1672,6,20.4,CHin-store,Elvira,Coon,Elvira.Coon@example.com,Melbourne,2024-05-29
TC29281,6x11 Product C Kyoto,PA1789,3,6.0,CHweb,Dave,Ratledge,Dave.Ratledge@example.com,Kyoto,2024-05-29
TC29282,6x11 Product B Kyoto,PA1723,1,3.0,CHweb,Deborah,Mccullough,Deborah.Mccullough@example.com,Kyoto,2024-05-29
TC29283,5.5x8.5 Product E Kolkata,PA1306,3,7.199999999999999,CHin-store,Myra,Smith,Myra.Smith@example.com,Kolkata,2024-05-29
TC29284,5.5x8.5 Product A Kyoto,PA997,6,25.200000000000003,CHin-store,Inell,Morris,Inell.Morris@example.com,Kyoto,2024-05-29
TC29285,4.25x6 Product D Beijing,PA558,3,8.7,CHweb,Laure,Gray,Laure.Gray@example.com,Beijing,2024-05-29
TC29286,4x6 Product B Saitama,PA76,5,8.0,CHmobile app,Jaime,Chase,Jaime.Chase@example.com,Saitama,2024-05-29
TC29287,6x11 Product A Phnom Penh,PA1714,2,6.0,CHweb,Donald,Kim,Donald.Kim@example.com,Phnom Penh,2024-05-29
TC29288,4x6 Product B Darwin,PA86,4,17.6,CHweb,Joan,Haldeman,Joan.Haldeman@example.com,Darwin,2024-05-29
TC29289,4.25x6 Product A Singapore,PA377,5,20.0,CHmobile app,Angel,Ballance,Angel.Ballance@example.com,Singapore,2024-05-29
TC29290,4.25x6 Product B Chennai,PA449,3,9.899999999999999,CHin-store,Leonard,Derenzo,Leonard.Derenzo@example.com,Chennai,2024-05-29
TC29291,4x6 Product D Tianjin,PA235,5,13.5,CHmobile app,Phung,Haller,Phung.Haller@example.com,Tianjin,2024-05-29
TC29292,5x7 Product D Chengdu,PA892,2,4.6,CHmobile app,Prince,Carpenter,Prince.Carpenter@example.com,Chengdu,2024-05-29
TC29293,5.5x8.5 Product D Chongqing,PA1224,6,21.6,CHmobile app,George,Cornett,George.Cornett@example.com,Chongqing,2024-05-29
TC29294,6x11 Product C Wuhan,PA1817,5,9.5,CHweb,Michele,Carson,Michele.Carson@example.com,Wuhan,2024-05-29
TC29295,4x6 Product D Chongqing,PA234,2,4.4,CHweb,Cesar,Caudill,Cesar.Caudill@example.com,Chongqing,2024-05-29
TC29296,6x9 Product D Adelaide,PA1535,1,1.7,CHweb,Angela,Kinsler,Angela.Kinsler@example.com,Adelaide,2024-05-29
TC29297,5x7 Product E Hiroshima,PA933,2,5.4,CHmobile app,Tiffany,Formella,Tiffany.Formella@example.com,Hiroshima,2024-05-29
TC29298,5x7 Product D Ho Chi Minh City,PA904,2,4.4,CHweb,Launa,Mccann,Launa.Mccann@example.com,Ho Chi Minh City,2024-05-29
TC29299,6x11 Product D Perth,PA1871,5,13.0,CHmobile app,Rose,Aaronson,Rose.Aaronson@example.com,Perth,2024-05-29
TC29300,4x6 Product A Phnom Penh,PA64,2,7.2,CHmobile app,Andrea,Griffen,Andrea.Griffen@example.com,Phnom Penh,2024-05-29
TC29301,5x7 Product A Melbourne,PA682,3,5.699999999999999,CHmobile app,Amy,Lee,Amy.Lee@example.com,Melbourne,2024-05-29
TC29302,6x11 Product C Guangzhou,PA1815,1,2.2,CHmobile app,Ryan,Freed,Ryan.Freed@example.com,Guangzhou,2024-05-29
TC29303,5x7 Product C Mumbai,PA840,3,6.300000000000001,CHweb,Glenn,Slater,Glenn.Slater@example.com,Mumbai,2024-05-29
TC29304,6x9 Product E Sydney,PA1608,4,14.0,CHmobile app,James,Gilbert,James.Gilbert@example.com,Sydney,2024-05-29
TC29305,4.25x6 Product B Kaohsiung,PA436,6,20.4,CHweb,Vincent,Avant,Vincent.Avant@example.com,Kaohsiung,2024-05-29
TC29306,5.5x8.5 Product B Nagoya,PA1059,4,16.8,CHmobile app,Tanya,Kent,Tanya.Kent@example.com,Nagoya,2024-05-29
TC29307,6x11 Product A Pune,PA1705,1,2.8,CHweb,Lorrie,Mcdaniel,Lorrie.Mcdaniel@example.com,Pune,2024-05-29
TC29308,6x11 Product A Adelaide,PA1667,5,9.5,CHmobile app,Justa,Eckhardt,Justa.Eckhardt@example.com,Adelaide,2024-05-29
TC29309,4.25x6 Product B Bangalore,PA446,3,5.699999999999999,CHmobile app,Francis,Gray,Francis.Gray@example.com,Bangalore,2024-05-29
TC29310,6x9 Product E Guangzhou,PA1617,6,12.600000000000001,CHmobile app,Philip,Hans,Philip.Hans@example.com,Guangzhou,2024-05-29
TC29311,6x11 Product C Hyderabad,PA1833,2,4.4,CHmobile app,Esther,Bennett,Esther.Bennett@example.com,Hyderabad,2024-05-29
TC29312,6x11 Product C Kathmandu,PA1844,5,17.0,CHweb,Steven,Brewer,Steven.Brewer@example.com,Kathmandu,2024-05-29
TC29313,5x7 Product D Adelaide,PA875,6,22.799999999999997,CHin-store,Adah,Nelson,Adah.Nelson@example.com,Adelaide,2024-05-29
TC29314,6x9 Product C Kuala Lumpur,PA1495,6,11.399999999999999,CHweb,Thomas,Morris,Thomas.Morris@example.com,Kuala Lumpur,2024-05-29
TC29315,4.25x6 Product C Sendai,PA470,3,4.800000000000001,CHweb,Jamie,Puente,Jamie.Puente@example.com,Sendai,2024-05-29
TC29316,5x7 Product A Busan,PA686,5,13.5,CHmobile app,Tom,Gustavson,Tom.Gustavson@example.com,Busan,2024-05-29
TC29317,5.5x8.5 Product C Dalian,PA1151,1,3.4,CHweb,Kathleen,Broderick,Kathleen.Broderick@example.com,Dalian,2024-05-29
TC29318,5x7 Product E Fukuoka,PA929,5,17.5,CHweb,Robert,Enriquez,Robert.Enriquez@example.com,Fukuoka,2024-05-29
TC29319,4x6 Product E Kolkata,PA316,4,14.4,CHmobile app,Richard,Sticht,Richard.Sticht@example.com,Kolkata,2024-05-29
TC29320,6x11 Product C Saitama,PA1792,2,7.8,CHmobile app,John,Goad,John.Goad@example.com,Saitama,2024-05-29
TC29321,5x7 Product E Yangon,PA985,5,21.0,CHmobile app,Margaret,Woods,Margaret.Woods@example.com,Yangon,2024-05-29
TC29322,4x6 Product D Sagamihara,PA212,4,9.6,CHin-store,Oscar,Adams,Oscar.Adams@example.com,Sagamihara,2024-05-29
TC29323,4x6 Product E Incheon,PA291,4,6.8,CHmobile app,Iva,Sisneros,Iva.Sisneros@example.com,Incheon,2024-05-29
TC29324,5.5x8.5 Product A Jakarta,PA1032,2,3.4,CHweb,William,Watson,William.Watson@example.com,Jakarta,2024-05-29
TC29325,4.25x6 Product D Kolkata,PA580,1,2.3,CHmobile app,Sofia,Castaneda,Sofia.Castaneda@example.com,Kolkata,2024-05-29
TC29326,4x6 Product C Nagoya,PA135,2,7.0,CHmobile app,Christie,Langley,Christie.Langley@example.com,Nagoya,2024-05-29
TC29327,5x7 Product D Adelaide,PA875,1,3.8,CHweb,Gladys,King,Gladys.King@example.com,Adelaide,2024-05-29
TC29328,4.25x6 Product B Okayama,PA411,1,3.0,CHweb,Eloise,Hayes,Eloise.Hayes@example.com,Okayama,2024-05-29
TC29329,5x7 Product B Karachi,PA783,5,18.0,CHmobile app,Timothy,Loveday,Timothy.Loveday@example.com,Karachi,2024-05-29
TC29330,5.5x8.5 Product B Naha,PA1072,2,8.2,CHin-store,Robert,Cruz,Robert.Cruz@example.com,Naha,2024-05-29
TC29331,6x9 Product E Taipei,PA1623,5,17.5,CHmobile app,Brian,Porter,Brian.Porter@example.com,Taipei,2024-05-29
TC29332,6x11 Product C Chengdu,PA1816,1,2.8,CHin-store,Joshua,Swinehart,Joshua.Swinehart@example.com,Chengdu,2024-05-29
TC29333,6x9 Product B Ulaanbaatar,PA1452,6,10.8,CHin-store,Mark,Wright,Mark.Wright@example.com,Ulaanbaatar,2024-05-29
TC29334,5.5x8.5 Product A Kolkata,PA1042,4,16.0,CHin-store,Rebecca,Ospina,Rebecca.Ospina@example.com,Kolkata,2024-05-29
TC29335,5x7 Product D Ahmedabad,PA912,3,9.600000000000001,CHweb,Loyd,Holohan,Loyd.Holohan@example.com,Ahmedabad,2024-05-29
TC29336,4x6 Product C Bangkok,PA173,5,21.0,CHweb,Joshua,Knight,Joshua.Knight@example.com,Bangkok,2024-05-29
TC29337,6x11 Product E Chennai,PA1967,3,7.199999999999999,CHin-store,Stephanie,Chase,Stephanie.Chase@example.com,Chennai,2024-05-29
TC29338,6x9 Product C Brisbane,PA1470,3,12.600000000000001,CHmobile app,Albert,Mcclure,Albert.Mcclure@example.com,Brisbane,2024-05-29
TC29339,5.5x8.5 Product C Kaohsiung,PA1162,1,2.3,CHmobile app,Bert,Taylor,Bert.Taylor@example.com,Kaohsiung,2024-05-29
TC29340,5.5x8.5 Product B Sydney,PA1080,3,12.899999999999999,CHweb,Lorrie,Colon,Lorrie.Colon@example.com,Sydney,2024-05-29
TC29341,4x6 Product A Kathmandu,PA62,3,13.200000000000001,CHweb,Joseph,Krulik,Joseph.Krulik@example.com,Kathmandu,2024-05-29
TC29342,5.5x8.5 Product E Dalian,PA1283,2,8.8,CHweb,Paul,Martinez,Paul.Martinez@example.com,Dalian,2024-05-29
TC29343,6x11 Product D Colombo,PA1911,4,10.4,CHweb,Heidi,Francis,Heidi.Francis@example.com,Colombo,2024-05-29
TC29344,5x7 Product D Bangkok,PA899,4,8.0,CHmobile app,Phyllis,Atkins,Phyllis.Atkins@example.com,Bangkok,2024-05-29
TC29345,4.25x6 Product B Jakarta,PA438,3,8.7,CHweb,Wayne,Vasquez,Wayne.Vasquez@example.com,Jakarta,2024-05-29
TC29346,6x11 Product D Phnom Penh,PA1912,1,4.3,CHmobile app,Irene,Marusak,Irene.Marusak@example.com,Phnom Penh,2024-05-29
TC29347,4.25x6 Product A Sapporo,PA334,4,16.4,CHmobile app,David,Dunmire,David.Dunmire@example.com,Sapporo,2024-05-29
TC29348,4x6 Product E Osaka,PA266,6,25.799999999999997,CHweb,Bessie,Joos,Bessie.Joos@example.com,Osaka,2024-05-29
TC29349,6x11 Product C Hong Kong,PA1820,3,9.0,CHin-store,Eric,Medeiros,Eric.Medeiros@example.com,Hong Kong,2024-05-29
TC29350,5.5x8.5 Product E Hanoi,PA1299,2,8.4,CHmobile app,Andrea,Espino,Andrea.Espino@example.com,Hanoi,2024-05-29
TC29351,6x9 Product C Chongqing,PA1488,6,9.600000000000001,CHweb,Mark,Hinton,Mark.Hinton@example.com,Chongqing,2024-05-29
TC29352,5x7 Product C Hanoi,PA837,3,11.7,CHweb,Rita,Cooper,Rita.Cooper@example.com,Hanoi,2024-05-29
TC29353,6x11 Product C Karachi,PA1839,3,8.399999999999999,CHweb,Maurice,Johnson,Maurice.Johnson@example.com,Karachi,2024-05-29
TC29354,4x6 Product A Busan,PA26,2,6.8,CHweb,Brian,Cornett,Brian.Cornett@example.com,Busan,2024-05-29
TC29355,4x6 Product C Pune,PA187,3,5.4,CHmobile app,Doris,Short,Doris.Short@example.com,Pune,2024-05-29
TC29356,4.25x6 Product E Surat,PA650,5,17.5,CHweb,Anthony,Semmes,Anthony.Semmes@example.com,Surat,2024-05-29
TC29357,5x7 Product C Karachi,PA849,4,8.0,CHweb,Stephanie,Freed,Stephanie.Freed@example.com,Karachi,2024-05-29
TC29358,4.25x6 Product E Ulaanbaatar,PA660,2,3.6,CHweb,Wanda,Sardinha,Wanda.Sardinha@example.com,Ulaanbaatar,2024-05-29
TC29359,4.25x6 Product D Hanoi,PA573,2,3.6,CHweb,Anthony,Perrier,Anthony.Perrier@example.com,Hanoi,2024-05-29
TC29360,6x9 Product B Karachi,PA1443,4,9.2,CHmobile app,Joseph,Black,Joseph.Black@example.com,Karachi,2024-05-29
TC29361,4.25x6 Product B Kawasaki,PA409,6,13.200000000000001,CHmobile app,Jill,Darbonne,Jill.Darbonne@example.com,Kawasaki,2024-05-29
TC29362,4x6 Product E Islamabad,PA323,5,7.5,CHin-store,Weldon,Yanko,Weldon.Yanko@example.com,Islamabad,2024-05-29
TC29363,6x9 Product B Hiroshima,PA1395,6,14.399999999999999,CHmobile app,Denis,Williams,Denis.Williams@example.com,Hiroshima,2024-05-29
TC29364,4.25x6 Product A Sapporo,PA334,2,8.2,CHweb,Walter,Valenzula,Walter.Valenzula@example.com,Sapporo,2024-05-29
TC29365,4.25x6 Product D Tokyo,PA529,3,9.3,CHin-store,Jimmy,Brazell,Jimmy.Brazell@example.com,Tokyo,2024-05-29
TC29366,5x7 Product C Dalian,PA821,6,18.0,CHweb,Amanda,Nadal,Amanda.Nadal@example.com,Dalian,2024-05-29
TC29367,4x6 Product E Kitakyushu,PA276,6,13.799999999999999,CHmobile app,Irma,Reed,Irma.Reed@example.com,Kitakyushu,2024-05-29
TC29368,4.25x6 Product C Mumbai,PA510,3,6.6000000000000005,CHweb,John,Smith,John.Smith@example.com,Mumbai,2024-05-29
TC29369,4x6 Product D Perth,PA221,6,24.0,CHmobile app,Beth,Stiffler,Beth.Stiffler@example.com,Perth,2024-05-29
TC29370,6x11 Product A Sapporo,PA1654,4,15.2,CHweb,Phyllis,Reeves,Phyllis.Reeves@example.com,Sapporo,2024-05-29
TC29371,5.5x8.5 Product A Vientiane,PA1055,5,17.5,CHin-store,Holly,Juariqui,Holly.Juariqui@example.com,Vientiane,2024-05-29
TC29372,6x11 Product E Kaohsiung,PA1954,3,6.8999999999999995,CHweb,Anthony,Prehn,Anthony.Prehn@example.com,Kaohsiung,2024-05-29
TC29373,4.25x6 Product A Fukuoka,PA335,1,1.8,CHmobile app,Elizabeth,Ray,Elizabeth.Ray@example.com,Fukuoka,2024-05-29
TC29374,5x7 Product D Brisbane,PA876,3,7.5,CHmobile app,Buddy,Swinehart,Buddy.Swinehart@example.com,Brisbane,2024-05-29
TC29375,4.25x6 Product A Ho Chi Minh City,PA376,3,5.1,CHweb,Alfred,Knickerbocker,Alfred.Knickerbocker@example.com,Ho Chi Minh City,2024-05-29
TC29376,4x6 Product E Surat,PA320,5,12.0,CHmobile app,Gladys,Lee,Gladys.Lee@example.com,Surat,2024-05-29
TC29377,6x11 Product E Vientiane,PA1979,1,2.3,CHin-store,Christopher,Smith,Christopher.Smith@example.com,Vientiane,2024-05-29
TC29378,4.25x6 Product E Dhaka,PA654,5,10.0,CHweb,Michelle,Tabor,Michelle.Tabor@example.com,Dhaka,2024-05-29
TC29379,5.5x8.5 Product A Wuhan,PA1025,4,7.2,CHmobile app,Elaine,Bracy,Elaine.Bracy@example.com,Wuhan,2024-05-29
TC29380,4.25x6 Product C Chengdu,PA496,4,7.6,CHin-store,Matthew,Trahan,Matthew.Trahan@example.com,Chengdu,2024-05-29
TC29381,4x6 Product A Kolkata,PA52,6,15.0,CHweb,Amy,Wms,Amy.Wms@example.com,Kolkata,2024-05-29
TC29382,5.5x8.5 Product C Mumbai,PA1170,5,13.5,CHin-store,Ruth,Carr,Ruth.Carr@example.com,Mumbai,2024-05-29
TC29383,4.25x6 Product B Bangkok,PA437,6,24.0,CHweb,Angela,Smith,Angela.Smith@example.com,Bangkok,2024-05-29
TC29384,5x7 Product E Hiroshima,PA933,2,5.4,CHin-store,Frances,Burke,Frances.Burke@example.com,Hiroshima,2024-05-29
TC29385,6x9 Product E Colombo,PA1647,2,4.2,CHmobile app,John,Grant,John.Grant@example.com,Colombo,2024-05-29
TC29386,6x9 Product C Chennai,PA1505,3,9.3,CHweb,Megan,Gardner,Megan.Gardner@example.com,Chennai,2024-05-29
TC29387,5x7 Product C Sapporo,PA796,5,21.5,CHweb,Richard,Welty,Richard.Welty@example.com,Sapporo,2024-05-29
TC29388,4.25x6 Product C Delhi,PA511,6,20.4,CHweb,Jamie,Morris,Jamie.Morris@example.com,Delhi,2024-05-29
TC29389,4x6 Product B Islamabad,PA125,6,22.799999999999997,CHweb,Robert,Dudgeon,Robert.Dudgeon@example.com,Islamabad,2024-05-29
TC29390,5x7 Product C Kobe,PA798,2,3.2,CHmobile app,Myra,Fink,Myra.Fink@example.com,Kobe,2024-05-29
TC29391,4x6 Product C Hong Kong,PA170,1,2.0,CHweb,Casey,Steele,Casey.Steele@example.com,Hong Kong,2024-05-29
TC29392,6x11 Product C Saitama,PA1792,4,15.6,CHweb,Juana,Tillman,Juana.Tillman@example.com,Saitama,2024-05-29
TC29393,5.5x8.5 Product B Tianjin,PA1093,4,6.8,CHmobile app,Daniel,Edwards,Daniel.Edwards@example.com,Tianjin,2024-05-29
TC29394,6x9 Product C Chengdu,PA1486,6,19.200000000000003,CHweb,John,Oreily,John.Oreily@example.com,Chengdu,2024-05-29
TC29395,5x7 Product D Nagoya,PA861,1,1.7,CHin-store,Connie,Aden,Connie.Aden@example.com,Nagoya,2024-05-29
TC29396,6x11 Product C Canberra,PA1801,5,16.0,CHmobile app,Melvin,Bellamy,Melvin.Bellamy@example.com,Canberra,2024-05-29
TC29397,5x7 Product B Yangon,PA787,5,10.0,CHweb,Blake,Walker,Blake.Walker@example.com,Yangon,2024-05-29
TC29398,4.25x6 Product A Seoul,PA355,4,6.8,CHmobile app,Ellen,Krall,Ellen.Krall@example.com,Seoul,2024-05-29
TC29399,6x9 Product B Adelaide,PA1403,2,3.6,CHmobile app,Libby,Rautenberg,Libby.Rautenberg@example.com,Adelaide,2024-05-29
TC29400,5x7 Product B Vientiane,PA791,2,4.6,CHmobile app,Cecilia,Beaupre,Cecilia.Beaupre@example.com,Vientiane,2024-05-29
TC29401,4.25x6 Product D Ho Chi Minh City,PA574,6,23.4,CHmobile app,Anna,Lehmann,Anna.Lehmann@example.com,Ho Chi Minh City,2024-05-29
TC29402,6x11 Product D Shanghai,PA1879,3,4.5,CHmobile app,Luanne,Erwin,Luanne.Erwin@example.com,Shanghai,2024-05-29
TC29403,6x9 Product D Hiroshima,PA1527,2,4.0,CHweb,Christopher,Thomas,Christopher.Thomas@example.com,Hiroshima,2024-05-29
TC29404,4x6 Product E Kuala Lumpur,PA307,5,18.5,CHmobile app,Sergio,Rufino,Sergio.Rufino@example.com,Kuala Lumpur,2024-05-29
TC29405,4x6 Product B Taipei,PA105,3,9.3,CHweb,Gail,Butcher,Gail.Butcher@example.com,Taipei,2024-05-29
TC29406,6x11 Product E Sydney,PA1938,6,22.799999999999997,CHweb,Leonard,Herring,Leonard.Herring@example.com,Sydney,2024-05-29
TC29407,6x9 Product D Kaohsiung,PA1558,4,8.0,CHmobile app,David,Peters,David.Peters@example.com,Kaohsiung,2024-05-29
TC29408,5.5x8.5 Product C Chiba,PA1133,1,3.7,CHmobile app,Monica,Dipasquale,Monica.Dipasquale@example.com,Chiba,2024-05-29
TC29409,6x9 Product D Chennai,PA1571,3,5.1,CHweb,Larue,Martin,Larue.Martin@example.com,Chennai,2024-05-29
TC29410,6x11 Product D Islamabad,PA1907,2,3.6,CHweb,Kelly,Lockard,Kelly.Lockard@example.com,Islamabad,2024-05-29
TC29411,5x7 Product E Naha,PA940,3,12.299999999999999,CHweb,Buddy,Adams,Buddy.Adams@example.com,Naha,2024-05-29
TC29412,4.25x6 Product E Sendai,PA602,3,13.200000000000001,CHmobile app,Sabrina,Whitley,Sabrina.Whitley@example.com,Sendai,2024-05-29
TC29413,4.25x6 Product D Pune,PA583,6,19.200000000000003,CHweb,Joseph,Yoder,Joseph.Yoder@example.com,Pune,2024-05-29
TC29414,5.5x8.5 Product A Kobe,PA996,1,4.4,CHweb,Shirley,Smith,Shirley.Smith@example.com,Kobe,2024-05-29
TC29415,4x6 Product D Kuala Lumpur,PA241,6,11.399999999999999,CHweb,Xochitl,Lingle,Xochitl.Lingle@example.com,Kuala Lumpur,2024-05-29
TC29416,5x7 Product C Tianjin,PA829,1,4.2,CHweb,Jamie,Carter,Jamie.Carter@example.com,Tianjin,2024-05-29
TC29417,5x7 Product E Melbourne,PA946,4,6.4,CHmobile app,Patricia,Smith,Patricia.Smith@example.com,Melbourne,2024-05-29
TC29418,6x9 Product E Sendai,PA1592,2,7.6,CHmobile app,Xochitl,Smith,Xochitl.Smith@example.com,Sendai,2024-05-29
