Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC16206,6x11 Product C Chongqing,PA1818,6,21.6,CHweb,Marlon,Torres,Marlon.Torres@example.com,Chongqing,2024-04-19
TC16207,4.25x6 Product B Karachi,PA453,5,19.5,CHmobile app,Elsie,Bryant,Elsie.Bryant@example.com,Karachi,2024-04-19
TC16208,6x9 Product C Saitama,PA1462,6,21.6,CHmobile app,Timothy,Johnson,Timothy.Johnson@example.com,Saitama,2024-04-19
TC16209,6x11 Product E Kathmandu,PA1976,3,12.899999999999999,CHmobile app,Travis,Petersen,Travis.Petersen@example.com,Kathmandu,2024-04-19
TC16210,4.25x6 Product C Karachi,PA519,5,17.5,CHweb,Stephanie,Borror,Stephanie.Borror@example.com,Karachi,2024-04-19
TC16211,4x6 Product A Yangon,PA61,6,26.400000000000002,CHin-store,Gerald,Claycomb,Gerald.Claycomb@example.com,Yangon,2024-04-19
TC16212,5.5x8.5 Product A Manila,PA1034,3,5.1,CHweb,Carolyn,Buzis,Carolyn.Buzis@example.com,Manila,2024-04-19
TC16213,6x9 Product B Beijing,PA1416,6,23.4,CHin-store,Timothy,Owens,Timothy.Owens@example.com,Beijing,2024-04-19
TC16214,4.25x6 Product A Sydney,PA354,4,15.2,CHweb,James,Carboneau,James.Carboneau@example.com,Sydney,2024-04-19
TC16215,5x7 Product D Incheon,PA885,2,6.0,CHin-store,Cicely,Galvin,Cicely.Galvin@example.com,Incheon,2024-04-19
TC16216,4.25x6 Product B Sapporo,PA400,6,16.200000000000003,CHmobile app,Aaron,Corley,Aaron.Corley@example.com,Sapporo,2024-04-19
TC16217,5x7 Product E Ahmedabad,PA978,4,10.8,CHweb,Corey,Grant,Corey.Grant@example.com,Ahmedabad,2024-04-19
TC16218,6x11 Product B Lahore,PA1774,4,16.8,CHweb,Hayley,Randall,Hayley.Randall@example.com,Lahore,2024-04-19
TC16219,4.25x6 Product E Kaohsiung,PA634,6,26.400000000000002,CHweb,Joe,Sutton,Joe.Sutton@example.com,Kaohsiung,2024-04-19
TC16220,4x6 Product D Surat,PA254,6,9.600000000000001,CHmobile app,Josephine,Ritter,Josephine.Ritter@example.com,Surat,2024-04-19
TC16221,6x9 Product A Vientiane,PA1385,5,19.0,CHmobile app,Rose,Burke,Rose.Burke@example.com,Vientiane,2024-04-19
TC16222,4x6 Product B Islamabad,PA125,1,3.8,CHweb,Ruth,Derogatis,Ruth.Derogatis@example.com,Islamabad,2024-04-19
TC16223,4x6 Product E Sydney,PA288,1,3.1,CHin-store,Brian,Durham,Brian.Durham@example.com,Sydney,2024-04-19
TC16224,4.25x6 Product B Osaka,PA398,4,10.8,CHweb,Alan,Sanders,Alan.Sanders@example.com,Osaka,2024-04-19
TC16225,4x6 Product E Dhaka,PA324,1,3.7,CHweb,Allen,Garcia,Allen.Garcia@example.com,Dhaka,2024-04-19
TC16226,5x7 Product E Kawasaki,PA937,5,9.5,CHweb,Michael,Harvey,Michael.Harvey@example.com,Kawasaki,2024-04-19
TC16227,6x11 Product A Canberra,PA1669,2,4.6,CHmobile app,Cecile,Kim,Cecile.Kim@example.com,Canberra,2024-04-19
TC16228,6x11 Product C Adelaide,PA1799,1,2.5,CHweb,Kelvin,Villalobos,Kelvin.Villalobos@example.com,Adelaide,2024-04-19
TC16229,4.25x6 Product D Yangon,PA589,5,11.0,CHweb,Thomas,Vincent,Thomas.Vincent@example.com,Yangon,2024-04-19
TC16230,5.5x8.5 Product A Hyderabad,PA1041,3,11.399999999999999,CHweb,Louise,Carr,Louise.Carr@example.com,Hyderabad,2024-04-19
TC16231,5x7 Product C Kathmandu,PA854,1,1.5,CHmobile app,John,Oldham,John.Oldham@example.com,Kathmandu,2024-04-19
TC16232,5.5x8.5 Product C Chengdu,PA1156,2,3.8,CHmobile app,Jennie,Redmond,Jennie.Redmond@example.com,Chengdu,2024-04-19
TC16233,4.25x6 Product E Incheon,PA621,3,6.0,CHweb,Brian,Chamberlain,Brian.Chamberlain@example.com,Incheon,2024-04-19
TC16234,6x9 Product B Sendai,PA1394,6,22.200000000000003,CHin-store,Shonda,Foreman,Shonda.Foreman@example.com,Sendai,2024-04-19
TC16235,6x9 Product C Ho Chi Minh City,PA1498,5,18.5,CHin-store,Brenda,Neal,Brenda.Neal@example.com,Ho Chi Minh City,2024-04-19
TC16236,4.25x6 Product C Shanghai,PA493,3,9.600000000000001,CHmobile app,Michelle,Elamin,Michelle.Elamin@example.com,Shanghai,2024-04-19
TC16237,5x7 Product B Yangon,PA787,3,6.0,CHmobile app,Stephanie,Taber,Stephanie.Taber@example.com,Yangon,2024-04-19
TC16238,5.5x8.5 Product D Vientiane,PA1253,3,10.5,CHweb,Cicely,Wilson,Cicely.Wilson@example.com,Vientiane,2024-04-19
TC16239,4.25x6 Product A Bangalore,PA380,6,19.799999999999997,CHweb,Don,Kozel,Don.Kozel@example.com,Bangalore,2024-04-19
TC16240,6x11 Product B Ho Chi Minh City,PA1762,6,22.200000000000003,CHweb,Robert,Rojo,Robert.Rojo@example.com,Ho Chi Minh City,2024-04-19
TC16241,6x9 Product E Lahore,PA1642,6,17.4,CHmobile app,Susan,Pribbenow,Susan.Pribbenow@example.com,Lahore,2024-04-19
TC16242,5.5x8.5 Product E Okayama,PA1269,3,8.7,CHweb,Eric,Foster,Eric.Foster@example.com,Okayama,2024-04-19
TC16243,6x9 Product E Melbourne,PA1606,4,6.4,CHweb,Ryan,Ard,Ryan.Ard@example.com,Melbourne,2024-04-19
TC16244,6x9 Product D Chongqing,PA1554,3,4.800000000000001,CHweb,Stephanie,Barnas,Stephanie.Barnas@example.com,Chongqing,2024-04-19
TC16245,4x6 Product D Shanghai,PA229,6,24.0,CHweb,George,Riebau,George.Riebau@example.com,Shanghai,2024-04-19
TC16246,4x6 Product B Hanoi,PA111,1,2.8,CHweb,Todd,Slater,Todd.Slater@example.com,Hanoi,2024-04-19
TC16247,4x6 Product B Incheon,PA93,3,4.5,CHweb,Timothy,Barnas,Timothy.Barnas@example.com,Incheon,2024-04-19
TC16248,6x11 Product C Yangon,PA1843,5,10.5,CHweb,Brenda,Mckee,Brenda.Mckee@example.com,Yangon,2024-04-19
TC16249,5x7 Product C Adelaide,PA809,5,9.5,CHweb,William,Daigle,William.Daigle@example.com,Adelaide,2024-04-19
TC16250,5x7 Product C Chiba,PA803,4,10.8,CHmobile app,Heidi,Mckinney,Heidi.Mckinney@example.com,Chiba,2024-04-19
TC16251,5.5x8.5 Product D Sagamihara,PA1202,3,5.699999999999999,CHmobile app,Zoraida,Carboneau,Zoraida.Carboneau@example.com,Sagamihara,2024-04-19
TC16252,4x6 Product B Pune,PA121,5,15.0,CHin-store,George,Huckabaa,George.Huckabaa@example.com,Pune,2024-04-19
TC16253,5x7 Product E Hobart,PA945,5,12.0,CHmobile app,Harvey,Murphy,Harvey.Murphy@example.com,Hobart,2024-04-19
TC16254,4x6 Product A Incheon,PA27,1,3.7,CHmobile app,Jerry,Kim,Jerry.Kim@example.com,Incheon,2024-04-19
TC16255,5.5x8.5 Product D Sagamihara,PA1202,2,3.8,CHmobile app,Irene,Daniels,Irene.Daniels@example.com,Sagamihara,2024-04-19
TC16256,6x9 Product E Surat,PA1640,1,3.3,CHmobile app,Dona,Hooper,Dona.Hooper@example.com,Surat,2024-04-19
TC16257,6x9 Product B Singapore,PA1433,2,3.2,CHin-store,Alan,Calderon,Alan.Calderon@example.com,Singapore,2024-04-19
TC16258,4x6 Product C Brisbane,PA150,5,15.5,CHmobile app,Billy,Miller,Billy.Miller@example.com,Brisbane,2024-04-19
TC16259,4.25x6 Product A Delhi,PA379,2,7.0,CHmobile app,Shonda,Warfield,Shonda.Warfield@example.com,Delhi,2024-04-19
TC16260,5.5x8.5 Product B Sendai,PA1064,5,14.5,CHweb,Jessica,Phillips,Jessica.Phillips@example.com,Sendai,2024-04-19
TC16261,6x11 Product A Surat,PA1706,4,12.8,CHmobile app,Anthony,Dickerman,Anthony.Dickerman@example.com,Surat,2024-04-19
TC16262,4x6 Product C Hyderabad,PA183,2,6.8,CHmobile app,Antonia,Eckhardt,Antonia.Eckhardt@example.com,Hyderabad,2024-04-19
TC16263,5.5x8.5 Product A Mumbai,PA1038,3,6.300000000000001,CHweb,Linda,Valencia,Linda.Valencia@example.com,Mumbai,2024-04-19
TC16264,5x7 Product D Okayama,PA873,5,11.5,CHmobile app,Craig,Mckee,Craig.Mckee@example.com,Okayama,2024-04-19
TC16265,4.25x6 Product A Chengdu,PA364,3,7.800000000000001,CHmobile app,Gladys,Sanders,Gladys.Sanders@example.com,Chengdu,2024-04-19
TC16266,4.25x6 Product B Ho Chi Minh City,PA442,2,6.4,CHweb,Jerry,Miller,Jerry.Miller@example.com,Ho Chi Minh City,2024-04-19
TC16267,6x9 Product D Incheon,PA1545,6,23.4,CHweb,Bridget,Durham,Bridget.Durham@example.com,Incheon,2024-04-19
TC16268,6x9 Product E Karachi,PA1641,2,3.4,CHmobile app,Rose,Gandolfi,Rose.Gandolfi@example.com,Karachi,2024-04-19
TC16269,4x6 Product C Daegu,PA160,4,10.4,CHmobile app,Sharon,Shuler,Sharon.Shuler@example.com,Daegu,2024-04-19
TC16270,5x7 Product B Hanoi,PA771,6,12.0,CHmobile app,Stephanie,Negron,Stephanie.Negron@example.com,Hanoi,2024-04-19
TC16271,6x11 Product C Tokyo,PA1783,5,17.0,CHweb,Louis,Espinoza,Louis.Espinoza@example.com,Tokyo,2024-04-19
TC16272,5.5x8.5 Product A Hong Kong,PA1028,1,3.7,CHmobile app,Douglas,Koral,Douglas.Koral@example.com,Hong Kong,2024-04-19
TC16273,6x9 Product A Busan,PA1346,4,10.4,CHmobile app,Kathleen,Boswell,Kathleen.Boswell@example.com,Busan,2024-04-19
TC16274,5x7 Product E Tokyo,PA925,3,6.0,CHweb,Patricia,Sanford,Patricia.Sanford@example.com,Tokyo,2024-04-19
TC16275,4x6 Product A Busan,PA26,1,3.4,CHweb,William,Stafford,William.Stafford@example.com,Busan,2024-04-19
TC16276,6x9 Product E Osaka,PA1586,4,10.0,CHmobile app,Dennis,Montgomery,Dennis.Montgomery@example.com,Osaka,2024-04-19
TC16277,5x7 Product E Tokyo,PA925,2,4.0,CHweb,Stephanie,Martinez,Stephanie.Martinez@example.com,Tokyo,2024-04-19
TC16278,6x9 Product B Phnom Penh,PA1450,3,12.299999999999999,CHweb,Audrey,Daniel,Audrey.Daniel@example.com,Phnom Penh,2024-04-19
TC16279,4x6 Product E Seoul,PA289,6,22.799999999999997,CHweb,Jose,Stowell,Jose.Stowell@example.com,Seoul,2024-04-19
TC16280,4x6 Product B Busan,PA92,4,12.4,CHin-store,Marie,Plante,Marie.Plante@example.com,Busan,2024-04-19
TC16281,5x7 Product C Naha,PA808,1,3.0,CHweb,Clementina,Rung,Clementina.Rung@example.com,Naha,2024-04-19
TC16282,5.5x8.5 Product B Sapporo,PA1060,5,17.5,CHmobile app,Stephanie,Rapp,Stephanie.Rapp@example.com,Sapporo,2024-04-19
TC16283,5.5x8.5 Product D Chengdu,PA1222,4,9.6,CHin-store,Martin,Thompson,Martin.Thompson@example.com,Chengdu,2024-04-19
TC16284,5.5x8.5 Product D Kawasaki,PA1201,2,3.6,CHmobile app,James,Mohr,James.Mohr@example.com,Kawasaki,2024-04-19
TC16285,4.25x6 Product A Karachi,PA387,2,4.6,CHmobile app,Audrey,Simpson,Audrey.Simpson@example.com,Karachi,2024-04-19
TC16286,4x6 Product C Sapporo,PA136,1,1.6,CHmobile app,Francine,Kinyon,Francine.Kinyon@example.com,Sapporo,2024-04-19
TC16287,6x9 Product A Guangzhou,PA1353,1,2.2,CHweb,Janet,Haney,Janet.Haney@example.com,Guangzhou,2024-04-19
TC16288,5.5x8.5 Product C Shanghai,PA1153,1,2.3,CHweb,Lorie,Little,Lorie.Little@example.com,Shanghai,2024-04-19
TC16289,4.25x6 Product A Chengdu,PA364,4,10.4,CHweb,John,Donaldson,John.Donaldson@example.com,Chengdu,2024-04-19
TC16290,5x7 Product C Sapporo,PA796,5,21.5,CHweb,Tammy,Betance,Tammy.Betance@example.com,Sapporo,2024-04-19
TC16291,5x7 Product D Perth,PA881,1,4.2,CHmobile app,Hortencia,Hopkins,Hortencia.Hopkins@example.com,Perth,2024-04-19
TC16292,4.25x6 Product E Islamabad,PA653,1,4.4,CHin-store,Patricia,Howell,Patricia.Howell@example.com,Islamabad,2024-04-19
TC16293,6x9 Product D Chongqing,PA1554,3,4.800000000000001,CHweb,Julie,Little,Julie.Little@example.com,Chongqing,2024-04-19
TC16294,6x11 Product C Sagamihara,PA1796,5,19.5,CHweb,June,Myers,June.Myers@example.com,Sagamihara,2024-04-19
TC16295,4x6 Product C Tianjin,PA169,2,5.0,CHmobile app,David,Renteria,David.Renteria@example.com,Tianjin,2024-04-19
TC16296,5x7 Product A Vientiane,PA725,4,16.8,CHmobile app,Erik,Howell,Erik.Howell@example.com,Vientiane,2024-04-19
TC16297,6x11 Product B Chiba,PA1727,4,9.2,CHweb,David,Hudson,David.Hudson@example.com,Chiba,2024-04-19
TC16298,6x9 Product E Chengdu,PA1618,1,4.2,CHweb,John,Box,John.Box@example.com,Chengdu,2024-04-19
TC16299,4x6 Product E Singapore,PA311,5,17.5,CHweb,Norma,Tomlinson,Norma.Tomlinson@example.com,Singapore,2024-04-19
TC16300,5x7 Product B Chengdu,PA760,5,11.5,CHmobile app,Heather,Donaldson,Heather.Donaldson@example.com,Chengdu,2024-04-19
TC16301,5.5x8.5 Product D Delhi,PA1237,5,10.5,CHweb,Robert,Formella,Robert.Formella@example.com,Delhi,2024-04-19
TC16302,4x6 Product D Ahmedabad,PA252,4,9.6,CHweb,Thomas,Hogan,Thomas.Hogan@example.com,Ahmedabad,2024-04-19
TC16303,6x11 Product C Fukuoka,PA1787,6,18.0,CHmobile app,Annette,Garcia,Annette.Garcia@example.com,Fukuoka,2024-04-19
TC16304,4x6 Product B Colombo,PA129,4,15.2,CHweb,Gerald,Lindsey,Gerald.Lindsey@example.com,Colombo,2024-04-19
TC16305,5x7 Product A Sapporo,PA664,5,20.5,CHmobile app,Elaine,Crawford,Elaine.Crawford@example.com,Sapporo,2024-04-19
TC16306,6x11 Product C Shenzhen,PA1814,1,2.9,CHin-store,Steven,Ratledge,Steven.Ratledge@example.com,Shenzhen,2024-04-19
TC16307,4x6 Product E Manila,PA308,4,15.6,CHin-store,Gregory,Whiteside,Gregory.Whiteside@example.com,Manila,2024-04-19
TC16308,6x9 Product A Tianjin,PA1357,5,8.0,CHmobile app,Eric,Gaulke,Eric.Gaulke@example.com,Tianjin,2024-04-19
TC16309,5.5x8.5 Product C Ho Chi Minh City,PA1168,4,15.6,CHweb,Norman,Espinoza,Norman.Espinoza@example.com,Ho Chi Minh City,2024-04-19
TC16310,4.25x6 Product E Chiba,PA605,4,9.2,CHweb,Charles,Hopkins,Charles.Hopkins@example.com,Chiba,2024-04-19
TC16311,6x11 Product A Nagoya,PA1653,6,20.4,CHweb,Matthew,Dejesus,Matthew.Dejesus@example.com,Nagoya,2024-04-19
TC16312,4.25x6 Product A Osaka,PA332,5,7.5,CHweb,Elizabeth,Mackenzie,Elizabeth.Mackenzie@example.com,Osaka,2024-04-19
TC16313,6x11 Product E Chongqing,PA1950,2,3.8,CHin-store,Mario,Kinyon,Mario.Kinyon@example.com,Chongqing,2024-04-19
TC16314,6x11 Product D Shanghai,PA1879,1,1.5,CHin-store,Lillian,Johnson,Lillian.Johnson@example.com,Shanghai,2024-04-19
TC16315,4x6 Product B Sydney,PA90,1,3.6,CHweb,Antonia,Nunez,Antonia.Nunez@example.com,Sydney,2024-04-19
TC16316,4x6 Product D Kawasaki,PA211,1,2.3,CHweb,Christopher,Yanko,Christopher.Yanko@example.com,Kawasaki,2024-04-19
TC16317,5.5x8.5 Product B Hong Kong,PA1094,4,14.4,CHmobile app,Alan,Mckinney,Alan.Mckinney@example.com,Hong Kong,2024-04-19
TC16318,6x11 Product A Guangzhou,PA1683,1,2.8,CHweb,Norma,Foust,Norma.Foust@example.com,Guangzhou,2024-04-19
TC16319,4x6 Product B Naha,PA82,6,22.200000000000003,CHmobile app,Neville,Bradshaw,Neville.Bradshaw@example.com,Naha,2024-04-19
TC16320,4.25x6 Product A Phnom Penh,PA394,1,2.1,CHin-store,Annabell,Hitch,Annabell.Hitch@example.com,Phnom Penh,2024-04-19
TC16321,4x6 Product A Hanoi,PA45,1,4.1,CHweb,Maria,Dipasquale,Maria.Dipasquale@example.com,Hanoi,2024-04-19
TC16322,5.5x8.5 Product C Guangzhou,PA1155,4,14.8,CHweb,Adam,Middleton,Adam.Middleton@example.com,Guangzhou,2024-04-19
TC16323,5x7 Product A Dhaka,PA720,4,11.2,CHmobile app,Sarah,Vera,Sarah.Vera@example.com,Dhaka,2024-04-19
TC16324,4x6 Product B Daegu,PA94,4,8.4,CHweb,Rose,Coster,Rose.Coster@example.com,Daegu,2024-04-19
TC16325,6x11 Product A Osaka,PA1652,3,7.5,CHweb,Beverly,Hubbard,Beverly.Hubbard@example.com,Osaka,2024-04-19
TC16326,6x9 Product B Sapporo,PA1390,1,4.4,CHweb,Annette,Mojica,Annette.Mojica@example.com,Sapporo,2024-04-19
TC16327,6x9 Product A Ahmedabad,PA1374,1,3.6,CHweb,Joe,Owens,Joe.Owens@example.com,Ahmedabad,2024-04-19
TC16328,5.5x8.5 Product C Nagoya,PA1125,2,4.2,CHmobile app,John,Cook,John.Cook@example.com,Nagoya,2024-04-19
TC16329,5.5x8.5 Product D Ahmedabad,PA1242,1,1.6,CHweb,Adah,Loveday,Adah.Loveday@example.com,Ahmedabad,2024-04-19
TC16330,6x11 Product A Delhi,PA1699,6,12.0,CHmobile app,James,Hannah,James.Hannah@example.com,Delhi,2024-04-19
TC16331,5x7 Product A Ahmedabad,PA714,1,3.1,CHweb,Troy,Terhune,Troy.Terhune@example.com,Ahmedabad,2024-04-19
TC16332,5x7 Product B Shanghai,PA757,3,11.100000000000001,CHweb,Lisa,Adams,Lisa.Adams@example.com,Shanghai,2024-04-19
TC16333,4.25x6 Product B Naha,PA412,2,5.4,CHmobile app,Orville,Dobbins,Orville.Dobbins@example.com,Naha,2024-04-19
TC16334,6x11 Product A Brisbane,PA1668,3,9.0,CHmobile app,Thomas,Dunmire,Thomas.Dunmire@example.com,Brisbane,2024-04-19
TC16335,4x6 Product B Ho Chi Minh City,PA112,5,8.0,CHmobile app,Patrick,Arant,Patrick.Arant@example.com,Ho Chi Minh City,2024-04-19
TC16336,5x7 Product C Ulaanbaatar,PA858,4,13.6,CHmobile app,Sandy,Allen,Sandy.Allen@example.com,Ulaanbaatar,2024-04-19
TC16337,4.25x6 Product D Saitama,PA538,2,5.0,CHweb,Wayne,Bailey,Wayne.Bailey@example.com,Saitama,2024-04-19
TC16338,5.5x8.5 Product A Hong Kong,PA1028,1,3.7,CHweb,Jeffrey,Ligon,Jeffrey.Ligon@example.com,Hong Kong,2024-04-19
TC16339,4.25x6 Product E Kobe,PA600,5,12.0,CHin-store,Gary,Gamba,Gary.Gamba@example.com,Kobe,2024-04-19
TC16340,4x6 Product B Guangzhou,PA99,1,3.6,CHin-store,Juanita,Douthit,Juanita.Douthit@example.com,Guangzhou,2024-04-19
TC16341,4.25x6 Product C Bangalore,PA512,6,25.200000000000003,CHin-store,Dean,Prehn,Dean.Prehn@example.com,Bangalore,2024-04-19
TC16342,6x11 Product E Shanghai,PA1945,1,1.5,CHmobile app,Susan,Wiley,Susan.Wiley@example.com,Shanghai,2024-04-19
TC16343,4x6 Product B Kawasaki,PA79,3,11.399999999999999,CHmobile app,Jennie,Willard,Jennie.Willard@example.com,Kawasaki,2024-04-19
TC16344,4x6 Product B Okayama,PA81,6,17.4,CHin-store,David,Mcguire,David.Mcguire@example.com,Okayama,2024-04-19
TC16345,5x7 Product C Singapore,PA839,5,21.5,CHin-store,Kevin,Singleton,Kevin.Singleton@example.com,Singapore,2024-04-19
TC16346,6x11 Product E Phnom Penh,PA1978,4,11.6,CHmobile app,Wanda,Eckert,Wanda.Eckert@example.com,Phnom Penh,2024-04-19
TC16347,6x11 Product D Kolkata,PA1900,6,16.200000000000003,CHweb,Craig,Lewis,Craig.Lewis@example.com,Kolkata,2024-04-19
TC16348,6x9 Product D Perth,PA1541,3,8.7,CHmobile app,Mark,Manzo,Mark.Manzo@example.com,Perth,2024-04-19
TC16349,6x11 Product C Sydney,PA1806,5,20.0,CHmobile app,Eric,Smith,Eric.Smith@example.com,Sydney,2024-04-19
TC16350,4x6 Product B Kolkata,PA118,3,8.100000000000001,CHweb,Aaron,Riddick,Aaron.Riddick@example.com,Kolkata,2024-04-19
TC16351,6x9 Product C Singapore,PA1499,1,3.2,CHmobile app,Wilburn,Ball,Wilburn.Ball@example.com,Singapore,2024-04-19
TC16352,5.5x8.5 Product A Hobart,PA1011,6,16.799999999999997,CHmobile app,Vivian,Sardinha,Vivian.Sardinha@example.com,Hobart,2024-04-19
TC16353,5x7 Product E Lahore,PA982,1,2.8,CHmobile app,Joseph,Scorgie,Joseph.Scorgie@example.com,Lahore,2024-04-19
TC16354,4x6 Product B Bangalore,PA116,6,25.200000000000003,CHin-store,Tammy,Reynolds,Tammy.Reynolds@example.com,Bangalore,2024-04-19
TC16355,5x7 Product A Lahore,PA718,4,6.4,CHmobile app,David,Robinson,David.Robinson@example.com,Lahore,2024-04-19
TC16356,6x9 Product C Sapporo,PA1456,4,6.8,CHin-store,Crystal,Hill,Crystal.Hill@example.com,Sapporo,2024-04-19
TC16357,5x7 Product E Manila,PA968,3,4.5,CHmobile app,Ruth,Lindsey,Ruth.Lindsey@example.com,Manila,2024-04-19
TC16358,4.25x6 Product A Darwin,PA350,5,10.5,CHweb,Denise,Hannan,Denise.Hannan@example.com,Darwin,2024-04-19
TC16359,4.25x6 Product D Beijing,PA558,3,8.7,CHweb,Earl,Brady,Earl.Brady@example.com,Beijing,2024-04-19
TC16360,5.5x8.5 Product E Pune,PA1309,4,12.8,CHweb,Robert,Villarreal,Robert.Villarreal@example.com,Pune,2024-04-19
TC16361,5x7 Product B Brisbane,PA744,6,21.6,CHweb,Lanora,Oldham,Lanora.Oldham@example.com,Brisbane,2024-04-19
TC16362,4x6 Product E Kobe,PA270,5,14.0,CHmobile app,Cicely,Walker,Cicely.Walker@example.com,Kobe,2024-04-19
TC16363,6x9 Product B Fukuoka,PA1391,6,22.200000000000003,CHweb,James,Smith,James.Smith@example.com,Fukuoka,2024-04-19
TC16364,5x7 Product C Kuala Lumpur,PA835,6,15.600000000000001,CHmobile app,Crystal,Walat,Crystal.Walat@example.com,Kuala Lumpur,2024-04-19
TC16365,6x9 Product A Jakarta,PA1362,4,14.8,CHmobile app,Mary,Ellingham,Mary.Ellingham@example.com,Jakarta,2024-04-19
TC16366,6x9 Product C Guangzhou,PA1485,3,6.300000000000001,CHmobile app,Ronnie,Renteria,Ronnie.Renteria@example.com,Guangzhou,2024-04-19
TC16367,4x6 Product C Melbourne,PA154,6,13.200000000000001,CHin-store,Michele,Mcdaniel,Michele.Mcdaniel@example.com,Melbourne,2024-04-19
TC16368,5x7 Product A Kuala Lumpur,PA703,2,7.6,CHmobile app,Dawn,Masri,Dawn.Masri@example.com,Kuala Lumpur,2024-04-19
TC16369,6x11 Product A Chongqing,PA1686,3,10.2,CHin-store,Jayson,Sardinha,Jayson.Sardinha@example.com,Chongqing,2024-04-19
TC16370,5x7 Product D Incheon,PA885,3,9.0,CHmobile app,Richard,Winkle,Richard.Winkle@example.com,Incheon,2024-04-19
TC16371,6x9 Product A Kitakyushu,PA1332,5,18.0,CHweb,Anthony,Haney,Anthony.Haney@example.com,Kitakyushu,2024-04-19
TC16372,5x7 Product E Jakarta,PA966,1,2.0,CHmobile app,Vernice,Freed,Vernice.Freed@example.com,Jakarta,2024-04-19
TC16373,6x9 Product D Brisbane,PA1536,1,3.6,CHweb,Bobby,Mcwhirt,Bobby.Mcwhirt@example.com,Brisbane,2024-04-19
TC16374,6x11 Product A Guangzhou,PA1683,5,14.0,CHweb,Victor,Flores,Victor.Flores@example.com,Guangzhou,2024-04-19
TC16375,4.25x6 Product E Okayama,PA609,6,21.6,CHin-store,Robert,Catalano,Robert.Catalano@example.com,Okayama,2024-04-19
TC16376,4x6 Product C Daegu,PA160,5,13.0,CHmobile app,Mario,Myers,Mario.Myers@example.com,Daegu,2024-04-19
TC16377,4.25x6 Product A Mumbai,PA378,6,24.599999999999998,CHin-store,Marcie,Garrett,Marcie.Garrett@example.com,Mumbai,2024-04-19
TC16378,6x9 Product E Kobe,PA1590,3,5.1,CHin-store,Esther,Carney,Esther.Carney@example.com,Kobe,2024-04-19
TC16379,5x7 Product C Ahmedabad,PA846,3,12.899999999999999,CHin-store,Valerie,Mccullough,Valerie.Mccullough@example.com,Ahmedabad,2024-04-19
TC16380,4x6 Product D Yangon,PA259,1,2.3,CHmobile app,William,Foster,William.Foster@example.com,Yangon,2024-04-19
TC16381,6x11 Product A Fukuoka,PA1655,5,11.5,CHin-store,Eric,Else,Eric.Else@example.com,Fukuoka,2024-04-19
TC16382,6x11 Product C Surat,PA1838,2,6.2,CHin-store,Louise,Ligon,Louise.Ligon@example.com,Surat,2024-04-19
TC16383,6x11 Product C Daegu,PA1810,6,12.600000000000001,CHweb,Ashley,White,Ashley.White@example.com,Daegu,2024-04-19
